timestamp,rmssd,coverage,low_frequency,high_frequency
2025-02-24T02:20:00,91.933,1.004,1228.321,2374.887
2025-02-24T02:25:00,80.804,0.97,5387.087,1144.283
2025-02-24T02:30:00,86.789,0.996,1495.011,2264.715
2025-02-24T02:35:00,79.657,1.004,596.292,1799.279
2025-02-24T02:40:00,79.225,1.005,718.567,1597.103
2025-02-24T02:45:00,85.351,0.935,8800.005,1788.789
2025-02-24T02:50:00,85.681,0.972,7727.709,1362.104
2025-02-24T02:55:00,86.189,1.005,8722.703,1857.62
2025-02-24T03:00:00,71.404,0.984,1874.798,2144.718
2025-02-24T03:05:00,51.886,1.002,4069.17,1124.629
2025-02-24T03:10:00,46.599,1.004,1104.043,409.837
2025-02-24T03:15:00,52.826,0.942,2900.779,635.011
2025-02-24T03:20:00,64.67,0.89,1100.786,1145.311
2025-02-24T03:25:00,88.165,1.005,1910.034,3028.271
2025-02-24T03:30:00,96.812,0.952,1101.035,3367.087
2025-02-24T03:35:00,92.166,1.003,1025.032,2453.745
2025-02-24T03:40:00,88.183,0.942,1434.22,2052.519
2025-02-24T03:45:00,80.872,1.001,658.14,1885.559
2025-02-24T03:50:00,97.701,0.956,824.914,3309.051
2025-02-24T03:55:00,94.941,1.003,877.47,3257.484
2025-02-24T04:00:00,92.082,1.006,733.603,3002.659
2025-02-24T04:05:00,89.713,1.003,920.921,2963.222
2025-02-24T04:10:00,83.174,1.001,914.643,2193.306
2025-02-24T04:15:00,88.168,0.964,1895.574,2849.883
2025-02-24T04:20:00,78.342,1.005,6292.854,1927.484
2025-02-24T04:25:00,72.698,0.987,1638.641,2180.156
2025-02-24T04:30:00,44.838,0.955,552.781,487.792
2025-02-24T04:35:00,71.54,0.937,3250.653,1492.338
2025-02-24T04:40:00,71.996,0.92,3222.036,1314.268
2025-02-24T04:45:00,80.456,1.005,1979.673,1749.211
2025-02-24T04:50:00,85.961,0.978,745.681,2129.825
2025-02-24T04:55:00,95.125,0.997,625.904,2549.586
2025-02-24T05:00:00,103.906,0.997,747.274,3224.321
2025-02-24T05:05:00,82.321,0.917,968.423,1745.607
2025-02-24T05:10:00,87.999,1.001,1237.179,2583.501
2025-02-24T05:15:00,85.198,1.004,960.528,2525.992
2025-02-24T05:20:00,76.846,1.005,842.001,2207.294
2025-02-24T05:25:00,80.716,1.004,842.828,2152.44
2025-02-24T05:30:00,75.255,0.99,9102.394,1861.869
2025-02-24T05:35:00,46.069,0.965,1469.069,597.488
2025-02-24T05:40:00,33.872,0.992,1196.717,484.844
2025-02-24T05:45:00,42.682,0.774,1171.48,661.167
2025-02-24T22:50:00,49.122,0.738,1028.393,339.829
2025-02-24T22:55:00,31.679,0.944,769.418,305.822
2025-02-24T23:00:00,27.716,0.934,533.766,285.411
2025-02-24T23:05:00,46.408,0.977,1194.991,575.759
2025-02-24T23:10:00,52.206,0.898,1037.515,851.778
2025-02-24T23:15:00,25.177,0.977,225.866,142.91
2025-02-24T23:20:00,57.311,0.969,460.324,760.527
2025-02-24T23:25:00,51.471,0.996,725.424,706.147
2025-02-24T23:30:00,58.922,1.005,298.851,660.19
2025-02-24T23:35:00,65.674,0.996,697.69,1158.833
2025-02-24T23:40:00,62.359,0.995,1419.117,1243.564
2025-02-24T23:45:00,72.617,1.002,657.445,1442.556
2025-02-24T23:50:00,69.598,0.903,3113.285,1374.606
2025-02-24T23:55:00,79.603,0.957,6277.013,1756.261
2025-02-25T00:00:00,71.232,0.963,2964.566,1498.376
2025-02-25T00:05:00,44.788,0.902,2816.266,773.388
2025-02-25T00:10:00,23.913,0.99,625.083,248.198
2025-02-25T00:15:00,31.382,0.999,812.613,606.761
2025-02-25T00:20:00,40.667,1.003,1184.617,536.115
2025-02-25T00:25:00,59.859,0.92,246.825,1161.743
2025-02-25T00:30:00,67.688,0.925,503.362,1157.112
2025-02-25T00:35:00,73.242,1.005,991.227,1526.858
2025-02-25T00:40:00,76.881,1.003,990.686,1645.997
2025-02-25T00:45:00,73.992,1.004,583.238,1662.361
2025-02-25T00:50:00,76.274,1.001,390.212,1853.776
2025-02-25T00:55:00,79.77,1.004,1405.569,1816.923
2025-02-25T01:00:00,79.913,0.995,503.446,1793.968
2025-02-25T01:05:00,80.172,0.98,1213.99,2082.771
2025-02-25T01:10:00,75.611,0.929,4585.657,2454.458
2025-02-25T01:15:00,67.17,1.004,7352.604,1719.564
2025-02-25T01:20:00,41.505,1.001,3060.341,547.967
2025-02-25T01:25:00,63.988,1.003,3394.716,1510.215
2025-02-25T01:30:00,56.3,1.004,1624.613,1067.407
2025-02-25T01:35:00,60.524,0.996,1707.355,989.084
2025-02-25T01:40:00,67.262,0.984,4008.549,2066.215
2025-02-25T01:45:00,83.96,0.997,3212.452,2341.534
2025-02-25T01:50:00,85.383,1.004,1804.392,2318.045
2025-02-25T01:55:00,87.672,0.949,1044.665,1765.212
2025-02-25T02:00:00,78.581,0.964,6520.426,2286.318
2025-02-25T02:05:00,70.002,1.006,296.936,1541.417
2025-02-25T02:10:00,81.665,0.923,5236.773,1326.403
2025-02-25T02:15:00,80.792,1.001,629.151,1643.059
2025-02-25T02:20:00,97.735,0.989,820.292,2623.032
2025-02-25T02:25:00,97.31,1.005,1044.229,2523.5
2025-02-25T02:30:00,103.096,1.005,990.791,2856.814
2025-02-25T02:35:00,97.745,1.001,1866.861,2733.27
2025-02-25T02:40:00,99.028,1.003,907.087,2936.956
2025-02-25T02:45:00,94.839,1,661.904,2195.365
2025-02-25T02:50:00,101.981,1.002,615.215,2796.92
2025-02-25T02:55:00,92.634,1.003,6986.646,2237.88
2025-02-25T03:00:00,54.834,0.957,3945.277,700.446
2025-02-25T03:05:00,46.876,0.985,1468.263,600.877
2025-02-25T03:10:00,60.47,0.947,5121.844,1438.154
2025-02-25T03:15:00,63.494,0.937,1015.465,1222.661
2025-02-25T03:20:00,82.487,0.968,1781.195,1854.562
2025-02-25T03:25:00,89.245,0.982,1188.829,1903.787
2025-02-25T03:30:00,82.448,0.955,1077.911,1566.3
2025-02-25T03:35:00,116.692,0.969,1204.301,3750.506
2025-02-25T03:40:00,140.403,1.002,1565.875,4867.32
2025-02-25T03:45:00,123.484,0.992,1192.844,3868.121
2025-02-25T03:50:00,135.223,0.993,2320.372,6015.095
2025-02-25T03:55:00,133.81,1.005,1155.406,4542.281
2025-02-25T04:00:00,137.943,1.003,859.888,5236.737
2025-02-25T04:05:00,69.812,0.954,4922.571,1003.55
2025-02-25T04:10:00,74.795,1.006,511.783,1501.574
2025-02-25T04:15:00,95.749,1.003,684.298,2108.939
2025-02-25T04:20:00,80.83,0.99,789.677,1273.717
2025-02-25T04:25:00,77.817,0.83,1459.205,1301.059
2025-02-25T04:30:00,50.932,0.741,1785.495,609.017
2025-02-25T04:35:00,68.074,1.003,2755.813,1276.992
2025-02-25T04:40:00,89.515,0.949,2042.202,1952.814
2025-02-25T04:45:00,80.597,1.001,4849.791,2012.364
2025-02-25T04:50:00,89.861,0.893,3340.384,2069.692
2025-02-25T04:55:00,72.13,0.943,2389.514,1066.479
2025-02-25T05:00:00,74.891,0.93,1872.197,1735.968
2025-02-25T05:05:00,84.924,0.989,3714.702,3480.937
2025-02-25T05:10:00,98.057,0.919,5860.031,2200.005
2025-02-25T05:15:00,73.76,1.002,4098.326,1162.959
2025-02-25T05:20:00,66.151,0.972,1474.843,1332.089
2025-02-25T05:25:00,86.993,0.96,2695.461,1662.263
2025-02-25T05:30:00,54.347,0.99,2944.621,698.283
2025-02-25T05:35:00,60.443,0.986,4125.811,959.903
2025-02-25T05:40:00,60.931,1.003,2282.385,1047.493
2025-02-25T05:45:00,68.79,0.983,1528.51,1478.795
2025-02-25T22:30:00,59.119,0.938,2349.853,758.18
2025-02-25T22:35:00,66.626,0.926,2055.806,1387.284
2025-02-25T22:40:00,70.987,0.966,2059.879,1433.007
2025-02-25T22:45:00,94.158,0.885,3086.509,2384.104
2025-02-25T22:50:00,108.219,1.001,1541.403,3875.669
2025-02-25T22:55:00,96.681,0.988,1662.334,3032.002
2025-02-25T23:00:00,88.247,1.002,720.34,2137.678
2025-02-25T23:05:00,87.862,1.006,998.313,2387.52
2025-02-25T23:10:00,87.931,1.002,1031.823,1738.729
2025-02-25T23:15:00,96.915,0.877,1068.493,2536.017
2025-02-25T23:20:00,77.003,1.005,658.948,1626.783
2025-02-25T23:25:00,76.575,0.971,2824.958,1860.917
2025-02-25T23:30:00,67.124,0.965,4278.261,1079.981
2025-02-25T23:35:00,54.687,0.901,1508.924,747.314
2025-02-25T23:40:00,51.587,1.001,230.245,381.343
2025-02-25T23:45:00,76.241,1.006,496.484,1310.511
2025-02-25T23:50:00,70.776,1.001,594.799,1183.712
2025-02-25T23:55:00,79.911,0.998,731.494,1637.175
2025-02-26T00:00:00,87.065,0.998,428.117,1716.976
2025-02-26T00:05:00,85.687,0.993,1273.39,1748.531
2025-02-26T00:10:00,84.509,1.007,668.67,1615.848
2025-02-26T00:15:00,87.851,0.894,3674.706,1601.052
2025-02-26T00:20:00,75.648,1.001,485.149,1536.483
2025-02-26T00:25:00,75.128,0.89,4154.715,1585.646
2025-02-26T00:30:00,67.005,0.896,4048.459,1137.746
2025-02-26T00:40:00,30.667,0.981,634.32,195.382
2025-02-26T00:45:00,45.924,0.971,2728.111,979.616
2025-02-26T00:50:00,64.15,0.957,2460.905,2059.792
2025-02-26T00:55:00,60.716,1,2340.074,1172.313
2025-02-26T01:00:00,72.813,0.996,1452.317,1846.363
2025-02-26T01:05:00,77.352,0.992,1761.641,1747.483
2025-02-26T01:10:00,80.343,1.004,784.642,1779.971
2025-02-26T01:15:00,81.544,1.003,1485.993,1923.767
2025-02-26T01:20:00,81.154,1.002,1177.408,1788.973
2025-02-26T01:25:00,86.248,0.916,1720.617,1844.954
2025-02-26T01:30:00,74.723,0.987,6924.829,1537.266
2025-02-26T01:35:00,79.629,0.855,8860.574,1371.789
2025-02-26T01:40:00,83.085,0.994,5072.021,2445.44
2025-02-26T01:45:00,91.775,0.992,4100.816,2593.162
2025-02-26T01:50:00,74.642,1.004,11772.25,1853.389
2025-02-26T01:55:00,73.164,0.872,7129.332,1177.602
2025-02-26T02:00:00,79.823,1.002,8147.838,2046.832
2025-02-26T02:05:00,69.18,0.992,4477.665,1168.618
2025-02-26T02:10:00,51.756,0.982,3428.18,823.389
2025-02-26T02:15:00,43.78,1.002,1700.953,579.286
2025-02-26T02:20:00,39.24,0.985,1453.271,404.718
2025-02-26T02:25:00,27.973,1.005,1608.406,360.363
2025-02-26T02:30:00,42.016,0.93,2363.63,715.354
2025-02-26T02:35:00,53.389,1.002,2993.961,749.298
2025-02-26T02:40:00,57.678,0.999,2901.976,1075.687
2025-02-26T02:45:00,50.132,0.963,925.874,603.754
2025-02-26T02:50:00,53.322,1.005,1152.14,699.388
2025-02-26T02:55:00,45.285,1.003,433.757,506.447
2025-02-26T03:00:00,55.079,1.002,645.248,777.52
2025-02-26T03:05:00,56.214,1.004,749.834,823.382
2025-02-26T03:10:00,59.916,1.004,399.627,956.023
2025-02-26T03:15:00,58.372,0.985,592.008,810.302
2025-02-26T03:20:00,54.27,1.005,672.833,746.605
2025-02-26T03:25:00,54.108,1.003,745.238,727.337
2025-02-26T03:30:00,57.609,0.936,557.879,692.812
2025-02-26T03:35:00,83.911,1.002,8625.077,2601.688
2025-02-26T03:40:00,82.996,0.997,3128.237,1970.425
2025-02-26T03:45:00,56.787,0.991,2541.489,781.335
2025-02-26T03:50:00,43.519,0.928,1576.227,715.581
2025-02-26T03:55:00,61.678,0.916,1976.134,1198.021
2025-02-26T04:00:00,62.663,1.004,1446.65,1196.016
2025-02-26T04:05:00,52.294,0.937,1586.062,706.664
2025-02-26T04:10:00,58.939,0.935,1408.918,761.795
2025-02-26T04:15:00,79.308,0.984,2472.711,1718.783
2025-02-26T04:20:00,72.45,1.003,1184.57,1181.519
2025-02-26T04:25:00,75.403,1.003,927.395,1616.072
2025-02-26T04:30:00,73.446,1.004,949.296,2107.272
2025-02-26T04:35:00,82.849,1.003,1567.325,1829.329
2025-02-26T04:40:00,81.121,0.888,1814.628,1135.083
2025-02-26T04:45:00,74.724,0.994,7445.403,1621.884
2025-02-26T04:50:00,49.69,0.933,947.887,621.724
2025-02-26T04:55:00,45.168,0.971,2244.106,591.966
2025-02-26T05:00:00,53.193,0.9,2707.319,711.239
2025-02-26T05:05:00,53.836,0.936,1028.382,833.189
2025-02-26T05:10:00,39.522,0.982,1946.822,331.18
2025-02-26T05:15:00,59.5,0.915,2519.361,978.595
2025-02-26T05:20:00,65.562,0.805,7090.47,1417.474
2025-02-26T05:25:00,80.055,0.978,1855.002,1711.079
2025-02-26T05:30:00,88.042,0.964,6510.25,1876.685
2025-02-26T05:35:00,78.201,0.965,7983.328,1680.068
2025-02-26T05:40:00,72.219,1.005,1162.596,1281.18
2025-02-26T05:45:00,65.557,0.742,7253.737,1483.839
2025-02-26T22:25:00,77.494,0.944,5843.756,2348.433
2025-02-26T22:30:00,53.482,0.995,4612.221,715.344
2025-02-26T22:35:00,65.504,0.943,3729.583,1139.846
2025-02-26T22:40:00,72.119,1.005,2232.804,1902.652
2025-02-26T22:45:00,69.269,1.003,2971.698,1296.209
2025-02-26T22:50:00,64.841,0.994,2321.028,1347.389
2025-02-26T22:55:00,74.152,1.006,2294.881,1867.893
2025-02-26T23:00:00,67.877,0.964,1502.006,1518.877
2025-02-26T23:05:00,79.135,0.953,2369.595,1876.261
2025-02-26T23:10:00,80.758,1.005,2534.473,2243.375
2025-02-26T23:15:00,76.351,1.003,1832.884,1490.973
2025-02-26T23:20:00,79.714,0.95,3645.78,1688.554
2025-02-26T23:25:00,75.374,0.89,6524.292,2260.656
2025-02-26T23:30:00,57.268,1.002,1451.671,792.803
2025-02-26T23:35:00,52.037,0.909,1757.402,651.508
2025-02-26T23:40:00,51.506,1.004,580.871,706.729
2025-02-26T23:45:00,57.572,1.004,513.736,875.733
2025-02-26T23:50:00,62.391,0.803,1149.867,924.796
2025-02-26T23:55:00,62.653,0.978,484.69,860.328
2025-02-27T00:30:00,51.29,0.797,5695.723,1498.548
2025-02-27T00:35:00,51.454,0.963,1624.413,822.428
2025-02-27T00:40:00,67.566,0.899,2038.664,1440.389
2025-02-27T00:45:00,76.959,0.933,4598.211,1502.637
2025-02-27T00:50:00,83.567,1.002,773.43,2037.811
2025-02-27T00:55:00,87.448,1.004,387.686,2208.85
2025-02-27T01:00:00,85.907,1.003,391.497,2125.816
2025-02-27T01:05:00,80.161,0.999,835.055,1911.761
2025-02-27T01:10:00,78.137,1.003,699.754,1463.139
2025-02-27T01:15:00,79.533,1.006,539.851,1620.86
2025-02-27T01:20:00,72.901,0.765,5196.704,1321.381
2025-02-27T01:30:00,71.643,0.75,5234.519,828.46
2025-02-27T01:35:00,61.272,0.998,1105.086,1367.942
2025-02-27T01:40:00,64.086,0.965,4250.761,1305.667
2025-02-27T01:45:00,72.077,0.951,10138.159,1564.637
2025-02-27T01:50:00,75.248,0.963,1753.214,1409.2
2025-02-27T01:55:00,67.78,0.983,1315.712,1218.768
2025-02-27T02:00:00,62.944,0.999,2689.652,947.194
2025-02-27T02:05:00,76.977,1.006,901.024,1662.027
2025-02-27T02:10:00,89.639,1.003,878.293,2360.852
2025-02-27T02:15:00,89.825,1.003,840.281,1938.049
2025-02-27T02:20:00,82.731,1.002,671.093,1553.93
2025-02-27T02:25:00,84.04,1.007,710.833,1534.9
2025-02-27T02:30:00,82.343,0.92,2688.723,1115.942
2025-02-27T02:35:00,59.594,1.003,1756.262,968.745
2025-02-27T02:40:00,69.131,0.996,502.255,1254.802
2025-02-27T02:45:00,63.071,0.981,2068.421,1108.138
2025-02-27T02:50:00,54.252,0.994,3027.058,855.799
2025-02-27T02:55:00,39.707,0.877,1450.014,266.758
2025-02-27T03:00:00,73.375,0.966,5234.067,1191.326
2025-02-27T03:05:00,66.831,1.001,1282.515,856.384
2025-02-27T03:10:00,77.555,1.001,781.877,1269.043
2025-02-27T03:15:00,71.065,0.984,2723.126,996.855
2025-02-27T03:20:00,80.492,1.004,446.885,1506.132
2025-02-27T03:25:00,75.151,1.002,601.485,1206.893
2025-02-27T03:30:00,77.545,1.002,882.874,1386.256
2025-02-27T03:35:00,80.512,0.993,8915.395,1554.254
2025-02-27T03:40:00,80.809,1.003,1309.756,1298.657
2025-02-27T03:45:00,87.762,1,1913.037,1831.647
2025-02-27T03:50:00,70.474,0.967,4766.974,1086.854
2025-02-27T03:55:00,63.934,0.974,2072.648,860.009
2025-02-27T04:00:00,59.651,0.912,2382.85,1026.225
2025-02-27T04:05:00,79.162,0.923,2382.296,1845.716
2025-02-27T04:10:00,49.2,0.965,1093.71,479.965
2025-02-27T04:15:00,46.769,0.992,2336.318,723.327
2025-02-27T04:20:00,55.685,0.934,1970.214,574.348
2025-02-27T04:25:00,59.285,0.906,1491.357,825.295
2025-02-27T04:30:00,73.19,0.866,2118.217,1596.86
2025-02-27T04:35:00,66.21,0.969,1468.833,816.291
2025-02-27T04:40:00,55.28,0.956,1571.673,703.574
2025-02-27T04:45:00,61.095,0.972,1984.887,1107.075
2025-02-27T04:50:00,56.245,0.987,3258.785,628.381
2025-02-27T04:55:00,52.774,0.957,1710.184,384.785
2025-02-27T05:00:00,90.744,0.941,3414.294,2184.073
2025-02-27T05:05:00,82.44,0.803,4603.953,1558.001
2025-02-27T05:10:00,82.879,0.868,2285.469,1542.013
2025-02-27T05:20:00,85.987,0.707,1579.868,1095.972
2025-02-27T05:25:00,90.941,0.778,5885.437,1877.351
2025-02-27T22:40:00,70.976,0.942,2605.675,1056.869
2025-02-27T22:45:00,83.52,0.859,4522.546,1762.78
2025-02-27T22:50:00,67.445,0.982,2015.071,1120.823
2025-02-27T22:55:00,101.259,0.936,2436.129,3054.276
2025-02-27T23:00:00,74.054,0.962,3092.973,1355.166
2025-02-27T23:05:00,76.913,1.004,1147.257,1436.256
2025-02-27T23:10:00,66.89,1.001,975.482,1372.834
2025-02-27T23:15:00,81.321,0.99,653.622,1913.582
2025-02-27T23:20:00,65.77,1.003,492.375,961.091
2025-02-27T23:25:00,66.638,1.004,613.093,813.741
2025-02-27T23:30:00,83.222,1.001,1133.708,1819.574
2025-02-27T23:35:00,64.076,0.929,2118.694,997.44
2025-02-27T23:40:00,44.949,0.976,3670.124,555.974
2025-02-27T23:45:00,62.494,0.963,1059.32,994.411
2025-02-27T23:50:00,58.116,1.003,259.34,734.898
2025-02-27T23:55:00,58.555,0.999,1124.095,697.735
2025-02-28T00:00:00,63.25,0.883,1028.307,844.642
2025-02-28T00:05:00,62.94,1.003,373.731,1016.09
2025-02-28T00:10:00,62.831,1.005,231.853,936.164
2025-02-28T00:15:00,68.251,0.995,352.654,1086.881
2025-02-28T00:20:00,75.721,0.987,423.241,1362.438
2025-02-28T00:25:00,75.977,1.004,482.108,1394.329
2025-02-28T00:30:00,81.027,1.007,682.056,1723.567
2025-02-28T00:35:00,85.587,0.953,1683.871,1243.326
2025-02-28T00:40:00,52.661,1.001,1432.358,935
2025-02-28T00:45:00,54.915,0.974,2169.256,827.331
2025-02-28T00:50:00,73.114,0.896,2584.355,1317.6
2025-02-28T00:55:00,78.751,0.963,1331.357,2123.006
2025-02-28T01:00:00,97.063,1.002,1336.998,3259.511
2025-02-28T01:05:00,89.438,1.004,519.526,2455.217
2025-02-28T01:10:00,86.32,1.001,519.629,2046.518
2025-02-28T01:15:00,66.774,0.811,1307.011,655.422
2025-02-28T01:20:00,72.061,1.004,509.883,1514.544
2025-02-28T01:25:00,79.817,1.004,488.738,1761.71
2025-02-28T01:30:00,69.357,0.809,6408.262,697.839
2025-02-28T01:35:00,67.853,0.873,7156.709,1274.96
2025-02-28T01:40:00,65.289,1.005,4388.259,850.024
