timestamp,rmssd,coverage,low_frequency,high_frequency
2025-02-25T07:15:00,89.313,0.814,895.522,1803.331
2025-02-25T07:20:00,95.801,0.996,1865.086,2119.339
2025-02-25T07:25:00,93.078,0.996,5161.05,2643.888
2025-02-25T07:30:00,107.546,0.919,1851.038,2323.399
2025-02-25T07:35:00,106.434,0.917,7176.44,1724.544
2025-02-25T07:40:00,88.743,0.97,628.288,2054.072
2025-02-25T07:45:00,99.037,0.892,5728.298,1848.339
2025-02-25T07:55:00,81.221,0.759,935.448,1376.523
2025-02-25T23:15:00,41.666,0.788,231.536,428.898
2025-02-25T23:20:00,40.859,0.766,535.502,280.343
2025-02-25T23:25:00,46.276,0.814,175.178,510.173
2025-02-25T23:30:00,58.042,0.917,1357.002,820.907
2025-02-25T23:35:00,53.443,0.944,275.48,1050.594
2025-02-25T23:40:00,47.867,0.94,1180.453,652.165
2025-02-25T23:45:00,59.729,0.932,242.048,1059.983
2025-02-25T23:50:00,62.356,1.003,285.18,959.643
2025-02-25T23:55:00,53.701,0.957,221.007,686.929
2025-02-26T00:00:00,58.166,0.998,257.781,826.036
2025-02-26T00:05:00,47.914,0.989,230.365,463.295
2025-02-26T00:10:00,51.326,0.99,271.281,544.302
2025-02-26T00:15:00,54.846,0.909,260.851,867.108
2025-02-26T00:20:00,49.153,0.996,414.38,494.319
2025-02-26T00:25:00,58.75,0.981,1341.755,766.359
2025-02-26T00:30:00,64.114,1,152.836,1148.584
2025-02-26T00:35:00,63.545,0.988,351.417,919.5
2025-02-26T00:40:00,62.432,0.969,350.949,951.209
2025-02-26T00:45:00,72.842,0.995,3120.18,1387.374
2025-02-26T00:50:00,67.56,0.986,822.539,1148.733
2025-02-26T00:55:00,63.159,0.938,571.427,966.9
2025-02-26T01:00:00,64.503,0.945,558.843,1062.075
2025-02-26T01:05:00,61.167,0.953,825.847,892.218
2025-02-26T01:25:00,79.983,0.97,788.462,1802.289
2025-02-26T01:30:00,82.515,1.004,262.595,1750.443
2025-02-26T01:35:00,83.656,1.001,281.251,2042.181
2025-02-26T01:40:00,88.507,0.964,296.702,1984.767
2025-02-26T01:45:00,88.179,0.946,4017.738,1398.868
2025-02-26T01:50:00,80.83,0.909,1271.018,1071.987
2025-02-26T01:55:00,104.024,0.937,4457.628,2020.682
2025-02-26T02:00:00,73.531,0.964,2367.265,1087.367
2025-02-26T02:05:00,90.314,0.981,1667.051,1619.28
2025-02-26T02:10:00,90.618,0.972,1674.988,1953.725
2025-02-26T02:15:00,82.823,0.891,2515.042,1415.002
2025-02-26T03:40:00,47.075,0.906,585.725,448.529
2025-02-26T03:45:00,51.878,0.869,838.752,743.015
2025-02-26T03:50:00,43.735,0.864,347.373,443.363
2025-02-26T03:55:00,44.927,0.875,1022.627,606.826
2025-02-26T04:05:00,64.282,0.747,4846.017,1836.515
2025-02-26T04:10:00,69.582,0.961,1223.248,1171.152
2025-02-26T04:25:00,57.363,0.985,312.965,1099.862
2025-02-26T04:30:00,54.611,0.832,540.276,562.861
2025-02-26T04:35:00,47.514,0.937,1036.546,643.678
2025-02-26T04:40:00,51.014,0.96,359.635,717.782
2025-02-26T04:45:00,48.138,0.919,302.138,734.028
2025-02-26T04:50:00,50.454,0.983,278.822,827.784
2025-02-26T04:55:00,58.122,0.826,1291.835,356.626
2025-02-26T06:20:00,59.638,1,452.259,750.403
2025-02-26T06:25:00,62.821,0.967,431.743,1088.451
2025-02-26T06:50:00,77.469,1,831.686,1616.907
2025-02-26T06:55:00,72.79,0.944,1606.752,1116.057
2025-02-26T07:00:00,78.01,0.998,941.098,1487.313
2025-02-26T07:05:00,78.814,0.971,1120.937,1523.152
2025-02-26T07:10:00,88.485,0.996,2701.738,1706.508
2025-02-26T07:15:00,89.97,0.733,1653.378,1749.336
2025-02-26T07:20:00,63.974,0.865,2306.225,997.681
2025-02-26T07:25:00,70.441,1.004,390.303,1572.209
2025-02-26T07:30:00,87.844,0.739,1314.41,1286.153
2025-02-26T07:40:00,74.167,0.847,1982.552,1095.574
2025-02-26T07:45:00,62.611,0.877,864.679,1186.938
2025-02-26T23:00:00,42.637,0.989,404.946,856.324
2025-02-26T23:05:00,43.548,0.934,297.504,509.414
2025-02-26T23:10:00,44.595,0.984,232.029,744.298
2025-02-26T23:15:00,40.315,0.99,151.38,585.673
2025-02-26T23:20:00,46.551,0.902,434.313,548.897
2025-02-26T23:25:00,41.419,0.986,123.93,371.108
2025-02-26T23:30:00,42.306,0.931,239.257,416.831
2025-02-26T23:35:00,40.325,0.954,173.111,397.159
2025-02-26T23:40:00,34.5,0.92,552.449,318.775
2025-02-26T23:45:00,36.377,0.922,562.913,336.936
2025-02-26T23:50:00,28.866,1.003,172.805,334.661
2025-02-26T23:55:00,36.203,1.002,190.889,496.299
2025-02-27T00:25:00,31.827,1.005,317.015,376.035
2025-02-27T00:30:00,41.345,1.003,548.788,634.275
2025-02-27T00:35:00,42.724,0.799,361.679,614.382
2025-02-27T00:55:00,38.409,0.822,288.35,462.712
2025-02-27T01:00:00,42.448,0.985,438.439,722.148
2025-02-27T01:05:00,39.686,0.939,144.075,485.322
2025-02-27T01:10:00,42.488,0.992,207.416,731.411
2025-02-27T01:25:00,49.736,0.82,267.386,809.213
2025-02-27T01:30:00,55.377,0.987,1089.279,1010.339
2025-02-27T01:35:00,67.072,0.965,697.394,1417.592
2025-02-27T01:40:00,57.463,0.943,234.269,988.572
2025-02-27T01:45:00,56.172,0.995,323.222,813.521
2025-02-27T01:50:00,65.811,0.908,1290.814,1117.407
2025-02-27T01:55:00,71.011,0.969,429.14,1875.005
2025-02-27T02:00:00,65.665,0.85,1928.016,861.236
2025-02-27T02:05:00,60.495,0.738,5349.683,809.179
2025-02-27T02:10:00,62.185,0.997,569.221,1536.666
2025-02-27T02:15:00,63.962,0.996,328.33,1806.549
2025-02-27T02:20:00,67.825,1.001,820.361,1756.299
2025-02-27T02:25:00,67.125,0.863,983.951,1500.789
2025-02-27T02:30:00,58.838,0.985,759.047,1032.458
2025-02-27T02:35:00,61.308,1.003,378.361,1329.18
2025-02-27T02:40:00,70.624,0.762,630.719,1648.398
2025-02-27T02:50:00,48.627,0.968,1942.876,624.367
2025-02-27T02:55:00,55.505,0.997,367.991,897.493
2025-02-27T03:00:00,55.526,1.001,181.322,1042.854
2025-02-27T03:05:00,60.166,1.005,148.417,1035.043
2025-02-27T03:10:00,57.671,0.996,176.02,1086.803
2025-02-27T03:15:00,56.706,1.004,320.488,910.4
2025-02-27T03:20:00,61.857,0.997,209.029,1205.811
2025-02-27T03:25:00,57.442,1.005,331.086,1001.687
2025-02-27T03:30:00,60.527,1.005,318.528,1082.471
2025-02-27T03:35:00,54.372,0.972,239.973,755.31
2025-02-27T03:45:00,56.224,0.866,1058.895,750.736
2025-02-27T03:50:00,67.861,0.83,3106.994,1178.645
2025-02-27T03:55:00,65,0.733,2029.229,1444.299
2025-02-27T04:00:00,69.92,0.818,2062.022,1111.31
2025-02-27T04:05:00,66.111,1.002,1277.584,1505.32
2025-02-27T04:20:00,66.432,0.845,517.693,952.514
2025-02-27T04:25:00,73.472,0.99,2172.574,1525.153
2025-02-27T04:40:00,74.423,1.003,768.062,1756.337
2025-02-27T04:45:00,79.344,0.988,2554.786,1801.825
2025-02-27T04:50:00,85.807,0.906,1549.896,2048.278
2025-02-27T04:55:00,79.953,1.006,362.672,1791.906
2025-02-27T05:00:00,85.36,1.004,2781.458,2853.292
2025-02-27T05:05:00,88.707,0.944,1403.655,1952.318
2025-02-27T05:10:00,102.978,1.003,160.968,2566.047
2025-02-27T05:15:00,103.742,0.738,894.723,2168.063
2025-02-27T05:50:00,73.867,1.001,1085.463,1466.609
2025-02-27T05:55:00,68.879,0.966,1533.388,1451.795
2025-02-27T06:00:00,70.35,0.961,4410.274,1297.878
2025-02-27T06:10:00,78.717,0.984,2616.416,968.215
2025-02-27T06:15:00,75.206,1.007,1324.769,1425.124
2025-02-27T06:20:00,78.745,0.988,819.718,1804.449
2025-02-27T06:45:00,94.558,0.971,490.591,1785.482
2025-02-27T06:50:00,103.618,1.004,445.961,2161.906
2025-02-27T06:55:00,101.772,0.998,244.093,2424.501
2025-02-27T07:00:00,102.973,1.006,360.366,2032.552
2025-02-27T07:05:00,109.323,1,333.042,2647.211
2025-02-27T07:15:00,85.931,1.005,2262.513,1753.736
2025-02-27T07:20:00,85.747,0.968,8974.594,1746.107
2025-02-27T07:25:00,81.101,1.005,2550.656,1356.745
2025-02-27T07:30:00,75.269,0.948,9271.395,1211.141
2025-02-28T00:45:00,52.758,0.838,725.688,450.299
2025-02-28T00:55:00,38.983,0.925,208.263,323.147
2025-02-28T01:05:00,40.533,0.783,1102.137,368.724
2025-02-28T01:35:00,47.827,0.873,1324.548,342.15
2025-02-28T01:40:00,48.577,0.99,497.185,587.397
2025-02-28T01:45:00,46.818,1,186.447,616.862
2025-02-28T01:50:00,45.091,0.989,137.225,558.624
2025-02-28T01:55:00,47.087,1.002,179.035,612.6
2025-02-28T02:00:00,51.682,0.951,430.542,496.535
2025-02-28T02:05:00,55.046,0.991,277.058,727.479
2025-02-28T02:10:00,53.526,0.994,299.56,540.822
2025-02-28T02:15:00,51.202,0.996,120.066,582.028
2025-02-28T02:20:00,56.474,0.913,6424.568,732.628
2025-02-28T02:25:00,71.242,1.002,2113.233,1125.67
2025-02-28T02:30:00,58.707,1.005,626.931,549.374
2025-02-28T02:35:00,73.185,0.985,1968.854,1233.415
2025-02-28T02:40:00,81.76,1.003,2242.513,1523.77
2025-02-28T02:45:00,81.294,1,749.333,1518.457
2025-02-28T02:50:00,75.793,0.972,1856.513,1307.18
2025-02-28T02:55:00,72.805,0.92,1855.618,1262.336
2025-02-28T03:00:00,81.575,0.938,705.807,1335.193
2025-02-28T03:05:00,90.036,0.965,704.609,1649.12
2025-02-28T03:10:00,76.494,0.971,1405.533,1748.362
2025-02-28T03:15:00,82.873,0.961,231.33,1413.861
2025-02-28T03:20:00,83.511,0.878,1672.27,1054.422
2025-02-28T03:25:00,57.045,0.999,390.035,978.273
2025-02-28T03:30:00,57.844,1.001,613.292,898.937
2025-02-28T03:35:00,57.514,0.997,339.923,752.508
2025-02-28T03:40:00,68.999,0.94,2981.809,1029.942
2025-02-28T03:45:00,84.398,0.985,600.032,1787.472
2025-02-28T03:50:00,98.082,0.953,2196.883,2291.053
2025-02-28T03:55:00,103.723,1.002,1873.808,2323.676
2025-02-28T04:00:00,101.619,1.002,1708.477,2372.705
2025-02-28T04:05:00,100.015,0.968,383.438,2264.721
2025-02-28T04:10:00,87.723,0.935,2983.878,1197.878
2025-02-28T04:15:00,97.844,0.938,560.356,2200.387
2025-02-28T04:20:00,102.702,0.978,1751.84,2177.492
2025-02-28T04:25:00,91.669,0.945,784.766,1972.887
2025-02-28T05:15:00,85.544,0.994,1168.69,1867.357
2025-02-28T05:40:00,76.691,0.727,1795.937,1143.372
2025-02-28T06:15:00,94.462,0.8,1906.208,1913.187
2025-02-28T06:40:00,83.67,0.952,742.836,1828.399
2025-02-28T06:45:00,97.872,1.002,578.912,2553.565
2025-02-28T06:50:00,103.838,0.992,370.428,2765.264
2025-02-28T06:55:00,99.884,0.961,4849.395,2402.912
2025-02-28T07:00:00,88.2,0.93,2004.913,1352.917
2025-02-28T07:05:00,76.57,0.986,5716.446,1426.931
2025-02-28T07:10:00,71.566,1.007,888.47,1128.934
2025-02-28T07:15:00,89.876,0.951,6432.004,1680.69
2025-02-28T07:20:00,81.732,0.983,1976.59,2077.251
2025-02-28T07:25:00,95.884,1.004,1561.393,2286.936
2025-02-28T07:30:00,96.085,1.003,3238.995,2665.92
2025-02-28T07:35:00,92.472,0.998,1018.504,1889.616
2025-02-28T07:40:00,109.013,0.95,5418.626,2992.606
2025-02-28T07:45:00,98.209,0.985,4915.659,1740.732
2025-02-28T07:50:00,89.198,0.947,966.582,1710.726
2025-02-28T07:55:00,97.701,0.994,1559.393,2275.137
2025-02-28T08:00:00,105.323,0.988,653.941,2271.459
2025-02-28T08:05:00,98.887,0.707,1724.806,1984.144
2025-02-28T08:20:00,70.419,0.878,4924.577,1005.187
2025-02-28T08:25:00,62.952,0.938,1356.244,777.854
2025-02-28T08:35:00,95.698,0.872,4744.104,1790.181
2025-02-28T08:40:00,112.053,0.723,16660.113,2856.611
2025-02-28T08:50:00,75.902,0.973,2291.632,1681.489
2025-02-28T08:55:00,83.42,0.943,2539.345,1374.956
2025-02-28T09:00:00,80.007,1,1749.919,1239.606
2025-02-28T09:05:00,89.197,0.996,1665.17,1999.461
2025-02-28T09:10:00,92.983,0.994,1051.943,1857.796
2025-02-28T09:15:00,88.042,1.002,950.194,2412.463
2025-02-28T09:20:00,93.992,0.992,522.568,2595.201
2025-02-28T09:25:00,84.406,1.004,1542.64,2117.713
2025-02-28T09:30:00,81.516,0.997,752.372,1816.404
2025-02-28T23:50:00,41.57,0.867,158.271,440.27
2025-02-28T23:55:00,40.443,0.987,296.323,491.11
2025-03-01T00:00:00,43.45,0.926,253.001,579.581
2025-03-01T00:05:00,36.01,0.945,858.423,286.818
2025-03-01T00:10:00,33.622,0.945,317.06,280.221
2025-03-01T00:15:00,39.406,0.999,251.739,447.906
2025-03-01T00:20:00,39.384,0.994,123.244,499.824
2025-03-01T00:25:00,43.218,0.974,192.56,608.709
2025-03-01T00:30:00,39.173,0.929,388.19,415.257
2025-03-01T00:35:00,46.538,0.989,177.705,675.316
2025-03-01T00:40:00,38.278,0.962,678.246,382.778
2025-03-01T00:45:00,42.998,0.999,185.155,599.704
2025-03-01T00:50:00,44.548,0.997,138.828,614.537
2025-03-01T00:55:00,42.611,0.923,311.457,426.573
2025-03-01T01:00:00,52.733,0.991,179.919,817.521
2025-03-01T01:05:00,48.253,0.989,137.845,587.548
2025-03-01T01:10:00,50.357,1.003,174.744,630.328
2025-03-01T01:15:00,49.468,0.875,428.389,583.253
2025-03-01T01:20:00,44.999,0.985,1065.433,708.117
2025-03-01T01:25:00,40.039,1,228.295,575.407
2025-03-01T01:30:00,46.141,0.965,170.894,844.05
2025-03-01T01:35:00,48.936,0.971,669.398,760.382
2025-03-01T01:40:00,47.746,1.003,232.228,757.212
2025-03-01T01:45:00,41.971,0.907,140.69,445.61
2025-03-01T01:50:00,51.496,0.994,205.56,671.105
2025-03-01T01:55:00,66.007,0.991,574.013,1126.732
2025-03-01T02:00:00,51.045,0.869,2043.193,651.45
2025-03-01T02:05:00,57.253,0.955,267.983,994.538
2025-03-01T02:10:00,58.24,0.95,1441.333,786.22
2025-03-01T02:15:00,59.263,0.962,1164.597,1070.582
2025-03-01T02:20:00,57.554,1.004,353.872,1474.831
2025-03-01T02:25:00,55.899,1.002,155.272,1022.508
2025-03-01T02:30:00,57.034,0.963,1725.696,819.874
2025-03-01T02:35:00,58.589,0.914,384.531,1042.019
2025-03-01T02:40:00,61.329,1.002,491.112,1068.831
2025-03-01T02:45:00,56.282,0.978,3467.628,694.777
2025-03-01T02:50:00,58.112,0.954,1255.77,858.835
2025-03-01T02:55:00,67.935,0.851,1639.128,1153.453
2025-03-01T03:00:00,48.681,0.832,1207.336,517.29
2025-03-01T03:05:00,60.239,0.909,7716.48,1594.267
2025-03-01T03:10:00,56.661,0.975,440.583,825.488
2025-03-01T03:15:00,52.441,0.98,391.931,570.246
2025-03-01T03:20:00,62.823,0.933,666.416,755.405
2025-03-01T03:25:00,66.606,0.993,347.8,1141.266
2025-03-01T03:30:00,67.499,0.936,852.528,862.426
2025-03-01T03:35:00,57.841,0.964,291.553,941.297
2025-03-01T03:40:00,63.611,0.911,830.263,1089.329
2025-03-01T03:45:00,60.713,0.979,440.98,1112.397
2025-03-01T03:50:00,63.894,1.005,413.268,1022.609
2025-03-01T03:55:00,70.153,0.995,924.873,1499.776
2025-03-01T04:00:00,82.54,0.984,237.074,1689.999
2025-03-01T04:05:00,73.547,0.993,531.357,1279.103
2025-03-01T04:10:00,80.606,0.972,314.429,1728.255
2025-03-01T04:15:00,76.853,1.002,215.422,1770.817
2025-03-01T04:20:00,79.569,0.958,542.118,1700.384
2025-03-01T04:25:00,67.64,1.002,281.716,1307.339
2025-03-01T04:30:00,76.856,0.997,458.496,1628.717
2025-03-01T04:35:00,72.66,0.987,459.965,1682.639
2025-03-01T04:40:00,85.049,1.004,245.683,1969.158
2025-03-01T04:45:00,88.813,1.003,251.291,2160.097
2025-03-01T04:50:00,81.976,0.914,2008.867,1398.314
2025-03-01T04:55:00,82.299,0.959,2153.568,1592.876
2025-03-01T05:00:00,66.665,0.909,872.54,1018.559
2025-03-01T05:05:00,82.815,0.958,2256.308,1311.209
2025-03-01T05:10:00,90.676,0.909,1483.356,1539.351
2025-03-01T05:15:00,83.146,0.973,6200.425,2802.909
2025-03-01T05:20:00,81.369,0.994,3348.785,1759.878
2025-03-01T05:25:00,100.004,0.912,1388.656,2113.551
2025-03-01T05:30:00,107.124,0.885,3974.754,2474.149
2025-03-01T05:35:00,104.668,1.007,371.865,2403.218
2025-03-01T05:40:00,105.072,0.913,650.439,2274.341
2025-03-01T05:45:00,91.551,0.889,3820.639,1830.241
2025-03-01T05:50:00,85.717,0.997,2051.622,1828.045
2025-03-01T06:00:00,85.745,0.764,5231.34,1578.353
2025-03-01T06:05:00,89.676,0.9,6077.636,1973.061
2025-03-01T07:30:00,53.46,0.786,1420.098,486.775
2025-03-01T07:35:00,58.093,0.92,313.62,944.487
2025-03-01T07:40:00,51.343,0.946,218.507,860.303
2025-03-01T07:45:00,48.844,0.973,271.776,638.495
2025-03-01T07:50:00,48.739,0.906,404.606,626.947
2025-03-01T07:55:00,55.258,0.927,527.522,1001.151
2025-03-01T08:00:00,48.95,0.807,673.854,466.161
2025-03-01T08:05:00,59.728,0.969,309.67,1128.284
2025-03-01T08:10:00,70.88,0.987,656.369,1453.418
2025-03-01T08:15:00,68.842,0.982,929.744,1427.342
2025-03-01T08:20:00,75.725,1.003,1155.802,1555.819
2025-03-01T08:25:00,60.583,0.864,1751.171,988.974
2025-03-01T08:30:00,55.626,0.993,295.985,923.031
2025-03-01T08:35:00,59.173,0.996,370.714,1259.951
2025-03-01T08:40:00,59.223,0.985,863.915,1146.201
2025-03-01T08:45:00,57.417,0.983,269.813,983.704
2025-03-01T08:50:00,58.469,0.994,633.966,998.133
2025-03-01T08:55:00,72.681,0.872,3814.182,1357.499
2025-03-01T09:00:00,57.063,0.951,1210.532,999.35
2025-03-01T09:05:00,60.95,1.007,1590.138,969.165
2025-03-01T09:10:00,58.333,0.98,1111.821,778.45
2025-03-01T09:15:00,55.944,0.995,661.788,639.525
2025-03-01T09:20:00,57.543,0.969,979.73,669.737
2025-03-01T09:25:00,67.216,1,1615.479,1216.085
2025-03-01T09:30:00,74.323,0.994,3022.446,1448.368
2025-03-01T09:35:00,69.156,1.001,757.803,1097.978
2025-03-01T09:40:00,79.973,0.989,1500.014,1100.668
2025-03-01T09:45:00,74.775,0.988,652.325,1332.822
2025-03-01T09:50:00,77.543,0.953,2089.659,1219.512
2025-03-01T09:55:00,75.468,0.999,1121.905,1703.149
2025-03-01T10:00:00,83.23,0.998,769.976,2048.537
2025-03-01T10:05:00,67.366,0.948,1406.069,1032.893
2025-03-01T10:10:00,49.358,0.932,1144.717,499.67
2025-03-01T10:15:00,60.116,0.983,738.397,865.987
2025-03-01T10:20:00,65.552,0.976,3496.891,1132.428
2025-03-01T10:25:00,58.948,0.946,269.772,1066.803
2025-03-01T10:30:00,76.162,0.703,3744.297,1137.887
2025-03-01T10:40:00,70.778,0.823,1472.591,760.019
2025-03-02T21:15:00,42.568,0.787,118.587,373.2
2025-03-02T21:20:00,44.191,0.902,104.776,554.95
2025-03-02T21:25:00,62.086,0.865,1200.499,655.706
2025-03-02T21:30:00,59.131,0.962,366.875,921.299
2025-03-02T21:35:00,61.787,0.952,648.718,1112.172
2025-03-02T21:40:00,60.756,0.958,234.478,994.946
2025-03-02T21:45:00,57.48,0.923,314.29,887.122
2025-03-02T21:50:00,54.489,1.004,166.386,692.398
2025-03-02T21:55:00,59.594,0.917,374.412,753.359
2025-03-02T22:00:00,62.958,0.911,3451.401,1046.288
2025-03-02T22:05:00,55.342,0.988,252.449,715.152
2025-03-02T22:10:00,50.782,0.957,197.655,743.622
2025-03-02T22:15:00,52.848,0.972,140.506,717.385
2025-03-02T22:20:00,49.702,0.981,158.508,802.791
2025-03-02T22:25:00,49.642,0.977,151.996,718.205
2025-03-02T22:30:00,53.118,0.965,420.451,737.874
2025-03-02T22:35:00,53.96,1.003,200.381,907.221
2025-03-02T22:40:00,52.749,0.995,218.588,867.893
2025-03-02T22:45:00,54.4,1.002,103.97,950.03
2025-03-02T22:50:00,54.3,1.002,220.319,905.523
2025-03-02T22:55:00,44.488,0.867,1966.003,316.555
2025-03-02T23:00:00,51.943,0.932,418.69,723.263
2025-03-02T23:05:00,51.713,0.977,1111.953,693.619
2025-03-02T23:10:00,57.977,0.957,306.787,933.997
2025-03-02T23:15:00,56.443,0.961,244.992,989.953
2025-03-02T23:20:00,52.374,1.005,123.376,896.496
2025-03-02T23:25:00,48.832,0.851,2446.79,275.047
2025-03-02T23:30:00,64.994,0.912,497.097,1253.114
2025-03-02T23:35:00,64.642,0.988,276.74,1235.794
2025-03-02T23:40:00,57.474,0.999,129.548,837.578
2025-03-02T23:45:00,59.803,0.968,2513.074,813.677
2025-03-02T23:50:00,67.584,0.859,2326.858,855.368
2025-03-02T23:55:00,89.049,0.996,1310.389,2850.539
2025-03-03T00:00:00,73.965,0.96,2322.423,1381.919
2025-03-03T00:05:00,76.831,0.967,281.679,1587.197
2025-03-03T00:10:00,76.29,0.961,696.152,1458.012
2025-03-03T00:15:00,47.155,0.843,976.641,754.119
2025-03-03T00:20:00,59,0.898,2858.998,866.902
2025-03-03T00:25:00,65.157,1.003,910.911,1351.672
2025-03-03T00:30:00,59.741,0.919,426.734,766.173
2025-03-03T00:35:00,72.587,0.851,2259.025,882.583
2025-03-03T00:40:00,85.821,0.992,1654.997,2189.032
2025-03-03T00:45:00,83.28,0.93,1319.518,1661.249
2025-03-03T00:50:00,63.971,0.961,856.488,621.539
2025-03-03T00:55:00,76.812,0.939,513.25,1734.797
2025-03-03T01:00:00,67.889,0.922,1114.921,1422.266
2025-03-03T01:05:00,61.822,1.003,276.877,1159.737
2025-03-03T01:10:00,72.954,0.972,1062.822,1610.359
2025-03-03T01:15:00,80.574,0.758,1002.356,1119.271
2025-03-03T01:20:00,99.564,0.994,2241.664,1813.978
2025-03-03T01:25:00,115.71,1.002,994.024,3557.715
2025-03-03T01:30:00,99.245,0.928,3527.642,2066.475
2025-03-03T01:35:00,85.188,0.992,667.27,2203.357
2025-03-03T01:40:00,88.773,0.99,418.019,2190.895
2025-03-03T01:45:00,93.312,0.965,739.3,2019.425
2025-03-03T01:50:00,70.515,0.958,459.836,1152.985
2025-03-03T01:55:00,86.721,0.721,5000.251,1050.473
2025-03-03T02:25:00,82.314,0.721,762.872,1056.222
2025-03-03T02:30:00,78.738,0.887,820.51,1121.439
2025-03-03T02:35:00,86.977,0.81,1203.262,1383.52
2025-03-03T02:40:00,70.594,1.004,1094.89,1572.701
2025-03-03T02:45:00,57.947,0.994,456.106,740.319
2025-03-03T02:50:00,71.137,0.933,1238.043,1164.65
2025-03-03T02:55:00,67.268,1.007,1050.331,1345.319
2025-03-03T03:00:00,64.854,1.002,891.99,1159.667
2025-03-03T03:05:00,69.921,0.887,1937.153,1134.638
2025-03-03T03:15:00,85.649,0.981,5555.542,1738.735
2025-03-03T03:25:00,88.845,0.978,923.513,2230.625
