timestamp,rmssd,coverage,low_frequency,high_frequency
2025-02-26T03:00:00,148.387,0.988,3380.34,3451.895
2025-02-26T03:05:00,123.971,0.956,1898.558,2533.432
2025-02-26T03:20:00,137.14,0.967,7355.672,2576.158
2025-02-26T03:25:00,137.485,0.991,6694.7,2773.179
2025-02-26T03:30:00,155.417,0.995,12699.607,3544.445
2025-02-26T03:35:00,164.546,0.906,10170.065,4333.531
2025-02-26T03:40:00,115.098,0.977,5407.077,2158.323
2025-02-26T03:45:00,101.136,0.982,833.77,1747.01
2025-02-26T03:50:00,140.359,1.006,1206.327,2817.903
2025-02-26T03:55:00,106.664,0.971,577.398,1360.449
2025-02-26T04:00:00,126.502,0.99,821.877,2306.765
2025-02-26T04:05:00,112.2,0.94,3664.384,1987.249
2025-02-26T04:10:00,94.802,1.006,1194.516,1009.043
2025-02-26T04:15:00,105.623,1.002,1158.727,1298.109
2025-02-26T04:20:00,102.216,1.007,469.67,1225.901
2025-02-26T04:25:00,103.774,1.003,632.305,1025.966
2025-02-26T04:30:00,111.391,0.941,1569.02,1158.011
2025-02-26T04:35:00,150.485,1.002,1521.851,2764.713
2025-02-26T04:40:00,156.029,1,1508.761,2914.719
2025-02-26T04:45:00,139.084,0.96,4907.549,2938.847
2025-02-26T04:50:00,120.847,0.935,3255.098,2232.729
2025-02-26T04:55:00,117.667,1.005,2446.606,2139.677
2025-02-26T05:00:00,123.225,0.942,705.024,1740.607
2025-02-26T05:05:00,140.648,0.991,7322.325,3083.995
2025-02-26T05:10:00,126.974,0.962,1590.715,3531.964
2025-02-26T05:15:00,135.638,0.954,7242.129,3074.455
2025-02-26T05:20:00,146.451,0.955,7822.175,4177.611
2025-02-26T05:25:00,132.848,0.749,5374.026,2846.232
2025-02-26T05:30:00,138.705,1.002,2002.709,2627.216
2025-02-26T05:35:00,136.017,1.005,1441.056,2524.741
2025-02-26T05:40:00,146.542,0.887,4978.696,3295.799
2025-02-26T05:45:00,145.06,0.913,1051.67,2302.199
2025-02-26T05:50:00,125.088,0.903,2491.024,2062.495
2025-02-26T23:10:00,113.135,0.79,1634.99,1564.779
2025-02-26T23:15:00,109.397,0.989,222.583,1599.57
2025-02-26T23:20:00,117.15,1.001,928.993,2007.077
2025-02-26T23:25:00,115.709,0.985,495.266,1851.912
2025-02-26T23:30:00,155.017,0.944,2244.076,3893.741
2025-02-26T23:35:00,116.329,1.004,451.067,1665.379
2025-02-26T23:40:00,119.009,1.003,718.95,1702.606
2025-02-26T23:45:00,118.927,1.005,442.023,1842.666
2025-02-26T23:50:00,124.02,1.006,507.194,2045.201
2025-02-26T23:55:00,128.989,0.996,624.771,2397.268
2025-02-27T00:00:00,144.339,0.933,3885.396,3331.991
2025-02-27T00:05:00,139.931,1.002,885.362,3427.948
2025-02-27T00:10:00,121.553,1.006,1296.951,3570.343
2025-02-27T00:15:00,131.033,0.973,3655.144,3936.421
2025-02-27T00:20:00,109.265,1.001,725.623,3195.492
2025-02-27T00:25:00,106.099,0.983,844.626,1722.758
2025-02-27T00:30:00,107.956,0.997,516.319,1600.261
2025-02-27T00:35:00,112.299,0.979,536.339,1609.967
2025-02-27T00:40:00,116.382,1.008,498.846,1855.947
2025-02-27T00:45:00,120.437,0.984,790.283,2286.867
2025-02-27T00:50:00,109.307,0.831,332.657,1756.487
2025-02-27T00:55:00,192.672,0.863,1390.538,4953.804
2025-02-27T01:00:00,154.606,0.986,8396.229,2656.249
2025-02-27T01:05:00,164.641,1.004,702.764,3044.215
2025-02-27T01:10:00,158.777,0.986,550.277,2908.925
2025-02-27T01:15:00,162.953,1.003,614.835,3440.213
2025-02-27T01:20:00,167.796,0.967,825.683,3224.723
2025-02-27T01:25:00,200.379,0.888,5923.246,6078.209
2025-02-27T01:30:00,161.215,0.996,1246.001,3945.769
2025-02-27T01:35:00,158.876,1.004,708.714,3715.423
2025-02-27T01:40:00,155.776,1.006,808.168,3255.733
2025-02-27T01:45:00,161.193,1.003,699.822,4273.935
2025-02-27T01:50:00,154.548,0.961,2260.858,4153.543
2025-02-27T01:55:00,201.278,0.987,2612.578,6075.057
2025-02-27T02:00:00,191.878,0.985,4375.566,6655.769
2025-02-27T02:05:00,166.974,0.932,1135.243,5726.102
2025-02-27T02:10:00,158.305,0.91,3784.288,2500.68
2025-02-27T02:15:00,215.833,1.003,10720.458,8466.607
2025-02-27T02:20:00,190.884,0.98,4685.778,5834.976
2025-02-27T02:25:00,174.175,1.005,3792.043,5296.592
2025-02-27T02:30:00,168.984,0.975,4382.978,5305.077
2025-02-27T02:35:00,183.413,1.004,1211.284,5067.635
2025-02-27T02:40:00,161.795,0.995,5949.533,3185.792
2025-02-27T02:45:00,168.24,1.004,1002.485,3508.396
2025-02-27T02:50:00,180.051,1.006,590.809,3885.102
2025-02-27T02:55:00,172.841,1.003,1370.328,3629.445
2025-02-27T03:00:00,177.765,1.003,763.361,3877.301
2025-02-27T03:05:00,180.748,0.99,1352.942,4159.217
2025-02-27T03:10:00,203.689,0.947,1278.134,5581.425
2025-02-27T03:15:00,202.509,1.004,1861.81,6111.751
2025-02-27T03:20:00,211.872,1.005,908.699,6797.894
2025-02-27T03:25:00,215.254,1.005,568.524,7545.981
2025-02-27T03:30:00,209.499,1.006,619.871,7320.76
2025-02-27T03:35:00,195.876,0.978,2460.085,6442.259
2025-02-27T03:40:00,207.614,1.004,1219.284,6828.189
2025-02-27T03:45:00,203.458,0.808,4977.245,6389.045
2025-02-27T03:50:00,165.815,0.73,2849.933,4263.771
2025-02-27T03:55:00,167.67,0.949,1689.414,5699.091
2025-02-27T04:00:00,163.707,0.971,3454.429,4740.499
2025-02-27T04:05:00,190.897,0.941,4441.344,4568.152
2025-02-27T04:10:00,195.47,0.942,4037.215,5271.485
2025-02-27T04:15:00,178.112,0.96,5894.804,4295.173
2025-02-27T04:20:00,139.85,0.993,4184.359,2591.078
2025-02-27T04:25:00,163.572,1.001,3159.116,4891.825
2025-02-27T04:30:00,148.783,0.771,2556.124,3813.923
2025-02-27T04:45:00,159.714,1.004,1957.602,4735.547
2025-02-27T04:50:00,177.002,1.003,1703.065,4202.79
2025-02-27T04:55:00,161.165,0.998,993.571,2955.765
2025-02-27T05:00:00,162.629,0.998,3257.467,3191.922
2025-02-27T05:05:00,179.249,0.994,902.923,3234.977
2025-02-27T05:10:00,187.663,0.878,1228.888,3713.429
2025-02-27T05:15:00,180.814,1.006,1187.626,4392.025
2025-02-27T05:20:00,193.281,1.004,5301.371,5456.74
2025-02-27T05:25:00,181.41,0.892,3948.007,4516.725
2025-02-27T05:30:00,173.579,1.001,1280.077,3934.696
2025-02-27T05:35:00,213.381,0.951,2230.74,6726.183
2025-02-27T05:40:00,154.25,0.825,2891.637,3694.606
2025-02-27T05:45:00,155.823,0.951,943.877,3384.03
2025-02-27T05:50:00,158.771,0.952,3908.467,3766.207
2025-02-27T05:55:00,147.823,0.97,6076.862,4144.748
2025-02-27T06:00:00,172.093,0.94,7662.486,4721.859
2025-02-27T06:05:00,146.633,1.001,4956.146,2883.181
2025-02-27T06:10:00,195.656,0.938,7372.193,4794.182
2025-02-27T06:15:00,180.147,0.94,1916.692,4203.73
2025-02-27T06:20:00,150.504,1.001,2941.683,3833.757
2025-02-27T06:25:00,110.71,0.982,10797.868,2737.812
2025-02-27T06:30:00,164.878,0.928,3046.439,3917.881
2025-02-27T06:35:00,135.972,0.994,3375.39,3224.478
2025-02-27T06:40:00,135.302,0.983,1487.6,2396.982
2025-02-27T06:45:00,142.575,0.931,1233.546,2578.132
2025-02-27T06:50:00,189.225,0.989,4548.95,4193.102
2025-02-27T06:55:00,171.163,0.981,1874.705,3423.508
2025-02-27T07:00:00,192.975,0.995,2697.045,4248.702
2025-02-27T07:05:00,180.116,0.987,2044.492,3370.952
2025-02-27T07:10:00,192.691,0.949,1182.176,4119.966
2025-02-27T07:15:00,128.596,0.746,5548.26,1851.01
2025-02-27T23:15:00,107.125,0.811,1497.561,1870.386
2025-02-27T23:20:00,113.208,0.974,509.733,1430.167
2025-02-27T23:25:00,133.541,0.925,633.077,2622.946
2025-02-27T23:30:00,125.536,0.95,771.278,2056.698
2025-02-27T23:35:00,119.467,0.953,561.474,1808.81
2025-02-27T23:40:00,130.384,1.006,346.266,2197.776
2025-02-27T23:45:00,132.023,1.002,425.283,2627.131
2025-02-27T23:50:00,141.753,1.006,835.665,2630.761
2025-02-27T23:55:00,135.832,0.929,609.665,2655.654
2025-02-28T00:00:00,200.207,0.971,5389.551,5307.264
2025-02-28T00:05:00,174.628,1.006,1546.956,4982.476
2025-02-28T00:10:00,161.19,0.941,1604.234,3848.298
2025-02-28T00:15:00,204.919,0.77,3072.353,3991.593
2025-02-28T00:20:00,173.754,1.003,835.714,4468.748
2025-02-28T00:25:00,164.566,1.005,280.958,4075.011
2025-02-28T00:30:00,162.952,1,1030.535,3740.108
2025-02-28T00:35:00,178.414,1.009,510.349,4338.485
2025-02-28T00:40:00,153.16,1.001,596.4,3154.822
2025-02-28T00:45:00,172.471,0.995,810.197,3624.246
2025-02-28T00:50:00,179.633,0.916,1365.327,4937.05
2025-02-28T00:55:00,166.004,0.96,2313.877,4769.854
2025-02-28T01:00:00,152.952,1.004,1067.811,3721.77
2025-02-28T01:05:00,146.742,1.005,702.161,3210.827
2025-02-28T01:10:00,164.609,0.928,12452.067,3714.651
2025-02-28T01:15:00,181.095,0.983,3201.819,5386.459
2025-02-28T01:20:00,200.517,0.941,2435.943,4967.048
2025-02-28T01:25:00,192.794,1.005,5812.478,5511.185
2025-02-28T01:30:00,207.863,0.984,3903.088,5881.636
2025-02-28T01:35:00,209.645,0.982,2916.844,5910.491
2025-02-28T01:50:00,196.752,1.003,1378.369,6493.93
2025-02-28T01:55:00,181.731,1.004,1062.54,4314.403
2025-02-28T02:00:00,194.588,1.004,1908.763,5051.201
2025-02-28T02:05:00,203.038,1.004,3241.179,5405.429
2025-02-28T02:10:00,188.009,1.003,843.714,4335.674
2025-02-28T02:15:00,194.805,1.003,1826.156,4193.333
2025-02-28T02:20:00,191.601,0.956,6274.093,5011.123
2025-02-28T02:25:00,174.191,1.004,1039.947,3746.014
2025-02-28T02:30:00,167.14,0.996,456.47,3559.082
2025-02-28T02:35:00,163.757,1.005,1001.649,3520.494
2025-02-28T02:40:00,170.44,0.999,903.459,3738.09
2025-02-28T02:45:00,175.171,1.009,854.998,3807.574
2025-02-28T02:50:00,203.558,0.898,9813.043,5045.482
2025-02-28T02:55:00,180.946,1,1819.402,4016.546
2025-02-28T03:10:00,195.704,1.007,1401.943,6175.744
2025-02-28T03:15:00,197.953,1.002,1324.889,3935.857
2025-02-28T03:20:00,208.641,0.991,4670.733,5342.176
2025-02-28T03:25:00,190.985,1.006,989.046,3959.901
2025-02-28T03:30:00,190.615,1,1607.031,3212.295
2025-02-28T03:35:00,195.783,0.954,584.481,3467.911
2025-02-28T03:40:00,199.081,0.913,2046.657,4586.122
2025-02-28T03:45:00,175.494,0.985,567.636,3274.21
2025-02-28T03:50:00,173.325,1.005,532.63,3081.107
2025-02-28T03:55:00,174.262,0.877,6123.707,3257.56
2025-02-28T04:00:00,172.596,0.962,715.318,2889.263
2025-02-28T04:05:00,160.259,0.986,1168.152,2837.942
2025-02-28T04:10:00,177.67,0.924,10771.199,3979.455
2025-02-28T04:15:00,151.458,0.994,563.665,2455.835
2025-02-28T04:20:00,195.301,1.007,2224.396,6293.834
2025-02-28T04:25:00,237.621,0.928,4864.567,9108.255
2025-02-28T04:30:00,178.91,0.914,5318.284,4709.558
2025-02-28T04:35:00,178.787,0.963,5106.444,5398.178
2025-02-28T04:40:00,157.909,0.987,1407.508,3120.903
2025-02-28T04:45:00,174.046,0.965,3589.706,4794.151
2025-02-28T04:50:00,137.521,0.984,6925.597,2458.883
2025-02-28T04:55:00,74.87,0.991,3159.134,710.408
2025-02-28T05:00:00,177.744,0.96,4404.45,4643.075
2025-02-28T05:05:00,170.928,1.006,2201.493,6608.841
2025-02-28T05:10:00,180.103,0.932,3016.14,4498.385
2025-02-28T05:15:00,167.942,1.002,2281.398,4753.251
2025-02-28T05:20:00,159.42,1.004,2964.738,3437.052
2025-02-28T05:25:00,170.451,1.005,2539.333,4264.81
2025-02-28T05:30:00,157.311,1.004,634.483,2901.668
2025-02-28T05:35:00,168.371,1.005,1304.671,3278.781
2025-02-28T05:40:00,162.311,1.003,1201.962,2990.199
2025-02-28T05:45:00,162.747,0.998,1748.429,3059.895
2025-02-28T05:50:00,215.923,0.907,6212.394,6334.342
2025-02-28T05:55:00,176.008,0.973,2688.185,4296.624
2025-02-28T06:00:00,166.317,1.003,2007.669,3327.651
2025-02-28T06:05:00,156.085,0.928,2716.019,2953.191
2025-02-28T06:10:00,197.993,1.006,1918.66,4185.62
2025-02-28T06:15:00,191.889,1.005,6450.355,6513.287
2025-02-28T06:20:00,194.76,0.944,3756.264,6067.669
2025-02-28T06:25:00,159.262,0.975,2404.683,4504.808
2025-02-28T06:30:00,171.47,0.948,2370.043,4421.276
2025-02-28T06:35:00,211.043,0.948,5702.153,6261.259
2025-02-28T06:45:00,297.866,0.708,29486.643,12350.772
2025-02-28T06:50:00,219.205,0.882,2973.349,5720.872
2025-02-28T06:55:00,191.877,0.897,2336.466,4765.162
2025-02-28T07:05:00,203.774,1.003,869.632,6284.414
2025-02-28T07:10:00,187.65,1.005,858.653,5064.548
2025-02-28T07:15:00,209.766,0.957,2510.863,5625.196
2025-02-28T07:20:00,204.372,0.97,2765.847,4695.34
2025-02-28T07:25:00,188.366,1.005,2230.891,5086.16
2025-02-28T07:30:00,190.786,1.001,2452.991,3739.347
2025-02-28T07:35:00,176.272,0.93,6870.19,4159.401
2025-02-28T07:40:00,182.052,0.92,3740.122,6058.772
2025-02-28T07:45:00,168.351,0.99,3753.063,3198.333
2025-02-28T07:50:00,146.602,0.914,4803.952,3529.358
2025-02-28T07:55:00,169.055,1.009,1442.369,4091.438
2025-02-28T08:00:00,179.504,0.719,1629.665,3930.976
2025-02-28T08:05:00,166.801,0.921,1541.718,3112.196
2025-02-28T08:10:00,128.537,0.993,1789.735,2960.699
2025-02-28T08:15:00,159.558,0.998,1435.504,4164.118
2025-02-28T08:20:00,164.566,0.968,2539.266,3581.925
2025-02-28T08:25:00,179.766,0.985,4588.896,4350.9
2025-02-28T08:30:00,158.239,0.941,1313.643,2849.396
2025-02-28T08:35:00,162.23,0.974,2196.112,3113.247
2025-02-28T08:40:00,153.937,1.007,1740.97,2639.394
2025-02-28T08:45:00,159.996,0.708,5869.338,2508.658
2025-03-02T00:20:00,141.35,0.868,1003.435,3147.316
2025-03-02T00:25:00,151.487,0.887,1854.045,3701.287
2025-03-02T00:30:00,149.538,0.993,858.79,3458.953
2025-03-02T00:35:00,141.195,0.983,655.594,3288.074
2025-03-02T00:40:00,140.833,0.929,535.916,3007.894
2025-03-02T00:45:00,146.67,1.003,852.922,3351.708
2025-03-02T00:50:00,141.031,1.007,300.675,3314
2025-03-02T00:55:00,146.89,1.003,323.462,3152.377
2025-03-02T01:00:00,144.859,0.984,344.411,3328.773
2025-03-02T01:05:00,159.024,1.003,577.631,4044.331
2025-03-02T01:10:00,162.704,1.007,714.66,4250.543
2025-03-02T01:15:00,174.863,0.911,2304.654,4749.267
2025-03-02T01:20:00,146.702,1.004,1754.483,4783.452
2025-03-02T01:25:00,142.666,0.994,2137.154,4754.132
2025-03-02T01:30:00,143.018,0.985,1531.157,4091.439
2025-03-02T01:35:00,145.557,0.925,981.114,4287.414
2025-03-02T01:40:00,142.638,0.866,751.8,3346.928
2025-03-02T01:45:00,139.548,1.005,551.055,2654.886
2025-03-02T01:50:00,147.61,1.002,644.719,3352.439
2025-03-02T01:55:00,145.945,1.006,684.839,2782.58
2025-03-02T02:00:00,157.979,0.985,535.251,2754.24
2025-03-02T02:05:00,156.642,0.986,1518.371,3121.259
2025-03-02T02:10:00,175.554,0.956,8374.244,6395.426
2025-03-02T02:15:00,152.747,1.006,2494.865,3903.064
2025-03-02T02:20:00,146.825,0.993,716.055,3579.287
2025-03-02T02:25:00,149.62,1.003,502.868,3267.006
2025-03-02T02:30:00,167.325,0.91,5404.578,3023.441
2025-03-02T02:35:00,199.414,0.988,5239.341,5677.637
2025-03-02T02:40:00,229.138,1.004,6081.314,10309.994
2025-03-02T02:45:00,199.736,0.893,12985.813,6353.677
2025-03-02T02:50:00,189.248,0.988,3604.259,7087.168
2025-03-02T02:55:00,169.377,1.004,4163.746,5413.807
2025-03-02T03:00:00,202.816,0.95,4117.848,6033.706
2025-03-02T03:05:00,228.225,0.921,14853.221,6807.606
2025-03-02T03:10:00,187.578,0.998,5481.763,6571.735
2025-03-02T03:15:00,197.51,0.971,2501.444,6756.293
2025-03-02T03:20:00,188.11,0.977,5669.748,5868.761
2025-03-02T03:25:00,190.359,1.003,1469.052,6143.926
2025-03-02T03:30:00,176.909,1.005,1108.255,4481.415
2025-03-02T03:35:00,205.18,0.951,2731.992,6603.37
2025-03-02T03:40:00,174.977,1.004,1026.367,4687.412
2025-03-02T03:45:00,178.926,1.008,791.186,4655.873
2025-03-02T03:50:00,184.255,0.889,15708.217,3068.878
2025-03-02T03:55:00,179.95,1.007,663.56,3436.319
2025-03-02T04:00:00,200.227,1.004,1444.814,4242.915
2025-03-02T04:05:00,192.936,1.001,1124.038,3822.559
2025-03-02T04:10:00,206.575,0.89,5113.227,6279.116
2025-03-02T04:15:00,197.548,1.001,2112.01,5780.194
2025-03-02T04:20:00,183.404,1.006,771.858,5101.865
2025-03-02T04:25:00,202.011,1.002,968.293,4925.471
2025-03-02T04:30:00,198.602,0.995,774.016,4673.624
2025-03-02T04:35:00,200.331,1.005,705.791,4970.686
2025-03-02T04:40:00,210.778,0.93,8077.173,5330.299
2025-03-02T04:45:00,177.055,0.915,4945.57,5074.256
2025-03-02T04:50:00,187.212,0.927,5768.352,6135.935
2025-03-02T04:55:00,227.282,0.94,5589.063,8561.797
2025-03-02T05:00:00,195.181,1.001,2841.08,7232.817
2025-03-02T05:05:00,183.964,0.902,5984.508,6100.239
2025-03-02T05:10:00,196.547,0.935,5381.293,5366.969
2025-03-02T05:15:00,174.834,0.977,1836.58,5674.105
2025-03-02T05:20:00,208.026,0.962,4725.885,8359.994
2025-03-02T05:25:00,153.556,1.002,5363.256,4808.172
2025-03-02T05:30:00,180.034,1.006,4362.856,6981.797
2025-03-02T05:35:00,165.944,0.77,1087.391,3324.816
2025-03-02T05:40:00,235.221,0.965,3225.537,8069.571
2025-03-02T05:45:00,203.511,0.955,3033.656,6873.983
2025-03-02T05:50:00,154.824,0.974,3520.113,4101.537
2025-03-02T05:55:00,157.882,1.002,2083.622,3510.741
2025-03-02T06:00:00,157.38,1.007,937.27,3141.949
2025-03-02T06:05:00,150.964,1.003,688.107,2689.364
2025-03-02T06:10:00,157.848,0.98,1103.857,2510.799
2025-03-02T06:15:00,155.854,1.001,1117.161,3015.401
2025-03-02T06:20:00,150.891,0.985,1323.406,2625.286
2025-03-02T06:25:00,156.278,0.99,1196.925,2870.73
2025-03-02T06:30:00,159.636,0.961,1391.806,2589.68
2025-03-02T06:35:00,193.312,0.983,2403.708,5704.128
2025-03-02T06:40:00,217.282,0.915,2992.197,4440.16
2025-03-02T06:45:00,190.303,0.999,3007.549,5494.324
2025-03-02T06:50:00,145.081,0.945,7100.777,2826.939
2025-03-02T06:55:00,153.163,0.959,2516.64,4198.908
2025-03-02T07:00:00,136.649,0.97,7337.506,2718.955
2025-03-02T07:05:00,122.376,0.924,4813.755,1683.09
2025-03-02T07:10:00,117.694,0.972,1896.011,1951.412
2025-03-02T07:15:00,134.032,0.975,1954.586,3273.036
2025-03-02T07:20:00,180.911,0.849,9327.396,4198.038
2025-03-02T07:25:00,171.794,1.006,1346.07,4876.941
2025-03-02T07:30:00,180.03,0.983,1549.451,4725.458
2025-03-02T07:35:00,189.142,0.999,1235.135,4886.56
2025-03-02T07:40:00,170.96,1.005,1007.371,3587.23
2025-03-02T07:45:00,170.251,0.944,2845.421,2676.024
2025-03-02T07:50:00,144.63,0.98,4361.481,3801.732
2025-03-02T07:55:00,125.55,0.828,2344.239,2496.07
2025-03-02T08:00:00,168.729,0.906,4887.445,7352.694
2025-03-02T08:05:00,164.545,0.974,3323.692,4044.275
2025-03-02T08:10:00,162.407,0.936,2404.726,3818.665
2025-03-02T08:15:00,117.733,0.94,1230.308,1591.444
2025-03-02T08:20:00,116.779,1.005,2061.941,2114.009
2025-03-02T08:25:00,141.693,0.85,5012.389,3200.554
2025-03-02T08:30:00,118.736,1.005,1731.439,1766.128
2025-03-02T08:35:00,126.883,0.931,1784.239,1878.54
2025-03-02T08:40:00,196.502,0.964,2409.605,4191.57
2025-03-02T08:45:00,115.516,0.856,6248.907,2759.313
2025-03-02T08:50:00,111.813,0.979,1542.875,1397.432
2025-03-02T08:55:00,137.661,0.771,3299.815,2128.245
2025-03-02T23:20:00,119.203,0.918,727.004,2152.99
2025-03-02T23:25:00,106.603,0.977,1162.129,2072.305
2025-03-02T23:30:00,124.804,0.885,1032.702,2897.453
2025-03-02T23:35:00,128.955,0.918,1314.449,2447.734
2025-03-02T23:40:00,136.672,1.003,590.869,2502.624
2025-03-02T23:45:00,132.692,1.004,450.051,2531.687
2025-03-02T23:50:00,140.102,0.997,369.472,2388.861
2025-03-02T23:55:00,134.367,1.002,464.488,2261.888
2025-03-03T00:00:00,133.952,0.999,369.219,2437.416
2025-03-03T00:05:00,133.529,1.006,653.086,2629.177
2025-03-03T00:10:00,133.175,0.995,434.663,2789.095
2025-03-03T00:15:00,145.877,0.909,1784.523,2845.032
2025-03-03T00:20:00,120.928,1,3008.545,2906.415
2025-03-03T00:25:00,125.02,0.963,2958.084,2581.581
2025-03-03T00:30:00,118.992,1.006,4024.205,2656.521
