timestamp,rmssd,coverage,low_frequency,high_frequency
2025-02-23T22:45:00,97.847,0.873,2071.539,1239.809
2025-02-23T22:50:00,108.554,0.962,2383.922,2182.777
2025-02-23T22:55:00,111.352,0.936,1295.777,2270.473
2025-02-23T23:00:00,118.227,0.961,2105.539,2516.105
2025-02-23T23:05:00,96.532,0.824,1259.458,1055.298
2025-02-23T23:10:00,94.891,0.903,579.469,987.884
2025-02-23T23:15:00,98.393,0.98,609.16,1197.199
2025-02-23T23:20:00,79.179,0.983,588.247,944.703
2025-02-23T23:25:00,95.29,0.929,300.128,1070.234
2025-02-23T23:30:00,118.56,0.971,796.878,2044.652
2025-02-23T23:35:00,119.513,0.986,1199.897,1795.957
2025-02-23T23:40:00,98.286,0.969,500.373,1298.566
2025-02-23T23:45:00,91.872,1.006,316.979,1421.616
2025-02-23T23:50:00,88.278,0.982,732.042,1191.717
2025-02-23T23:55:00,93.958,0.968,592.934,1525.762
2025-02-24T00:00:00,99.295,0.96,1414.954,1460.256
2025-02-24T00:05:00,112.063,0.973,1074.238,1627.151
2025-02-24T00:10:00,125.077,0.975,2110.923,2158.783
2025-02-24T00:15:00,106.915,1.004,2538.716,2067.962
2025-02-24T00:20:00,80.733,0.929,1473.86,972.95
2025-02-24T00:25:00,79.368,0.967,3140.351,1676.811
2025-02-24T00:30:00,82.574,0.99,637.61,1092.339
2025-02-24T00:35:00,92.866,1.001,614.665,1358.306
2025-02-24T00:40:00,97.631,1.001,1689.293,1553.047
2025-02-24T00:45:00,96.427,0.961,3268.865,1390.477
2025-02-24T00:50:00,95.741,0.986,580.536,1289.383
2025-02-24T00:55:00,93.348,0.945,528.603,975.55
2025-02-24T01:00:00,97.714,1.002,649.399,1264.588
2025-02-24T01:05:00,89.013,0.96,880.273,1037.663
2025-02-24T01:10:00,92.925,0.958,414.815,1015.315
2025-02-24T01:15:00,98.911,0.967,1232.793,1325.764
2025-02-24T01:20:00,116.253,0.957,2680.346,1633.426
2025-02-24T01:25:00,112.757,0.912,1230.289,1737.138
2025-02-24T01:30:00,101.769,1.005,940.728,1596.105
2025-02-24T01:35:00,111.39,0.925,2485.489,1653.229
2025-02-24T01:40:00,115.546,0.961,5576.513,1667.418
2025-02-24T01:45:00,112.059,0.977,7824.534,2100.152
2025-02-24T01:50:00,109.652,0.951,4198.954,1976.019
2025-02-24T01:55:00,96.643,0.999,2759.841,1270.674
2025-02-24T02:00:00,99.539,0.943,1770.184,1329.199
2025-02-24T02:05:00,108.38,0.943,1664.627,1484.792
2025-02-24T02:10:00,106.082,0.936,3609.603,2085.069
2025-02-24T02:15:00,113.222,0.955,1929.599,2528.977
2025-02-24T02:20:00,114.843,0.997,1248.608,2272.152
2025-02-24T02:25:00,117.117,0.936,1423.368,1643.556
2025-02-24T02:30:00,84.06,0.964,1012.999,1045.689
2025-02-24T02:35:00,77.524,0.99,919.538,809.124
2025-02-24T02:40:00,81.189,1.002,840.92,981.401
2025-02-24T02:45:00,84.334,0.952,475.303,1000.066
2025-02-24T02:50:00,78.303,0.98,603.102,887.822
2025-02-24T02:55:00,77.965,0.952,664.521,849.916
2025-02-24T03:00:00,86.692,0.988,985.647,1683.026
2025-02-24T03:05:00,91.291,0.96,1590.999,1150.807
2025-02-24T03:10:00,84.179,0.948,1555.302,1095.969
2025-02-24T03:15:00,115.811,1.006,1566.455,2732.309
2025-02-24T03:20:00,101.472,1.001,750.478,1371.813
2025-02-24T03:25:00,121.846,0.963,1724.952,2007.955
2025-02-24T03:30:00,132.568,0.95,1987.437,2024.792
2025-02-24T03:35:00,129.975,1.001,1496.294,2703.229
2025-02-24T03:40:00,131.83,0.952,2876.178,3012.706
2025-02-24T03:45:00,125.078,0.981,802.116,2330.776
2025-02-24T03:50:00,110.773,0.961,1084.516,2000.568
2025-02-24T03:55:00,82.345,0.966,662.524,948.338
2025-02-24T04:00:00,100.34,0.987,539.122,1179.794
2025-02-24T04:05:00,107.474,0.946,1006.358,1435.138
2025-02-24T04:10:00,114.398,0.899,3951.052,1527.785
2025-02-24T04:15:00,140.609,1.004,2173.578,2453.866
2025-02-24T04:20:00,130.088,0.996,989.299,2291.902
2025-02-24T04:25:00,136.549,0.951,2192.213,2693.74
2025-02-24T04:30:00,120.899,0.906,1075.047,1767.945
2025-02-24T04:35:00,128.204,0.98,1485.374,2246.468
2025-02-24T04:40:00,87.243,0.826,6104.938,935.45
2025-02-24T04:45:00,64.112,1.005,2796.86,681.089
2025-02-24T04:50:00,69.767,0.9,2291.525,723.896
2025-02-24T04:55:00,62.2,1.005,3122.137,528.684
2025-02-24T05:00:00,123.105,0.883,3261.971,2218.944
2025-02-24T05:05:00,82.505,0.894,2669.354,796.471
2025-02-24T05:10:00,90.866,0.994,875.863,1208.625
2025-02-24T05:15:00,93.059,0.835,1548.467,1095.712
2025-02-24T05:25:00,114.792,1.007,2701.317,2001.043
2025-02-24T05:30:00,86.692,0.861,1662.11,926.945
2025-02-24T05:35:00,88.099,0.986,431.844,1280.49
2025-02-24T05:40:00,80.834,0.999,988.658,936.139
2025-02-24T05:45:00,84.92,0.978,11009.288,1435.743
2025-02-24T05:50:00,89.094,0.989,401.579,1038.266
2025-02-24T05:55:00,83.779,0.983,711.353,1018.274
2025-02-24T06:00:00,109.739,0.958,6320.206,2131.805
2025-02-24T06:05:00,110.637,0.887,2835.608,1204.303
2025-02-24T23:55:00,92.07,0.708,4427.255,1865.746
2025-02-25T00:00:00,87.055,0.893,1569.001,1188.35
2025-02-25T00:05:00,75.237,0.933,876.706,908.576
2025-02-25T00:10:00,78.785,0.935,1653.979,1076.816
2025-02-25T00:15:00,83.058,0.974,933.181,1210.399
2025-02-25T00:20:00,84.255,0.97,1019.041,1059.419
2025-02-25T00:25:00,86.993,0.895,905.251,1087.169
2025-02-25T00:30:00,91.88,0.93,1439.649,1409.303
2025-02-25T00:35:00,89.482,0.969,442.911,1221.804
2025-02-25T00:40:00,96.469,0.943,1266.028,1299.896
2025-02-25T00:45:00,74.325,0.955,1172.094,1513.12
2025-02-25T00:50:00,72.588,0.953,1866.272,1138.936
2025-02-25T00:55:00,99.3,0.968,2649.727,1911.746
2025-02-25T01:00:00,73.335,0.983,922.447,1021.021
2025-02-25T01:05:00,79.726,0.986,1511.98,990.882
2025-02-25T01:10:00,87.715,0.952,590.458,1470.469
2025-02-25T01:15:00,97.069,0.985,1349.755,1436.922
2025-02-25T01:20:00,94.387,0.982,658.962,1379.477
2025-02-25T01:25:00,99.507,0.988,569.787,1698.309
2025-02-25T01:30:00,101.469,0.952,1083.265,1725.839
2025-02-25T01:35:00,99.759,0.928,1224.862,1597.592
2025-02-25T01:40:00,80.049,1.002,674.157,1237.882
2025-02-25T01:45:00,79.492,1.002,1033.568,1407.319
2025-02-25T01:50:00,82.753,0.913,3888.133,1096.811
2025-02-25T01:55:00,88.153,0.972,2411.27,1248.055
2025-02-25T02:00:00,50.006,0.977,1446.523,566.148
2025-02-25T02:05:00,68.253,1.003,1389.036,1133.138
2025-02-25T02:10:00,86.781,1.001,602.914,1519.429
2025-02-25T02:15:00,93.455,1.006,3002.234,1690.347
2025-02-25T02:20:00,123.838,0.889,7440.812,2613.429
2025-02-25T02:25:00,105.775,0.957,1054.831,2467.777
2025-02-25T02:30:00,99.503,0.971,1212.214,1731.96
2025-02-25T02:35:00,109.114,0.99,2654.108,2707.476
2025-02-25T02:40:00,112.775,0.986,2714.68,2346.567
2025-02-25T02:45:00,100.36,0.991,571.846,2023.605
2025-02-25T02:50:00,97.42,0.968,1024.826,1411.642
2025-02-25T02:55:00,103.875,0.999,731.784,1809.529
2025-02-25T03:00:00,110.505,0.988,899.83,2186.746
2025-02-25T03:05:00,115.176,0.991,644.129,2267.974
2025-02-25T03:10:00,121.006,1.002,487.961,2366.537
2025-02-25T03:15:00,118.417,0.936,1805.053,2226.62
2025-02-25T03:20:00,110.805,0.984,966.519,1675.396
2025-02-25T03:25:00,114.04,0.989,991.216,2015.494
2025-02-25T03:30:00,121.246,0.945,1191.79,2102.937
2025-02-25T03:35:00,111.543,0.909,1886.443,1789.104
2025-02-25T03:40:00,74.58,0.951,2168.587,913.088
2025-02-25T03:45:00,57.331,0.922,710.139,574.722
2025-02-25T03:50:00,58.131,0.909,1609.135,534.39
2025-02-25T03:55:00,60.273,1.002,2355.819,685.269
2025-02-25T04:00:00,75.873,0.959,2893.22,955.749
2025-02-25T04:05:00,67.064,0.89,1370.522,725.421
2025-02-25T04:10:00,78.522,0.874,1204.624,665.261
2025-02-25T04:15:00,81.794,0.973,662.903,1066.69
2025-02-25T04:20:00,85.74,1.003,781.79,1356.986
2025-02-25T04:25:00,86.335,0.954,1948.369,1267.705
2025-02-25T04:30:00,81.445,0.988,1142.735,1165.95
2025-02-25T04:35:00,81.705,1.006,490.055,1217.647
2025-02-25T04:40:00,85.73,0.882,3918.823,981.912
2025-02-25T04:45:00,103.466,0.892,2765.406,1703.622
2025-02-25T04:50:00,119.22,0.926,781.933,2709.457
2025-02-25T04:55:00,105.767,0.949,911.487,2036.705
2025-02-25T05:00:00,94.508,0.941,1327.017,1562.464
2025-02-25T05:05:00,110.466,0.95,2972.121,1957.604
2025-02-25T05:10:00,100.274,0.956,1090.741,1342.478
2025-02-25T05:15:00,115.806,0.878,1131.304,1711.391
2025-02-25T05:20:00,117.997,0.936,7424.907,2578.447
2025-02-25T05:25:00,105.375,0.962,1466.36,2194.599
2025-02-25T05:30:00,78.54,0.917,2872.018,1486.618
2025-02-25T05:35:00,97.951,0.811,3410.094,2341.962
2025-02-25T05:40:00,97.884,0.976,1847.701,1907.034
2025-02-25T05:45:00,60.542,0.855,1768.433,610.447
2025-02-25T05:50:00,102.068,0.763,6137.596,1925.021
2025-02-25T05:55:00,105.465,0.916,1612.099,1764.479
2025-02-25T23:05:00,92.676,0.977,1786.705,1531.873
2025-02-25T23:10:00,79.898,0.988,2581.32,1374.314
2025-02-25T23:15:00,79.919,0.91,1490.185,1163.65
2025-02-25T23:20:00,69.066,0.906,1014.659,968.953
2025-02-25T23:25:00,62.081,0.965,1886.856,648.313
2025-02-25T23:30:00,61.946,0.978,658.81,767.682
2025-02-25T23:35:00,68.915,1.004,1764.208,1002.647
2025-02-25T23:40:00,66.727,0.987,1676.334,1114.631
2025-02-25T23:45:00,76.293,0.963,1545.483,1130.579
2025-02-25T23:50:00,83.067,1.003,2272.151,929.104
2025-02-25T23:55:00,96.597,0.937,2968.853,1377.399
2025-02-26T00:00:00,80.91,0.961,936.729,966.179
