timestamp,rmssd,coverage,low_frequency,high_frequency
2025-03-14T07:15:00,47.248,1.002,1570.837,432.955
2025-03-14T07:20:00,47.239,0.963,4356.551,444.394
2025-03-14T07:25:00,39.596,0.862,1847.73,188.821
2025-03-14T07:30:00,37.812,0.766,1234.826,194.278
2025-03-14T07:35:00,45.846,0.979,1117.277,400.905
2025-03-14T07:40:00,34.543,0.956,672.397,193.141
2025-03-14T07:45:00,37.593,0.878,1891.665,177.997
2025-03-14T07:50:00,400.107,0.738,38474.379,14862.163
2025-03-14T07:55:00,354.053,0.747,20222.452,14760.441
2025-03-14T08:00:00,296.199,0.751,34701.247,8974.83
2025-03-14T08:05:00,292.592,0.799,33829.16,7402.472
2025-03-14T08:15:00,46.881,0.917,3793.461,502.894
2025-03-14T08:20:00,38.387,1.001,2637.448,392.199
2025-03-14T08:25:00,40.982,0.76,2519.792,427.553
2025-03-15T16:05:00,21.358,0.915,526.288,90.276
2025-03-15T16:10:00,27.538,0.919,1361.837,190.685
2025-03-15T16:15:00,18.715,1.003,657.816,61.726
2025-03-15T16:20:00,17.494,0.99,141.9,61.659
2025-03-15T16:25:00,18.024,1.004,154.238,83.932
2025-03-15T16:30:00,20.593,1.002,197.082,92.795
2025-03-15T16:35:00,19.964,0.919,379.51,74.606
2025-03-15T16:40:00,29.148,0.941,679.109,230.137
2025-03-15T16:45:00,28.201,1.004,249.78,205.645
2025-03-15T16:50:00,28.636,0.984,480.673,184.973
2025-03-15T16:55:00,30.443,1.001,243.436,197.157
2025-03-15T17:00:00,32.933,0.866,2026.325,176.779
2025-03-15T17:05:00,21.397,0.982,1151.661,120.151
2025-03-15T17:10:00,23.443,0.948,1059.886,75.618
2025-03-15T17:15:00,26.523,0.989,1292.047,120.412
2025-03-15T17:20:00,28.411,0.932,893.107,114.56
2025-03-15T17:25:00,24.902,0.991,467.416,87.765
2025-03-15T17:30:00,23.843,1.004,703.23,110.143
2025-03-15T17:35:00,23.284,0.994,271.748,118.228
2025-03-15T17:40:00,24.505,1.007,335.233,134.096
2025-03-15T17:45:00,24.928,1.002,118.815,124.919
2025-03-15T17:55:00,37.475,0.955,446.722,262.498
2025-03-15T18:00:00,39.948,0.817,170.132,142.031
2025-03-15T18:05:00,35.248,0.99,284.724,240.167
2025-03-15T18:10:00,40.823,0.941,433.747,321.295
2025-03-15T18:15:00,41.642,0.967,2360.429,280.965
2025-03-15T18:20:00,39.609,0.76,1228.991,229.1
2025-03-15T18:25:00,31.188,0.949,1102.67,167.016
2025-03-15T18:30:00,29.598,1.005,275.626,147.329
2025-03-15T18:35:00,27.414,0.988,458.783,161.109
2025-03-15T18:40:00,28.411,0.982,184.523,151.477
2025-03-15T18:45:00,30.172,0.787,371.157,138.756
2025-03-15T18:55:00,40.198,0.898,639.377,289.463
2025-03-15T19:00:00,34.711,1.002,1422.506,226.39
2025-03-15T19:05:00,35.574,0.974,1536.352,254.462
2025-03-15T19:10:00,34.513,0.927,1981.255,166.639
2025-03-15T19:15:00,34.694,0.951,691.062,190.804
2025-03-15T19:20:00,33.106,0.971,1362.767,155.277
2025-03-15T19:25:00,25.674,0.956,1429.548,80.645
2025-03-15T19:30:00,32.041,0.936,1632.438,168.883
2025-03-15T19:35:00,31.308,0.898,535.301,141.496
2025-03-15T19:40:00,40.891,0.819,2636.34,209.352
2025-03-15T19:45:00,29.332,0.985,700.882,196.533
2025-03-15T19:50:00,25.06,0.999,134.264,127.709
2025-03-15T19:55:00,27.942,0.916,1294.026,175.404
2025-03-15T20:00:00,28.767,1.002,599.471,169.073
2025-03-15T20:05:00,31.116,0.926,234.473,170.688
2025-03-15T20:10:00,35.195,0.986,276.417,254.145
2025-03-15T20:15:00,30.897,1.006,325.639,206.361
2025-03-15T20:20:00,31.07,0.798,245.03,199.887
2025-03-15T20:25:00,44.266,0.823,2100.215,341.547
2025-03-15T20:30:00,48.345,0.903,1405.487,388.003
2025-03-15T20:35:00,39.714,0.933,767.257,352.901
2025-03-15T20:40:00,41.404,0.744,448.727,219.907
2025-03-15T20:45:00,30.305,0.856,903.954,135.227
2025-03-15T20:50:00,28.371,0.986,762.056,157.783
2025-03-15T20:55:00,33.836,0.955,1080.074,220.58
2025-03-15T21:00:00,31.269,1.003,1401.671,216.194
2025-03-15T21:05:00,42.591,0.918,1589.082,316.161
2025-03-15T21:10:00,43.403,0.786,1848.785,331.1
2025-03-16T05:30:00,42.513,0.969,865.727,210.946
2025-03-16T05:35:00,39.706,0.942,1376.551,187.628
2025-03-16T05:40:00,44.302,0.884,2240.9,295.839
2025-03-16T05:45:00,39.682,1.002,983.952,313.273
2025-03-16T05:50:00,34.734,1.004,239.833,207.726
2025-03-16T05:55:00,38.711,0.996,367.005,280.94
2025-03-16T06:00:00,36.683,1.002,315.846,225.463
2025-03-16T06:05:00,41.242,1,481.16,295.162
2025-03-16T06:10:00,41.66,0.996,294.969,319.222
2025-03-16T06:15:00,41.2,1.003,416.203,321.245
2025-03-16T06:20:00,38.937,1.003,455.086,284.125
2025-03-16T06:25:00,41.987,0.893,3674.145,232.446
2025-03-16T06:30:00,39.888,1.004,1626.988,269.114
2025-03-16T06:35:00,44.365,0.914,728.714,284.797
2025-03-16T06:40:00,46.013,0.929,2526.383,321.167
2025-03-16T06:45:00,47.015,0.712,1507.567,355.933
2025-03-16T06:50:00,46.617,0.829,1619.699,299.312
2025-03-16T06:55:00,39.715,1.004,915.274,308.803
2025-03-16T07:00:00,41.632,0.973,826.863,353.872
2025-03-16T07:05:00,46.22,0.838,2538.706,302.188
2025-03-16T07:10:00,44.383,0.88,1271.427,380.025
2025-03-16T07:15:00,44.868,0.906,818.799,385.954
2025-03-16T07:20:00,31.785,0.964,541.459,239.574
2025-03-16T07:25:00,33.772,0.986,664.664,229.537
2025-03-16T07:30:00,45.588,0.744,3497.02,445.802
2025-03-16T07:35:00,35.877,0.931,1269.202,230.34
2025-03-16T07:40:00,28.482,0.995,251.024,178.421
2025-03-16T07:45:00,27.867,0.998,314.777,121.253
2025-03-16T07:50:00,30.013,0.991,440.079,152.188
2025-03-16T07:55:00,30.435,1.001,425.044,212.801
2025-03-16T08:00:00,28.705,1.005,547.833,185.466
2025-03-16T08:05:00,31.666,0.874,541.53,120.986
2025-03-16T08:10:00,46.67,0.877,4692.324,316.586
2025-03-16T08:15:00,29.125,0.981,1503.312,102.119
2025-03-16T08:20:00,29.372,0.967,2751.331,171.658
2025-03-16T08:25:00,46.944,0.888,2352.48,480.848
2025-03-16T08:30:00,41.679,0.921,1858.374,307.646
2025-03-16T08:35:00,34.14,0.928,2253.711,160.43
2025-03-16T08:40:00,38.303,0.953,1770.397,198.606
2025-03-17T02:10:00,32.284,0.934,548.644,247.075
2025-03-17T02:15:00,33.908,0.915,302.668,258.404
2025-03-17T02:20:00,32.326,1.005,131.578,250.125
2025-03-17T02:25:00,35.504,0.974,206.291,242.632
2025-03-17T02:30:00,32.299,1.004,189.727,228.855
2025-03-17T02:35:00,32.409,0.977,180.28,221.528
2025-03-17T02:40:00,33.839,0.989,183.598,228.925
2025-03-17T02:45:00,34.147,1.002,192.335,286.946
2025-03-17T02:50:00,35.569,0.995,144.494,286.978
2025-03-17T02:55:00,33.553,1.002,196.893,268.942
2025-03-17T03:00:00,39.325,0.908,800.775,220.492
2025-03-17T03:05:00,39.988,0.755,1881.678,255.44
2025-03-17T03:10:00,32.37,1.001,719.324,239.672
2025-03-17T03:15:00,33.065,0.97,139.707,184.87
2025-03-17T03:20:00,45.019,0.876,1939.462,449.191
2025-03-17T03:25:00,36.573,0.999,133.359,245.396
2025-03-17T03:30:00,38.217,0.994,125.899,248.591
2025-03-17T03:35:00,42.729,0.859,287.412,302.991
2025-03-17T03:40:00,42.402,0.961,523.849,357.887
2025-03-17T03:45:00,28.388,0.989,284.341,141.01
2025-03-17T03:50:00,28.628,1.004,185.962,109.342
2025-03-17T03:55:00,34.6,0.997,1364.984,242.706
2025-03-17T04:00:00,37.177,0.997,639.037,289.752
2025-03-17T04:05:00,36.348,1.004,318.894,273.604
2025-03-17T04:10:00,36.896,0.968,221.806,259.662
2025-03-17T04:15:00,37.107,0.736,1172.024,306.636
2025-03-17T04:20:00,34.088,0.99,299.477,194.051
2025-03-17T04:25:00,35.917,1.002,182.339,264.164
2025-03-17T04:30:00,37.192,0.99,232.803,272.768
2025-03-17T04:35:00,34.563,1.004,214.987,230.195
2025-03-17T04:40:00,35.797,1.003,243.958,281.208
2025-03-17T04:45:00,36.522,0.994,171.611,291.219
2025-03-17T04:50:00,34.924,0.997,179.081,282.096
2025-03-17T04:55:00,36.192,1.001,198.872,251.732
2025-03-17T05:00:00,35.602,0.985,367.436,218.25
2025-03-17T05:05:00,37.312,1.004,317.623,263.877
2025-03-17T05:10:00,35.723,0.993,195.168,247.611
2025-03-17T05:15:00,36.924,0.99,136.821,263.57
2025-03-17T05:20:00,34.359,0.887,150.487,199.514
2025-03-17T05:25:00,42.44,0.819,2731.872,317.492
2025-03-17T05:30:00,32.433,0.989,940.562,204.753
2025-03-17T05:35:00,29.916,1.005,484.6,135.352
2025-03-17T05:40:00,32.458,0.841,279.688,146.925
2025-03-17T05:45:00,29.611,0.992,492.713,269.632
2025-03-17T05:50:00,29.619,1.004,389.349,257.598
2025-03-17T08:10:00,39.01,0.909,1067.119,219.994
2025-03-17T08:15:00,39.426,0.901,1662.762,311.495
2025-03-17T08:20:00,37.176,0.928,1178.918,233.601
2025-03-17T08:25:00,34.493,0.998,875.593,265.889
2025-03-17T08:30:00,41.831,0.811,1745.663,289.872
2025-03-17T08:35:00,52.37,1.004,837.152,626.449
2025-03-17T08:40:00,46.254,0.904,938.083,373.639
2025-03-17T08:45:00,36.976,0.99,1329.615,288.952
2025-03-17T08:50:00,30.334,1.01,298.16,232.619
2025-03-17T08:55:00,31.498,0.954,173.832,219.423
2025-03-17T09:00:00,36.612,0.988,717.261,287.497
2025-03-17T09:05:00,36.921,0.99,1542.965,277.507
2025-03-17T09:10:00,36.002,0.93,1195.745,289.235
2025-03-17T09:15:00,32.33,0.984,737.76,234.26
2025-03-17T09:20:00,28.642,0.947,616.594,222.641
2025-03-17T09:25:00,40.106,0.859,1645.333,313.306
2025-03-17T09:30:00,31.24,0.923,584.347,163.928
2025-03-17T09:35:00,35.435,0.849,1057.913,220.901
2025-03-17T09:40:00,26.558,0.979,1146.101,309.273
2025-03-17T09:45:00,31.403,0.763,1821.406,124.941
2025-03-17T09:50:00,26.882,0.99,1320.383,112.085
2025-03-17T09:55:00,31.388,0.878,2276.686,99.887
2025-03-17T10:00:00,29.716,0.987,803.682,199.316
2025-03-17T10:05:00,29.291,0.976,792.68,149.503
2025-03-18T01:05:00,44.836,0.853,888.355,422.414
2025-03-18T01:10:00,36.859,0.934,168.057,249.417
2025-03-18T01:15:00,38.583,0.988,161.353,331.438
2025-03-18T01:20:00,37.383,0.99,953.728,281.421
2025-03-18T01:25:00,41.789,1.003,96.942,307.249
2025-03-18T01:30:00,42.208,1.005,152.386,319.297
2025-03-18T01:35:00,40.723,0.988,111.02,291.265
2025-03-18T01:40:00,39.38,1.004,195.646,269.85
2025-03-18T01:45:00,38.023,1.003,197.606,268.843
2025-03-18T01:50:00,39.913,0.975,343.263,271.325
2025-03-18T01:55:00,40.913,1.003,302.332,335.465
2025-03-18T02:00:00,40.515,1.002,153.556,280.884
2025-03-18T02:05:00,53.932,0.784,2093.331,411.192
2025-03-18T02:10:00,47.205,0.803,306.789,392.526
2025-03-18T02:15:00,60.011,0.937,904.107,725.67
2025-03-18T02:20:00,57.217,0.989,252.154,624.145
2025-03-18T02:25:00,54.798,1.003,164.081,498.839
2025-03-18T02:30:00,58.068,0.998,214.677,595.376
2025-03-18T02:35:00,54.804,0.995,291.963,563.81
2025-03-18T02:40:00,51.409,0.841,1328.064,468.211
2025-03-18T02:45:00,52.275,1.006,351.118,474.636
2025-03-18T02:50:00,63.129,0.829,818.462,369.029
2025-03-18T02:55:00,61.553,0.971,337.597,601.539
2025-03-18T03:00:00,61.045,0.943,751.981,550.105
2025-03-18T03:05:00,47.948,0.973,1465.574,395.272
2025-03-18T03:10:00,41.802,0.963,245.773,294.231
2025-03-18T03:15:00,45.44,0.9,668.872,305.54
2025-03-18T03:20:00,53.399,0.976,299.373,541.899
2025-03-18T03:25:00,57.839,1.004,203.499,638.228
2025-03-18T03:30:00,52.238,0.909,449.298,546.461
2025-03-18T03:35:00,46.315,0.985,242.358,319.473
2025-03-18T03:40:00,56.655,0.879,497.592,607.056
2025-03-18T03:45:00,51.767,1.001,135.367,438.404
2025-03-18T03:50:00,55.911,0.744,1162.332,347.915
2025-03-18T03:55:00,59.936,1.003,275.947,564.492
2025-03-18T04:00:00,56.596,1.005,145.519,497.146
2025-03-18T04:05:00,65.133,0.98,332.386,582.323
2025-03-18T04:10:00,66.786,0.966,1580.983,648.571
2025-03-18T04:15:00,64.876,1.001,197.015,696.54
2025-03-18T04:20:00,66.582,0.875,567.686,481.274
2025-03-18T04:25:00,70.889,0.999,203.15,779.689
2025-03-18T04:30:00,70.246,0.911,418.344,765.421
2025-03-18T04:35:00,69.562,0.867,3996.216,1290.31
2025-03-18T04:40:00,70.735,0.976,305.43,840.541
2025-03-18T04:50:00,51.041,1,248.211,499.095
2025-03-18T05:00:00,59.884,0.996,253.229,597.224
2025-03-18T05:05:00,66.035,0.964,492.405,678.611
2025-03-18T05:10:00,69.217,0.939,1388.905,718.372
2025-03-18T05:15:00,68.155,0.976,1333.743,743.802
2025-03-18T05:20:00,70.664,0.958,655.985,726.66
2025-03-18T05:25:00,70.358,0.954,352.918,843.759
2025-03-18T05:30:00,58.894,0.717,399.369,436.251
2025-03-18T05:35:00,54.559,0.991,745.008,586.443
2025-03-18T05:40:00,48.047,1.002,434.421,393.5
2025-03-18T05:45:00,52.469,0.944,884.902,346.184
2025-03-18T05:50:00,59.571,0.789,1135.68,300.394
2025-03-18T05:55:00,60.988,1.006,1315.805,619.947
2025-03-18T06:00:00,70.987,0.936,886.398,601.559
2025-03-18T06:05:00,54.065,0.956,503.533,346.977
2025-03-18T06:10:00,51.239,0.917,2447.154,346.841
2025-03-18T06:15:00,62.592,0.862,770.033,689.636
2025-03-18T06:20:00,55.831,0.983,790.74,488.531
2025-03-18T06:25:00,58.01,0.961,790.587,530.876
2025-03-18T06:30:00,68.223,0.94,1368.142,659.402
2025-03-18T06:35:00,61.474,0.985,1082.464,626.608
2025-03-18T06:40:00,65.918,0.895,3526.488,811.125
2025-03-18T06:45:00,50.99,1.002,285.201,441.469
2025-03-18T06:55:00,54.385,0.983,689.366,434.918
2025-03-18T07:00:00,64.254,0.928,590.681,736.89
2025-03-18T07:05:00,70.704,0.917,1942.279,781.381
2025-03-18T07:10:00,58.609,0.86,657.247,593.534
2025-03-18T07:15:00,59.455,1.002,1238.394,690.436
2025-03-18T07:20:00,58.335,1,961.592,605.026
2025-03-18T07:25:00,52.796,0.949,898.024,498.915
2025-03-18T07:30:00,56.198,1.003,1523.829,548.318
2025-03-18T07:35:00,49.167,1.002,382.493,455.843
2025-03-18T07:40:00,52.206,0.993,529.857,512.776
2025-03-18T07:45:00,50.259,0.988,236.288,394.892
2025-03-18T07:50:00,59.594,0.773,2634.804,456.743
2025-03-18T07:55:00,66.816,0.98,856.727,791.364
2025-03-18T08:00:00,56.677,0.94,443.051,552.302
2025-03-18T08:05:00,59.268,1.005,742.853,677.864
2025-03-18T08:10:00,56.832,0.965,477.296,610.998
2025-03-18T08:15:00,66.985,0.861,3549.644,816.873
2025-03-18T08:20:00,64.019,0.966,383.148,705.911
2025-03-18T08:25:00,44.831,0.944,501.905,267.15
2025-03-18T08:30:00,54.011,0.967,1276.694,603.145
2025-03-18T08:35:00,57.466,0.938,787.554,501.15
2025-03-18T08:40:00,42.619,0.916,1004.089,269.045
2025-03-18T08:45:00,54.509,0.943,393.222,567.591
2025-03-18T08:50:00,72.908,0.795,2959.945,1155.781
2025-03-18T08:55:00,67.284,0.996,1835.131,902.206
2025-03-18T09:00:00,58.304,1.003,2249.06,555.874
2025-03-18T09:05:00,57.927,1.002,866.719,700.116
2025-03-18T09:10:00,59.318,0.962,604.815,666.56
2025-03-18T09:15:00,59.861,0.983,282.657,629.897
2025-03-18T09:20:00,53.092,0.99,586.841,416.473
2025-03-18T09:25:00,53.78,0.983,965.667,541.918
2025-03-18T09:30:00,53.72,0.987,544.277,474.897
2025-03-18T09:35:00,52.5,1.004,341.33,445.854
2025-03-18T09:40:00,63.403,0.86,1561.674,576.515
2025-03-18T09:45:00,52.337,0.931,1703.59,464.487
2025-03-18T09:50:00,50.089,0.956,482.711,477.979
2025-03-18T09:55:00,40.618,0.99,593.59,323.94
2025-03-18T10:00:00,45.49,0.848,1805.633,346.836
2025-03-18T10:05:00,58.301,0.916,2742.852,544.588
2025-03-20T01:15:00,54.34,0.937,812.147,637.533
2025-03-20T01:20:00,47.326,0.918,578.445,491.553
2025-03-20T01:25:00,44.721,0.974,661.579,443.333
2025-03-20T01:30:00,41.174,0.991,759.162,305.679
2025-03-20T01:35:00,43.35,0.925,803.912,317.227
2025-03-20T01:40:00,54.697,1.002,226.207,550.625
2025-03-20T01:45:00,61.464,1.002,143.253,627.674
2025-03-20T01:50:00,58.044,0.99,123.512,540.207
2025-03-20T01:55:00,56.625,1.002,121.8,524.852
2025-03-20T02:00:00,60.806,0.995,124.715,575.783
2025-03-20T02:05:00,57.277,0.989,874.363,454.038
2025-03-20T02:10:00,60.257,1,104.995,551.762
2025-03-20T02:15:00,64.953,1.001,160.553,654.735
2025-03-20T02:20:00,67.721,0.971,162.894,693.141
2025-03-20T02:25:00,69.789,1.006,133.743,652.012
2025-03-20T02:30:00,72.387,0.939,130.454,747.417
2025-03-20T02:35:00,65.858,0.993,279.714,598.944
2025-03-20T02:40:00,69.782,1.004,167.763,762.27
2025-03-20T02:45:00,67.164,0.83,1102.929,292.775
2025-03-20T02:50:00,72.68,0.992,1527.059,827.266
2025-03-20T02:55:00,51.695,0.98,320.003,536.03
2025-03-20T03:00:00,36.594,0.988,623.678,181.574
2025-03-20T03:05:00,49.669,0.992,569.7,510.627
2025-03-20T03:10:00,45.028,0.995,606.167,263.363
2025-03-20T03:15:00,49.078,1.002,219.409,387.638
2025-03-20T03:20:00,54.661,0.851,519.157,343.315
2025-03-20T03:25:00,63.48,0.798,256.99,462.889
2025-03-20T03:30:00,58.174,0.996,189.187,570.075
2025-03-20T03:35:00,67.896,0.981,419.763,644.798
2025-03-20T03:40:00,58.496,0.792,1143.284,575.222
2025-03-20T03:45:00,47.772,0.998,224.998,304.914
2025-03-20T03:50:00,52.337,0.949,179.912,429.882
2025-03-20T03:55:00,56.422,1.006,107.513,489.874
2025-03-20T04:00:00,54.703,0.928,122.786,489.975
2025-03-20T04:05:00,69.702,0.883,332.627,628.734
2025-03-20T04:10:00,80.425,0.882,1395.239,683.43
2025-03-20T04:15:00,68.876,0.911,1053.582,718.693
2025-03-20T04:20:00,72.05,0.857,883.994,633.656
2025-03-20T04:25:00,81.113,0.868,419.613,910.886
2025-03-20T04:30:00,66.854,0.893,1837.519,656.381
2025-03-20T04:35:00,56.579,0.706,1884.982,342.749
2025-03-20T04:40:00,59.938,0.803,499.331,514.486
2025-03-21T00:10:00,22.456,0.926,390.197,61.834
2025-03-21T00:15:00,18.783,1.002,811.055,53.769
2025-03-21T00:20:00,19.494,0.959,1124.998,73.606
2025-03-21T00:25:00,36.097,0.922,1567.146,208.325
2025-03-21T00:30:00,33.29,1.004,173.273,177.427
2025-03-21T00:35:00,34.447,1.006,136.803,211.403
2025-03-21T00:40:00,34.318,0.983,99.409,196.584
2025-03-21T00:45:00,33.291,0.997,92.227,170.904
2025-03-21T00:50:00,34.028,0.995,174.277,194.574
2025-03-21T00:55:00,33.317,1,141.799,163.833
2025-03-21T01:00:00,41.694,0.912,188.637,329.251
2025-03-21T01:05:00,39.056,1.005,53.811,262.113
2025-03-21T01:10:00,39.031,0.982,779.597,241.885
2025-03-21T01:15:00,38.534,0.973,125.253,271.43
2025-03-21T01:20:00,45.263,1.004,166.003,394.583
2025-03-21T01:25:00,42.976,0.987,178.685,279.562
2025-03-21T01:30:00,45.982,1.007,266.737,374.599
2025-03-21T01:35:00,49.148,0.997,157.379,450.275
2025-03-21T01:40:00,31.66,0.88,653.429,225.163
2025-03-21T01:45:00,18.384,1.006,421.184,36.193
2025-03-21T01:50:00,27.973,0.953,436.103,109.371
2025-03-21T01:55:00,24.752,0.922,669.738,100.093
2025-03-21T02:00:00,33.688,0.954,1112.887,187.171
2025-03-21T02:05:00,37.61,0.927,803.831,270.347
2025-03-21T02:10:00,32.383,1.004,337.543,210.815
2025-03-21T02:15:00,30.983,1.005,174.907,183.819
2025-03-21T02:20:00,30.273,1.002,247.075,177.71
2025-03-21T02:25:00,39.221,0.942,1722.028,265.167
2025-03-21T02:30:00,42.438,1.003,160.852,375.567
2025-03-21T02:35:00,43.935,0.977,289.592,426.336
2025-03-21T02:40:00,39.54,1.002,282.776,287.325
2025-03-21T02:45:00,45.039,1.002,221.961,418.882
2025-03-21T02:50:00,43.716,1.005,283.705,473.019
2025-03-21T02:55:00,43.621,0.834,1204.609,251.187
2025-03-21T03:00:00,37.783,0.998,308.245,305.483
2025-03-21T03:05:00,39.25,1.003,213.266,334.693
2025-03-21T03:10:00,40.296,1.002,251.28,359.055
2025-03-21T03:15:00,50.338,0.923,2709.986,445.05
2025-03-21T03:20:00,47.693,0.956,625.358,346.196
2025-03-21T03:25:00,51.899,0.869,2305.007,472.592
2025-03-21T03:30:00,29.715,0.997,587.733,136.288
2025-03-21T03:35:00,26.975,1.002,1009.529,116.175
2025-03-21T03:40:00,29.122,0.988,1530.972,141.83
2025-03-21T03:45:00,36.012,0.993,445.932,181.407
2025-03-21T03:50:00,37.552,0.988,1243.589,186.481
2025-03-21T03:55:00,36.966,0.873,1329.383,160.106
2025-03-21T04:00:00,32.635,0.908,483.158,152.676
2025-03-21T04:05:00,36.068,0.984,434.095,218.009
2025-03-21T04:10:00,43.754,0.954,578.887,245.948
2025-03-21T04:15:00,34.221,0.939,342.734,164.17
2025-03-21T04:20:00,37.532,0.938,448.568,239.668
2025-03-21T04:25:00,39.938,0.99,282.079,283.68
2025-03-21T04:30:00,45.93,0.979,227.084,329.147
2025-03-21T04:35:00,50.438,0.996,238.4,423.813
2025-03-21T04:40:00,47.219,0.984,269.631,420.314
2025-03-21T04:45:00,46.804,1.004,241.681,440.668
2025-03-21T04:50:00,44.424,1.005,171.69,343.555
2025-03-21T04:55:00,43.879,1.005,222.671,361.412
2025-03-21T05:00:00,50.197,0.984,395.162,481.055
2025-03-21T05:05:00,48.01,0.807,220.057,410.64
2025-03-21T05:10:00,52.911,0.971,546.037,494.008
2025-03-21T05:15:00,45.063,0.869,327.361,408.288
2025-03-21T05:20:00,53.59,1.004,904.942,542.572
2025-03-21T05:25:00,48.408,0.983,203.404,537.773
2025-03-21T05:30:00,54.602,0.905,1112.632,524.235
2025-03-21T05:35:00,45.951,1.007,257.672,431.997
2025-03-21T05:40:00,42.814,0.926,752.728,277.179
2025-03-21T05:45:00,50.865,0.985,886.923,482.712
2025-03-21T05:50:00,31.692,0.922,256.202,119.701
2025-03-21T05:55:00,41.477,0.909,622.867,156.698
2025-03-21T06:00:00,38.544,0.919,449.462,172.005
2025-03-21T06:05:00,42.096,0.901,793.778,362.618
2025-03-21T06:10:00,37.737,0.908,1830.267,204.705
2025-03-21T06:15:00,57.357,0.918,310.577,527.975
2025-03-21T06:20:00,45.008,0.756,638.688,207.34
2025-03-21T06:25:00,43.999,0.966,339.058,313.532
2025-03-21T06:30:00,47.61,0.937,855.421,476.376
2025-03-21T06:35:00,40.642,0.941,945.036,168.616
2025-03-21T06:40:00,33.515,0.986,619.439,121.292
2025-03-21T06:45:00,31.368,1,638.923,121.663
2025-03-21T06:50:00,42.66,0.87,1829.074,344.454
2025-03-21T06:55:00,37.084,0.953,779.211,208.687
2025-03-21T07:00:00,43.473,0.98,716.533,248.381
2025-03-21T07:05:00,39.177,0.885,660.621,149.974
2025-03-21T07:10:00,41.946,0.931,1608.138,215.159
2025-03-21T07:15:00,44.928,0.987,410.604,306.408
2025-03-21T07:20:00,56.488,0.926,987.965,374.099
2025-03-21T07:25:00,57.751,0.997,420.299,474.528
2025-03-21T07:30:00,45.733,0.914,641.175,260.412
2025-03-21T07:35:00,46.416,0.958,639.853,316.529
2025-03-21T07:40:00,56.598,0.868,1181.534,398.503
2025-03-21T07:45:00,52.006,0.829,2098.891,418.999
2025-03-21T07:50:00,54.462,0.844,1972.57,547.332
2025-03-21T07:55:00,55.288,0.928,903.154,394.338
2025-03-21T08:00:00,41.946,0.977,1743.05,321.838
2025-03-21T08:05:00,50.016,0.835,1414.004,381.373
