timestamp,rmssd,coverage,low_frequency,high_frequency
2025-02-26T06:10:00,78.308,0.881,2474.547,903.759
2025-02-26T06:15:00,341.341,0.84,24946.778,14042.175
2025-02-26T06:20:00,496.949,0.804,26470.954,24746.706
2025-02-26T06:25:00,558.696,0.84,45993.389,30024.132
2025-02-26T06:30:00,462.76,0.921,30374.036,27537.966
2025-02-26T06:35:00,72.765,0.939,9600.695,1682.629
2025-02-26T06:40:00,49.741,0.913,2491.308,734.258
2025-02-26T06:45:00,50.341,0.982,821.065,408.415
2025-02-26T06:50:00,65.86,0.907,960.365,846.541
2025-02-26T06:55:00,64.851,1.002,515.962,633.966
2025-02-26T07:00:00,57.478,0.946,1066.138,471.119
2025-02-26T07:05:00,177.804,0.991,260.791,2016.453
2025-02-26T07:10:00,76.12,0.939,1431.41,1070.016
2025-02-26T07:15:00,73.894,0.984,2002.654,1027.417
2025-02-26T07:20:00,109.772,0.926,1921.581,1630.703
2025-02-26T07:25:00,247.765,0.833,2292.091,1931.033
2025-02-26T07:30:00,70.954,0.951,1298.322,1250.612
2025-02-26T07:35:00,68.764,1.006,521.263,1418.334
2025-02-26T07:40:00,78.235,1,1177.63,1218.021
2025-02-26T07:45:00,79.305,0.951,1514.385,1340.316
2025-02-26T07:50:00,84.537,1.002,315.102,1625.547
2025-02-26T07:55:00,83.099,1.004,221.815,1570.377
2025-02-26T08:00:00,72.603,0.926,567.762,928.928
2025-02-26T08:05:00,72.643,1.004,221.454,964.643
2025-02-26T08:10:00,50.425,0.997,149.927,345.216
2025-02-26T08:15:00,47.45,0.995,103.959,321.261
2025-02-26T08:20:00,50.382,1.004,93.627,431.985
2025-02-26T08:25:00,55.216,0.997,112.689,415.507
2025-02-26T08:30:00,50.326,0.879,67.877,334.157
2025-02-26T08:35:00,161.64,0.865,3136.232,2783.421
2025-02-26T08:40:00,105.853,1.006,1045.521,1487.985
2025-02-26T08:45:00,117.426,0.875,1771.141,1459.716
2025-02-26T08:55:00,217.493,0.751,384.67,3238.323
2025-02-26T09:00:00,143.189,1,919.954,3141.297
2025-02-26T09:05:00,197.608,0.95,785.128,2355.727
2025-02-26T09:10:00,203.055,0.924,1590.083,3445.383
2025-02-26T09:15:00,243.118,0.882,7706.196,6262.102
2025-02-26T09:20:00,218.457,0.843,1818.079,5299.874
2025-02-26T09:25:00,193.212,0.821,2778.873,4353.429
2025-02-26T09:30:00,197.8,1.003,272.468,7135.635
2025-02-26T09:35:00,95.003,0.907,1234.917,1396.713
2025-02-26T09:40:00,160.929,0.912,1366.762,3956.593
2025-02-26T09:45:00,108.135,0.958,3672.398,1619.547
2025-02-26T09:50:00,69.291,0.994,538.454,897.874
2025-02-26T09:55:00,63.968,1.003,817.607,769.804
2025-02-26T10:00:00,69.791,0.939,1281.221,857.166
2025-02-26T10:05:00,72.424,1.004,169.427,1222.367
2025-02-26T10:10:00,72.168,0.962,216.038,1061.738
2025-02-26T10:15:00,102.152,0.876,1109.384,2235.534
2025-02-26T10:20:00,76.041,1.003,2310.312,1203.61
2025-02-26T10:25:00,67.951,0.891,3243.381,749.005
2025-02-26T10:30:00,71.481,1,1099.182,1015.387
2025-02-26T10:35:00,51.718,0.999,899.374,528.658
2025-02-26T10:40:00,72.4,0.964,1159.342,1119.324
2025-02-26T10:45:00,69.346,0.975,1016.345,1046.85
2025-02-26T10:50:00,94.662,1.005,1412.769,916.155
2025-02-26T10:55:00,158.808,0.984,1006.873,1714.659
2025-02-26T11:00:00,69.642,1,758.156,926.341
2025-02-26T11:05:00,69.233,0.961,962.802,785.286
2025-02-27T01:40:00,55.653,0.962,1115.878,585.393
2025-02-27T01:45:00,62.954,0.884,1084.065,767.299
2025-02-27T01:50:00,63.961,0.886,236.2,681.699
2025-02-27T01:55:00,71.005,1.005,186.904,1001.734
2025-02-27T02:00:00,74.226,1.001,459.675,1087.749
2025-02-27T02:05:00,78.217,1.002,254.245,1251.55
2025-02-27T02:10:00,78.281,1.006,390.897,1100.114
2025-02-27T02:15:00,72.656,0.995,249.577,898.236
2025-02-27T02:20:00,74.919,0.961,475.701,1126.734
2025-02-27T02:25:00,64.306,0.765,5561.127,633.938
2025-02-27T02:30:00,83.615,0.933,987.521,1654.587
2025-02-27T02:35:00,86.8,0.957,1137.029,1313.083
2025-02-27T02:40:00,78.509,0.917,1281.554,1200.6
2025-02-27T02:45:00,77.97,0.979,1179.959,1091.518
2025-02-27T02:50:00,75.147,0.927,1347.957,1122.028
2025-02-27T02:55:00,79.57,1.004,738.642,1405.665
2025-02-27T03:00:00,75.813,1.003,293.278,1049.496
2025-02-27T03:05:00,75.025,1.004,413.197,997.112
2025-02-27T03:10:00,84.075,1.002,280.398,1165.987
2025-02-27T03:15:00,90.678,1.004,490.363,1267.412
2025-02-27T03:20:00,90.116,1.004,470.728,1323.492
2025-02-27T03:25:00,90.778,1.002,490.377,1360.058
2025-02-27T03:30:00,94.263,1.004,405.629,1466.444
2025-02-27T03:35:00,86.095,0.885,6034.864,1079.727
2025-02-27T03:40:00,96.392,1.004,482.892,1563.473
2025-02-27T03:45:00,97.008,1.005,314.091,1478.825
2025-02-27T03:50:00,95.971,1.001,499.853,1580.391
2025-02-27T03:55:00,96.482,1.004,396.435,1656.936
2025-02-27T04:00:00,96.56,1.004,422.26,1554.801
2025-02-27T04:05:00,94.62,1.002,515.005,1322.908
2025-02-27T04:10:00,96.211,1.005,315.419,1442.564
2025-02-27T04:15:00,85.156,0.927,1903.529,1220.783
2025-02-27T04:20:00,90.562,0.964,1867.215,1147.096
2025-02-27T04:25:00,76.669,1.002,1273.927,936.077
2025-02-27T04:30:00,64.928,1.004,1350.778,946.67
2025-02-27T04:35:00,83.892,0.928,858.844,1136.625
2025-02-27T04:40:00,81.411,0.768,590.12,929.566
2025-02-27T04:45:00,87.409,0.992,1685.079,1499.958
2025-02-27T04:50:00,70.696,0.989,1080.312,1065.699
2025-02-27T04:55:00,68.427,0.998,136.837,920.817
2025-02-27T05:00:00,66.97,0.959,441.71,830.528
2025-02-27T05:05:00,74.993,1.004,337.966,1180.157
2025-02-27T05:10:00,79.641,1.002,670.769,1141.597
2025-02-27T05:15:00,67.327,0.929,3904.316,986.009
2025-02-27T05:20:00,101.111,0.978,2740.933,1371.627
2025-02-27T05:25:00,81.861,1.004,450.288,1168.575
2025-02-27T05:30:00,78.277,0.822,2966.884,476.665
2025-02-27T05:35:00,68.551,0.926,2319.261,716.868
2025-02-27T05:40:00,84.928,1.002,240.717,1261.614
2025-02-27T05:45:00,163.618,0.921,3972.542,1834.954
2025-02-27T05:50:00,90.181,0.993,350.087,1111.634
2025-02-27T05:55:00,86.154,1.004,226.992,1089.264
2025-02-27T06:00:00,119.034,0.922,3408.042,1570.488
2025-02-27T06:05:00,164.354,0.854,2935.394,2176.071
2025-02-27T06:10:00,133.556,0.802,1091.407,1762.503
2025-02-27T06:15:00,94.708,0.89,5278.132,1435.529
2025-02-27T06:20:00,75.505,0.874,1600.62,961.098
2025-02-27T06:30:00,80.646,1.001,448.443,1435.056
2025-02-27T06:35:00,75.092,0.989,919.846,1158.934
2025-02-27T06:40:00,85.802,1.001,784.369,1460.112
2025-02-27T06:45:00,79.281,0.904,4491.643,1331.054
2025-02-27T06:50:00,119.866,0.987,392.124,1708.901
2025-02-27T06:55:00,160.244,1.005,1074.759,2621.815
2025-02-27T07:00:00,180.277,1.003,1595.131,1697.91
2025-02-27T07:05:00,183.961,0.934,1506.958,2146.479
2025-02-27T07:10:00,204.263,1.005,63.709,1792.835
2025-02-27T07:15:00,173.781,1.002,163.295,1100.629
2025-02-27T07:20:00,73.937,1.005,234.254,970.25
2025-02-27T07:25:00,134.956,0.891,1417.73,2102.351
2025-02-27T07:30:00,68.686,0.925,1984.453,706.095
2025-02-27T07:35:00,140.927,0.865,1688.446,1156.631
2025-02-27T07:40:00,141.637,0.983,2425.185,1437.946
2025-02-27T07:45:00,148.921,0.997,721.734,984.675
2025-02-27T07:50:00,69.233,1.006,1040.513,650.307
2025-02-27T07:55:00,61.228,0.931,378.415,558.016
2025-02-27T08:00:00,263.905,0.932,343.747,676.198
2025-02-27T08:05:00,234.295,0.971,1443.567,1476.522
2025-02-27T08:10:00,222.668,0.955,1771.474,1389.222
2025-02-27T08:15:00,78.087,0.98,750.917,1083.12
2025-02-27T08:20:00,240.964,0.989,427.861,1612.925
2025-02-27T08:25:00,149.72,0.958,434.488,930.951
2025-02-27T08:30:00,86.12,1.004,499.396,760.074
2025-02-27T08:35:00,67.329,1.004,486.795,642.003
2025-02-27T08:40:00,68.703,1.003,264.294,613.74
2025-02-27T08:45:00,64.851,1.005,235.397,629.401
2025-02-27T08:50:00,68.517,1.002,171.838,649.736
2025-02-27T08:55:00,73.727,0.991,418.681,769.728
2025-02-27T09:00:00,200.846,0.729,876.24,1819.19
2025-02-27T09:05:00,70.768,1.002,1448.825,1030.835
2025-02-27T09:10:00,144.028,1.002,1233.857,1029.547
2025-02-27T09:15:00,84.411,0.949,1437.812,1090.51
2025-02-27T09:20:00,227.442,1.001,460.598,941.957
2025-02-27T09:25:00,179.652,0.982,1788.822,3233.515
2025-02-27T09:30:00,168.136,1.003,1392.081,1956.927
2025-02-27T09:35:00,81.808,0.948,1231.067,879.9
2025-02-27T09:40:00,207.517,0.912,448.953,3781.883
2025-02-27T09:45:00,190.549,0.992,1731.078,4023.606
2025-02-27T09:50:00,72.925,0.949,1913.813,913.07
2025-02-27T09:55:00,81.525,1.006,905.032,1139.143
2025-02-27T10:05:00,89.465,0.799,7785.473,1014.466
2025-02-27T10:10:00,67.196,0.801,2162.021,623.881
2025-02-27T10:15:00,126.011,0.945,2914.039,1967.752
2025-02-27T10:20:00,75.023,0.968,1806.814,915.861
2025-02-27T10:25:00,174.174,0.885,1327.027,3149.801
2025-02-27T10:30:00,87.971,0.912,3412.54,1021.646
2025-02-27T10:35:00,76.245,0.996,1998.248,1122.902
2025-02-27T10:40:00,68.681,0.942,4147.979,1011.246
2025-02-27T10:45:00,77.231,0.871,1277.14,915.916
2025-02-27T10:50:00,63.292,1.006,1620.667,929.666
2025-02-27T10:55:00,86.273,0.892,2815.56,909.597
2025-02-27T11:00:00,65.885,0.979,2103.416,725.599
2025-02-27T11:05:00,63.064,0.988,1303.096,599.828
2025-02-27T11:10:00,65.311,0.973,959.231,616.22
2025-02-27T11:15:00,63.45,0.974,1031.796,859.162
2025-02-27T11:20:00,175.17,0.715,1391.144,1387.319
2025-02-28T03:00:00,49.194,0.992,897.835,626.136
2025-02-28T03:05:00,43.209,0.951,172.832,463.214
2025-02-28T03:10:00,46.774,1,214.408,531.065
2025-02-28T03:15:00,50.372,0.933,925.292,551.536
2025-02-28T03:20:00,49.68,1.002,303.49,478.198
2025-02-28T03:25:00,52.44,1.003,234.724,532.992
2025-02-28T03:30:00,54.087,0.956,3130.669,462.292
2025-02-28T03:35:00,62.954,0.942,375.539,775.008
2025-02-28T03:40:00,59.597,0.943,310.059,768.218
2025-02-28T03:45:00,62.713,0.975,2176.272,807.047
2025-02-28T03:50:00,57.514,0.997,860.928,801.502
2025-02-28T03:55:00,51.856,0.898,2086.226,627.102
2025-02-28T04:00:00,51.814,0.973,363.555,561.634
2025-02-28T04:05:00,48.25,0.988,1059.422,523.973
2025-02-28T04:10:00,45.103,0.941,383.261,417.999
2025-02-28T04:15:00,45.069,0.995,607.279,416.961
2025-02-28T04:20:00,43.692,0.981,1128.815,383.791
2025-02-28T04:25:00,59.204,0.935,1431.952,815.921
2025-02-28T04:30:00,50.359,0.95,796.493,669.802
2025-02-28T04:35:00,53.593,0.997,980.186,702.678
2025-02-28T04:40:00,54.932,0.945,1256.927,726.843
2025-02-28T04:45:00,56.058,1.003,267.942,751.336
2025-02-28T04:50:00,59.485,0.994,323.443,734.43
2025-02-28T04:55:00,61.721,1.003,533.607,620.688
2025-02-28T05:00:00,70.076,1.003,158.113,725.594
2025-02-28T05:05:00,70.654,0.978,234.289,726.199
2025-02-28T05:10:00,60.213,0.992,147.044,569.115
2025-02-28T05:15:00,65.39,0.993,532,705.452
2025-02-28T05:20:00,74.323,0.996,401.2,834
2025-02-28T05:25:00,66.632,1.002,270.95,779.276
2025-02-28T05:30:00,67.382,1.003,346.46,807.215
2025-02-28T05:35:00,69.773,0.994,225.055,766.893
2025-02-28T05:40:00,76.341,0.876,7926.565,889.974
2025-02-28T05:45:00,75.469,0.973,783.158,1102.1
2025-02-28T05:50:00,74.94,0.945,1812.147,949.304
2025-02-28T05:55:00,66.158,1.005,2501.843,810.019
2025-02-28T06:00:00,60.5,1.002,187.102,650.313
2025-02-28T06:05:00,64.802,1.004,362.249,758.704
2025-02-28T06:10:00,61.608,0.999,188.956,590.637
2025-02-28T06:15:00,65.96,0.912,404.959,757.352
2025-02-28T06:20:00,62.377,0.939,735.424,632.399
2025-02-28T06:25:00,50.825,0.928,1014.981,511.516
2025-02-28T06:30:00,65.874,0.835,1474.253,919.993
2025-02-28T06:35:00,69.474,0.952,1066.318,1324.843
2025-02-28T06:40:00,68.356,0.999,1898.148,1396.97
2025-02-28T06:45:00,67.692,1.004,376.558,1225.145
2025-02-28T06:50:00,66.087,0.918,3797.365,758.721
2025-02-28T06:55:00,75.688,1,365.939,1176.126
2025-02-28T07:00:00,70,1.004,211.672,1037.683
2025-02-28T07:05:00,69.988,0.989,356.128,971.982
2025-02-28T07:10:00,75.967,0.885,2160.189,1463.64
2025-02-28T07:15:00,82.463,1.003,1303.618,1218.506
2025-02-28T07:20:00,84.491,1.002,279.456,1362.057
2025-02-28T07:25:00,86.976,0.838,4425.806,1526.61
2025-02-28T07:30:00,68.841,0.954,3785.123,915.617
2025-02-28T07:35:00,68.562,0.943,1259.101,980.635
2025-02-28T07:40:00,90.037,0.858,2003.182,1649.21
2025-02-28T07:45:00,77.947,0.832,2716.699,1352.618
2025-02-28T07:50:00,68.194,0.982,1804.38,1038.614
2025-02-28T07:55:00,69.269,0.916,3087.35,809.38
2025-02-28T08:00:00,71.701,0.982,1788.95,1172.579
2025-02-28T08:05:00,70.236,0.937,867.583,1015.113
2025-02-28T08:10:00,62.96,0.833,1307.16,696.956
2025-02-28T08:15:00,71.75,0.956,1307.373,1370.32
2025-02-28T08:20:00,59.143,0.92,1890.966,757.658
2025-02-28T08:25:00,55.091,0.853,580.072,449.216
2025-02-28T08:30:00,66.165,0.945,2479.012,1006.512
2025-02-28T08:35:00,74.694,0.932,774.441,1023.409
2025-02-28T08:40:00,76.498,0.976,2475.372,1013.464
2025-02-28T08:45:00,78.356,0.839,1511.577,909.402
2025-02-28T08:50:00,80.329,0.882,1154.638,1037.201
2025-02-28T08:55:00,68.403,1.002,804.596,931.392
2025-02-28T09:00:00,63.95,1.001,460.308,1024.387
2025-02-28T09:05:00,63.438,0.918,411.914,996.454
2025-02-28T09:10:00,54.795,1.003,443.281,648.766
2025-02-28T09:15:00,55.489,0.998,372.96,586.163
2025-02-28T09:20:00,58.997,1.003,569.848,735.176
2025-02-28T09:25:00,58.013,0.999,395.612,658.914
2025-02-28T09:30:00,59.261,0.937,349.63,517.662
2025-02-28T09:35:00,74.194,0.925,4128.854,1024.262
2025-02-28T09:40:00,67.98,1.001,786.857,952.733
2025-02-28T09:45:00,65.9,1.003,1405.829,850.413
2025-02-28T09:50:00,64.932,0.932,581.851,843.538
2025-02-28T09:55:00,69.079,0.996,2921.131,891.377
2025-02-28T10:00:00,75.226,0.868,772.312,1278.031
2025-02-28T10:05:00,59.968,0.96,600.496,626.887
2025-02-28T10:10:00,51.055,0.987,963.488,431.485
2025-02-28T10:15:00,59.825,0.928,1244.659,605.824
2025-02-28T10:20:00,75.167,0.877,1964.541,1190.362
2025-02-28T10:25:00,79.772,0.976,579.023,1074.606
2025-02-28T10:30:00,83.769,0.922,1531.507,1767.17
2025-02-28T10:35:00,71.296,0.986,777.592,1020.634
2025-02-28T10:40:00,71.615,0.921,2407.724,959.174
2025-02-28T10:45:00,60.883,0.875,456.89,597.526
2025-02-28T10:50:00,73.988,0.844,1708.784,955.537
2025-02-28T10:55:00,60.261,0.997,340.88,890.797
2025-02-28T11:00:00,55.613,0.868,2248.582,667.799
2025-02-28T11:05:00,71.434,0.939,1907.064,824.5
2025-02-28T11:10:00,57.379,0.891,835.496,574.04
2025-02-28T11:15:00,60.313,0.914,1787.391,719.297
2025-02-28T11:20:00,50.082,1.003,756.687,572.953
2025-02-28T11:25:00,46.924,0.724,1547.096,393.588
2025-02-28T11:30:00,46.376,0.737,1184.292,446.305
2025-03-01T03:50:00,59.63,0.955,459.996,707.905
2025-03-01T03:55:00,68.343,0.937,482.019,1026.308
2025-03-01T04:00:00,75.001,1.002,623.851,1272.854
2025-03-01T04:05:00,59.71,1.004,109.892,609.255
2025-03-01T04:10:00,81.639,1.002,382.185,1301.745
2025-03-01T04:15:00,80.497,1.005,295.331,1196.101
2025-03-01T04:20:00,78.578,1.002,310.782,1128.161
2025-03-01T04:25:00,79.925,0.997,257.4,1138.557
2025-03-01T04:30:00,79.147,0.998,500.796,1233.438
2025-03-01T04:35:00,78.608,1.002,288.441,1161.241
2025-03-01T04:40:00,77.715,0.819,1871.744,684.591
2025-03-01T04:45:00,90.584,0.975,701.324,1644.931
2025-03-01T04:50:00,92.864,0.93,3497.061,1657.02
2025-03-01T04:55:00,91.118,0.911,1061.279,1897.105
2025-03-01T05:00:00,89.956,0.849,2545.799,1774.952
2025-03-01T05:05:00,84.779,1.001,1697.682,1187.068
2025-03-01T05:10:00,79.651,0.969,4156.546,996.837
2025-03-01T05:15:00,84.816,1.003,307.155,1116.213
2025-03-01T05:20:00,81.542,1.006,236.869,1110.732
2025-03-01T05:25:00,84.182,1.001,202.911,991.403
2025-03-01T05:30:00,86.044,0.998,366.428,1129.689
2025-03-01T05:35:00,86.125,0.962,506.1,1059.914
2025-03-01T05:40:00,73.164,0.747,2510.057,755.279
2025-03-01T05:45:00,90.53,1.001,956.734,1766.827
2025-03-01T05:50:00,74.927,0.955,2772.788,971.282
2025-03-01T05:55:00,71.337,0.889,2622.45,749.687
2025-03-01T06:00:00,75.362,1.004,1525.164,923.735
2025-03-01T06:05:00,77.212,0.95,1375.994,888.791
2025-03-01T06:10:00,81.854,0.919,1588.574,907.542
2025-03-01T06:15:00,97.175,0.769,2524.504,1026.454
2025-03-01T06:20:00,57.09,0.944,555.856,310.53
2025-03-01T06:25:00,90.945,0.834,950.66,1299.079
2025-03-01T06:30:00,78.116,0.923,1122.996,1054.787
2025-03-01T06:35:00,94.18,0.975,2173.822,1806.125
2025-03-01T06:40:00,94.175,1.003,746.538,1714.382
2025-03-01T06:45:00,82.385,0.965,1288.501,1353.325
2025-03-01T06:50:00,83.445,1.004,498.351,1218.253
2025-03-01T06:55:00,83.833,1.005,449.074,1043.108
2025-03-01T07:00:00,89.769,1.004,961.33,1337.973
2025-03-01T07:05:00,95.919,0.992,414.464,1584.863
2025-03-01T07:10:00,95.019,1.004,270.814,1616.032
2025-03-01T07:15:00,89.066,0.997,247.744,1355.741
2025-03-01T07:20:00,81.826,1.002,541.381,1226.466
2025-03-01T07:25:00,77.644,0.89,2279.632,891.605
2025-03-01T07:30:00,105.663,0.989,2445.504,1740.715
2025-03-01T07:35:00,99.086,1.003,1924.583,1226.285
2025-03-01T07:40:00,79.025,0.852,1219.67,699.973
2025-03-01T07:45:00,72.404,0.94,639.508,958.749
2025-03-01T07:50:00,79.154,0.906,1906.65,841.838
2025-03-01T07:55:00,92.347,1.004,1189.275,1170.21
2025-03-01T08:00:00,102.598,0.957,1101.647,850.996
2025-03-01T08:05:00,75.9,0.844,1705.437,877.467
2025-03-01T08:10:00,149.908,0.901,1171.655,1658.739
2025-03-01T08:15:00,170.843,0.846,1633.974,1453.086
2025-03-01T08:20:00,66.166,0.92,501.785,862.343
2025-03-01T08:25:00,64.628,0.996,241.635,772.063
2025-03-01T08:30:00,64.113,1.006,188.198,730.951
2025-03-01T08:35:00,67.144,0.933,4859.092,797.017
2025-03-01T08:40:00,72.211,1.002,176.378,853.709
2025-03-01T08:45:00,71.863,0.991,208.423,925.601
2025-03-01T09:00:00,71.002,1.002,203.973,936.574
2025-03-01T09:05:00,68.219,0.79,152.266,814.35
2025-03-01T09:30:00,61.249,0.796,196.777,336.513
2025-03-01T09:35:00,73.305,1.004,1147.82,1150.748
2025-03-01T09:40:00,186.769,0.774,919.723,1951.187
2025-03-01T09:45:00,116.902,0.756,4034.252,1906.353
2025-03-02T02:45:00,53.892,0.998,804.898,791.322
