timestamp,rmssd,coverage,low_frequency,high_frequency
2025-05-16T06:45:00,27.834,0.999,1700.465,185.283
2025-05-16T06:50:00,44.752,0.838,5346.914,432.263
2025-05-16T06:55:00,37.278,1.003,1316.991,452.546
2025-05-16T07:00:00,37.074,1,890.226,366.467
2025-05-16T07:05:00,46.303,1.002,1868.686,515.123
2025-05-16T07:10:00,52.011,0.999,1757.115,668.203
2025-05-16T07:25:00,51.515,0.727,2138.358,706.32
2025-05-16T07:30:00,48.387,0.908,4902.258,345.843
2025-05-16T07:35:00,42.758,0.97,3245.548,458.31
2025-05-16T07:40:00,46.638,0.91,1321.162,488.957
2025-05-16T07:45:00,47.365,0.846,4654.616,592.998
2025-05-16T07:50:00,45.071,0.913,4302.883,385.495
2025-05-16T07:55:00,52.172,0.732,3822.257,711.743
2025-05-16T08:00:00,43.845,0.938,1429.673,777.61
2025-05-17T00:55:00,35.414,0.716,2851.753,247.958
2025-05-17T01:00:00,38.52,0.948,3743.793,399.998
2025-05-17T01:05:00,43.473,0.998,1539.012,720.112
2025-05-17T01:10:00,42.955,1.003,1157.509,571.367
2025-05-17T01:15:00,39.506,1.005,509.978,587.003
2025-05-17T01:20:00,39.603,0.957,3149.006,666.175
2025-05-17T01:25:00,42.054,1.002,377.282,610.062
2025-05-17T01:30:00,42.783,1.005,451.85,623.238
2025-05-17T01:35:00,43.909,0.996,800.312,649.31
2025-05-17T01:40:00,51.188,0.985,778.856,928.54
2025-05-17T01:45:00,37.758,1.002,2416.462,439.664
2025-05-17T01:50:00,39.676,0.918,1949.003,378.088
2025-05-17T01:55:00,40.317,0.994,1699.18,430.179
2025-05-17T02:00:00,42.667,0.954,2121.252,381.789
2025-05-17T02:05:00,46.759,1,3458.813,755.611
2025-05-17T02:10:00,38.186,0.995,3623.798,308.213
2025-05-17T02:15:00,47.785,1.004,1910.393,761.185
2025-05-17T02:20:00,46.549,1,1812.058,689.934
2025-05-17T02:25:00,42.064,1.003,1059.014,440.646
2025-05-17T02:30:00,38.816,1.004,1085.265,390.845
2025-05-17T02:35:00,35.851,1.001,464.061,293.323
2025-05-17T02:40:00,37.682,1.004,409.174,336.474
2025-05-17T02:45:00,43.268,1.004,677.785,579.553
2025-05-17T02:50:00,43.939,0.998,705.53,483.532
2025-05-17T02:55:00,45.031,0.967,5235.722,394.37
2025-05-17T03:00:00,44.542,0.974,2173.236,532.811
2025-05-17T03:05:00,39.137,1,515.705,416.828
2025-05-17T03:10:00,32.567,0.987,824.98,330.12
2025-05-17T03:15:00,41.237,0.944,2040.821,399.301
2025-05-17T03:20:00,45.952,1,1599.67,637.107
2025-05-17T03:25:00,41.549,0.967,1927.554,459.637
2025-05-17T03:30:00,41.472,0.998,2128.882,557.789
2025-05-17T03:35:00,46.326,0.997,4809.207,615.883
2025-05-17T03:40:00,40.645,1.003,3324.948,399.994
2025-05-17T03:45:00,37.751,0.973,760.513,390.057
2025-05-17T03:50:00,33.071,0.987,682.221,285.723
2025-05-17T03:55:00,37.564,1.003,1069.384,373.004
2025-05-17T04:00:00,52.793,1.004,2453.167,572.568
2025-05-17T04:05:00,45.424,0.999,1463.963,440.765
2025-05-17T04:10:00,48.069,1.004,1896.569,524.715
2025-05-17T04:15:00,42.811,1.004,426.413,515.146
2025-05-17T04:20:00,43.589,1,1363.845,484.76
2025-05-17T04:25:00,41.559,1.001,701.518,503.413
2025-05-17T04:30:00,41.127,0.997,483.547,486.664
2025-05-17T04:35:00,42.006,1.001,729.135,446.221
2025-05-17T04:40:00,41.978,1.003,563.907,500.751
2025-05-17T04:45:00,40.732,1.002,342.11,463.763
2025-05-17T04:50:00,45.12,1.004,776.516,481.101
2025-05-17T04:55:00,40.073,0.909,3601.28,401.788
2025-05-17T05:00:00,35.732,0.928,2311.794,298.152
2025-05-17T05:05:00,42.987,0.949,1839.728,404.246
2025-05-17T05:10:00,35.088,0.982,1931.391,292.773
2025-05-17T05:15:00,36.285,0.982,3176.442,255.173
2025-05-17T05:20:00,37.463,0.944,1056.082,314.805
2025-05-17T05:25:00,38.386,0.997,571.462,416.645
2025-05-17T05:30:00,37.372,1.004,1747.922,347.867
2025-05-17T05:35:00,41.788,0.967,3446.459,236.306
2025-05-17T05:40:00,49.31,0.996,3436.665,443.353
2025-05-17T05:45:00,47.622,1.003,4075.193,450.587
2025-05-17T05:50:00,44.257,0.957,2171.358,551.583
2025-05-17T05:55:00,45.113,1.001,1889.982,490.454
2025-05-17T06:00:00,46.04,0.765,2704.168,456.563
2025-05-17T06:05:00,43.996,1.002,4114.93,350.176
2025-05-17T06:10:00,39.15,0.939,1406.979,271.508
2025-05-17T06:15:00,49.838,0.984,1072.204,567.113
2025-05-17T06:20:00,54.735,0.923,3380.579,544.697
2025-05-17T06:25:00,55.232,0.981,3684.435,739.76
2025-05-17T06:30:00,46.372,0.955,1188.214,552.031
2025-05-17T06:35:00,50.115,0.931,1574.61,671.339
2025-05-17T06:40:00,47.864,0.993,3638.066,433.943
2025-05-17T06:45:00,42.452,0.934,743.85,496.33
2025-05-17T06:50:00,44.354,0.938,3604.214,238.408
2025-05-17T18:05:00,27.671,1,311.432,350.463
2025-05-17T18:10:00,27.799,0.915,386.686,277.592
2025-05-17T18:15:00,24.486,0.938,227.002,172.51
2025-05-17T18:20:00,24.181,1.002,172.594,204.948
2025-05-17T18:25:00,24.772,1.001,155.063,180.593
2025-05-17T18:30:00,29.228,0.975,499.366,227.715
2025-05-17T18:35:00,29.316,0.902,526.696,348.055
2025-05-17T18:45:00,25.292,1.002,417.285,205.771
2025-05-17T18:50:00,32.258,1.002,1058.456,365.997
2025-05-17T18:55:00,23.692,0.981,1366.273,195.394
2025-05-17T19:00:00,28.475,0.931,979.676,253.633
2025-05-17T19:05:00,32.955,0.978,1552.177,212.643
2025-05-17T19:10:00,28.994,0.963,2215.831,169.281
2025-05-17T19:15:00,29.488,1.004,1877.089,161.624
2025-05-17T19:20:00,23.265,1.001,808.778,181.961
2025-05-17T19:25:00,27.278,1.003,911.95,394.041
2025-05-17T19:30:00,23.166,1.001,675.447,282.002
2025-05-17T19:35:00,23.732,1,567.002,176.288
2025-05-17T19:40:00,27.807,0.974,2323.28,160.958
2025-05-17T19:45:00,29.416,1.002,630.626,300.689
2025-05-17T19:50:00,31.784,0.964,1390.044,336.054
2025-05-17T19:55:00,28.668,0.967,614.171,316.955
2025-05-17T20:00:00,26.704,0.961,460.468,214.865
2025-05-17T20:05:00,28.54,0.975,755.098,272.579
2025-05-17T20:10:00,33.61,0.986,661.284,410.82
2025-05-17T20:15:00,44.187,0.814,1867.784,680.009
2025-05-17T20:20:00,20.588,0.849,1704.497,116.608
2025-05-17T20:25:00,25.195,0.806,985.637,118.338
2025-05-17T20:30:00,29.256,0.992,924.234,282.822
2025-05-17T20:35:00,32.73,0.943,1858.981,283.803
2025-05-17T20:40:00,33.601,0.919,1347.516,416.15
2025-05-17T20:45:00,32.84,1.004,6605.995,193.901
2025-05-17T20:50:00,25.147,0.902,1034.606,176.252
2025-05-17T20:55:00,31.775,0.771,2139.105,106.426
2025-05-17T21:00:00,38.057,0.767,941.645,429.989
2025-05-17T23:50:00,33.597,0.993,1223.706,311.318
2025-05-17T23:55:00,39.466,0.986,1399.915,347.705
2025-05-18T00:00:00,41.747,0.979,4109.389,367.391
2025-05-18T00:05:00,36.824,0.981,1283.613,448.113
2025-05-18T00:10:00,38.852,0.765,2379.246,252.812
2025-05-18T00:15:00,38.913,0.996,1019.92,618.661
2025-05-18T00:20:00,39.196,1.003,1016.277,520.576
2025-05-18T00:25:00,39.039,1,1652.407,592.643
2025-05-18T00:30:00,32.652,1.003,531.507,284.976
2025-05-18T00:35:00,39.813,0.939,848.339,405.337
2025-05-18T00:40:00,38.307,0.974,1269.852,416.092
2025-05-18T00:45:00,44.642,1.002,3739.752,490.232
2025-05-18T00:50:00,50.227,0.988,3102.02,595.966
2025-05-18T00:55:00,44.606,0.959,1367.748,387.316
2025-05-18T01:00:00,43.545,1.004,987.646,467.799
2025-05-18T01:05:00,46.199,0.929,2165.454,550.368
2025-05-18T01:10:00,45.493,0.992,1844.876,324.703
2025-05-18T01:15:00,49.642,0.977,3085.556,397.829
2025-05-18T01:20:00,53.118,0.943,1674.09,536.879
2025-05-18T01:25:00,47.193,0.967,2141.897,538.137
2025-05-18T01:30:00,50.401,0.984,2449.154,593.321
2025-05-18T01:40:00,26.848,0.88,646.857,185.176
2025-05-18T01:45:00,30.879,1.003,1649.879,263.278
2025-05-18T01:50:00,29.788,1.003,1688.21,145.956
2025-05-18T01:55:00,23.858,0.99,753.22,143.251
2025-05-18T02:00:00,23.359,1.004,463.344,94.314
2025-05-18T02:05:00,22.137,1.004,405.216,139.097
2025-05-18T02:10:00,24.097,1.003,650.014,182.083
2025-05-18T02:15:00,19.244,1.001,320.029,95.404
2025-05-18T02:20:00,18.884,1.002,154.298,94.407
2025-05-18T02:25:00,20.481,1.003,116.369,85.583
2025-05-18T02:30:00,19.086,1.004,387.661,83.45
2025-05-18T02:35:00,17.825,1.002,244.392,78.142
2025-05-18T02:40:00,17.544,0.993,354.113,68.853
2025-05-18T02:45:00,25.224,0.939,1645.867,126.307
2025-05-18T02:50:00,18.707,0.974,949.278,43.302
2025-05-18T02:55:00,23.96,0.969,1405.395,145.398
2025-05-18T03:00:00,27.13,0.964,775.919,153.305
2025-05-18T03:05:00,20.684,0.995,300.04,122.188
2025-05-18T03:10:00,20.766,0.956,1307.446,92.178
2025-05-18T03:15:00,17.584,1.003,214.56,64.599
2025-05-18T03:20:00,18.556,1,128.801,95.025
2025-05-18T03:25:00,24.241,0.911,1082.352,113.137
2025-05-18T03:30:00,25.963,1.002,585.043,199.727
2025-05-18T03:35:00,31.292,1.004,1097.854,272.408
2025-05-18T03:40:00,33.161,1,899.143,251.351
2025-05-18T03:45:00,28.975,1.001,717.152,170.038
2025-05-18T03:50:00,30.686,1.005,1316.374,290.39
2025-05-18T03:55:00,30.84,0.998,1151.15,227.997
2025-05-18T04:00:00,22.822,0.959,442.119,88.621
2025-05-18T04:05:00,22.6,0.998,1682.406,86.143
2025-05-18T04:10:00,31.769,0.957,1746.187,303.919
2025-05-18T04:15:00,31.976,1.004,1916.485,205.294
2025-05-18T04:20:00,27.732,0.98,978.627,210.383
2025-05-18T04:25:00,25.306,0.954,1254.233,158.247
2025-05-18T04:30:00,23.582,1.005,419.106,161.505
2025-05-18T04:35:00,24.123,1.003,216.491,149.529
2025-05-18T04:40:00,24.003,1,140.903,175.04
2025-05-18T04:45:00,27.775,1,252.165,186.771
2025-05-18T04:50:00,28.792,0.933,934.156,206.786
2025-05-18T04:55:00,31.837,1,279.942,317.742
2025-05-18T05:00:00,31.568,0.991,314.189,286.53
2025-05-18T05:05:00,29.883,1.005,235.188,286.127
2025-05-18T05:10:00,33.077,0.999,251.96,350.57
2025-05-18T05:15:00,33.212,1.003,267.673,382.326
2025-05-18T05:20:00,32.362,1.004,444.211,336.301
2025-05-18T05:25:00,35.477,0.996,184.264,446.492
2025-05-18T05:30:00,33.743,0.924,572.84,421.008
2025-05-18T05:35:00,40.558,1.002,2368.635,602.548
2025-05-18T05:40:00,47.715,0.952,1359.549,585.578
2025-05-18T05:45:00,43.848,0.921,1223.202,410.237
2025-05-18T05:50:00,38.554,0.948,6392.405,277.838
2025-05-18T05:55:00,49.351,0.976,1173.676,672.054
2025-05-18T06:00:00,33.441,0.891,669.773,214.006
2025-05-18T06:05:00,25.039,0.941,3911.712,145.607
2025-05-18T06:10:00,27.398,1,717.236,248.307
2025-05-18T06:15:00,35.98,0.972,900.073,354.108
2025-05-18T06:20:00,30.79,0.998,743.435,290.096
2025-05-18T06:25:00,39.876,0.988,1109.206,277.693
2025-05-18T06:30:00,38.005,0.939,1202.389,277.439
2025-05-18T06:35:00,30.875,0.964,866.724,209.865
2025-05-18T06:40:00,38.713,0.994,1776.419,361.229
2025-05-18T06:45:00,35.865,0.926,1560.203,280.233
2025-05-18T06:50:00,46.564,0.973,720.748,461.893
2025-05-18T06:55:00,40.769,0.939,873.037,361.566
2025-05-18T07:00:00,27.241,0.958,424.081,170.972
2025-05-18T07:05:00,24.449,1.003,192.603,201.967
2025-05-18T07:10:00,22.556,0.971,2126.627,94.878
2025-05-18T07:15:00,17.077,1.004,290.565,75.295
2025-05-18T07:20:00,17.12,0.989,266.054,81.751
2025-05-18T07:25:00,18.805,0.992,227.918,113.395
2025-05-18T07:30:00,17.247,0.996,227.764,86.355
2025-05-18T07:35:00,17.76,1.002,122.983,108.969
2025-05-18T07:40:00,17.429,0.989,251.993,88.207
2025-05-18T07:45:00,17.751,0.988,541.799,64.686
2025-05-18T07:50:00,20.51,0.933,1255.17,183.529
2025-05-18T07:55:00,24.51,0.978,1393.571,178.826
2025-05-18T08:00:00,30.331,0.984,1631.568,268.598
2025-05-18T08:05:00,28.829,0.957,1636.743,134.659
2025-05-18T08:10:00,28.758,1.002,952.056,124.345
2025-05-18T08:15:00,25.5,1.004,907.725,127.285
2025-05-18T08:20:00,26.073,1,1156.53,123.589
2025-05-19T03:50:00,50.985,0.845,2264.438,464.685
2025-05-19T03:55:00,43.245,0.961,1199.845,788.26
2025-05-19T04:00:00,43.057,0.934,1593.471,356.976
2025-05-19T04:05:00,46.165,1.003,2246.461,679.15
2025-05-19T04:10:00,38.553,1.001,2101.724,414.689
2025-05-19T04:15:00,42.633,0.998,2036.974,416.458
2025-05-19T04:20:00,39.69,1.004,1061.615,409.718
2025-05-19T04:25:00,38.206,1.002,712.708,368.57
2025-05-19T04:30:00,37.094,0.898,1870.117,393.179
2025-05-19T04:35:00,39.161,1.003,720.99,354.3
2025-05-19T04:40:00,31.053,0.719,1944.131,182.207
2025-05-19T04:45:00,34.325,0.816,1868.111,222.121
2025-05-19T04:50:00,35.863,0.94,2237.485,317.444
2025-05-19T04:55:00,36.862,0.928,1336.543,373.14
2025-05-19T05:00:00,38.588,0.989,2527.419,263.649
2025-05-19T05:05:00,38.565,0.996,4214.083,532.672
2025-05-19T05:10:00,42.624,0.92,2964.083,453.236
2025-05-19T05:15:00,45.491,1.003,2032.636,493.235
2025-05-19T05:20:00,37.023,1.003,1213.73,290.209
2025-05-19T05:25:00,32.304,1.002,1142.054,243.451
2025-05-19T05:30:00,35.108,1.004,1007.454,316.099
2025-05-19T05:35:00,33.437,1.002,1017.623,279.776
2025-05-19T05:40:00,34.517,1.004,1104.737,253.681
2025-05-19T05:45:00,32.969,1.003,769.307,251.123
2025-05-19T05:50:00,33.336,0.988,583.998,280.734
2025-05-19T05:55:00,34.242,1.004,1117.756,296.209
2025-05-19T06:00:00,38.962,0.846,1951.638,354.359
2025-05-19T06:05:00,39.633,1.003,1841.883,523.451
2025-05-19T06:10:00,39.827,1.003,1892.081,458.96
2025-05-19T06:15:00,33.894,0.976,1239.521,239.39
2025-05-19T06:20:00,33.583,1.006,1522.906,339.98
2025-05-19T06:25:00,36.334,1.001,1906.022,394.746
2025-05-19T06:30:00,38.354,0.967,1928.743,396.449
2025-05-19T06:35:00,34.071,1.004,738.713,394.112
2025-05-19T06:40:00,36.234,1.002,1041.466,556.568
2025-05-19T06:45:00,34.231,1.006,603.064,347.949
2025-05-19T06:50:00,29.448,1.002,347.604,270.838
2025-05-19T06:55:00,40.1,0.892,1492.14,436.297
2025-05-19T07:00:00,62.692,0.86,5508.38,487.533
2025-05-19T07:05:00,44.607,0.931,2747.971,429.461
2025-05-19T07:10:00,46.723,0.942,2173.731,431.59
2025-05-19T07:15:00,42.477,0.942,1936.052,425.864
2025-05-19T07:20:00,41.079,0.74,2085.91,564.295
2025-05-19T07:25:00,33.205,0.957,2820.43,324.691
2025-05-19T07:30:00,36.819,1.001,1886.887,493.981
2025-05-19T07:35:00,32.226,0.96,1205,175.057
2025-05-19T07:40:00,27.208,1.002,538.189,150.541
2025-05-19T07:45:00,24.453,1.005,760.491,150.357
2025-05-19T07:50:00,24.195,1.002,578.47,187.029
2025-05-19T07:55:00,25.961,0.947,674.521,191.833
2025-05-19T08:00:00,43.973,0.933,2813.98,678.194
2025-05-19T08:05:00,43.198,0.995,2327.964,422.037
2025-05-19T08:10:00,44.745,0.984,2978.062,685.19
2025-05-19T08:15:00,39.955,0.934,1198.973,259.257
2025-05-19T08:20:00,37.688,1.004,1509.099,314.485
2025-05-19T08:25:00,37.434,0.971,5209.672,257.465
2025-05-19T08:30:00,42.1,0.988,1685.536,545.824
2025-05-19T08:35:00,32.777,0.992,671.513,286.711
2025-05-19T08:40:00,33.787,1.003,567.238,393.69
2025-05-19T08:45:00,41.759,0.823,3368.061,389.982
2025-05-19T08:50:00,43.242,1.002,938.297,535.853
2025-05-19T08:55:00,41.289,1.004,1687.101,542.603
2025-05-19T09:00:00,45.802,0.908,2933.674,532.774
2025-05-19T09:05:00,26.605,1.005,614.928,224.912
2025-05-19T09:10:00,27.467,0.803,562.692,215.142
2025-05-19T23:40:00,32.693,0.756,615.72,304.465
2025-05-19T23:45:00,51.975,0.909,4821.284,490.234
2025-05-19T23:50:00,48.292,0.988,4799.552,813.28
2025-05-19T23:55:00,35.057,0.949,631.818,386.062
2025-05-20T00:00:00,33.428,1,389.638,436.218
2025-05-20T00:05:00,29.435,1.004,322.162,272.59
2025-05-20T00:10:00,36.255,0.783,1389.54,102.444
2025-05-20T00:15:00,43.414,0.933,4866.994,567.893
2025-05-20T00:20:00,32.214,1.002,461.96,441.52
2025-05-20T00:25:00,26.523,1.004,280.735,271.45
2025-05-20T00:30:00,27.983,1.002,281.375,266.755
2025-05-20T00:35:00,26.476,1.004,245.01,283.91
2025-05-20T00:40:00,24.81,0.992,385.655,225.328
2025-05-20T00:45:00,30.44,1.003,221.956,358.906
2025-05-20T00:50:00,31.863,1.004,348.95,371.846
2025-05-20T00:55:00,26.995,1.003,314.805,231.243
2025-05-20T01:00:00,42.029,0.904,1017.395,444.156
2025-05-20T01:05:00,43.452,0.969,3023.035,548.662
2025-05-20T01:10:00,36.583,0.974,1526.324,337.188
2025-05-20T01:15:00,40.262,0.892,3059.796,544.632
2025-05-20T01:20:00,49.233,0.989,4099.916,620.35
2025-05-20T01:25:00,50.132,0.996,2363.511,844.064
2025-05-20T01:30:00,37.52,0.995,511.342,378.905
2025-05-20T01:35:00,55.28,1.003,1865.157,846.422
2025-05-20T01:40:00,61.486,1.004,3786.563,777.186
2025-05-20T01:45:00,63.073,1.001,4373.055,814.637
2025-05-20T01:50:00,55.979,1.005,2925.843,785.801
2025-05-20T01:55:00,61.03,1.002,2065.466,919.206
2025-05-20T02:00:00,43.376,1.004,1275.287,504.684
2025-05-20T02:05:00,61.334,1.004,1959.538,819.925
2025-05-20T02:10:00,51.303,1.003,1252.912,860.727
2025-05-20T02:15:00,63.067,0.999,2059.636,1367.713
2025-05-20T02:20:00,66.225,1.001,2397.813,1534.375
2025-05-20T02:25:00,59.77,0.998,1141.347,1226.726
2025-05-20T02:30:00,52.196,0.878,1570.129,619.116
2025-05-20T02:35:00,55.735,1.002,5045.929,730.834
2025-05-20T02:40:00,46.212,1.004,3258.948,555.112
2025-05-20T02:45:00,41.737,0.936,2666.322,616.142
2025-05-20T02:50:00,54.339,0.995,2334.955,1140.384
2025-05-20T02:55:00,58.029,0.971,2697.184,992.846
2025-05-20T03:00:00,50.007,0.901,1775.655,761.565
2025-05-20T03:05:00,65.499,0.997,1546.009,2117.199
2025-05-20T03:10:00,64.017,1.001,3172.308,1243.318
2025-05-20T03:15:00,65.481,0.828,4065.537,1149.637
2025-05-20T03:20:00,60.35,0.999,3739.969,839.319
2025-05-20T03:25:00,64.533,0.988,3960.639,1558.022
2025-05-20T03:35:00,52.365,0.933,1128.604,1045.4
2025-05-20T03:40:00,40.983,1.001,461.261,549.332
2025-05-20T03:45:00,55.063,1.005,801.681,935.498
2025-05-20T03:50:00,52.796,1.001,1222.337,814.604
2025-05-20T03:55:00,39.532,0.998,401.961,544.901
2025-05-20T04:00:00,36.592,1.001,289.94,479.202
2025-05-20T04:05:00,42.922,0.992,426.642,698.417
2025-05-20T04:10:00,36.953,1.004,726.284,433.779
2025-05-20T04:15:00,32.904,1.002,309.172,376.883
2025-05-20T04:20:00,31.605,1.005,446.799,318.375
2025-05-20T04:25:00,40.651,1.003,1343.429,526.353
2025-05-20T04:30:00,43.227,0.905,1519.967,436.865
2025-05-20T04:35:00,51.958,0.976,3236.414,660.568
2025-05-20T04:40:00,60.9,0.901,4763.05,892.51
2025-05-20T04:45:00,61.864,0.966,3805.885,1298.754
2025-05-20T04:50:00,55.706,0.979,3427.956,783.768
2025-05-20T04:55:00,55.146,0.949,1717.087,695.216
2025-05-20T05:00:00,47.187,0.938,986.6,580.335
2025-05-20T05:05:00,38.555,1.001,1158.214,425.694
2025-05-20T05:10:00,31.337,1.004,573.259,280.604
2025-05-20T05:15:00,34.259,1.003,1044.135,352.578
2025-05-20T05:20:00,31.711,0.927,415.234,277.632
2025-05-20T05:25:00,49.186,0.987,2231.506,696.284
2025-05-20T05:35:00,35.017,0.95,1170.534,359.117
2025-05-20T05:40:00,38.989,0.98,1167.764,651.104
2025-05-20T05:45:00,30.666,0.965,1325.64,369.194
2025-05-20T05:50:00,28.491,1.002,530.797,310.931
2025-05-20T05:55:00,30.048,0.955,574.366,347.06
2025-05-20T06:00:00,35.732,0.953,1224.772,466.057
2025-05-20T06:05:00,55.276,0.994,7890.405,743.789
2025-05-20T06:10:00,50.288,0.968,4193.799,589.334
2025-05-20T06:15:00,46.61,0.843,4658.069,379.539
2025-05-20T06:20:00,50.089,0.971,2254.272,559.987
2025-05-20T06:25:00,51.616,1.004,1698.708,434.424
2025-05-20T06:30:00,41.173,0.969,2483.35,592.559
2025-05-20T06:35:00,33.147,1.004,767.718,490.385
2025-05-20T06:40:00,32.85,1.002,1460.742,421.855
2025-05-20T06:45:00,24.783,0.997,522.577,163.975
2025-05-20T06:50:00,22.711,1.003,366.965,204.362
2025-05-20T06:55:00,21.588,1.002,316.335,153.678
2025-05-20T07:00:00,20.917,1.004,333.564,131.352
2025-05-20T07:05:00,20.385,1.002,236.625,130.738
2025-05-20T07:15:00,32.418,0.727,2591.363,132.124
2025-05-20T07:20:00,35.848,0.965,4317.319,357.453
2025-05-20T07:25:00,36.152,0.984,1806.868,338.449
2025-05-20T07:30:00,39.72,0.947,1843.111,366.621
2025-05-20T07:35:00,53.144,0.97,4803.007,486.439
2025-05-20T07:40:00,39.827,0.963,1454.584,465.516
2025-05-20T07:45:00,38.164,0.848,5043.543,248.027
2025-05-20T23:30:00,8.906,0.914,74.972,18.318
2025-05-20T23:35:00,9.682,0.936,115.856,26.305
2025-05-20T23:40:00,8.79,0.942,104.667,27.887
2025-05-20T23:45:00,8.686,0.997,33.249,24.559
2025-05-20T23:50:00,9.255,0.99,35.548,39.663
2025-05-20T23:55:00,8.709,1.001,28.328,30.024
2025-05-21T00:00:00,8.595,0.992,31.493,26.829
2025-05-21T00:05:00,9.717,0.992,66.518,30.017
2025-05-21T00:10:00,10.714,0.922,265.819,48.688
2025-05-21T00:15:00,9.485,1.001,26.438,32.013
2025-05-21T00:20:00,9.305,1.004,26.556,27.931
2025-05-21T00:25:00,10.103,1.002,45.747,32.627
2025-05-21T00:30:00,10.491,1.002,30.718,33.133
2025-05-21T00:35:00,12.085,0.918,113.049,71.437
2025-05-21T00:40:00,14.356,1.002,316.248,75.243
2025-05-21T00:45:00,12.782,0.942,668.25,58.447
2025-05-21T00:50:00,11.362,0.987,174.482,56.734
2025-05-21T00:55:00,10.981,1.002,49.473,47.475
2025-05-21T01:00:00,10.256,1.003,47.155,35.244
2025-05-21T01:05:00,10.722,0.993,46.694,42.178
2025-05-21T01:10:00,11.342,1.002,38.31,40.993
2025-05-21T01:15:00,15.853,0.81,993.808,60.617
2025-05-21T01:20:00,11.509,1.002,36.224,39.545
2025-05-21T01:25:00,11.375,1.003,47.367,43.23
2025-05-21T01:30:00,10.871,1.002,72.931,43.718
2025-05-21T01:35:00,11.018,1.001,55.717,28.612
2025-05-21T01:40:00,11.423,0.997,35.714,46.406
2025-05-21T01:45:00,12.02,0.894,59,38.777
2025-05-21T01:50:00,19.526,1.003,1110.078,138.161
2025-05-21T01:55:00,19.457,1.003,599.549,99.18
2025-05-21T02:00:00,30.912,0.976,1875.196,241.822
2025-05-21T02:05:00,16.585,0.852,314.848,77.971
2025-05-21T02:10:00,18.503,0.995,392.031,115.125
2025-05-21T02:15:00,24.096,1.003,607.105,246.597
2025-05-21T02:20:00,23.882,1.001,543.575,167.396
2025-05-21T02:25:00,17.105,1.003,100.74,87.067
2025-05-21T02:30:00,17.052,1.004,90.264,94.245
2025-05-21T02:35:00,16.084,1.003,129.452,70.711
2025-05-21T02:40:00,18.707,0.995,219.277,105.302
2025-05-21T02:45:00,18.039,1.005,218.287,111.714
2025-05-21T02:50:00,30.325,0.753,1332.024,308.201
2025-05-21T02:55:00,22.233,0.74,638.792,126.409
2025-05-21T03:00:00,17.6,1.001,343.486,107.04
2025-05-21T03:05:00,22.3,0.927,779.622,146.37
2025-05-21T03:10:00,29.356,0.913,962.964,187.027
2025-05-21T03:15:00,26.032,0.965,581.113,198.812
2025-05-21T03:20:00,31.887,1.004,1262.961,314.314
2025-05-21T03:25:00,31.098,0.877,450.59,170.043
2025-05-21T03:35:00,35.773,0.79,1689.995,435.18
2025-05-21T03:40:00,40.898,0.951,3306.459,403.721
2025-05-21T03:45:00,37.98,0.966,1089.417,633.405
