timestamp,rmssd,coverage,low_frequency,high_frequency
2025-03-15T01:00:00,31.639,0.988,129.022,309.609
2025-03-15T01:05:00,34.901,0.994,230.067,367.258
2025-03-15T01:10:00,37.003,1.003,373.782,378.707
2025-03-15T01:15:00,35.431,1.001,183.898,456.277
2025-03-15T01:20:00,39.784,0.948,373.29,512.763
2025-03-15T01:25:00,44.021,0.935,1178.729,710.667
2025-03-15T01:30:00,31.21,0.975,264.469,380.127
2025-03-15T01:35:00,34.717,0.935,285.253,394.654
2025-03-15T01:40:00,34.209,0.97,503.707,378.053
2025-03-15T01:45:00,29.031,1.005,294.17,294.197
2025-03-15T01:50:00,25.816,1.001,147.275,192.292
2025-03-15T01:55:00,32.489,0.959,534.854,262.585
2025-03-15T02:00:00,26.629,1.004,305.558,209.245
2025-03-15T02:05:00,25.728,1.001,220.711,204.428
2025-03-15T02:10:00,27.701,1.003,266.468,251.786
2025-03-15T02:15:00,28.593,1.004,177.615,246.483
2025-03-15T02:20:00,29.677,1.001,326.494,233.981
2025-03-15T02:25:00,30.577,1.003,128.306,342.797
2025-03-15T02:30:00,29.819,1.004,318.182,316.572
2025-03-15T02:35:00,29.613,1.001,113.724,335.341
2025-03-15T02:40:00,31.552,1.004,244.408,393.327
2025-03-15T02:45:00,30.151,1.002,163.626,347.813
2025-03-15T02:50:00,30.22,1.003,266.877,277.189
2025-03-15T02:55:00,29.541,1.002,240.918,299.119
2025-03-15T03:00:00,30.054,1.003,160.677,294.071
2025-03-15T03:05:00,30.437,1.001,152.542,302.24
2025-03-15T03:10:00,31.574,1.003,337.645,312.901
2025-03-15T03:15:00,31.279,0.843,1006.945,232.319
2025-03-15T03:20:00,29.998,0.986,242.023,273.599
2025-03-15T03:25:00,28.988,0.922,1010.764,175.684
2025-03-15T03:30:00,32.051,0.993,913.49,342.203
2025-03-15T03:35:00,36.117,0.935,1632.271,337.628
2025-03-15T03:40:00,42.802,0.981,646.799,771.823
2025-03-15T03:45:00,45.58,0.993,741.064,923.673
2025-03-15T03:50:00,38.091,1.004,332.892,425.659
2025-03-15T03:55:00,40.107,1.003,99.695,676.187
2025-03-15T04:00:00,34.877,1.003,268.259,401.52
2025-03-15T04:05:00,36.028,1.002,253.244,501.735
2025-03-15T04:10:00,31.931,0.996,575.684,406.328
2025-03-15T04:15:00,38.19,0.936,3848.637,423.77
2025-03-15T04:20:00,35.841,0.964,540.176,445.645
2025-03-15T04:25:00,42.845,1.001,374.655,820.33
2025-03-15T04:30:00,36.2,1.005,955.609,386.738
2025-03-15T04:35:00,35.743,1.004,267.584,432.534
2025-03-15T04:40:00,31.289,0.995,178.791,324.597
2025-03-15T04:45:00,29.331,1.004,187.873,291.647
2025-03-15T04:50:00,30.147,0.997,983.461,291.21
2025-03-15T04:55:00,32.28,1.002,155.165,447.405
2025-03-15T05:00:00,34.736,0.952,234.776,444.628
2025-03-15T05:05:00,41.458,0.935,422.944,356.006
2025-03-15T05:10:00,45.662,0.954,1350.08,612.634
2025-03-15T05:15:00,31.335,0.916,375.158,211.009
2025-03-15T05:20:00,29.118,1.003,650.813,291.755
2025-03-15T05:25:00,59.249,0.874,1007.958,1016.801
2025-03-15T05:30:00,43.752,0.871,638.058,825.75
2025-03-15T05:35:00,53.663,0.944,1689.295,1052.439
2025-03-15T05:40:00,49.14,0.905,1389.243,688.63
2025-03-15T05:45:00,48.428,1.003,584.859,460.895
2025-03-15T05:50:00,51.914,0.998,874.198,716.951
2025-03-15T05:55:00,47.909,0.81,784.776,445.645
2025-03-15T06:00:00,36.652,1.004,535.206,322.409
2025-03-15T06:05:00,32.917,1.001,476.833,199.328
2025-03-15T06:10:00,26.588,1.003,495.287,177.502
2025-03-15T06:15:00,35.377,0.938,786.428,375.946
2025-03-15T06:20:00,44.696,1.001,878.963,737.237
2025-03-15T06:25:00,47.524,0.951,434.09,552.367
2025-03-15T06:30:00,53.034,0.935,842.255,1162.866
2025-03-15T06:35:00,48.639,1.004,665.63,996.683
2025-03-15T06:40:00,47.96,0.91,533.617,969.844
2025-03-15T06:45:00,39.651,0.976,674.222,484.076
2025-03-15T06:50:00,27.942,0.984,406.046,170.811
2025-03-15T06:55:00,35.688,0.939,944.283,238.626
2025-03-15T07:00:00,34.015,0.94,424.664,221.662
2025-03-15T07:05:00,35.36,1.003,490.306,509.234
2025-03-16T00:35:00,25.956,0.975,712.95,249.88
2025-03-16T00:40:00,28.133,0.945,428.802,352.388
2025-03-16T00:45:00,30.675,1.003,364.494,344.403
2025-03-16T00:50:00,29.402,0.925,505.382,402.21
2025-03-16T00:55:00,26.909,1.002,267.47,172.486
2025-03-16T01:00:00,24.193,1.004,241.892,109.231
2025-03-16T01:05:00,27.969,0.991,133.021,204.183
2025-03-16T01:10:00,27.151,0.998,366.904,171.535
2025-03-16T01:15:00,26.907,1.003,383.442,132.645
2025-03-16T01:20:00,25.158,0.891,874.686,106.307
2025-03-16T01:25:00,26.772,1.004,171.231,170.126
2025-03-16T01:30:00,28.966,0.907,218.057,250.093
2025-03-16T01:35:00,28.72,0.903,1063.706,160.253
2025-03-16T01:40:00,31.913,0.928,326.648,255.353
2025-03-16T01:45:00,33.103,0.732,624.131,297.258
2025-03-16T01:55:00,42.346,1,380.973,492.374
2025-03-16T02:00:00,35.529,1.004,633.912,237.883
2025-03-16T02:05:00,34.927,0.992,267.21,322.449
2025-03-16T02:10:00,34.098,1.003,197.098,452.795
2025-03-16T02:15:00,34.805,0.999,298.808,382.286
2025-03-16T02:20:00,36.791,1,232.506,433.629
2025-03-16T02:25:00,37.857,1.002,354.752,508.199
2025-03-16T02:30:00,37.18,1.001,582.391,483.012
2025-03-16T02:35:00,39.199,0.997,478.939,615.32
2025-03-16T02:40:00,39.611,1.003,342.974,504.276
2025-03-16T02:45:00,36.871,0.994,452.052,449.139
2025-03-16T02:50:00,34.951,0.996,686.292,379.527
2025-03-16T02:55:00,41.662,1.002,883.079,640.191
2025-03-16T03:00:00,41.734,0.898,921.552,545.567
2025-03-16T03:05:00,23.36,0.971,189.245,108.598
2025-03-16T03:10:00,18.179,0.995,313.75,72.336
2025-03-16T03:15:00,22.719,0.944,467.695,126.271
2025-03-16T03:20:00,25.53,0.952,941.208,106.983
2025-03-16T03:25:00,41.582,0.819,1709.657,335.634
2025-03-16T03:30:00,33.26,0.908,578.335,168.911
2025-03-16T03:35:00,35.253,0.928,1065.132,328.532
2025-03-16T03:40:00,26.845,1.003,914.723,315.162
2025-03-16T03:45:00,20.271,0.986,480.939,146.532
2025-03-16T03:50:00,24.384,0.82,327.256,137.513
2025-03-16T03:55:00,32.17,0.992,352.233,253.678
2025-03-16T04:05:00,29.231,0.986,222.221,299.401
2025-03-16T04:10:00,28.252,1.003,712.452,248.81
2025-03-16T04:15:00,29.787,0.999,132.715,276.81
2025-03-16T04:20:00,30.606,0.987,520.278,332.421
2025-03-16T04:25:00,29.032,1.003,191.458,263.669
2025-03-16T04:30:00,29.974,0.994,171.698,231.605
2025-03-16T04:35:00,30.656,0.991,307.402,288.941
2025-03-16T04:40:00,32.85,1.001,851.897,354.292
2025-03-16T04:45:00,37.34,0.848,3305.489,422.094
2025-03-16T04:50:00,42.072,0.984,476.108,624.166
2025-03-16T05:00:00,45.99,0.87,5104.371,1005.627
2025-03-16T05:05:00,45.493,0.919,748.181,372.353
2025-03-16T05:10:00,50.489,0.989,1908.345,678.07
2025-03-16T05:15:00,43.289,0.94,650.547,361.225
2025-03-16T05:20:00,41.028,0.79,557.406,239.6
2025-03-16T05:25:00,54.828,0.876,489.766,745.192
2025-03-16T05:30:00,55.141,0.947,2903.218,833.713
2025-03-16T05:35:00,68.823,0.917,9042.098,1334.541
2025-03-16T05:40:00,33.419,0.909,1312.721,231.796
2025-03-16T05:45:00,35.472,0.938,1026.793,474.967
2025-03-16T05:50:00,43.346,0.978,575.593,563.078
2025-03-16T05:55:00,41.087,1.003,147.514,335.348
2025-03-16T06:00:00,42.659,1.001,367.404,610.922
2025-03-16T06:05:00,35.811,0.995,585.837,331.172
2025-03-16T06:10:00,36.186,0.971,291.52,427.655
2025-03-16T06:15:00,43.36,0.854,2423.254,582.932
2025-03-16T06:20:00,56.543,0.974,619.473,685.199
2025-03-16T06:25:00,49.77,0.885,1783.526,346.873
2025-03-16T06:30:00,49.388,0.909,1129.858,1149.067
2025-03-16T06:35:00,56.14,0.942,1823.421,770.413
2025-03-27T01:55:00,23.04,1.003,351.826,152
2025-03-27T02:00:00,22.252,0.999,149.077,132.484
2025-03-27T02:05:00,22.338,0.941,336.735,91.78
2025-03-27T02:10:00,24.201,1.004,113.481,184.803
2025-03-27T02:15:00,20.72,0.989,93.216,152.782
2025-03-27T02:20:00,21.509,1.002,108.333,141.797
2025-03-27T02:25:00,20.006,0.989,113.297,104.951
2025-03-27T02:30:00,20.528,1.003,86.676,118.445
2025-03-27T02:35:00,19.597,1.001,76.38,114.363
2025-03-27T02:40:00,19.465,0.996,127.914,112.171
2025-03-27T02:45:00,19.476,0.922,81.386,102.737
2025-03-27T02:50:00,22.11,0.882,247.785,142.935
2025-03-27T02:55:00,19.84,0.923,216.137,104.523
2025-03-27T03:00:00,22.276,0.948,725.371,128.157
2025-03-27T03:05:00,20.675,0.936,559.873,101.627
2025-03-27T03:10:00,17.429,0.92,261.041,69.032
2025-03-27T03:15:00,23.91,0.988,176.644,211.302
2025-03-27T03:20:00,26.576,1,97.072,233.719
2025-03-27T03:25:00,21.69,0.898,158.402,184.646
2025-03-27T03:30:00,16.016,1.003,510.297,79.414
2025-03-27T03:35:00,13.949,1.001,50.541,47.322
2025-03-27T03:40:00,16.325,1.001,200.547,60.464
2025-03-27T03:45:00,15.019,1.004,49.077,56.74
2025-03-27T03:50:00,15.566,0.999,169.155,67.85
2025-03-27T03:55:00,15.887,0.906,103.671,52.967
2025-03-27T04:00:00,20.396,1.001,172.679,158.588
2025-03-27T04:05:00,17.238,1,92.646,130.613
2025-03-27T04:10:00,17.486,0.996,73.035,92.706
2025-03-27T04:15:00,17.904,1.004,116.738,120.083
2025-03-27T04:20:00,17.099,1,74.545,84.341
2025-03-27T04:25:00,17.978,0.992,133.622,111.487
2025-03-27T04:30:00,16.503,0.966,429.296,87.217
2025-03-27T04:45:00,13.478,1.002,231.094,51.303
2025-03-27T04:50:00,16.749,0.929,586.775,71.992
2025-03-27T05:05:00,19.042,0.969,253.497,97.437
2025-03-27T05:10:00,16.054,0.955,134.285,98.326
2025-03-27T05:15:00,16.511,1,98.108,97.396
2025-03-27T05:20:00,14.843,1.001,47.047,72.406
2025-03-27T05:25:00,14.37,0.986,45.266,68.62
2025-03-27T05:30:00,23.783,0.903,733.927,299.251
2025-03-27T05:35:00,16.087,0.879,398.48,132.365
2025-03-27T05:40:00,23.634,0.927,1578.738,334.789
2025-03-27T05:45:00,21.652,0.977,202.398,167.453
2025-03-27T05:50:00,20.153,1.002,111.557,140.637
2025-03-27T05:55:00,16.732,0.899,127.927,95.278
2025-03-27T06:00:00,16.034,1.003,238.783,87.85
2025-03-27T06:05:00,14.731,1,119.061,94.807
2025-03-27T06:10:00,12.712,0.992,98.38,37.438
2025-03-27T06:15:00,19.323,0.958,822.415,206.478
2025-03-27T06:20:00,21.315,0.917,343.395,123.593
2025-03-27T06:25:00,17.149,0.975,214.09,123.123
2025-03-27T06:30:00,10.914,0.766,62.013,65.929
2025-03-27T06:35:00,20.73,0.851,408.126,164.683
2025-03-27T06:40:00,18.296,0.951,267.429,117.42
2025-03-27T06:45:00,15.848,0.803,105.517,63.733
2025-03-28T00:50:00,18.471,1.004,126.586,89.772
2025-03-28T00:55:00,19.273,1.003,40.566,106.596
2025-03-28T01:00:00,21.103,1.002,72.014,117.474
2025-03-28T01:05:00,24.084,1.002,94.491,132.996
2025-03-28T01:15:00,23.185,0.856,218.328,197.048
2025-03-28T01:20:00,21.346,0.908,1040.426,88.743
2025-03-28T01:25:00,22.078,1.002,65.115,143.812
2025-03-28T01:30:00,21.736,1.004,100.78,110.999
2025-03-28T01:35:00,21.298,1.003,78.281,119.74
2025-03-28T01:40:00,22.796,1.002,68.836,164.26
2025-03-28T01:45:00,22.332,0.999,117.169,136.396
2025-03-28T01:50:00,22.235,0.991,78.662,158.467
2025-03-28T01:55:00,24.694,1.004,88.909,194.483
2025-03-28T02:00:00,26.479,1.002,90.593,225.527
2025-03-28T02:05:00,25.355,1.003,93.344,259.747
2025-03-28T02:10:00,24.353,0.917,103.734,170.176
2025-03-28T02:15:00,36.395,0.95,1298.434,305.332
2025-03-28T02:35:00,39.575,0.923,346.08,426.404
2025-03-28T03:15:00,35.425,0.981,485,381.674
2025-03-28T03:20:00,42.745,1.002,341.353,576.288
2025-03-28T03:25:00,44.351,1.002,444.719,629.513
2025-03-28T03:30:00,42.13,1.004,333.347,431.322
2025-03-28T03:35:00,40.761,1.003,176.107,505.882
2025-03-28T03:40:00,38.865,1.002,159.528,460.799
2025-03-28T03:45:00,36.08,1.004,416.215,469.58
2025-03-28T03:50:00,33.889,1.002,134.111,388.873
2025-03-28T03:55:00,32.644,1.002,117.04,378.8
2025-03-28T04:00:00,27.016,0.894,718.297,208.172
2025-03-28T04:05:00,35.075,0.846,2136.781,452.099
2025-03-28T04:10:00,26.574,0.976,264.625,159.311
2025-03-28T04:15:00,20.123,1.005,371.617,176.875
2025-03-28T04:20:00,21.324,1.003,115.995,200.676
2025-03-28T04:25:00,27.435,1.002,415.418,327.093
2025-03-28T04:30:00,25.735,0.985,248.272,227.754
2025-03-28T04:35:00,26.026,1.002,60.872,228.991
2025-03-28T04:40:00,27.129,0.997,409.646,278.903
2025-03-28T04:45:00,25.507,1.002,86.478,229.168
2025-03-28T04:50:00,35.493,0.886,584.352,192.577
2025-03-28T04:55:00,25.878,0.951,371.683,281.086
2025-03-28T05:00:00,26.264,0.985,234.65,239.73
2025-03-28T05:05:00,27.686,1.003,149.27,308.883
2025-03-28T05:10:00,34.759,0.931,440.152,553.806
2025-03-28T05:15:00,29.185,1,351.73,307.29
2025-03-28T05:20:00,35.346,0.957,833.595,458.364
2025-03-28T05:25:00,36.369,1.001,1036.944,467.818
2025-03-28T05:30:00,34.983,0.941,528.676,296.917
2025-03-28T05:35:00,43.716,1.003,231.978,640.092
2025-03-28T05:40:00,30.715,0.955,244.487,356.615
2025-03-28T05:45:00,33.211,1.004,240.719,560.683
2025-03-28T05:50:00,29.856,0.955,300.686,350.574
2025-03-28T05:55:00,32.448,1.004,809.968,271.203
2025-03-28T06:00:00,33.107,0.885,613.42,228.494
2025-03-28T06:05:00,28.241,1,599.175,245.647
2025-03-28T06:10:00,22.439,0.887,1059.13,109.735
2025-03-28T06:15:00,26.506,0.993,952.48,243.203
2025-03-28T06:20:00,33.367,1.004,629.914,333.853
2025-03-28T06:25:00,34.727,0.964,541.733,544.339
2025-03-28T06:30:00,36.669,1.003,534.785,490.923
2025-03-28T06:35:00,36.123,0.914,457.661,410.151
2025-03-28T07:15:00,39.831,0.893,1317.9,785.34
2025-03-28T07:20:00,48.005,0.955,1112.848,1217.22
2025-03-28T07:25:00,27.979,1.003,1389.991,326.03
2025-03-28T07:30:00,42.612,0.854,817.381,482.837
2025-03-28T07:35:00,41.962,1.001,821.64,428.416
2025-03-28T07:40:00,23.105,0.826,210.197,163.569
2025-03-28T07:45:00,43.87,1.003,817.113,969.973
2025-03-28T07:50:00,36.707,0.713,1319.965,410.574
2025-03-29T03:10:00,59.475,0.801,1726.673,622.443
2025-03-29T03:15:00,54.179,1.004,394.126,598.363
2025-03-29T03:20:00,57.354,1.003,692.225,603.661
2025-03-29T03:25:00,51.227,0.99,495.213,639.799
2025-03-29T03:30:00,52.354,1.005,1170.06,633.864
2025-03-29T03:35:00,50.506,0.947,1933.032,472.779
2025-03-29T03:40:00,42.016,0.942,3997.574,209.671
2025-03-29T03:45:00,53.918,0.982,1695.416,653.535
2025-03-29T03:50:00,58.958,1.002,960.69,705.401
2025-03-29T03:55:00,52.583,1.002,1078.548,444.044
2025-03-29T04:00:00,51.636,1.004,624.134,542.66
2025-03-29T04:05:00,59.614,1.004,999.084,653.926
2025-03-29T04:10:00,60.921,1.004,1551.012,639.679
2025-03-29T04:15:00,52.553,1.001,968.012,563.749
2025-03-29T04:20:00,50.612,1.005,800.903,463.09
2025-03-29T04:25:00,48.258,0.892,2202.191,396.644
2025-03-29T04:30:00,80.487,1.002,997.007,1867.198
2025-03-29T04:35:00,100.804,1.003,530.903,2897.309
2025-03-29T04:40:00,90.465,0.99,3670.748,2732.082
2025-03-29T04:45:00,75.92,0.975,4568.441,1422.683
2025-03-29T04:50:00,109.008,1.003,456.214,3792.793
2025-03-29T04:55:00,93.476,0.972,2062.126,2456.461
2025-03-29T05:20:00,58.509,0.796,432.542,1091.309
2025-03-29T05:25:00,44.523,1.002,483.479,632.535
2025-03-29T05:30:00,61.147,0.959,1018.689,1170.766
2025-03-29T05:40:00,36.939,0.897,310.184,439.668
2025-03-29T06:00:00,28.599,0.756,1092.296,180.916
2025-03-29T06:05:00,32.807,0.778,855.8,223.151
2025-03-29T06:10:00,46.2,0.726,1400.299,445.761
2025-03-29T06:15:00,26.405,0.777,489.378,111.299
2025-03-29T06:20:00,25.689,1.002,315.703,153.999
2025-03-29T06:25:00,25.176,0.766,802.608,126.675
2025-03-29T06:30:00,35.023,0.811,326.422,319.508
2025-03-29T06:35:00,55.572,0.914,1892.17,618.913
2025-03-29T06:40:00,91.454,1.003,748.55,2452.586
2025-03-29T06:45:00,99.627,1.003,472.898,3069.116
2025-03-29T06:50:00,92.667,1.004,677.801,2574.302
2025-03-29T06:55:00,80.296,0.995,1016.526,2147.026
2025-03-29T07:00:00,59.337,1.005,705.709,1038.784
2025-03-29T07:05:00,67.729,1.001,776.935,1147.901
2025-03-29T07:10:00,57.255,1.006,693.055,1068.972
2025-03-29T07:15:00,59.667,0.905,1960.217,785.969
2025-03-29T07:20:00,65.317,1.004,855.732,1037.092
2025-03-29T07:25:00,67.756,0.946,8093.034,3050.368
2025-03-29T07:30:00,91.424,0.987,2100.343,1276.699
2025-03-29T07:35:00,71.643,0.977,2160.999,1156.042
2025-03-29T07:40:00,85.071,0.988,1488.191,1684.535
2025-03-29T07:45:00,61.996,0.843,1671.845,529.24
2025-03-29T07:50:00,82.319,1.002,1388.616,921.628
2025-03-29T08:00:00,95.204,0.727,1707.686,1736.785
2025-03-29T08:05:00,74.218,0.998,2235.179,814.681
2025-03-29T08:10:00,96.95,0.936,1078.32,1814.184
2025-03-29T08:15:00,50.748,1.002,687.811,556.769
2025-03-29T08:20:00,66.201,0.894,741.558,904.622
2025-03-29T08:25:00,69.969,1.003,2210.603,907.904
2025-03-29T08:30:00,64.048,0.994,575.403,876.966
2025-03-29T08:35:00,61.21,0.945,1004.167,1204.273
2025-03-29T08:40:00,66.233,0.954,5839.844,902.02
2025-03-29T08:45:00,81.251,1.002,2840.197,1136.504
2025-03-29T08:50:00,89.088,1.004,2730.098,1638.303
2025-03-29T08:55:00,82.501,0.954,2110.983,891.72
2025-03-29T09:00:00,87.266,1.003,1598.904,2218.228
2025-03-29T09:05:00,75.575,0.993,1515.066,998.552
2025-03-29T09:10:00,82.777,0.995,1481.43,1848.403
2025-03-29T09:15:00,59.872,0.909,1395.588,844.66
2025-03-29T09:20:00,85.302,0.93,661.191,1835.312
2025-03-29T09:25:00,79.477,1.002,776.565,1479.198
2025-03-29T09:30:00,67.76,0.846,1839.68,485.416
2025-03-30T03:25:00,73.015,0.91,358.965,1617.188
2025-03-30T03:30:00,77.817,0.991,801.968,1945.024
2025-03-30T03:35:00,79.214,0.914,468.395,1869.906
2025-03-30T03:40:00,65.195,0.988,499.083,1156.123
2025-03-30T03:45:00,64.946,0.985,556.886,1203.296
2025-03-30T03:50:00,62.065,1.002,370.912,1172.294
2025-03-30T03:55:00,67.427,1.002,366.673,1571.972
2025-03-30T04:00:00,66.31,1.004,635.259,1352.349
2025-03-30T04:05:00,65.139,1.001,239.988,1302.289
2025-03-30T04:10:00,59.463,1.004,263.77,1198.853
2025-03-30T04:15:00,57.681,0.985,361.813,1068.096
2025-03-30T04:20:00,58.964,1.001,898.431,1132.414
2025-03-30T04:25:00,56.672,0.999,341.969,1166.264
2025-03-30T04:30:00,53.053,0.94,253.882,973.768
2025-03-30T04:35:00,57.426,0.995,3364.934,451.934
2025-03-30T04:40:00,52.39,0.999,468.225,444.701
2025-03-30T04:45:00,53.42,0.997,346.01,439.141
2025-03-30T04:50:00,61.064,1.005,822.813,590.903
2025-03-30T04:55:00,59.184,0.955,558.175,675.849
2025-03-30T05:00:00,68.864,0.947,4849.746,1050.204
2025-03-30T05:05:00,79.529,1.005,1404.632,2573.568
2025-03-30T05:10:00,58.997,0.958,491.429,1047.004
2025-03-30T05:15:00,49.447,1.005,588.885,840.221
2025-03-30T05:20:00,52.432,1.002,596.284,688.229
2025-03-30T05:25:00,74.85,1.001,813.921,1617.39
2025-03-30T05:30:00,58.101,1.002,287.153,875.85
2025-03-30T05:35:00,45.183,0.977,371.1,631.972
2025-03-30T05:40:00,51.384,0.955,331.578,845.187
2025-03-30T05:45:00,54.372,1.004,781.712,390.345
2025-03-30T05:50:00,56.287,0.953,1355.574,481.152
2025-03-30T05:55:00,58.686,1.002,352.132,567.485
2025-03-30T06:00:00,60.263,1.004,269.771,572.194
2025-03-30T06:05:00,58.088,1.003,311.883,638.888
2025-03-30T06:10:00,60.205,0.999,2388.144,716.419
2025-03-30T06:15:00,56.021,0.997,584.256,627.325
2025-03-30T06:20:00,57.329,1.005,357.917,664.622
2025-03-30T06:25:00,60.642,0.992,652.289,796.695
2025-03-30T06:30:00,56.312,0.992,597.112,756.204
2025-03-30T06:35:00,57.058,0.984,940.387,693.541
2025-03-30T06:40:00,51.867,0.944,3135.645,721.297
2025-03-30T06:45:00,56.694,0.986,983.277,851.382
2025-03-30T06:50:00,57.684,0.977,783.892,958.301
2025-03-30T06:55:00,63.077,1.003,1933.094,1053.067
2025-03-30T07:00:00,64.642,0.927,1490.503,895.259
2025-03-30T07:05:00,58.977,0.71,403.892,785.036
2025-03-30T07:10:00,40.435,0.937,663.439,263.509
2025-03-31T00:45:00,31.187,0.945,315.31,264.978
2025-03-31T00:50:00,42.721,0.991,509.817,584.704
2025-03-31T00:55:00,47.334,1.005,267.428,655.038
2025-03-31T01:00:00,52.878,0.985,484.034,752.895
2025-03-31T01:05:00,56.142,0.989,252.216,1103.925
2025-03-31T01:10:00,52.121,1.004,227.79,1113.069
2025-03-31T01:15:00,59.761,0.916,547.125,1045.567
2025-03-31T01:20:00,58.919,0.995,355.424,1449.765
2025-03-31T01:25:00,42.537,0.926,619.661,774.911
2025-03-31T01:30:00,46.727,0.979,403.449,710.506
2025-03-31T01:35:00,49.371,0.987,374.047,866.306
2025-03-31T01:40:00,46.33,0.99,615.867,897.124
2025-03-31T01:45:00,19.23,0.988,187.416,84.358
2025-03-31T01:50:00,31.692,0.963,890.763,305.369
2025-03-31T01:55:00,41.219,0.968,1588.893,743.878
2025-03-31T02:00:00,27.895,0.965,476.529,471.142
2025-03-31T02:05:00,34.159,0.999,259.585,507.754
2025-03-31T02:10:00,45.123,1.003,442.485,970.913
2025-03-31T02:15:00,45.104,1.003,286.467,990.253
2025-03-31T02:20:00,48.758,0.989,461.823,1210.79
2025-03-31T02:40:00,52.836,0.759,1056.948,378.252
2025-03-31T02:45:00,55.56,0.981,1162.27,573.026
2025-03-31T02:50:00,54.357,0.987,469.294,496.557
2025-03-31T02:55:00,54.843,1.004,562.88,503.26
2025-03-31T03:00:00,55.203,0.934,731.968,717.451
2025-03-31T03:05:00,57.79,0.987,220.461,866.779
2025-03-31T03:10:00,54.156,0.977,723.888,795.786
2025-03-31T03:15:00,53.552,1.004,428.921,680.798
2025-03-31T03:20:00,54.857,1.001,433.075,683.875
2025-03-31T03:25:00,45.464,0.928,1229.858,306.529
2025-03-31T03:30:00,44.862,0.907,440.36,283.664
2025-03-31T03:35:00,51.221,0.992,2234.6,409.392
2025-03-31T03:40:00,51.809,0.991,2550.186,426.891
2025-03-31T03:45:00,64.351,0.935,1224.157,645.998
2025-03-31T03:50:00,46.025,0.974,2945.485,340.074
2025-03-31T03:55:00,82.436,0.915,1182.006,1742.853
2025-03-31T04:00:00,69.683,0.976,484.162,1348.53
2025-03-31T04:05:00,55.418,1,951.178,523.545
2025-03-31T04:10:00,57.212,0.983,317.675,618.933
2025-03-31T04:15:00,59.029,1.003,310.77,648.338
2025-03-31T04:20:00,57.712,1.001,184.362,653.347
2025-03-31T04:25:00,56.434,0.974,383.798,501.511
2025-03-31T04:30:00,57.386,1.002,792.977,586.349
2025-03-31T04:35:00,55.757,0.999,288.734,592.065
2025-03-31T04:40:00,53.451,0.945,513.274,405.231
2025-03-31T04:45:00,53.354,0.943,774.587,388.762
2025-03-31T04:50:00,66.675,0.91,3028.311,738.176
2025-03-31T04:55:00,51.574,0.835,776.091,491.849
