timestamp,rmssd,coverage,low_frequency,high_frequency
2025-03-15T01:30:00,36.563,1.003,482.359,477.06
2025-03-15T01:35:00,45.225,0.881,11183.836,322.063
2025-03-15T01:40:00,26.258,1.005,713.109,199.729
2025-03-15T01:45:00,26.939,1.002,2706.365,160.422
2025-03-15T01:50:00,31.586,0.934,932.483,275.172
2025-03-15T01:55:00,31.901,0.982,730.063,170.68
2025-03-15T02:00:00,27.592,1.002,1064.896,134.718
2025-03-15T02:05:00,28.088,0.998,779.87,205.311
2025-03-15T02:10:00,26.438,1,882.113,129.831
2025-03-15T02:15:00,32.806,0.938,2262.142,336.986
2025-03-15T02:20:00,27.027,1.002,471.838,122.152
2025-03-15T02:25:00,28.184,0.998,469.401,126.825
2025-03-15T02:30:00,29.831,1.005,765.981,168.271
2025-03-15T02:35:00,37.279,0.863,656.962,264.298
2025-03-15T02:40:00,62.514,1.006,10093.21,457.367
2025-03-15T02:45:00,51.582,0.948,3732.284,447.455
2025-03-15T02:50:00,58.112,1.003,3896.862,701.354
2025-03-15T02:55:00,45.103,0.987,2418.63,345.327
2025-03-15T03:00:00,46.137,0.715,641.392,275.882
2025-03-15T03:05:00,47.529,1.004,2952.999,288.265
2025-03-15T03:10:00,46.203,0.911,3341.037,340.825
2025-03-15T03:15:00,29.536,1.005,534.077,229.264
2025-03-15T03:20:00,27.184,1.002,550.734,227.669
2025-03-15T03:25:00,23.497,0.999,1931.793,178.505
2025-03-15T03:30:00,24.424,0.965,898.128,146.286
2025-03-15T03:35:00,34.404,0.949,1017.39,295.217
2025-03-15T03:40:00,22.333,0.975,770.268,108.773
2025-03-15T03:45:00,41.72,0.943,803.476,321.963
2025-03-15T03:50:00,28.91,0.997,1408.402,236.945
2025-03-15T03:55:00,29.851,0.949,1376.782,237.811
2025-03-15T04:00:00,25.829,1.003,1182.818,149.274
2025-03-15T04:05:00,27.04,1.003,1419.112,174.954
2025-03-15T04:10:00,28.126,1.003,857.442,218.792
2025-03-15T04:15:00,32.516,1.003,418.131,311.63
2025-03-15T04:20:00,28.979,1.005,526.205,291.703
2025-03-15T04:25:00,29.195,1,523.243,238.055
2025-03-15T04:30:00,27.124,1.005,457.575,183.838
2025-03-15T04:35:00,30.069,1.004,1178.586,233.94
2025-03-15T04:40:00,28.071,1.002,619.493,210.543
2025-03-15T04:45:00,27.76,1.005,375.459,202.517
2025-03-15T04:50:00,32.396,0.88,821.684,143.883
2025-03-15T04:55:00,29.608,1.003,749.916,261.248
2025-03-15T05:00:00,39.361,0.86,8652.713,178.936
2025-03-15T05:05:00,41.517,0.952,899.834,299.876
2025-03-15T05:10:00,45.288,0.945,7429.892,454.08
2025-03-15T05:15:00,43.708,0.926,5594.265,315.111
2025-03-15T05:20:00,48.509,0.784,2857.314,376.17
2025-03-15T05:25:00,53.425,0.861,6671.579,311.51
2025-03-15T05:30:00,46.731,0.979,2505.073,441.158
2025-03-15T05:35:00,44.024,0.982,1604.687,391.325
2025-03-15T05:40:00,47.805,0.824,3504.544,577.978
2025-03-15T06:05:00,44.603,0.952,470.449,400.151
2025-03-16T00:15:00,33.802,0.924,1475.446,178.557
2025-03-16T00:20:00,36.892,1.003,3720.278,324.153
2025-03-16T00:25:00,46.561,0.895,5565.182,501.999
2025-03-16T00:30:00,31.644,1.004,847.386,228.065
2025-03-16T00:35:00,30.874,1.004,435.232,334.079
2025-03-16T00:40:00,29.982,1.006,387.438,278.209
2025-03-16T00:45:00,31.312,1.003,406.614,302.679
2025-03-16T00:50:00,30.424,1.003,199.31,273.438
2025-03-16T00:55:00,30.848,1.002,268.521,289.49
2025-03-16T01:00:00,30.323,1.005,679.883,320.166
2025-03-16T01:05:00,30.704,1.006,825.359,233.56
2025-03-16T01:10:00,30.19,0.966,1501.305,286.51
2025-03-16T01:15:00,57.035,0.957,7993.275,276.804
2025-03-16T01:20:00,30.811,0.973,1172.393,231.634
2025-03-16T01:25:00,34.171,0.95,2770.079,291.357
2025-03-16T01:30:00,34.553,1.003,2360.045,283.12
2025-03-16T01:35:00,33.076,0.927,710.048,266.278
2025-03-16T01:40:00,32.127,1.003,1037.301,364.824
2025-03-16T01:45:00,29.842,0.96,566.201,261.677
2025-03-16T01:50:00,30.853,0.965,644.429,147.57
2025-03-16T01:55:00,37.326,0.997,2312.032,377.392
2025-03-16T02:00:00,30.44,1.005,428.601,263.321
2025-03-16T02:05:00,39.969,0.829,5468.53,216.191
2025-03-16T02:10:00,46.494,0.928,5839.806,239.54
2025-03-16T02:15:00,51.076,0.906,3564.824,360.757
2025-03-16T02:20:00,33.505,0.949,418.671,266.282
2025-03-16T02:25:00,42.616,0.848,662.78,369.017
2025-03-16T02:30:00,53.568,0.95,1256.94,387.697
2025-03-16T02:35:00,60.242,0.879,3560.608,418.907
2025-03-16T02:40:00,60.504,0.958,6743.919,626.128
2025-03-16T02:45:00,42.87,0.991,1003.143,337.701
2025-03-16T02:50:00,46.126,0.977,5763.2,309.755
2025-03-16T02:55:00,46.579,0.891,1410.024,236.02
2025-03-16T03:00:00,52.428,0.918,5455.926,349.673
2025-03-16T03:05:00,39.968,0.965,4863.895,460.051
2025-03-16T03:10:00,41.695,1.008,1210.224,286.127
2025-03-16T03:15:00,40.538,0.945,1072.689,272.262
2025-03-16T03:20:00,29.414,1.005,1376.934,192.669
2025-03-16T03:25:00,44.114,0.866,3907.833,496.715
2025-03-16T03:30:00,49.303,0.977,5783.109,404.463
2025-03-16T03:45:00,41.738,0.9,1911.206,405.581
2025-03-16T03:55:00,43.239,0.962,1122.03,367.379
2025-03-16T04:00:00,41.761,0.952,1935.207,369.211
2025-03-16T04:05:00,36.277,1.002,806.384,258.986
2025-03-16T04:10:00,34.742,0.958,726.031,276.357
2025-03-16T04:15:00,38.427,0.901,4834.316,270.637
2025-03-16T04:20:00,42.704,0.996,757.971,291.465
2025-03-16T04:25:00,42.951,0.966,7958.715,419.978
2025-03-16T04:30:00,36.712,1.002,969.071,194.387
2025-03-16T04:35:00,43.875,1.005,514.849,305.148
2025-03-16T04:40:00,36.313,1.005,683.496,260.274
2025-03-16T04:45:00,38.98,0.996,568.166,303.158
2025-03-16T04:50:00,38.275,1.003,575.323,254.247
2025-03-16T04:55:00,37.952,1.004,428.714,211.527
2025-03-16T05:00:00,39.311,1.004,1342.637,229.283
2025-03-16T05:05:00,55.675,0.776,4226.134,643.071
2025-03-16T05:10:00,45.512,0.936,6503.986,449.217
2025-03-16T05:15:00,34.481,0.974,1169.03,211.117
2025-03-16T05:20:00,38.455,0.958,1298.003,356.827
2025-03-16T05:25:00,38.232,1.002,640.207,336.755
2025-03-16T05:30:00,43.682,0.963,2160.792,513.167
2025-03-16T05:35:00,33.665,0.96,675.114,306.721
2025-03-16T05:40:00,42.794,0.867,1119.205,339.349
2025-03-16T05:45:00,33.682,1.001,342.75,238.389
2025-03-16T05:50:00,32.443,1.004,532.675,169.019
2025-03-16T05:55:00,33.004,1,721.395,271.331
2025-03-16T06:05:00,47.284,1.003,1314.733,417.527
2025-03-16T06:10:00,54.413,0.882,2966.141,576.889
2025-03-16T06:20:00,51.983,0.925,2647.515,1035.231
2025-03-16T06:25:00,39.487,0.983,1586.438,429.242
2025-03-16T06:30:00,36.494,0.946,1157.104,467.638
2025-03-16T06:35:00,33.182,1.005,350.93,257.844
2025-03-16T06:40:00,49.685,0.898,2355.901,509.45
2025-03-16T06:45:00,41.137,0.976,531.608,289.637
2025-03-16T06:50:00,42.394,0.985,3132.384,463.752
2025-03-16T06:55:00,36.262,1.004,1767.495,290.346
2025-03-16T07:00:00,39.481,0.972,981.642,269.263
2025-03-16T07:05:00,40.207,0.975,4716.238,578.981
2025-03-16T07:10:00,35.65,1.003,426.412,315.84
2025-03-16T07:15:00,34.89,1.005,1104.807,197.901
2025-03-16T07:20:00,37.408,1.001,989.38,256.666
2025-03-16T07:25:00,32.925,1.003,617.094,190.034
2025-03-16T07:30:00,37.97,1.006,1455.624,186.42
2025-03-16T07:35:00,31.04,0.997,355.543,125.075
2025-03-16T07:40:00,30.087,1.004,1078.597,164.516
2025-03-16T07:45:00,36.569,1.003,1236.191,176.61
2025-03-16T07:50:00,37.251,1.002,781.139,158.23
2025-03-16T07:55:00,36.596,0.854,728.282,155.127
2025-03-16T08:20:00,53.665,0.906,4062.239,640.953
2025-03-16T08:25:00,44.866,0.954,2651.367,302.058
2025-03-16T08:30:00,42.301,0.989,4198.37,529.278
2025-03-16T08:35:00,42.388,1.003,1360.896,339.773
2025-03-16T08:40:00,37.616,0.99,2244.815,415.615
2025-03-16T08:50:00,50.867,0.785,1547.321,312.698
2025-03-16T08:55:00,50.496,0.921,2071.899,555.912
2025-03-16T09:00:00,66.054,0.892,8791.605,1041.238
2025-03-16T09:05:00,65.537,0.919,2575.929,921.444
2025-03-16T09:10:00,71.855,0.817,5107.559,1080.022
2025-03-16T09:15:00,58.896,0.934,1964.794,911.479
2025-03-16T09:20:00,57.915,0.979,817.992,958.999
2025-03-17T01:25:00,38.378,0.894,1896.552,497.112
2025-03-17T01:30:00,43.989,0.929,2876.692,404.027
2025-03-17T01:35:00,49.175,0.947,2484.568,584.284
2025-03-17T01:40:00,40.167,1.007,728.23,516.007
2025-03-17T01:45:00,36.844,0.988,1187.687,267.492
2025-03-17T01:50:00,43.69,0.862,1555.744,503.786
2025-03-17T01:55:00,33.557,1.005,457.462,273.809
2025-03-17T02:00:00,36.629,0.955,250.626,320.46
2025-03-17T02:05:00,39.722,0.953,2748.728,358.646
2025-03-17T02:10:00,38.251,1.003,431.069,259.206
2025-03-17T02:15:00,41.749,1.007,845.061,442.571
2025-03-17T02:20:00,44.864,0.742,6091.078,401.636
2025-03-17T02:30:00,44.85,0.926,2115.526,438.192
2025-03-17T02:35:00,51.223,0.929,7412.172,393.847
2025-03-17T02:40:00,37.725,0.997,306.838,366.38
2025-03-17T02:45:00,32.402,1.002,295.386,238.6
2025-03-17T02:50:00,34.534,1.005,300.968,244.036
2025-03-17T02:55:00,35.102,0.997,688.785,286.899
2025-03-17T03:00:00,36.079,1.003,272.846,301.785
2025-03-17T03:05:00,46.06,0.917,4599.063,140.818
2025-03-17T03:10:00,44.165,0.882,4256.347,367.285
2025-03-17T03:15:00,34.984,0.915,2126.647,185.499
2025-03-17T03:20:00,37.318,0.951,459.051,316.032
2025-03-17T03:25:00,46.342,0.978,2246.349,684.863
2025-03-17T03:30:00,43.015,0.945,1249.774,422.948
2025-03-17T03:35:00,40.05,0.961,379.84,357.563
2025-03-17T03:40:00,46.009,0.908,5186.16,375.577
2025-03-17T03:45:00,42.733,0.938,1049.13,336.55
2025-03-17T04:00:00,66.577,0.771,17201.141,559.754
2025-03-17T04:05:00,30.524,1.001,506.654,211.133
2025-03-17T04:10:00,55.94,0.88,4635.118,397.784
2025-03-17T04:15:00,59.244,0.905,1791.565,637.134
2025-03-17T04:20:00,45.063,0.908,1522.156,364.714
2025-03-17T04:25:00,43.417,1.005,696.226,487.765
2025-03-17T04:30:00,63.541,0.854,2959.765,561.111
2025-03-17T04:35:00,47.547,0.888,2686.867,500.534
2025-03-17T04:40:00,41.03,0.965,877.533,269.31
2025-03-17T04:45:00,50.231,0.866,2374.888,426.359
2025-03-17T04:50:00,56.781,0.907,6028.979,474.54
2025-03-17T04:55:00,58.451,0.93,3776.838,794.489
2025-03-17T05:00:00,47.05,0.957,2074.211,588.705
2025-03-17T05:05:00,42.465,0.811,1877.731,224.839
2025-03-17T05:10:00,35.862,0.985,1075.543,268.407
2025-03-17T05:15:00,45.256,0.896,7032.573,451.433
2025-03-17T05:20:00,33.409,0.955,1328.162,397.244
2025-03-17T05:25:00,45.963,0.906,2099.452,497.502
2025-03-17T05:30:00,41.087,0.917,2348.383,243.047
2025-03-17T05:35:00,50.829,0.971,4274.888,565.851
2025-03-17T05:40:00,33.918,0.941,1237.204,259.033
2025-03-17T05:45:00,37.489,0.954,1609.341,330.876
2025-03-17T05:50:00,38.724,0.93,1111.478,338.651
2025-03-17T05:55:00,40.37,0.935,1929.922,375.243
2025-03-17T06:05:00,41.875,0.91,2098.122,313.994
2025-03-17T06:10:00,39.34,0.926,679.486,348.147
2025-03-17T06:15:00,36.828,1.005,712.351,333.426
2025-03-17T06:20:00,37.358,1.002,397.93,353.917
2025-03-17T06:25:00,46.325,0.825,2719.733,309.904
2025-03-17T06:30:00,58.778,0.945,5353.237,739.085
2025-03-17T06:35:00,42.666,0.93,903.434,326.934
2025-03-17T06:40:00,53.636,0.715,5057.341,127.639
2025-03-17T06:45:00,54.271,0.913,1823.216,490.32
2025-03-17T06:50:00,40.155,1.001,1344.753,264.912
2025-03-17T06:55:00,57.046,0.846,2851.822,403.183
2025-03-17T07:00:00,40.566,0.934,695.047,328.082
2025-03-17T07:05:00,51.424,0.856,1312.489,587.722
2025-03-17T07:10:00,50.142,0.938,2719.502,412.158
2025-03-17T07:25:00,40.305,0.939,1894.41,366.531
2025-03-17T07:30:00,36.469,1.004,1025.766,258.261
2025-03-17T07:35:00,29.777,1.001,999.505,233.627
2025-03-17T07:40:00,40.413,0.945,1012.714,345.591
2025-03-17T07:45:00,34.687,1.006,408.005,275.994
2025-03-17T07:50:00,39.266,1.003,226.967,390.286
2025-03-17T07:55:00,38.904,0.997,184.154,293.64
2025-03-17T08:00:00,38.819,0.995,636.16,377.916
2025-03-17T08:05:00,57.147,0.821,4617.386,511.71
2025-03-17T08:10:00,52.784,0.815,3240.708,384.212
2025-03-17T08:20:00,53.741,0.757,2309.48,695.427
2025-03-17T08:25:00,48.208,0.94,1870.062,425.489
2025-03-17T08:30:00,54.234,0.749,2135.46,738.149
2025-03-18T00:10:00,50.181,0.766,245.418,432.695
2025-03-18T00:15:00,52.305,0.958,465.262,784.029
2025-03-18T00:20:00,36.391,0.901,389.817,275.051
2025-03-18T00:25:00,32.713,0.867,300.526,280.265
2025-03-18T00:30:00,30.447,0.996,322.465,317.026
2025-03-18T00:35:00,47.574,0.934,2298.081,262.747
2025-03-18T00:40:00,37.269,1.003,1010.535,378.356
2025-03-18T00:45:00,39.363,1.003,1436.798,454.136
2025-03-18T00:50:00,36.249,1.006,1391.974,391.144
2025-03-18T00:55:00,35.033,1.001,314.02,388.892
2025-03-18T01:00:00,34.652,0.928,394.162,292.653
2025-03-18T01:05:00,57.794,0.916,6521.418,454.331
2025-03-18T01:10:00,34.233,0.999,555.525,303.548
2025-03-18T01:15:00,47.605,0.919,7231.324,234.792
2025-03-18T01:20:00,53.488,0.946,5008.991,509.245
2025-03-18T01:25:00,42.823,0.915,4228.051,340.776
2025-03-18T01:30:00,36.191,1,220.358,411.573
2025-03-18T01:35:00,43.493,0.888,2432.291,503.645
2025-03-18T01:40:00,41.84,1.004,182.38,502.123
2025-03-18T01:45:00,42.415,1.004,374.619,496.321
2025-03-18T01:50:00,44.243,0.997,370.669,518.555
2025-03-18T01:55:00,41.289,1.001,217.378,462.394
2025-03-18T02:00:00,57.784,0.791,8600.176,419.599
2025-03-18T02:05:00,35.458,0.927,2212.341,305.44
2025-03-18T02:10:00,31.759,0.947,1661.729,243.287
2025-03-18T02:15:00,30.013,1.003,384.913,200.509
2025-03-18T02:20:00,32.518,0.926,427.48,246.88
2025-03-18T02:25:00,41.544,0.873,1808.678,370.067
2025-03-18T02:30:00,41.689,0.978,2684.164,243.363
2025-03-18T02:35:00,46.502,0.94,496.288,416.228
2025-03-18T02:40:00,44.076,0.959,1591.803,432.006
2025-03-18T02:45:00,34.964,0.975,637.62,252.978
2025-03-18T02:50:00,37.417,0.888,3024.662,272.142
2025-03-18T02:55:00,46.95,0.957,803.954,594.31
2025-03-18T03:00:00,35.907,0.97,1802.768,275.305
2025-03-18T03:05:00,50.193,1.002,185.267,599.415
2025-03-18T03:10:00,47.939,0.995,543.304,571.993
2025-03-18T03:15:00,47.091,1.004,497.815,526.782
2025-03-18T03:25:00,54.08,0.85,6512.344,914.249
2025-03-18T03:30:00,50.722,0.913,5778.458,5462.206
2025-03-18T03:35:00,56.88,0.775,7179.255,1697.504
2025-03-18T03:40:00,60.623,0.838,3086.428,742.47
2025-03-18T03:45:00,39.097,0.994,1476.366,298.15
2025-03-18T03:50:00,42.944,0.94,1022.23,307.438
2025-03-18T03:55:00,65.49,0.961,7111.123,1110.275
2025-03-18T04:00:00,49.967,0.978,12270.273,591.073
2025-03-18T04:05:00,50.211,0.895,4756.964,379.452
2025-03-18T04:10:00,55.583,0.89,5272.586,676.802
2025-03-18T04:15:00,55.573,0.912,3255.462,537.73
2025-03-18T04:20:00,40.25,1.005,903.786,404.012
2025-03-18T04:25:00,37.975,0.963,1973.65,383.208
2025-03-18T04:30:00,39.279,0.994,1392.756,382.514
2025-03-18T04:35:00,32.545,1,771.022,381.148
2025-03-18T04:40:00,33.454,0.993,2482.122,303.262
2025-03-18T04:55:00,30.819,0.949,645.962,185.88
2025-03-18T05:00:00,34.21,1.004,916.155,265.973
2025-03-18T05:05:00,33.884,0.942,589.009,236.592
2025-03-18T05:10:00,48.791,0.92,2721.512,325.679
2025-03-18T05:15:00,46.221,0.986,3525.661,2765.543
2025-03-18T05:20:00,38.856,1.001,3724.049,2030.502
2025-03-18T05:25:00,36.812,0.983,2922.513,1943.572
2025-03-18T05:30:00,39.81,0.981,4347.205,2557.284
2025-03-18T05:35:00,38.497,0.987,1492.13,1362.217
2025-03-18T05:40:00,39.065,0.959,1752.509,1597.84
2025-03-18T05:45:00,33.79,0.992,627.037,537.396
2025-03-18T05:50:00,38.927,0.955,682.465,514.528
2025-03-18T05:55:00,59.301,0.779,5106.945,633.663
2025-03-18T06:05:00,46.529,1,1258.564,456.233
2025-03-18T06:15:00,50.907,0.942,1454.328,491.71
2025-03-18T06:20:00,40.084,0.973,3733.621,317.569
2025-03-19T00:20:00,34.862,0.928,1307.412,200.142
2025-03-19T00:25:00,36.909,1.006,1783.2,303.719
2025-03-19T00:30:00,36.488,0.994,655.108,303.402
2025-03-19T00:35:00,38.191,1.008,756.122,422.074
2025-03-19T00:40:00,31.368,1.003,287.705,262.14
2025-03-19T00:45:00,34.487,0.994,391.759,345.939
2025-03-19T00:50:00,37.606,1.002,903.429,417.024
2025-03-19T00:55:00,38.588,0.997,287.348,441.978
2025-03-19T01:00:00,37.551,1.004,317.353,420.759
2025-03-19T01:05:00,35.474,0.997,448.254,366.25
2025-03-19T01:10:00,41.18,0.813,1140.017,266.318
2025-03-19T01:15:00,41.806,1.008,2768.427,364.866
2025-03-19T01:20:00,32.075,0.988,461.539,299.472
2025-03-19T01:25:00,34.361,0.899,1540.738,266.005
2025-03-19T01:30:00,37.553,0.989,3096.458,334.165
2025-03-19T01:35:00,33.703,1.002,2519.375,302.435
2025-03-19T01:40:00,32.606,0.979,1996.12,290.98
2025-03-19T01:45:00,30.248,1.005,755.373,350.099
2025-03-19T01:50:00,30.501,0.996,1108.576,213.512
2025-03-19T01:55:00,35.377,0.991,837.466,264.568
2025-03-19T02:00:00,36.288,1.004,1144.645,354.957
2025-03-19T02:05:00,35.6,0.999,815.958,278.219
2025-03-19T02:20:00,45.05,0.946,2052.139,442.238
2025-03-19T02:25:00,47.078,0.941,1106.391,541.7
2025-03-19T02:30:00,47.406,0.976,998.584,498.682
2025-03-19T02:35:00,37.995,0.988,380.313,297.887
2025-03-19T02:40:00,43.572,0.858,605.936,294.959
2025-03-19T02:45:00,55.904,0.783,3144.956,437.243
2025-03-19T02:50:00,41.711,1,947.051,340.354
2025-03-19T02:55:00,55.011,0.914,4745.137,446.029
2025-03-19T03:00:00,46.228,0.939,1406.207,489.566
2025-03-19T03:05:00,44.946,0.839,3608.341,424.579
2025-03-19T03:10:00,45.756,0.923,2431.363,379.181
2025-03-19T03:15:00,48.479,0.8,5079.066,282.023
2025-03-19T03:20:00,43.332,0.704,1826.684,349.293
2025-03-19T03:30:00,39.131,0.986,1321.696,326.979
2025-03-19T03:35:00,25.955,1.003,1449.617,233.028
2025-03-19T03:40:00,32.087,0.994,966.428,214.588
2025-03-19T03:45:00,30.068,0.992,2985.238,164.529
2025-03-19T03:50:00,29.654,1.002,392.431,265.483
2025-03-19T03:55:00,42.513,0.853,1604.65,273.269
2025-03-19T04:00:00,33.757,0.935,1088.237,288.082
2025-03-19T04:05:00,34.961,1.001,498.638,230.069
2025-03-19T04:10:00,38.75,0.926,802.671,324.498
2025-03-19T04:15:00,39.148,0.953,663.743,213.744
2025-03-19T04:20:00,38.757,0.834,1002.016,309.487
2025-03-19T04:25:00,33.349,0.977,385.937,210.576
2025-03-19T04:30:00,30.61,0.997,448.547,237.097
2025-03-19T04:35:00,28.834,0.998,698.166,164.129
2025-03-19T04:40:00,30.868,0.99,241.473,180.964
2025-03-19T04:45:00,29.945,1.003,380.567,193.759
2025-03-19T04:50:00,27.22,1.005,256.967,129.973
2025-03-19T04:55:00,29.563,0.987,240.409,157.503
2025-03-19T05:00:00,28.138,1.005,283.813,157.773
2025-03-19T05:05:00,29.003,1.005,225.965,150.331
2025-03-19T05:10:00,47.151,0.765,3329.722,485.05
2025-03-19T05:15:00,50.465,0.934,5408.469,454.642
2025-03-19T05:20:00,45.867,0.992,1298.572,240.807
2025-03-19T05:25:00,40.868,0.997,1264.286,244.402
2025-03-19T05:30:00,44.767,0.927,744.687,356.879
2025-03-19T05:35:00,46.904,0.983,877.198,437.832
2025-03-19T05:40:00,41.021,0.995,583.489,455.061
2025-03-19T05:45:00,36.677,0.875,1519.583,337.118
2025-03-19T05:50:00,37.63,0.995,1553.849,217.914
2025-03-19T05:55:00,36.545,1.002,1042.621,230.276
2025-03-19T06:00:00,34.294,0.854,821.516,253.033
2025-03-19T06:05:00,42.377,0.739,3450.631,373.125
2025-03-20T01:15:00,37.596,0.756,469.185,463.496
2025-03-20T01:20:00,36.52,0.86,1420.456,158.725
2025-03-20T01:25:00,31.875,0.964,679.511,195.865
2025-03-20T01:30:00,29.834,0.986,2016.78,240.103
2025-03-20T01:35:00,26.268,0.997,815.314,224.308
2025-03-20T01:40:00,28.183,1.002,968.419,207.265
2025-03-20T01:45:00,30.183,0.98,413.526,175.532
2025-03-20T01:50:00,34.281,1.006,919.002,289.497
2025-03-20T01:55:00,32.373,0.995,457.38,314.308
2025-03-20T02:00:00,28.521,0.987,1048.014,211.101
2025-03-20T02:05:00,32.053,1.001,1406.358,228.639
