timestamp,rmssd,coverage,low_frequency,high_frequency
2025-02-22T03:05:00,48.76,0.911,833.688,396.697
2025-02-22T03:10:00,61.333,0.889,565.965,616.549
2025-02-22T03:15:00,71.238,0.972,678.763,1078.06
2025-02-22T03:20:00,89.588,0.964,1031.657,1359.55
2025-02-22T03:25:00,104.961,0.95,4203.581,2487.235
2025-02-22T03:30:00,92.749,0.997,773.746,1598.113
2025-02-22T03:35:00,90.557,1.003,916.497,1768.899
2025-02-22T03:40:00,80.887,1.003,309.367,1280.086
2025-02-22T03:45:00,58.065,1.006,607.703,605.335
2025-02-22T03:50:00,58.611,0.987,521.656,675.111
2025-02-22T03:55:00,70.329,0.926,541.032,1256.255
2025-02-22T04:00:00,51.836,0.997,382.313,564.634
2025-02-22T04:05:00,58.474,1.004,587.306,781.341
2025-02-22T04:10:00,57.186,0.985,725.927,578.341
2025-02-22T04:15:00,66.141,1.002,638.89,803.404
2025-02-22T04:20:00,61.406,1.004,817.507,615.522
2025-02-22T04:25:00,42.294,0.997,488.528,319.936
2025-02-22T04:30:00,69.832,0.94,1466.723,869.955
2025-02-22T04:35:00,58.776,0.968,627.186,535.891
2025-02-22T04:40:00,67.262,0.934,997.121,783.073
2025-02-22T04:45:00,67.133,0.957,1547.053,575.646
2025-02-22T04:50:00,85.237,0.954,2075.275,1237.431
2025-02-22T04:55:00,93.914,0.977,6541.273,1518.679
2025-02-22T05:00:00,97.923,0.989,1914.369,1940.473
2025-02-22T05:05:00,111.082,0.944,1559.862,2415.653
2025-02-22T05:10:00,91.923,1.004,1831.411,1516.689
2025-02-22T05:15:00,95.152,0.958,1867.841,1212.607
2025-02-22T05:20:00,111.938,0.995,3076.546,2568.845
2025-02-22T05:25:00,93.96,0.889,1364.42,1344.014
2025-02-22T05:30:00,67.277,0.942,2642.992,759.161
2025-02-22T05:35:00,73.611,0.945,668.463,1191.067
2025-02-22T05:40:00,76.88,0.997,1126.137,745.862
2025-02-22T05:45:00,76.253,0.946,1615.41,1701.418
2025-02-22T05:50:00,67.31,0.964,910.944,1222.484
2025-02-22T05:55:00,77.749,1.004,902.323,1191.536
2025-02-22T06:00:00,54.503,0.986,3531.879,340.092
2025-02-22T06:05:00,52.682,0.996,547.946,499.567
2025-02-22T06:10:00,55.027,0.996,533.416,555.987
2025-02-22T06:15:00,54.16,1.005,631.496,511.602
2025-02-22T06:20:00,55.748,1.001,557.316,647.077
2025-02-22T06:25:00,48.481,1.005,587.645,446.765
2025-02-22T06:30:00,49.425,0.92,659.415,413.001
2025-02-22T06:35:00,87.522,1.004,2526.443,1495.253
2025-02-22T06:40:00,93.694,0.956,2453.34,2434.314
2025-02-22T06:45:00,100.724,0.982,2419.611,1794.47
2025-02-22T06:50:00,100.2,0.959,1948.479,1768.315
2025-02-22T06:55:00,99.853,0.972,1824.514,1288.986
2025-02-22T07:00:00,88.429,0.975,966.69,1122.418
2025-02-22T07:05:00,113.793,0.961,2131.752,2197.554
2025-02-22T07:10:00,114.393,0.95,3293.932,1717.815
2025-02-22T07:15:00,112.929,0.916,1047.115,2420.215
2025-02-22T07:20:00,125.436,1.003,2023.277,2870.341
2025-02-22T07:25:00,104.665,1.005,1876.344,1821.611
2025-02-22T07:30:00,84.674,0.917,1052.414,1065.646
2025-02-22T07:35:00,71.55,0.936,664.769,975.137
2025-02-22T07:40:00,64.329,0.98,150.394,808.108
2025-02-22T07:45:00,64.838,1.005,254.275,843.366
2025-02-22T07:50:00,61.019,0.979,436.113,728.197
2025-02-22T07:55:00,64.891,1.004,240.007,1090.753
2025-02-22T08:00:00,61.989,1.005,248.629,777.872
2025-02-22T08:05:00,64.007,0.997,418.376,841.416
2025-02-23T22:45:00,108.07,0.708,7000.691,1842.725
2025-02-23T22:50:00,88.223,0.724,541.304,1106.83
2025-02-23T22:55:00,85.283,0.914,396.887,1114.768
2025-02-23T23:00:00,78.47,0.981,203.067,1355.454
2025-02-23T23:05:00,77.06,1.004,193.057,1359.779
2025-02-23T23:10:00,81.438,0.887,1342.773,995.026
2025-02-23T23:15:00,80.376,1.007,202.542,1579.114
2025-02-23T23:20:00,74.941,1,208.134,1266.874
2025-02-23T23:25:00,71.212,1.006,154.69,1210.726
2025-02-23T23:30:00,61.707,1.005,122.205,849.494
2025-02-23T23:35:00,68.556,1.003,125.019,1033.92
2025-02-23T23:40:00,61.409,0.999,131.162,860.927
2025-02-23T23:45:00,62.209,1.003,185.031,974.266
2025-02-23T23:50:00,77.154,0.939,603.941,990.644
2025-02-23T23:55:00,78.262,0.966,873.24,1304.079
2025-02-24T00:00:00,68.983,0.935,281.325,1106.342
2025-02-24T00:05:00,75.395,0.966,1186.675,1030.007
2025-02-24T00:10:00,76.853,0.962,872.862,1013.031
2025-02-24T00:15:00,63.631,1.005,220.189,867.323
2025-02-24T00:20:00,73.304,0.937,492.576,1167.98
2025-02-24T00:25:00,68.391,0.968,377.779,927.779
2025-02-24T00:30:00,71.988,0.995,1442.474,1520.642
2025-02-24T00:35:00,72.556,0.995,530.277,1903.264
2025-02-24T00:40:00,71.24,0.99,165.281,1136.187
2025-02-24T00:45:00,76.465,0.997,174.078,1334.721
2025-02-24T00:50:00,68.255,1.004,173.43,1101.295
2025-02-24T00:55:00,71.442,0.988,560.17,1055.903
2025-02-24T01:00:00,69.836,0.98,356.179,867.825
2025-02-24T01:05:00,83.856,1.004,655.386,1320.103
2025-02-24T01:10:00,81.064,0.935,548.883,1034.386
2025-02-24T01:15:00,99.799,1.004,1693.377,1710.419
2025-02-24T01:20:00,86.762,0.939,906.915,1015.948
2025-02-24T01:25:00,93.512,0.868,2185.692,1102.739
2025-02-24T01:30:00,114.047,1.003,2447.139,2232.054
2025-02-24T01:35:00,98.444,0.962,1212.793,1509.8
2025-02-24T01:40:00,90.786,0.991,645.544,1831.472
2025-02-24T01:45:00,99.129,1,319.657,1543.243
2025-02-24T01:50:00,110.772,1.001,238.681,2120.531
2025-02-24T01:55:00,107.735,1,178.813,2221.599
2025-02-24T02:00:00,98.098,1.001,410.023,1780.221
2025-02-24T02:05:00,87.801,1.006,452.421,1386.576
2025-02-24T02:10:00,82.241,1.004,757.848,1636.325
2025-02-24T02:15:00,80.191,0.936,1364.653,1068.394
2025-02-24T02:20:00,89.933,1.006,1055.518,1818.434
2025-02-24T02:25:00,63.116,1.005,719.919,996.94
2025-02-24T02:30:00,59.152,1.001,598.97,848.348
2025-02-24T02:35:00,60.532,0.927,3124.297,582.001
2025-02-24T02:40:00,90.385,0.997,1309.135,1506.513
2025-02-24T02:45:00,100.447,0.861,2076.13,1661.611
2025-02-24T02:50:00,97.481,0.95,1088.76,1448.333
2025-02-24T02:55:00,108.594,0.8,6318.815,2224.874
2025-02-24T03:00:00,96.853,0.956,3773.244,1647.129
2025-02-24T03:05:00,114.276,0.906,5371.134,2485.241
2025-02-24T03:10:00,123.103,0.783,1947.847,1980.54
2025-02-24T03:20:00,105.291,0.844,6633.84,1751.554
2025-02-24T03:25:00,107.173,1.004,3301.384,1879.306
2025-02-24T03:30:00,98.491,0.972,2375.484,2379.209
2025-02-24T03:35:00,79.904,1.006,680.862,1110.165
2025-02-24T03:40:00,81.227,0.973,951.248,1176.857
2025-02-24T03:45:00,70.897,0.999,1048.528,964.278
2025-02-24T03:50:00,66.235,1.002,626.25,860.944
2025-02-24T03:55:00,70.595,1.004,1455.854,1105.645
2025-02-24T04:00:00,62.885,0.988,1378.305,860.719
2025-02-24T04:05:00,66.851,1.003,1330.456,897.707
2025-02-24T04:15:00,74.332,0.968,3555.943,1221.01
2025-02-24T04:20:00,103.73,1.005,2533.258,2249.687
2025-02-24T04:25:00,119.855,0.95,2314.856,3211.328
2025-02-24T04:30:00,88.789,0.941,1277.43,1252.622
2025-02-24T04:35:00,91.253,0.845,841.059,1426.199
2025-02-24T04:40:00,112.68,0.849,2607.636,2146.235
2025-02-24T04:45:00,109.362,0.853,1526.037,1259.874
2025-02-24T04:50:00,104.805,0.894,3682.796,1264.902
2025-02-24T04:55:00,102.479,0.812,1881.103,1747.249
2025-02-24T05:00:00,104.121,0.953,1118.056,1581.08
2025-02-24T05:05:00,94.092,0.942,1076.707,1901.431
2025-02-24T05:10:00,92.987,1.001,892.516,1939.382
2025-02-24T05:15:00,95.594,1.004,631.318,1709.366
2025-02-24T05:20:00,63.824,0.983,1187.43,702.301
2025-02-24T05:25:00,68.529,0.988,390.189,1021.208
2025-02-24T05:30:00,67.935,0.75,195.52,809.117
2025-02-24T23:05:00,104.374,0.909,570.951,1417.715
2025-02-24T23:25:00,74.754,0.829,345.374,571.661
2025-02-24T23:30:00,77.636,0.874,1336.65,637.053
2025-02-24T23:35:00,86.944,0.967,547.874,1548.161
2025-02-24T23:40:00,77.261,1.004,852.471,1248.371
2025-02-24T23:45:00,66.804,0.995,1062.662,1126.88
2025-02-24T23:50:00,61.843,1.003,153.57,829.04
2025-02-24T23:55:00,61.932,1.003,129.25,761.651
2025-02-25T00:00:00,64.109,1.003,211.463,962.63
2025-02-25T00:05:00,72.114,0.955,369.992,1314.89
2025-02-25T00:10:00,75.292,1.006,154.708,1294.821
2025-02-25T00:15:00,83.063,1.002,911.411,1438.954
2025-02-25T00:20:00,86.372,0.945,987.742,1397.52
2025-02-25T00:25:00,72.286,1.006,1623.983,1466.332
2025-02-25T00:30:00,78.984,0.924,1521.183,1491.414
2025-02-25T00:35:00,98.325,0.913,2270.331,1114.078
2025-02-25T00:40:00,95.658,1.004,670.361,1299.82
2025-02-25T00:45:00,77.779,0.986,643.153,779.158
2025-02-25T00:50:00,95.341,0.985,2817.103,2192.075
2025-02-25T00:55:00,76.96,0.966,1770.609,1224.334
2025-02-25T01:00:00,76.988,1.005,559.902,1088.057
2025-02-25T01:05:00,72.759,1.006,713.562,882.543
2025-02-25T01:10:00,70.821,1.002,296.702,924.531
2025-02-25T01:15:00,71.503,1.006,195.695,865.576
2025-02-25T01:20:00,69.315,1.004,210.184,881.933
2025-02-25T01:25:00,70.733,0.997,367.177,998.165
2025-02-25T01:30:00,74.147,1.003,480.869,958.635
2025-02-25T01:35:00,72.745,1.003,605.789,949.548
2025-02-25T01:40:00,78.977,0.882,2123.517,1862.676
2025-02-25T01:45:00,76.785,1.003,155.312,1513.125
2025-02-25T01:50:00,71.541,1.004,194.178,1230.571
2025-02-25T01:55:00,72.904,1.004,495.345,1058.175
2025-02-25T02:00:00,72.723,1.004,352.733,1123.541
2025-02-25T02:05:00,74.582,0.959,2021.43,937.103
2025-02-25T02:10:00,83.654,0.927,938.572,1602.801
2025-02-25T02:15:00,77.137,0.901,1315.994,1432.816
2025-02-25T02:20:00,76.441,0.787,2712.66,1070.493
2025-02-25T02:25:00,81.299,0.75,2319.074,756.358
2025-02-25T02:30:00,87.116,0.962,1123.927,1566.586
2025-02-25T02:35:00,105.906,1.003,1424.174,2286.622
2025-02-25T02:40:00,101.033,1.004,3038.106,1760.226
2025-02-25T02:45:00,98.419,1.003,776.939,1876.118
2025-02-25T02:50:00,104.029,1.006,2877.648,2058.789
2025-02-25T02:55:00,76.814,0.845,2344.482,1163.814
2025-02-25T03:00:00,88.067,0.866,1804.876,1193.123
2025-02-25T03:05:00,86.687,0.915,525.093,1423.159
2025-02-25T03:10:00,99.179,1.007,1250.033,1525.267
2025-02-25T03:15:00,99.785,1.003,687.12,1490.687
2025-02-25T03:20:00,92.731,1.002,938.299,1287.925
2025-02-25T03:25:00,83.317,1.004,1831.497,1372.921
2025-02-25T03:30:00,77.213,1.008,941.019,993.868
2025-02-25T03:35:00,89.656,0.993,758.035,1271.427
2025-02-25T03:40:00,85.297,1,7344.063,1451.64
2025-02-25T03:45:00,84.769,0.992,752.995,1222.378
2025-02-25T03:50:00,104.233,1.003,3570.219,2024.611
2025-02-25T03:55:00,87.535,0.989,2003.123,1536.794
2025-02-25T04:00:00,104.835,0.894,1271.836,1650.966
2025-02-25T04:05:00,120.537,0.999,1584.853,2707.096
2025-02-25T04:10:00,123.595,0.893,1283.022,1317.865
2025-02-25T04:15:00,101.599,0.936,2655.036,1074.026
2025-02-25T04:20:00,121.256,0.817,9744.159,2858.623
2025-02-25T04:25:00,105.976,0.904,3293.981,2049.006
2025-02-25T04:30:00,106.565,0.771,2459.407,678.502
2025-02-25T04:35:00,101.185,0.824,2599.431,1526.96
2025-02-25T04:40:00,84.599,1.003,1162.497,1220.27
2025-02-25T04:45:00,84.735,1.004,820.647,1304.41
2025-02-25T04:50:00,80.939,1.006,4639.057,1109.274
2025-02-25T04:55:00,78.564,1.004,394.559,1065.712
2025-02-25T05:00:00,79.784,0.991,683.521,1201.827
2025-02-25T05:05:00,76.023,1.004,561.993,962.237
2025-02-25T05:10:00,68.176,1.004,685.314,961.403
2025-02-25T05:15:00,66.22,1.004,907.084,710.032
2025-02-25T05:20:00,73.347,1.004,1021.516,949.413
2025-02-25T05:25:00,73.037,0.931,1344.26,1158.294
2025-02-26T23:10:00,98.943,0.864,1483.261,823.405
2025-02-26T23:15:00,96.733,0.98,705.776,1877.411
2025-02-26T23:20:00,105.335,0.989,1694.993,2242.384
2025-02-26T23:25:00,94.587,1.003,485.1,1664.313
2025-02-26T23:30:00,80.39,1,637.919,1218.058
2025-02-26T23:35:00,84.257,0.997,960.411,1283.78
2025-02-26T23:40:00,83.013,1.006,1418.04,1676.063
2025-02-26T23:45:00,79.834,0.999,852.619,1353.681
2025-02-26T23:50:00,94.295,0.902,2557.479,1230.474
2025-02-26T23:55:00,105.194,1.003,2728.935,2150.84
2025-02-27T00:00:00,97.102,0.997,1547.453,1376.389
2025-02-27T00:05:00,104.092,1.001,1893.41,2777.258
2025-02-27T00:10:00,86.029,0.787,4724.707,556.992
2025-02-27T00:15:00,85.712,0.987,4177.534,1144.469
2025-02-27T00:20:00,72.236,1.006,1371.544,1126.264
2025-02-27T00:25:00,80.461,1.004,2536.852,1274.009
2025-02-27T00:30:00,78.029,0.997,2417.88,1051.124
2025-02-27T00:35:00,71.541,0.976,2831.653,848.535
2025-02-27T00:40:00,62.12,0.993,1444.221,722.543
2025-02-27T00:45:00,66.842,1.006,1683.763,1027.891
2025-02-27T00:50:00,45.662,0.998,712.841,422.578
2025-02-27T00:55:00,45.37,1.004,1170.601,356.067
2025-02-27T01:00:00,42.374,1.002,1111.927,388.737
2025-02-27T01:05:00,56.702,0.963,1954.919,570.167
2025-02-27T01:10:00,35.579,1.003,166.747,264.245
2025-02-27T01:15:00,52.697,0.729,471.478,587.513
2025-02-27T01:20:00,53.449,1.002,551.261,760.507
2025-02-27T01:25:00,73.29,1.002,1108.458,1543.385
2025-02-27T01:30:00,99.467,0.923,1578.408,2148.699
2025-02-27T01:35:00,95.685,1.001,2437.522,1313.614
2025-02-27T01:40:00,102.056,0.966,2975.751,1645.754
2025-02-27T01:45:00,74.613,1.004,710.69,929.434
2025-02-27T01:50:00,57.925,0.999,1927.842,436.773
2025-02-27T01:55:00,66.751,1.006,1695.914,769.114
2025-02-27T02:00:00,69.954,1.003,840.385,912.543
2025-02-27T02:05:00,58.317,1,1173.807,500.249
2025-02-27T02:10:00,63.481,0.996,1410.025,565.309
2025-02-27T02:15:00,66.789,0.94,885.675,979.212
2025-02-27T02:20:00,60.737,0.953,1425.333,1053.325
2025-02-27T02:25:00,45.214,0.985,420.965,449.655
2025-02-27T02:30:00,49.49,0.959,594.068,524.88
2025-02-27T02:35:00,54.47,0.914,420.335,585.295
2025-02-27T02:40:00,63.898,1.004,2147.585,919.973
2025-02-27T02:45:00,69.682,0.941,931.306,1470.523
2025-02-27T02:50:00,54.906,0.901,789.758,692.908
2025-02-27T02:55:00,58.143,0.939,1434.14,708.597
2025-02-27T03:00:00,80.126,0.968,1338.176,1884.057
2025-02-27T03:25:00,84.917,0.969,1865.262,1300.589
2025-02-27T03:30:00,80.36,1.002,1551.01,1528.727
2025-02-27T03:35:00,76.362,0.985,1562.537,1471.968
2025-02-27T03:40:00,57.597,1.006,1117.142,786.485
2025-02-27T03:45:00,56.625,1.002,2359.157,515.266
2025-02-27T03:50:00,77.182,0.992,2079.339,1442.494
2025-02-27T03:55:00,66.954,1.001,1634.665,914.393
2025-02-27T04:00:00,58.745,1.002,1823.11,552.249
2025-02-27T04:05:00,93.199,0.973,1506.609,1735.014
2025-02-27T04:10:00,89.409,0.894,1706.853,1276.895
2025-02-27T04:15:00,65.343,0.973,1169.787,998.619
2025-02-27T04:20:00,85.358,0.974,1918.204,1435.544
2025-02-27T04:25:00,89.971,0.997,1638.776,1820.213
2025-02-27T04:30:00,94.191,0.942,3371.698,1672.483
2025-02-27T04:35:00,110.987,0.96,3003.66,1869.099
2025-02-27T04:40:00,78.585,0.819,1489.902,840.919
2025-02-27T04:45:00,76.782,0.818,1568.389,1051.859
2025-02-27T04:50:00,86.94,0.833,6747.026,1182.714
2025-02-27T04:55:00,86.034,0.854,7747.135,1380.964
2025-02-27T05:00:00,84.567,0.869,1550.892,1640.167
2025-02-27T05:05:00,96.647,0.934,1541.473,2291.656
2025-02-27T05:10:00,92.53,0.882,695.406,1216.94
2025-02-27T05:15:00,68.047,0.933,910.288,851.058
2025-02-27T05:20:00,67.657,0.929,673.003,908.371
2025-02-27T05:25:00,98.145,0.821,2525.501,1661.443
2025-02-27T22:45:00,106.297,0.89,4209.919,2090.423
2025-02-27T22:50:00,91.478,0.876,1187.732,960.252
2025-02-27T22:55:00,91.944,0.892,1096.763,890.474
2025-02-27T23:00:00,79.968,0.974,244.115,1090.942
2025-02-27T23:05:00,75.658,0.981,184.158,952.353
2025-02-27T23:10:00,74.18,0.955,1517.275,1001.002
2025-02-27T23:15:00,59.696,0.971,1923.005,750.297
2025-02-27T23:20:00,68.367,1.004,331.587,1022.54
2025-02-27T23:25:00,81.134,1.003,947.108,1537.18
2025-02-27T23:30:00,68.926,0.987,570.822,785.449
2025-02-27T23:35:00,109.287,0.862,1582.531,2293.535
2025-02-27T23:40:00,119.129,0.875,5065.182,4182.147
2025-02-27T23:45:00,98.611,0.995,1069.641,2094.635
2025-02-27T23:50:00,100.558,1.003,214.57,2127.122
2025-02-27T23:55:00,89.357,1.001,935.759,1623.096
2025-02-28T00:00:00,96.299,1.002,288.958,1845.548
2025-02-28T00:05:00,88.836,1.004,817.634,1805.749
2025-02-28T00:10:00,71.096,1.006,280.389,1089.239
2025-02-28T00:15:00,81.047,1.002,1005.674,1402.145
2025-02-28T00:20:00,88.145,1.003,699.459,1751.864
2025-02-28T00:25:00,83.575,0.99,1099.459,1541.657
2025-02-28T00:30:00,99.659,1.003,1506.185,1848.731
2025-02-28T00:35:00,97.454,1.007,805.813,1880.299
2025-02-28T00:40:00,82.079,0.962,1227.474,1499.485
2025-02-28T00:45:00,78.873,1.004,389.078,1129.536
2025-02-28T00:50:00,44.74,1.001,359.883,313.351
2025-02-28T00:55:00,76.774,0.949,1426.793,1063.857
2025-02-28T01:00:00,75.46,0.98,2148.781,1216.568
2025-02-28T01:05:00,91.944,1.005,1226.517,1732.552
2025-02-28T01:10:00,90.898,1.004,659.621,1862.739
2025-02-28T01:15:00,85.633,1.003,406.023,1361.727
2025-02-28T01:20:00,90.488,1.003,634.175,1466.245
2025-02-28T01:25:00,82.875,0.922,3299.981,967.169
2025-02-28T01:30:00,72.467,1.004,630.513,932.979
2025-02-28T01:35:00,74.057,1.004,1165.335,1153.206
2025-02-28T01:40:00,76.292,1.001,529.293,1163.216
2025-02-28T01:45:00,73.838,1.007,182.629,1100.773
2025-02-28T01:50:00,70.575,1.005,275.839,1031.506
2025-02-28T01:55:00,92.8,0.933,964.879,2078.162
2025-02-28T02:00:00,55.019,0.952,3982.205,595.478
2025-02-28T02:05:00,63.335,1.004,1315.565,664.252
2025-02-28T02:10:00,80.957,0.891,2448.224,1241.473
2025-02-28T02:15:00,109.5,0.987,2399.077,2462.894
2025-02-28T02:20:00,125.797,0.86,4217.157,2666.781
2025-02-28T02:30:00,130.57,0.816,18805.771,3362.864
2025-02-28T02:35:00,86.126,0.992,1244.519,1345.385
2025-02-28T02:40:00,110.999,1.005,886.377,2504.3
2025-02-28T02:45:00,100.778,0.994,352.657,2131.694
2025-02-28T02:50:00,74.643,1.005,283.572,1077.431
2025-02-28T02:55:00,70.702,1.002,427.291,925.592
2025-02-28T03:00:00,76.73,1.007,818.654,1371.392
2025-02-28T03:05:00,67.875,0.957,363.85,1019.967
2025-02-28T03:10:00,69.469,1.002,290.39,922.945
2025-02-28T03:15:00,65.125,1.007,657.442,698.057
2025-02-28T03:20:00,64.337,1.004,205.134,746.981
2025-02-28T03:25:00,63.332,1.002,194.52,883.481
2025-02-28T03:30:00,69.14,0.988,738.876,875.323
2025-02-28T03:35:00,63.908,1.007,835.955,747.107
2025-02-28T03:40:00,59.648,1.004,1178.607,611.059
2025-02-28T03:45:00,91.605,0.859,2708.016,1896.135
2025-02-28T03:50:00,79.671,0.92,1708.54,1733.863
2025-02-28T03:55:00,76.595,0.863,2216.984,1243.798
2025-02-28T04:00:00,91.165,0.989,1638.554,1752.965
