timestamp,rmssd,coverage,low_frequency,high_frequency
2025-03-16T02:05:00,28.728,1.002,92.514,305.013
2025-03-16T02:10:00,30.544,0.994,414.073,336.002
2025-03-16T02:15:00,27.707,1.002,182.89,262.354
2025-03-16T02:20:00,26.902,1.005,285.474,216.374
2025-03-16T02:25:00,27.517,0.766,575.967,192.201
2025-03-16T02:30:00,52.48,0.732,1872.339,718.616
2025-03-16T03:10:00,33.032,1.003,836.445,465.089
2025-03-16T03:15:00,27.606,1.002,180.658,352.81
2025-03-16T03:20:00,23.921,1.004,183.559,222.285
2025-03-16T03:25:00,25.388,0.851,641.422,283.157
2025-03-16T03:45:00,48.678,1.003,926.531,1010.992
2025-03-16T03:50:00,42.948,1.003,641.964,839.974
2025-03-16T03:55:00,44.211,1.002,404.196,768.865
2025-03-16T04:00:00,83.762,0.947,1966.446,2683.291
2025-03-16T04:05:00,44.007,1.003,1110.553,625.648
2025-03-16T04:10:00,56.281,0.983,1299.755,1091.693
2025-03-16T04:15:00,49.707,0.988,1298.918,882.555
2025-03-16T04:20:00,45.303,1.003,734.981,808.675
2025-03-16T04:25:00,54.787,0.855,2076.93,801.688
2025-03-16T04:30:00,76.047,1.003,3522.436,1621.865
2025-03-16T04:35:00,79.834,0.972,2810.606,2207.794
2025-03-16T04:40:00,63.165,1.001,962.516,1591.963
2025-03-16T04:45:00,68.082,1.005,2736.19,1949.386
2025-03-16T04:50:00,86.28,0.984,1444.646,2534.331
2025-03-16T04:55:00,71.137,1.004,1428.741,1751.837
2025-03-16T05:15:00,124.28,1.003,4685.189,4383.011
2025-03-16T05:20:00,70.981,0.995,12325.546,1124.22
2025-03-16T05:25:00,64.513,0.78,5926.762,1196.844
2025-03-16T05:30:00,96.18,0.855,4039.102,2001.604
2025-03-16T05:35:00,87.514,1.002,2102.778,1526.026
2025-03-16T05:40:00,72.152,1.004,6154.165,1424.187
2025-03-16T05:45:00,60.038,1.005,3239.146,1002.221
2025-03-16T05:50:00,61.366,0.989,4654.114,1174.21
2025-03-16T05:55:00,59.783,0.941,4962.547,1291.913
2025-03-16T06:00:00,85.534,0.878,7868.907,2464.544
2025-03-16T06:05:00,89.825,0.807,4037.807,1787.397
2025-03-16T06:10:00,111.08,0.79,4351.523,3573.103
2025-03-16T06:15:00,101.018,0.718,2766.741,3129.174
2025-03-16T06:25:00,107.777,1.002,2108.846,2514.115
2025-03-16T07:00:00,98.662,0.818,7252.125,2887.072
2025-03-16T07:05:00,78.378,0.9,4946.898,1373.267
2025-03-16T07:10:00,96.46,1.004,5231.748,2428.115
2025-03-16T07:15:00,91.304,1.005,5186.106,1565.748
2025-03-16T07:20:00,73.034,0.987,5994.456,1003.505
2025-03-16T07:25:00,70.742,0.874,5560.98,755.331
2025-03-16T07:30:00,69.753,0.916,7183.124,939.66
2025-03-16T07:35:00,68.771,0.965,5833.912,1956.159
2025-03-16T07:40:00,46.598,0.996,1916.842,615.414
2025-03-16T07:45:00,39.013,1.003,1877.508,494.482
2025-03-16T07:50:00,34.353,1.003,1512.394,356.928
2025-03-16T07:55:00,46.84,0.983,4012.47,533.27
2025-03-16T08:00:00,131.533,0.766,7896.084,3965.496
2025-03-16T08:05:00,76.096,0.925,3307.081,1585.965
2025-03-16T08:10:00,83.977,0.826,6145.079,1480.489
2025-03-16T08:15:00,87.431,0.997,4418.968,1564.327
2025-03-16T08:20:00,49.049,1.004,3237.839,858.023
2025-03-16T08:25:00,52.499,1.002,1813.635,721.213
2025-03-16T08:30:00,55.568,1.006,2257.955,656.163
2025-03-16T08:35:00,62.438,1,1631.437,847.932
2025-03-16T08:40:00,68.396,1.004,3144.578,872.388
2025-03-16T08:45:00,64.448,0.939,1313.015,829.63
2025-03-16T08:50:00,84.742,0.974,2544.147,2155.362
2025-03-16T08:55:00,78.681,0.899,5399.669,1205.152
2025-03-16T09:00:00,53.369,0.843,4704.343,571.25
2025-03-16T09:05:00,53.092,0.956,6337.318,671.779
2025-03-17T02:05:00,56.412,0.759,3073.212,874.683
2025-03-17T02:10:00,36.376,0.947,349.299,377.468
2025-03-17T02:15:00,49.344,0.991,1407.601,733.652
2025-03-17T02:20:00,57.296,0.973,820.35,1087.382
2025-03-17T02:25:00,48.62,1.004,424.476,867.928
2025-03-17T02:30:00,42.857,0.996,402.724,690.724
2025-03-17T02:35:00,55.811,0.939,2381.198,1076.912
2025-03-17T02:40:00,50.028,0.945,2054.262,666.044
2025-03-17T02:45:00,50.618,1.005,1179.224,839.987
2025-03-17T02:50:00,47.207,1.001,957.97,860.923
2025-03-17T02:55:00,43.166,0.998,307.806,543.281
2025-03-17T03:00:00,43.163,1.004,506.444,553.362
2025-03-17T03:05:00,45.231,0.975,545.082,573.097
2025-03-17T03:10:00,46.031,1.004,1333.352,558.111
2025-03-17T03:15:00,36.432,0.97,1288.239,348.12
2025-03-17T03:20:00,28.418,0.996,489.7,265.385
2025-03-17T03:25:00,35.465,0.979,1326.198,342.069
2025-03-17T03:30:00,31.997,0.978,774.363,284.543
2025-03-17T03:35:00,39.796,1.003,509.258,448.988
2025-03-17T03:40:00,39.575,0.911,399.106,408.944
2025-03-17T03:45:00,50.806,0.876,2465.108,943.283
2025-03-17T03:50:00,39.032,0.989,515.945,635.266
2025-03-17T03:55:00,42.35,0.995,985.738,564.84
2025-03-17T04:00:00,38.268,1.002,312.912,595.423
2025-03-17T04:05:00,66.14,0.858,5385.121,1822.274
2025-03-17T04:10:00,65.088,1.004,795.353,1401.36
2025-03-17T04:15:00,59.683,1.003,812.021,1350.283
2025-03-17T04:20:00,53.486,1.003,757.278,1295.336
2025-03-17T04:25:00,61.436,0.917,621.543,1843.879
2025-03-17T04:30:00,73.415,1.004,1261.219,1574.181
2025-03-17T04:35:00,60.331,0.944,1014.552,1020.598
2025-03-17T04:40:00,53.835,1.002,1513.476,563.896
2025-03-17T04:45:00,54.548,1.005,4051.751,751.577
2025-03-17T04:50:00,29.751,0.95,1833.458,243.966
2025-03-17T04:55:00,50.316,0.994,1545.249,534.988
2025-03-17T05:00:00,55.537,0.979,2795.22,702.979
2025-03-17T05:05:00,61.129,0.985,817.621,1510.986
2025-03-17T05:10:00,58.864,0.936,2373.286,855.991
2025-03-17T05:15:00,40.913,0.947,1401.096,373.718
2025-03-17T05:20:00,59.248,0.901,1285.181,1043.799
2025-03-17T05:25:00,65.972,1.002,926.833,1386.411
2025-03-17T05:30:00,46.565,0.931,923.288,550.899
2025-03-17T05:35:00,67.766,0.9,1915.649,838.34
2025-03-17T05:40:00,69.771,0.932,4029.538,1077.98
2025-03-17T05:45:00,48.222,1.005,3804.061,724.735
2025-03-17T05:50:00,58.028,0.934,3839.57,1081.489
2025-03-17T05:55:00,74.467,0.987,3126.359,1412.773
2025-03-17T06:00:00,58.496,0.905,7515.508,1042.614
2025-03-17T06:05:00,45.995,0.983,2597.271,604.74
2025-03-17T06:10:00,37.905,0.884,519.732,318.787
2025-03-17T06:15:00,47.767,0.919,1196.837,684.003
2025-03-17T06:20:00,35.015,0.951,1731.858,497.996
2025-03-17T06:25:00,41.446,1.002,618.053,427.199
2025-03-17T06:30:00,33.135,0.966,2155.312,386.188
2025-03-17T06:35:00,34.498,0.943,1377.462,264.557
2025-03-17T06:40:00,37.796,0.96,2299.843,387.97
2025-03-17T06:45:00,45.566,0.949,3175.306,604.087
2025-03-17T06:50:00,61.45,0.984,6491.852,1558.402
2025-03-17T06:55:00,61.815,0.927,2606.635,1118.694
2025-03-17T07:00:00,80.279,0.934,3962.337,1539.701
2025-03-17T07:05:00,84.277,0.995,2525.233,2397.783
2025-03-17T07:10:00,68.5,0.954,2414.428,1552.728
2025-03-17T07:15:00,94.058,0.837,5308.716,2285.31
2025-03-17T07:45:00,57.564,0.854,2819.345,1130.31
2025-03-17T07:50:00,45.554,0.955,2660.214,552.297
2025-03-17T07:55:00,30.238,1.003,1025.77,315.789
2025-03-17T08:00:00,40.896,0.962,2103.2,470.513
2025-03-17T08:05:00,34.468,1.004,2210.458,616.986
2025-03-17T08:10:00,36.572,0.917,3382.71,450.2
2025-03-17T08:15:00,40.078,0.951,2310.116,491.248
2025-03-17T08:20:00,55.767,0.932,934.466,1068.947
2025-03-17T08:25:00,33.217,0.985,1190.113,251.339
2025-03-17T08:30:00,39.006,0.974,1529.809,327.922
2025-03-17T08:35:00,40.488,0.948,1140.52,363.186
2025-03-17T08:40:00,47.772,0.941,3981.747,609.36
2025-03-17T08:45:00,55.124,0.939,1530.526,792.767
2025-03-17T08:50:00,59.812,0.975,1710.923,653.369
2025-03-17T08:55:00,80.132,0.894,3272.682,1354.567
2025-03-17T09:00:00,64.485,0.959,2546.921,540.725
2025-03-17T09:05:00,34.087,0.941,3095.746,448.215
2025-03-17T09:10:00,37.525,0.904,4438.016,287.514
2025-03-19T01:55:00,42.372,0.863,1378.173,463.412
2025-03-19T02:00:00,46.732,0.983,1489.915,438.321
2025-03-19T02:05:00,62.169,0.968,3015.842,1107.329
2025-03-19T02:10:00,49.072,0.961,1694.586,752.557
2025-03-19T02:15:00,53.11,0.949,1551.379,566.715
2025-03-19T02:20:00,54.663,1.005,808.897,695.857
2025-03-19T02:25:00,46.703,1,856.025,436.066
2025-03-19T02:30:00,42.142,0.997,702.807,307.117
2025-03-19T02:35:00,35.774,1.002,319.763,201.782
2025-03-19T02:40:00,43.243,1.003,590.871,289.802
2025-03-19T02:45:00,42.659,1.004,335.196,316.103
2025-03-19T02:50:00,49.291,1.002,733.685,388.166
2025-03-19T02:55:00,35.548,1.006,340.93,212.622
2025-03-19T03:00:00,37.045,1.002,295.343,205.659
2025-03-19T03:05:00,34.223,1.002,449.648,185.179
2025-03-19T03:10:00,34.113,1.004,961.291,254.768
2025-03-19T03:15:00,35.832,1.003,299.733,236.463
2025-03-19T03:20:00,35.731,1.004,335.463,222.175
2025-03-19T03:25:00,45.763,0.913,1459.584,367.297
2025-03-19T03:30:00,66.741,1.003,3790.997,1287.021
2025-03-19T03:35:00,57.108,0.996,4136.026,1268.433
2025-03-19T03:40:00,37.861,0.922,963.133,515.316
2025-03-19T03:45:00,38.626,1.001,452.968,205.603
2025-03-19T03:50:00,56.099,0.918,803.292,598.039
2025-03-19T03:55:00,52.953,0.934,1792.38,602.398
2025-03-19T04:00:00,46.724,0.991,1076.993,373.871
2025-03-19T04:05:00,35.237,0.995,912.922,309.209
2025-03-19T04:10:00,36.238,1.004,864.275,259.826
2025-03-19T04:15:00,43.024,0.903,5689.404,527.223
2025-03-19T04:20:00,89.007,1.005,3396.064,1647.237
2025-03-19T04:25:00,51.311,0.965,1798.006,236.196
2025-03-19T04:30:00,66.545,0.958,2160.535,1322.147
2025-03-19T04:35:00,44.571,1.003,988.165,438.899
2025-03-19T04:40:00,80.682,0.947,5380.378,1364.818
2025-03-19T04:45:00,50.11,0.876,2345.51,837.574
2025-03-19T04:50:00,59.755,0.867,2123.989,1182.833
2025-03-19T04:55:00,49.27,1.003,1503.991,376.591
2025-03-19T05:00:00,52.055,0.943,734.034,384.877
2025-03-20T03:20:00,119.589,1.003,1832.893,2676.266
2025-03-20T03:25:00,124.534,1.003,1406.066,3819.125
2025-03-20T03:30:00,50.791,1.005,717.675,626.367
2025-03-20T03:50:00,44.204,1.004,1314.665,562.885
2025-03-20T03:55:00,56.125,1.002,1083.163,1001.601
2025-03-20T04:00:00,53.743,1.005,2803.947,668.802
2025-03-20T04:05:00,63.184,1.002,2054.291,681.815
2025-03-20T04:10:00,73.332,0.965,3028.097,985.374
2025-03-20T04:15:00,75.779,0.939,1085.47,1496.385
2025-03-20T04:20:00,45.043,1.004,1136.621,387.655
2025-03-20T04:25:00,51.699,0.989,500.209,529.615
2025-03-20T04:30:00,60.978,0.863,592.734,404.912
2025-03-20T04:35:00,81.629,0.982,1024.793,1233.48
2025-03-20T04:40:00,49.076,1.002,1049.155,464.892
2025-03-20T04:45:00,80.054,1.003,951.26,1413.828
2025-03-20T04:50:00,69.807,1.001,1541.886,1033.799
2025-03-20T04:55:00,78.331,1.004,814.024,1056.042
2025-03-20T05:00:00,44.025,1.005,1751.243,391.317
2025-03-20T05:05:00,54.322,0.877,1409.431,469.276
2025-03-20T05:10:00,72.656,1.003,3568.996,1551.383
2025-03-20T05:15:00,62.06,1.002,5306.284,1174.875
2025-03-20T05:35:00,100.216,0.91,3016.009,2235.893
2025-03-20T05:40:00,79.585,0.948,8271.979,2692.236
2025-03-20T05:45:00,76.992,1.004,2062.544,1210.436
2025-03-20T05:50:00,58.011,0.967,3937.523,729.156
2025-03-20T05:55:00,55.737,0.997,1505.525,558.825
2025-03-20T06:00:00,76.13,0.795,3477.468,1190.985
2025-03-20T06:05:00,63.413,0.967,3880.108,1049.748
2025-03-22T01:50:00,32.89,1.003,1857.942,336.594
2025-03-22T01:55:00,24.06,1.003,1110.073,217.004
2025-03-22T02:00:00,18.938,1.004,313.441,167.529
2025-03-22T02:05:00,23.124,1.003,330.641,122.527
2025-03-22T02:10:00,26.05,1.004,140.856,122.856
2025-03-22T02:15:00,30.321,0.987,1229.18,239.399
2025-03-22T02:20:00,42.459,1.005,521.047,561.971
2025-03-22T02:25:00,29.452,1.001,163.356,195.821
2025-03-22T02:30:00,48.172,0.833,1587.006,1063.058
2025-03-22T02:35:00,25.436,0.901,363.26,179.24
2025-03-22T02:40:00,43.646,1.003,682.486,444.805
2025-03-22T02:45:00,52.264,1.004,978.378,643.954
2025-03-22T02:50:00,53.59,1.003,850.142,803.968
2025-03-22T02:55:00,52.058,1.003,338.576,762.468
2025-03-22T03:00:00,43.975,1.002,613.253,514.682
2025-03-22T03:05:00,37.733,1.005,364.774,229.518
2025-03-22T03:10:00,25.62,0.971,379.853,136.858
2025-03-22T03:15:00,45.506,0.876,3314.598,694.802
2025-03-22T03:20:00,36.897,0.988,2293.388,267.384
2025-03-22T03:25:00,25.341,1.002,727.87,224.075
2025-03-22T03:30:00,40.62,1.004,780.049,555.538
2025-03-22T03:35:00,30.47,0.984,1619.252,258.975
2025-03-22T03:40:00,38.473,1.005,1053.488,395.604
2025-03-22T03:45:00,47.725,0.972,1615.858,272.679
2025-03-22T03:50:00,56.405,1.005,469.139,382.754
2025-03-22T03:55:00,37.539,0.953,659.877,188.981
2025-03-22T04:05:00,78.413,0.866,1129.021,1321.115
2025-03-22T04:10:00,42.378,1.004,938.117,341.437
2025-03-22T04:15:00,47.443,0.955,652.48,399.062
2025-03-22T04:20:00,37.832,0.923,1793.306,329.139
2025-03-22T04:25:00,32.509,0.935,1049.093,184.802
2025-03-22T04:30:00,104.953,1.004,2017.293,2705.536
2025-03-22T04:35:00,53.815,0.834,4728.685,591.137
2025-03-22T04:50:00,41.379,0.967,1719.285,425.526
2025-03-22T04:55:00,42.361,0.945,1527.533,442.278
2025-03-22T05:00:00,37.758,0.998,779.298,182.818
2025-03-22T05:05:00,36.702,1.001,1006.822,206.271
2025-03-22T05:10:00,50.155,1.005,1078.03,475.727
2025-03-22T05:15:00,52.2,1.003,1770.521,496.196
2025-03-22T05:20:00,46.07,1.005,490.154,440.88
2025-03-22T05:25:00,50.264,0.968,1176.801,478.217
2025-03-22T05:30:00,30.41,0.987,927.916,178.089
2025-03-22T05:35:00,34.861,0.996,1622.456,241.11
2025-03-22T05:40:00,39.046,1.002,1055.863,226.24
2025-03-22T05:45:00,52.564,0.961,4552.459,750.64
2025-03-22T05:50:00,53.264,1.005,2454.18,558.954
2025-03-22T05:55:00,23.708,0.997,1362.016,216.75
2025-03-22T06:00:00,77.419,0.844,4793.089,1755.318
2025-03-22T06:05:00,28.523,1.003,864.704,202.534
2025-03-22T06:10:00,65.089,0.915,3426.096,1309.643
2025-03-22T06:15:00,86.91,0.923,2495.313,1629.137
2025-03-22T06:20:00,77.385,0.964,3067.956,2168.36
2025-03-22T06:25:00,38.779,1.005,894.222,197.404
2025-03-22T06:30:00,54.037,0.997,2598.32,940.674
2025-03-22T06:35:00,49.865,0.919,2409.51,519.244
2025-03-22T06:40:00,36.448,0.921,2137.661,439.043
2025-03-22T06:45:00,37.476,0.986,1668.176,277.298
2025-03-22T06:50:00,72.035,0.995,1970.015,1121.615
2025-03-22T06:55:00,70.354,0.996,4082.775,1404.768
2025-03-22T07:00:00,59.034,1.001,802.69,682.243
2025-03-22T07:05:00,65.394,1.004,456.658,845.375
2025-03-22T07:10:00,72.419,1.005,1193.586,1016.103
2025-03-22T07:15:00,63.018,1.002,1312.308,652.211
2025-03-22T07:20:00,52.198,1.006,1265.542,887.175
2025-03-22T07:25:00,28.985,0.997,494.685,100.677
2025-03-22T07:30:00,32.264,0.956,1585.87,186.689
2025-03-22T07:35:00,43.984,0.952,725.298,367.177
2025-03-22T07:40:00,42.114,0.967,944.185,285.041
2025-03-22T07:45:00,85.065,0.929,2567.585,1652.061
2025-03-22T07:50:00,69.016,1.002,1547.503,1576.108
2025-03-22T07:55:00,61.927,0.957,3284.152,843.1
2025-03-23T02:30:00,45.39,0.968,303.817,738.169
2025-03-23T02:35:00,68.814,0.992,591.759,1299.624
2025-03-23T02:40:00,54.89,1,620.563,867.581
2025-03-23T02:45:00,58.129,0.998,1042.622,940.978
2025-03-23T02:50:00,55.952,0.985,743.863,1049.313
2025-03-23T02:55:00,48.124,0.964,830.954,810.31
2025-03-23T03:00:00,37.194,1.003,1640.87,572.816
2025-03-23T03:05:00,34.404,0.986,731.061,338.256
2025-03-23T03:10:00,45.576,0.997,747.283,730.394
2025-03-23T03:15:00,41.494,1.001,436.42,646.082
2025-03-23T03:55:00,75.449,0.837,1332.3,848.008
2025-03-23T04:00:00,72.725,0.979,861.822,1998.101
2025-03-23T04:05:00,57.831,1.001,398.404,1353.235
2025-03-23T04:10:00,57.098,1.004,540.704,1480.477
2025-03-23T04:15:00,58.378,1.004,841.152,1656.614
2025-03-23T04:20:00,59.633,0.966,355.341,1378.166
2025-03-23T04:25:00,90.788,0.927,3098.767,3022.024
2025-03-23T04:30:00,48.717,1.001,1381.816,597.312
2025-03-23T04:35:00,41.562,1.004,863.157,562.013
2025-03-23T04:40:00,39.84,1.004,929.544,689.43
2025-03-23T04:45:00,42.235,1.002,996.149,653.226
2025-03-23T04:50:00,43.142,1.005,767.521,536.706
2025-03-23T04:55:00,48.294,1.001,2935.146,923.335
2025-03-23T05:00:00,40.05,1.004,427.395,429.146
2025-03-23T05:05:00,46.464,0.896,392.929,413.845
2025-03-23T05:10:00,67.362,1.004,1195.742,972.006
2025-03-23T05:15:00,54.966,1.004,3069.133,985.442
2025-03-23T05:20:00,59.211,0.968,1369.479,782.921
2025-03-23T05:25:00,55.93,1.003,1693.382,815.989
2025-03-23T05:30:00,57.788,1.003,811.356,841.268
2025-03-23T05:35:00,64.04,1.004,1428.873,1418.754
2025-03-23T05:40:00,63.144,0.987,1669.474,957.381
2025-03-23T05:45:00,70.534,0.961,5181.224,1325.144
2025-03-23T05:50:00,59.403,0.982,3233.405,1038.994
2025-03-23T05:55:00,44.32,0.779,2521.377,601.714
2025-03-23T06:15:00,46.313,1.002,1889.81,626.779
2025-03-23T06:20:00,52.551,1.004,2458.261,950.065
2025-03-23T06:25:00,61.466,0.924,2895.212,1050.092
2025-03-23T06:30:00,63.065,0.982,1821.307,1022.772
2025-03-23T06:35:00,64.894,1.004,1627.262,933.251
2025-03-23T06:40:00,59.703,1.003,2691.635,1051.639
2025-03-23T06:45:00,87.05,0.918,2499.632,2194.275
2025-03-23T06:50:00,57.84,0.993,1514.118,651.374
2025-03-23T06:55:00,69.978,0.953,5223.723,1770.488
2025-03-23T07:00:00,82.089,0.974,5771.117,1401.838
2025-03-23T07:05:00,64.23,1.002,3629.966,1526.714
2025-03-23T07:10:00,60.803,0.976,2041.516,1013.521
2025-03-23T07:15:00,47.503,0.959,1591.655,663.729
2025-03-23T07:20:00,50.821,1.006,955.69,899.81
2025-03-23T07:25:00,26.775,1.001,754.135,171.514
2025-03-23T07:30:00,22.439,0.998,366.479,197.104
2025-03-23T07:35:00,50.664,0.897,2951.748,1000.285
2025-03-23T07:40:00,55.287,0.969,1554.189,1060.181
2025-03-23T07:45:00,57.759,1.003,2021.829,1019.561
2025-03-23T07:50:00,55.891,0.905,2423.811,910.072
2025-03-23T07:55:00,79.977,1.005,7590.657,1640.677
2025-03-23T08:00:00,90.483,0.97,4561.644,2198.299
2025-03-23T08:05:00,67.448,1.002,3688.989,1341.133
2025-03-23T08:10:00,66.71,1.005,2125.554,1531.532
2025-03-23T08:15:00,61.944,0.99,1093.059,1023.065
2025-03-23T08:20:00,57.908,0.968,1110.162,719.638
2025-03-23T08:25:00,69.272,0.965,3261.888,838.084
2025-03-23T08:30:00,58.764,0.916,3317.408,1067.034
2025-03-23T08:35:00,47.048,0.932,4102.524,976.151
2025-03-23T08:40:00,49.357,0.962,4163.455,535.874
2025-03-23T08:45:00,56.032,0.911,1399.944,930.43
2025-03-23T08:50:00,46.634,0.94,1986.608,442.059
2025-03-23T08:55:00,40.115,1.002,5142.111,594.393
2025-03-23T09:00:00,64.517,0.944,2175.862,1260.212
2025-03-23T09:05:00,64.294,1.003,1131.763,1274.896
2025-03-23T09:10:00,43.004,0.962,896.173,555.427
2025-03-23T09:15:00,61.517,0.945,2372.022,1201.829
2025-03-23T09:20:00,57.882,0.926,1777.216,705.761
2025-03-23T09:25:00,79.49,0.912,2103.209,1441.281
2025-03-23T09:30:00,55.806,0.958,3820.096,1351.468
2025-03-23T09:35:00,52.14,0.947,3695.133,607.794
2025-03-28T01:00:00,68.176,0.917,1802.729,755.046
2025-03-28T01:05:00,47.783,0.999,1432.52,362.934
2025-03-28T01:10:00,41.627,0.999,1037.596,300.404
2025-03-28T01:15:00,42.511,1.002,1466.355,403.738
2025-03-28T01:20:00,38.347,0.994,422.2,310.738
2025-03-28T01:25:00,59.378,0.942,2000.638,609.933
2025-03-28T01:30:00,42.795,1.002,3150.827,622.253
2025-03-28T01:35:00,42.387,1.005,3108.691,671.816
2025-03-28T01:40:00,21.439,0.998,505.309,167.936
2025-03-28T01:45:00,56.694,0.995,5722.844,642.284
2025-03-28T01:50:00,51.199,1.005,2376.126,515.551
2025-03-28T01:55:00,54.897,0.933,2035.583,1002.618
2025-03-28T02:00:00,67.002,1.003,3517.811,1069.278
2025-03-28T02:05:00,63.564,0.976,6650.616,1406.532
2025-03-28T02:10:00,46.932,0.998,1942.885,676.759
2025-03-28T02:15:00,70.447,1.002,4214.024,1318.54
2025-03-28T02:20:00,62.501,1.003,3603.044,1085.797
2025-03-28T02:25:00,52.407,0.956,605.835,992.714
2025-03-28T02:30:00,65.39,0.887,2910.268,1447.793
2025-03-28T02:35:00,57.607,1.003,729.482,1025.389
2025-03-28T02:40:00,66.746,1,3703.279,1631.488
2025-03-28T02:45:00,67.911,1.004,1542.796,1148.678
2025-03-28T02:50:00,69.93,1.003,840.17,1585.781
2025-03-28T02:55:00,70.797,0.981,2018.432,1260.866
2025-03-28T03:00:00,100.844,0.954,5613.666,2361.845
2025-03-28T03:05:00,62.533,0.82,2461.622,908.808
2025-03-28T03:10:00,117.445,0.894,7058.507,4182.75
2025-03-28T03:20:00,62.54,1.003,2862.459,761.014
2025-03-28T03:25:00,58.345,1.001,2781.564,774.928
