timestamp,rmssd,coverage,low_frequency,high_frequency
2025-03-15T04:30:00,66.063,0.987,781.449,912.449
2025-03-15T04:35:00,71.215,0.948,1403.728,1091.026
2025-03-15T04:40:00,76.356,0.868,2124.451,2031.398
2025-03-15T04:50:00,94.323,0.909,6295.427,2333.157
2025-03-15T04:55:00,86.047,0.918,2440.509,2258.283
2025-03-15T05:00:00,88.395,0.956,1359.963,2311.438
2025-03-15T05:05:00,73.678,0.916,871.825,1589.093
2025-03-15T05:10:00,72.45,1.006,3860.86,1385.227
2025-03-15T05:15:00,87.086,0.946,4603.382,1538.228
2025-03-15T05:20:00,75.81,0.997,2434.378,1501.895
2025-03-15T05:25:00,91.418,0.908,2055.03,3246.145
2025-03-15T05:30:00,84.717,1.004,325.996,2500.518
2025-03-15T05:35:00,74.642,1.002,1496.991,1412
2025-03-15T05:40:00,73.806,1.005,577.237,1750.27
2025-03-15T05:45:00,75.886,1.002,756.692,1956.966
2025-03-15T05:50:00,61.663,1.004,498.754,997.772
2025-03-15T05:55:00,82.982,0.926,1351.159,1514.268
2025-03-15T06:00:00,97.558,0.851,4165.965,2061.368
2025-03-15T06:05:00,65.112,0.987,1637.855,949.306
2025-03-15T06:20:00,66.118,0.816,1502.406,644.248
2025-03-15T06:30:00,86.917,0.902,2578.388,1826.513
2025-03-15T06:35:00,94.237,0.939,1504.853,2077.973
2025-03-15T06:40:00,91.836,0.999,2059.3,2844.66
2025-03-15T06:45:00,90.141,0.864,2370.789,2131.734
2025-03-15T06:50:00,90.029,0.919,1467.62,1600.439
2025-03-15T06:55:00,63.256,0.9,935.241,932.543
2025-03-15T07:00:00,86.355,0.921,602.977,2552.137
2025-03-15T07:05:00,80.518,0.795,1519.909,2195.444
2025-03-15T07:10:00,65.155,0.981,334.527,1814.198
2025-03-15T07:15:00,60.538,0.985,409.72,1271.601
2025-03-15T07:20:00,77.099,0.893,1267.351,1505.692
2025-03-15T07:25:00,61.898,0.933,2165.985,1149.65
2025-03-15T07:30:00,55.689,0.945,3557.852,962.657
2025-03-15T07:35:00,61.047,1.002,2801.822,1644.381
2025-03-15T07:40:00,72.411,0.919,1466.679,2134.601
2025-03-15T07:45:00,66.215,0.98,3052.754,1497.2
2025-03-15T07:50:00,60.841,0.988,2954.124,1272.613
2025-03-15T07:55:00,49.742,0.935,1108.758,732.196
2025-03-15T08:00:00,53.038,0.917,2150.359,391.934
2025-03-15T08:05:00,74.633,0.916,3053.191,1277.748
2025-03-15T08:10:00,82.749,0.887,1123.119,1626.79
2025-03-15T08:15:00,74.415,1.005,2630.396,1357.963
2025-03-15T08:20:00,69.013,0.951,2397.431,1147.474
2025-03-15T08:25:00,64.975,0.883,1819.844,1000.786
2025-03-15T08:30:00,72.633,0.819,1885.475,1355.435
2025-03-15T08:35:00,63.703,0.958,770.909,1339.469
2025-03-15T08:40:00,67.394,0.913,818.136,1129.34
2025-03-15T08:45:00,82.998,0.745,2256.163,2172.188
2025-03-15T08:55:00,58.621,0.713,1296.795,1099.864
2025-03-15T09:05:00,72.694,0.947,2273.29,1513.94
2025-03-15T09:10:00,71.924,0.954,1123.529,1807.29
2025-03-15T09:15:00,65.847,0.993,1516.918,1400.376
2025-03-15T09:20:00,62.685,1.001,714.642,1490.076
2025-03-15T09:25:00,69.146,0.934,859.821,1478.429
2025-03-15T09:30:00,99.482,0.91,1433.361,2535.014
2025-03-15T09:35:00,82.528,0.972,1543.96,1936.505
2025-03-15T09:40:00,60.978,0.984,1553.607,981.066
2025-03-15T09:45:00,59.271,0.964,4080.958,917.041
2025-03-15T09:50:00,58.258,0.898,2300.183,651.755
2025-03-15T09:55:00,73.438,0.94,1978.499,1710.075
2025-03-15T10:00:00,67.14,0.865,1886.329,912.498
2025-03-15T10:05:00,73.766,1.004,642.768,1633.182
2025-03-15T10:15:00,69.267,0.833,992.32,1148.178
2025-03-15T10:20:00,66.753,0.848,1240.642,1365.705
2025-03-15T10:30:00,72.784,0.941,3321.569,1540.271
2025-03-15T10:35:00,82.929,0.95,3711.408,2385.382
2025-03-15T10:40:00,63.546,0.984,2643.632,1497.521
2025-03-15T10:45:00,55.998,0.994,688.179,1147.264
2025-03-15T10:50:00,49.796,1.002,574.911,886.699
2025-03-17T02:25:00,73.172,0.737,2093.772,1011.085
2025-03-17T02:30:00,76.807,0.939,6217.722,1595.994
2025-03-17T02:35:00,68.976,0.923,648.109,843.145
2025-03-17T02:40:00,68.91,0.922,734.102,691.813
2025-03-17T02:45:00,80.334,0.927,568.604,1424.157
2025-03-17T02:50:00,83.526,1.001,196.284,1508.933
2025-03-17T02:55:00,69.127,1.003,431.414,930.99
2025-03-17T03:00:00,87.275,0.999,559.943,1883.387
2025-03-17T03:05:00,90.065,1.005,414.402,1986.142
2025-03-17T03:10:00,84.643,0.729,2062.541,1134.775
2025-03-17T03:15:00,101.517,1.004,1651.853,1902.636
2025-03-17T03:20:00,92.759,0.812,2969.255,1528.707
2025-03-17T03:25:00,87.39,0.966,1967.233,1540.099
2025-03-17T03:30:00,103.166,1.002,381.427,2572.32
2025-03-17T03:40:00,113.397,1.003,297.376,2864.067
2025-03-17T03:45:00,109.552,0.996,238.322,2967.062
2025-03-17T03:50:00,116.748,1.006,590.562,3334.833
2025-03-17T03:55:00,137.805,0.947,602.775,4803.379
2025-03-17T04:00:00,131.936,1,302.753,3998.203
2025-03-17T04:05:00,123.361,1.007,303.778,3667.242
2025-03-17T04:10:00,130.795,1.005,568.032,4170.493
2025-03-17T04:15:00,120.491,1.002,473.489,3696.423
2025-03-17T04:20:00,128.761,0.999,626.835,4147.177
2025-03-17T04:25:00,126.205,1.004,445.757,4056.284
2025-03-17T04:30:00,129.878,0.998,540.491,4274.068
2025-03-17T04:35:00,114.237,1.004,2887.91,3155.158
2025-03-17T04:40:00,75.065,1.006,981.346,1140.956
2025-03-17T04:45:00,65.854,0.995,726.644,992.798
2025-03-17T04:50:00,91.243,1.001,1850.822,1129.146
2025-03-17T04:55:00,103.511,0.891,2248.607,2104.431
2025-03-17T05:00:00,100.188,0.986,1468.745,2438.004
2025-03-17T05:05:00,91.518,1.003,4098.593,2337.734
2025-03-17T05:10:00,104.488,0.988,2893.751,2780.457
2025-03-17T05:15:00,93.627,1.003,1055.342,2304.721
2025-03-17T05:20:00,107.188,1.004,726.887,2776.391
2025-03-17T05:25:00,106.422,0.976,454.405,2614.004
2025-03-17T05:30:00,145.037,0.962,456.437,5244.061
2025-03-17T05:35:00,128.929,1.001,307.366,3770.716
2025-03-17T05:40:00,126.912,1.007,382.78,4051.949
2025-03-17T05:45:00,123.898,1.002,364.173,3670.475
2025-03-17T06:20:00,126.782,0.941,1582.28,3212.998
2025-03-17T06:25:00,91.672,0.989,992.089,1911.159
2025-03-17T06:30:00,83.25,0.948,891.373,1125.724
2025-03-17T06:35:00,87.94,0.989,5292.694,1280.842
2025-03-17T06:40:00,96.97,1.005,1659.116,1904.218
2025-03-17T06:45:00,100.177,0.947,3071.691,2039.933
2025-03-17T06:50:00,91.288,0.909,1503.083,1379.812
2025-03-17T06:55:00,108.601,0.867,1201.35,2292.07
2025-03-17T07:00:00,93.099,0.962,1367.49,1727.765
2025-03-17T07:05:00,97.69,0.944,1007.057,1874.453
2025-03-17T07:10:00,102.893,0.94,5027.985,2258.585
2025-03-17T07:15:00,109.371,0.867,2899.092,2794.687
2025-03-17T07:20:00,109.835,1.002,1435.513,2281.6
2025-03-17T07:25:00,102.657,0.956,5467.036,3064.227
2025-03-17T07:30:00,100.69,1.008,1785.929,2106.54
2025-03-17T07:35:00,91.041,1,2207.642,1470.5
2025-03-17T07:40:00,123,1.004,1142.646,3363.223
2025-03-17T07:45:00,118.555,0.956,1551.901,2555.579
2025-03-17T07:50:00,105.949,1.001,546.207,2767.814
2025-03-17T07:55:00,117.372,1.004,496.358,2972.99
2025-03-17T08:00:00,115.072,1.002,252.212,2985.107
2025-03-17T08:05:00,108.914,0.958,1031.923,2648.952
2025-03-17T08:10:00,132.094,0.97,701.267,4170.975
2025-03-17T08:20:00,109.207,0.897,782.874,2383.314
2025-03-17T08:25:00,85.953,0.882,3185.092,746.257
2025-03-17T08:30:00,101.277,0.94,1593.972,1451.392
2025-03-17T08:35:00,102.856,0.847,1711.086,2417.788
2025-03-17T08:40:00,107.229,0.853,2477.476,2267.692
2025-03-17T08:45:00,76.008,0.989,502.41,1313.506
2025-03-17T08:50:00,103.143,0.862,1461.058,2792.301
2025-03-17T08:55:00,120.298,0.987,4170.688,3504.88
2025-03-17T09:00:00,109.502,0.885,1897.994,2391.82
2025-03-17T09:05:00,115.11,0.956,2199.235,2725.776
2025-03-17T09:10:00,100.219,0.942,2218.151,1583.072
2025-03-17T09:15:00,117.428,0.932,2121.076,2369.022
2025-03-17T09:20:00,101.169,0.954,584.697,1808.459
2025-03-17T09:25:00,96.782,0.791,985.385,1240.968
2025-03-17T09:35:00,128.205,0.989,1940.692,3445.001
2025-03-17T09:40:00,113.222,0.916,2046.105,2679.524
2025-03-17T09:45:00,99.828,0.903,1061.411,2610.649
2025-03-17T09:50:00,85.056,0.98,1023.506,1460.696
2025-03-17T09:55:00,68.592,0.997,4302.334,1242.597
2025-03-17T10:00:00,66.965,0.954,2264.726,1119.964
2025-03-17T10:05:00,86.452,0.93,4663.547,1546.221
2025-03-17T10:10:00,99.002,0.913,1166.141,2550.679
2025-03-17T10:15:00,106.343,0.887,1789.931,2451.306
2025-03-17T10:25:00,95.57,0.774,2558.503,1307.7
2025-03-17T10:30:00,121.063,1.005,656.628,3367.038
2025-03-17T10:35:00,132.75,0.873,4884.147,4588.577
2025-03-17T10:40:00,120.741,0.898,822.711,2982.198
2025-03-17T10:45:00,83.207,0.922,3182.651,1168.133
2025-03-17T10:50:00,58.149,0.947,1062.406,616.379
2025-03-17T10:55:00,64.033,0.982,1173.878,1131.646
2025-03-17T11:00:00,81.696,0.937,3280.255,1401.03
2025-03-17T11:05:00,97.107,1,407.652,2146.131
2025-03-17T11:10:00,103.08,1.004,563.158,2400.241
2025-03-17T11:15:00,92.472,1.002,906.702,2063.343
2025-03-17T11:20:00,80.273,1.004,421.08,1481.222
2025-03-17T11:25:00,99.919,1,523.991,2260.742
2025-03-17T11:30:00,98.381,0.984,1484.54,1714.184
2025-03-17T11:35:00,78.099,0.93,2806.974,1330.193
2025-03-17T11:40:00,65.241,0.948,1623.743,873.695
2025-03-17T11:45:00,80.967,0.857,973.103,1262.604
2025-03-17T11:50:00,79.092,0.986,1021.961,1177.434
2025-03-17T11:55:00,57.273,0.991,1077.177,610.211
2025-03-18T02:20:00,100.029,0.931,2099.658,2028.902
2025-03-18T02:25:00,67.844,1.003,3135.058,1221.606
2025-03-18T02:30:00,86.818,0.956,652.82,2098.919
2025-03-18T02:35:00,74.907,0.911,1453.746,1442.753
2025-03-18T02:40:00,73.158,1.002,496.325,1382.424
2025-03-18T02:45:00,67.819,0.989,295.31,1188.76
2025-03-18T02:50:00,82.129,1.005,463.197,1683.922
2025-03-18T02:55:00,86.299,1,326.981,1968.715
2025-03-18T03:00:00,79.119,0.987,332.229,1679.62
2025-03-18T03:05:00,63.405,0.793,8928.827,728.879
2025-03-18T03:10:00,79.446,0.953,2142.116,1807.182
2025-03-18T03:15:00,77.961,0.924,4852.573,1584.286
2025-03-18T03:20:00,69.202,1.001,488.845,1441.879
2025-03-18T03:25:00,71.977,1.003,475.383,1489.198
2025-03-18T03:30:00,68.609,1.002,278.614,1492.553
2025-03-18T03:35:00,81.397,1.004,570.593,1906.543
2025-03-18T03:40:00,80.409,1.001,655.871,1948.185
2025-03-18T03:45:00,85.55,1.002,457.154,2578.094
2025-03-18T03:50:00,88.463,0.87,2456.126,1834.761
2025-03-18T03:55:00,92.066,0.969,1433.514,2954.297
2025-03-18T04:00:00,84.017,0.896,1266.758,2091.384
2025-03-18T04:05:00,77.658,0.988,1314.165,1363.476
2025-03-18T04:10:00,68.048,0.949,1383.058,1398.803
2025-03-18T04:15:00,66.289,0.884,908.278,1111.437
2025-03-18T04:20:00,70.894,1.002,513.179,1650.808
2025-03-18T04:25:00,64.655,1.003,264.129,1144.438
2025-03-18T04:30:00,79.025,1.005,271.998,1801.772
2025-03-18T04:35:00,81.789,1.003,578.01,1747.578
2025-03-18T04:40:00,81.401,0.997,145.46,1861.283
2025-03-18T04:45:00,77.942,0.969,1508.081,1443.067
2025-03-18T04:50:00,78.263,1.004,242.317,1803.752
2025-03-18T04:55:00,73.59,0.846,2001.795,1062.971
2025-03-18T05:00:00,72.532,1.006,1256.747,1478.131
2025-03-18T05:05:00,82.982,0.939,1796.124,1558.01
2025-03-18T05:10:00,95.31,0.872,633.714,2281.492
2025-03-18T05:15:00,71.532,0.914,880.186,691.327
2025-03-18T05:20:00,74.997,0.962,1883.836,1083.793
2025-03-18T05:25:00,62.263,0.916,814.546,550.532
2025-03-18T05:30:00,80.077,0.997,2676.188,1513.014
2025-03-18T05:35:00,90.569,0.959,758.434,2157.876
2025-03-18T05:40:00,100.52,0.972,487.386,2568.096
2025-03-18T05:45:00,96.098,0.991,269.43,2310.561
2025-03-18T05:50:00,97.709,0.979,527.179,2177.571
2025-03-18T05:55:00,107.444,0.996,502.628,2894.279
2025-03-18T06:00:00,87.94,0.961,1343.793,1780.254
2025-03-18T06:05:00,103.576,1.003,642.601,3022.241
2025-03-18T06:10:00,103.051,0.997,278.99,3267.861
2025-03-18T06:15:00,95.926,0.999,340.199,2604.305
2025-03-18T06:20:00,97.729,1,1549.34,2691.518
2025-03-18T06:25:00,105.12,0.846,4226.714,2064.922
2025-03-18T06:30:00,75.096,0.995,763.262,950.874
2025-03-18T06:35:00,83.626,0.917,1952.368,1260.206
2025-03-18T06:40:00,80.11,0.992,1012.47,1488.469
2025-03-18T06:45:00,81.442,0.996,635.657,1720.842
2025-03-18T06:55:00,95.261,0.896,2306.879,2735.22
2025-03-18T07:00:00,91.503,0.989,453.059,2590.549
2025-03-18T07:05:00,93.134,1.002,461.322,2765.722
2025-03-18T23:15:00,58.649,0.938,878.359,1329.075
2025-03-18T23:20:00,71.4,0.962,959.144,1892.487
2025-03-18T23:25:00,72.021,0.956,367.96,1973.737
2025-03-18T23:30:00,64.58,1.003,323.749,1533.545
2025-03-18T23:35:00,68.672,1,415.402,1992.663
2025-03-18T23:40:00,57.858,1.001,263.659,939.703
2025-03-18T23:45:00,70.491,1.004,420.831,1513.762
2025-03-18T23:50:00,76.384,1,803.717,1754.885
2025-03-18T23:55:00,74.071,0.839,4297.56,1076.699
2025-03-19T00:00:00,60.032,0.932,1545.356,814.452
2025-03-19T00:05:00,57.538,0.892,904.047,751.045
2025-03-19T00:10:00,77.152,0.952,1342.658,1489.827
2025-03-19T00:15:00,64.212,0.998,622.858,1159.058
2025-03-19T00:20:00,69.188,0.955,520.803,1108.034
2025-03-19T00:25:00,67.015,1.002,450.609,1217.105
2025-03-19T00:30:00,56.337,0.823,3282.865,892.84
2025-03-19T00:35:00,76.899,0.835,282.503,1488.608
2025-03-19T00:40:00,85.535,0.854,1696.401,1472.245
2025-03-19T00:45:00,77.422,0.841,183.281,1461.472
2025-03-19T00:50:00,79.339,1.004,375.568,1985.188
2025-03-19T00:55:00,79.856,1.005,280.094,2273.604
2025-03-19T01:45:00,57.893,0.97,2671.804,995.677
2025-03-19T01:50:00,90.537,0.909,1351.001,2041.77
2025-03-19T01:55:00,93.648,0.899,1908.316,1762.967
2025-03-19T02:00:00,102.709,0.961,2548.397,1884.03
2025-03-19T02:05:00,90.278,0.924,1396.01,1326.362
2025-03-19T02:10:00,104.832,0.883,981.28,1855.994
2025-03-19T02:15:00,70.169,0.933,1075.42,1055.115
2025-03-19T02:20:00,99.13,0.983,847.476,2192.909
2025-03-19T02:25:00,106.681,0.915,339.902,2760.942
2025-03-19T02:30:00,107.818,1.004,413.226,3110.942
2025-03-19T02:35:00,100.492,0.969,351.928,2587.29
2025-03-19T02:40:00,95.219,0.997,295.626,2522.594
2025-03-19T02:45:00,102.805,1.006,404.905,2994.273
2025-03-19T02:50:00,83.378,1.001,3726.896,1904.756
2025-03-19T02:55:00,100.242,1.002,848.975,2477.424
2025-03-19T03:00:00,81.005,0.907,534.949,1655.326
2025-03-19T03:05:00,76.04,0.944,2278.309,1142.184
2025-03-19T03:10:00,84.523,0.944,782.019,1870.209
2025-03-19T03:15:00,125.768,0.907,845.917,3893.43
2025-03-19T03:20:00,115.698,0.874,2636.217,2682.679
2025-03-19T03:25:00,94.476,0.969,1330.586,2078.623
2025-03-19T03:30:00,78.604,0.914,3371.802,1225.009
2025-03-19T03:35:00,81.058,1.006,1393.49,1378.992
2025-03-19T03:40:00,100.371,0.915,1340.806,2530.566
2025-03-19T03:45:00,84.906,0.927,882.668,1044.996
2025-03-19T03:50:00,71.301,0.991,969.36,1238.148
2025-03-19T04:05:00,89.322,0.823,731.827,2453.805
2025-03-19T04:10:00,73.685,0.91,1092.608,1487.79
2025-03-19T04:15:00,84.454,0.927,1178.879,1638.349
2025-03-19T04:20:00,97.166,0.982,538.257,2603.329
2025-03-19T04:25:00,84.303,0.906,847.533,2109.25
2025-03-19T04:30:00,74.924,1.005,381.997,1631.635
2025-03-19T04:35:00,78.587,0.985,1954.068,1529.396
2025-03-19T04:40:00,70.712,1.005,355.993,1502.064
2025-03-19T04:45:00,79.181,1.004,502.593,1625.887
2025-03-19T04:50:00,72.439,1.002,345.773,1483.12
2025-03-19T04:55:00,66.392,1,405.48,1242.655
2025-03-19T05:00:00,76.661,0.891,1973.16,1247.654
2025-03-19T05:05:00,66.355,0.932,636.831,1213.048
2025-03-19T05:10:00,66.396,0.979,756.055,1115.729
2025-03-19T05:15:00,71.103,0.948,2572.008,1171.576
2025-03-19T05:20:00,66.22,0.871,885.431,1192.835
2025-03-19T05:25:00,65.935,0.93,1522.814,1243.56
2025-03-19T05:30:00,64.912,0.855,1105.266,837.302
2025-03-21T00:10:00,65.944,0.885,1946.422,930.011
2025-03-21T00:15:00,62.564,1.003,210.819,1084.316
2025-03-21T00:20:00,69.648,1.002,219.235,1755.26
2025-03-21T00:25:00,69.675,1.001,162.228,1577.058
2025-03-21T00:30:00,69.999,1.003,251.086,1956.219
2025-03-21T00:35:00,71.627,0.869,806.191,1363.779
2025-03-21T00:40:00,63.383,0.996,757.129,1408.317
2025-03-21T00:45:00,85.667,0.934,747.374,1744.797
2025-03-21T00:50:00,81.271,0.935,1293.248,2322.277
2025-03-21T00:55:00,63.325,1.002,455.212,1519.62
2025-03-21T01:00:00,61.828,0.889,342.3,1395.8
2025-03-21T01:05:00,59.953,1.001,238.574,923.753
2025-03-21T01:10:00,82.589,1.006,161.701,1969.132
2025-03-21T01:15:00,84.57,1.001,270.842,2059.772
2025-03-21T01:20:00,71.856,0.993,460.869,1281.332
2025-03-21T01:25:00,89.36,0.935,4694.329,1917.903
2025-03-21T01:30:00,67.941,0.992,243.646,1278.299
2025-03-21T01:35:00,67.836,0.921,1208.666,1127.447
2025-03-21T01:40:00,72.454,0.915,340.63,1236.783
2025-03-21T01:45:00,86.131,0.751,724.556,1323.582
2025-03-21T01:50:00,81.092,0.962,627.842,1179.556
2025-03-21T01:55:00,85.456,0.944,4813.083,2107.087
2025-03-21T02:00:00,84.66,0.957,1728.895,1809.813
2025-03-21T02:05:00,66.518,0.955,3145.448,684.69
2025-03-21T02:10:00,92.854,0.957,1454.254,1672.942
2025-03-21T02:15:00,71.744,0.85,1647.489,688.335
2025-03-21T02:20:00,87.504,0.858,2152.53,2016.39
2025-03-21T02:25:00,96.14,0.923,1481.024,1670.641
2025-03-21T02:30:00,69.792,0.925,525.741,1182.939
2025-03-21T02:35:00,63.822,0.819,384.492,790.114
2025-03-21T02:40:00,88.656,1.004,266.061,2066.722
2025-03-21T02:45:00,104.049,1.004,292.559,2807.823
2025-03-21T02:50:00,103.771,1.004,241.904,2790.284
2025-03-21T02:55:00,108.311,1.004,260.588,3001.249
2025-03-21T03:00:00,81.802,1.005,636.657,1296.868
2025-03-21T03:05:00,103.39,1.002,215.055,2482.409
2025-03-21T03:10:00,91.397,1.003,197.007,2303.371
2025-03-21T03:15:00,87.508,0.943,531.314,1390.171
2025-03-21T03:20:00,88.561,1.002,823.008,1680.012
2025-03-21T03:25:00,76.53,1.002,224.598,1472.252
2025-03-21T03:30:00,73.555,1.004,263.791,1368.799
2025-03-21T03:35:00,73.837,0.945,1121.915,1171.612
2025-03-21T03:40:00,89.116,0.954,875.272,1889.894
2025-03-21T03:45:00,72.052,0.95,436.104,988.166
2025-03-21T03:50:00,58.409,0.944,904.862,940.846
2025-03-21T03:55:00,65.286,0.825,4552.516,733.565
2025-03-21T04:05:00,87.422,0.994,292.266,2123.207
2025-03-21T04:10:00,85.734,1.007,555.267,1823.072
2025-03-21T04:15:00,96.462,0.912,618.231,2225.291
2025-03-21T04:20:00,88.702,0.96,729.812,2022.067
2025-03-21T04:25:00,79.838,0.901,719.317,1690.807
2025-03-21T04:30:00,87.982,0.982,1667.255,2086.253
2025-03-21T04:35:00,86.341,0.999,364.25,2291.634
2025-03-21T04:40:00,94.379,1.005,616.985,2556.215
2025-03-21T04:45:00,88.113,0.959,709.011,2222.929
2025-03-21T04:50:00,87.639,0.867,983.298,1768.111
2025-03-21T04:55:00,51.257,0.994,629.382,723.831
2025-03-21T05:00:00,44.395,0.895,961.828,287.019
2025-03-21T05:05:00,62.269,0.984,1373.376,865.731
2025-03-21T05:10:00,77.174,0.898,1031.083,1545.613
2025-03-21T05:15:00,90.722,0.924,1941.934,2194.718
2025-03-21T05:20:00,101.345,0.85,819.715,1884.085
2025-03-21T05:25:00,85.73,0.955,1739.808,1362.217
2025-03-21T05:30:00,98.184,0.978,748.07,2742.58
2025-03-21T05:35:00,78.551,0.93,1664.131,1159.294
2025-03-21T05:40:00,82.339,0.987,570.082,1583.384
2025-03-21T05:45:00,80.589,1.003,553.58,1478.401
2025-03-21T05:50:00,92.502,1.003,342.977,2294.626
2025-03-21T05:55:00,80.423,0.946,1880.602,1457.026
2025-03-21T06:00:00,82.512,1.004,611.349,1584.892
2025-03-21T06:05:00,87.689,0.945,1171.619,1931.813
2025-03-21T06:10:00,91.841,0.991,1941.966,2295.63
2025-03-21T06:15:00,71.573,0.702,1797.673,571.124
2025-03-21T06:20:00,89.815,1.005,1097.144,2638.384
2025-03-21T06:25:00,79.299,0.978,1361.319,1717.423
2025-03-21T06:30:00,65.526,0.987,1483.092,887.98
2025-03-21T06:35:00,67.597,0.926,1405.495,675.003
2025-03-21T06:40:00,72.435,0.97,1231.256,946.403
2025-03-21T06:45:00,78.944,0.944,3429.062,1270.26
2025-03-21T06:50:00,73.91,0.912,1190.072,1723.308
2025-03-21T06:55:00,75.851,0.903,2034.945,2115.309
2025-03-21T07:00:00,59.606,0.976,1885.149,1015.123
2025-03-21T07:05:00,62.017,0.989,1355.584,1313.662
2025-03-21T07:10:00,69.045,0.964,783.012,1500.394
2025-03-21T07:15:00,62.488,0.927,1285.857,802.973
2025-03-21T07:20:00,66.556,1.006,842.943,1464.044
2025-03-21T07:25:00,55.828,0.998,569.605,787.184
2025-03-21T07:35:00,86.042,0.827,5168.713,1319.271
2025-03-21T07:40:00,89.503,0.94,1515.127,1438.766
2025-03-21T07:45:00,101.901,0.853,1709.849,2282.105
2025-03-21T07:50:00,86.03,0.873,6854.801,1898.614
2025-03-21T07:55:00,84.162,0.982,4804.43,1720.987
2025-03-21T08:00:00,82.924,0.991,1235.077,1727.532
2025-03-21T08:05:00,78.878,0.995,2812.818,1490.678
2025-03-21T08:10:00,76.85,0.937,1734.181,1437.265
2025-03-21T08:15:00,82.47,0.902,4047.804,1322.048
2025-03-21T08:20:00,84.485,0.952,1498.809,1770.529
2025-03-21T08:25:00,83.657,0.966,3147.724,1436.681
2025-03-21T08:30:00,97.463,0.938,931.11,1756.232
2025-03-21T08:35:00,71.247,0.936,3023.393,875.391
2025-03-21T23:00:00,71.59,0.747,588.489,806.262
2025-03-21T23:05:00,67.196,0.873,2174.559,1535.571
2025-03-21T23:10:00,69.74,0.879,495.336,1773.089
2025-03-21T23:30:00,61.881,0.931,2365.53,1102.32
2025-03-21T23:35:00,58.529,0.986,1152.975,887.506
2025-03-21T23:40:00,67.616,1.005,1515.064,1732.025
2025-03-21T23:45:00,59.259,0.931,496.315,1394.969
2025-03-21T23:50:00,63.53,0.877,1035.657,1167.877
2025-03-21T23:55:00,66.063,1.002,226.529,1794.104
2025-03-22T00:00:00,61.426,0.994,335.768,1563.392
2025-03-22T00:05:00,64.452,1.004,407.586,1835.323
2025-03-22T00:10:00,66.568,0.998,192.362,1779.94
2025-03-22T00:15:00,58.81,0.953,1537.039,1150.255
2025-03-22T00:20:00,49.582,0.982,2909.699,866.166
2025-03-22T00:25:00,54.123,0.982,1133.073,745.536
2025-03-22T00:30:00,56.11,0.897,1658.923,869.217
2025-03-22T00:35:00,44.071,1.003,358.559,633.962
2025-03-22T00:40:00,46.009,1,265.704,732.356
2025-03-22T00:45:00,52.948,1.003,504.716,1170.712
2025-03-22T00:50:00,58.265,0.883,305.812,1242.195
2025-03-22T00:55:00,46.456,0.891,338.826,851.908
2025-03-22T01:00:00,55.73,0.976,268.376,1124.656
2025-03-22T01:05:00,51.708,0.97,552.293,832.359
2025-03-22T01:10:00,46.307,1,259.493,688.627
