timestamp,rmssd,coverage,low_frequency,high_frequency
2025-03-14T03:50:00,104.466,0.999,220.4,1561.54
2025-03-14T03:55:00,112.651,1.004,318.709,2109.252
2025-03-14T04:00:00,116.037,0.996,1239.94,1913.533
2025-03-14T04:05:00,145.223,0.908,937.014,3636.763
2025-03-14T04:10:00,133.494,1.004,666.022,5236.943
2025-03-14T04:15:00,142.969,1.003,1939.304,5587.293
2025-03-14T04:20:00,119.933,0.972,858.086,2725.477
2025-03-14T04:25:00,126.64,1.001,717.312,2736.503
2025-03-14T04:30:00,104.463,0.903,604.039,2275.163
2025-03-14T04:35:00,113.733,1.005,469.877,2606.319
2025-03-14T04:40:00,99.09,0.947,974.973,1794.829
2025-03-14T04:45:00,102.029,1.004,248.312,1614.387
2025-03-14T04:50:00,108.844,1.006,219.827,1967.975
2025-03-14T04:55:00,135.403,0.881,1480.676,4363.437
2025-03-14T05:00:00,130.245,1.002,685.979,2961.863
2025-03-14T05:05:00,117.176,0.998,285.366,2508.173
2025-03-14T05:10:00,127.363,0.969,415.272,2848.316
2025-03-14T05:15:00,116.685,1.004,234.279,2492.288
2025-03-14T05:20:00,129.801,1.004,651.624,2916.917
2025-03-14T05:25:00,113.734,0.92,665.88,2112.068
2025-03-14T05:30:00,81.27,0.942,508.243,1529.752
2025-03-14T05:35:00,90.669,1.001,492.186,1964.897
2025-03-14T05:40:00,110.026,0.92,775.639,1950.938
2025-03-14T05:45:00,141.289,0.864,1693.237,3282.688
2025-03-14T05:50:00,96.404,0.918,1132.43,2024.384
2025-03-14T05:55:00,113.41,1.005,711.963,3453.099
2025-03-14T06:00:00,100.258,0.966,871.202,2644.944
2025-03-14T06:05:00,105.157,0.976,1738.747,1696.9
2025-03-14T06:10:00,97.009,0.891,621.717,2147.091
2025-03-14T06:15:00,108.356,0.951,1997.012,2773.448
2025-03-14T06:20:00,93.716,0.933,639.353,1716.478
2025-03-14T06:25:00,141.743,0.896,831.278,6266.834
2025-03-14T06:30:00,120.227,0.94,510.776,4706.527
2025-03-14T06:35:00,100.197,0.982,469.195,2259.136
2025-03-14T06:40:00,96.121,1.003,2500.734,2006.222
2025-03-14T06:45:00,109.86,1.005,785.756,2572.404
2025-03-14T06:50:00,101.676,0.99,332.646,1992.994
2025-03-14T06:55:00,97.512,1.004,224.968,2341.767
2025-03-14T07:00:00,103.389,1.002,237.93,2567.08
2025-03-14T07:05:00,100.476,1.001,274.798,2649.006
2025-03-14T07:10:00,96.186,0.858,1436.882,1995.841
2025-03-14T07:15:00,83.507,1.003,329.064,1587.662
2025-03-14T07:20:00,99.971,1.004,855.696,2391.394
2025-03-14T07:25:00,99.17,0.982,1144.709,2253.915
2025-03-14T07:30:00,85.861,0.915,1069.286,1547.635
2025-03-14T07:35:00,110.782,0.912,788.334,2743.823
2025-03-14T07:40:00,115.458,0.856,2781.041,2982.542
2025-03-14T07:45:00,103.309,1.005,402.378,2877.896
2025-03-14T07:50:00,109.427,0.965,433.785,2876.369
2025-03-14T07:55:00,88.656,0.973,565.768,2014.6
2025-03-14T08:00:00,83.675,0.885,515.819,1774.928
2025-03-14T08:05:00,91.411,0.857,620.94,1517.708
2025-03-14T08:10:00,88.597,0.926,702.212,1625.484
2025-03-14T08:15:00,89.844,1.003,1314.363,1696.625
2025-03-14T08:20:00,109.318,0.941,1990.798,2557.929
2025-03-14T08:25:00,118.205,0.963,1519.133,2045.177
2025-03-14T08:30:00,112.342,0.844,822.325,1421.695
2025-03-14T08:35:00,97.962,0.929,1128.248,1369.185
2025-03-15T01:15:00,81.872,0.931,1568.417,1396.001
2025-03-15T01:20:00,88.594,0.99,274.356,1498.592
2025-03-15T01:25:00,76.858,0.995,263.465,1175.245
2025-03-15T01:30:00,76.34,0.998,244.225,1037.09
2025-03-15T01:35:00,81.789,0.998,245.003,1211.709
2025-03-15T01:40:00,82.261,0.724,1392.189,807.153
2025-03-15T01:45:00,82.368,0.997,147.047,1566.964
2025-03-15T01:50:00,86.58,0.936,215.735,1427.513
2025-03-15T01:55:00,91.875,0.895,2409.944,1800.116
2025-03-15T02:00:00,88.066,1.004,215.43,1591.766
2025-03-15T02:05:00,87.086,0.932,654.609,1756.223
2025-03-15T02:10:00,76.76,0.844,2444.709,2306.021
2025-03-15T02:15:00,86.199,0.992,462.881,1904.919
2025-03-15T02:20:00,100.349,1.003,118.965,2586.784
2025-03-15T02:25:00,103.345,0.992,291.671,2628.988
2025-03-15T02:30:00,108.952,0.914,296.243,3072.481
2025-03-15T02:35:00,93.229,0.985,1391.537,2015.152
2025-03-15T02:40:00,109.24,0.934,833.121,2545.307
2025-03-15T02:45:00,89.093,0.926,825.531,1759.873
2025-03-15T02:50:00,99.295,1.002,303.033,2767.394
2025-03-15T02:55:00,103.132,0.989,1509.541,1629.167
2025-03-15T03:00:00,108.827,0.901,774.15,2433.2
2025-03-15T03:05:00,118.733,0.954,292.265,4146.286
2025-03-15T03:10:00,95.904,1.004,237.56,1919.951
2025-03-15T03:15:00,86.006,0.981,466.868,1363.201
2025-03-15T03:20:00,86.1,1.003,174.596,1356.458
2025-03-15T03:25:00,90.123,1.005,190.182,1373.343
2025-03-15T03:30:00,92.234,0.984,166.951,1383.654
2025-03-15T03:35:00,85.598,0.743,490.187,676.22
2025-03-15T03:40:00,81.844,0.995,261.727,1213.058
2025-03-15T03:45:00,81.915,0.823,716.321,1156.807
2025-03-15T03:55:00,109.582,0.818,248.185,2935.162
2025-03-15T04:05:00,90.217,1.007,397.294,1489.243
2025-03-15T04:10:00,101.355,0.736,820.399,1105.529
2025-03-15T04:15:00,115.71,1,982.05,2180.458
2025-03-15T04:20:00,129.236,1.002,1019.239,2493.436
2025-03-15T04:25:00,107.112,0.846,1181.27,1186.234
2025-03-15T04:30:00,96.133,0.983,1134.328,1655.393
2025-03-15T04:35:00,100.012,0.908,403.183,1611.363
2025-03-15T04:40:00,123.646,0.942,406.78,2030.241
2025-03-15T04:45:00,124.931,0.838,3674.035,1625.279
2025-03-15T04:50:00,131.704,0.821,5142.055,1803.141
2025-03-15T04:55:00,96.292,0.866,6154.606,2082.525
2025-03-15T05:00:00,118.751,0.901,1222.286,1838.198
2025-03-15T05:05:00,125.433,1.005,727.403,4541.03
2025-03-15T05:10:00,131.182,0.777,487.616,4512.528
2025-03-15T05:15:00,112.569,0.917,378.984,2893.716
2025-03-15T05:20:00,66.867,0.722,1292.687,1126.169
2025-03-15T05:25:00,75.548,0.926,383.035,1353.658
2025-03-15T05:30:00,84.507,0.996,302.229,1326.245
2025-03-15T05:35:00,93.853,0.975,1102.573,1626.129
2025-03-15T05:40:00,98.149,0.996,721.039,1567.252
2025-03-15T05:45:00,90.482,1.007,6077.058,3226.112
2025-03-15T05:50:00,112.395,0.858,1246.164,2485.382
2025-03-15T05:55:00,108.369,0.948,781.532,3206.55
2025-03-15T06:00:00,117.537,0.998,4467.474,2469.115
2025-03-15T06:05:00,114.899,0.906,2426.411,1860.404
2025-03-15T06:10:00,115,0.907,1156.705,2597.863
2025-03-15T06:15:00,102.899,0.985,1675.159,1853.538
2025-03-15T06:20:00,112.582,1.006,1271.908,1917.254
2025-03-15T06:25:00,106.86,0.924,647.844,1777.591
2025-03-15T06:30:00,101.969,0.93,743.481,1839.08
2025-03-15T06:35:00,125.603,0.997,488.902,3867.68
2025-03-15T06:40:00,113.334,1.007,374.176,3131.684
2025-03-15T06:45:00,114.603,0.969,1165.864,2689.572
2025-03-15T06:50:00,104.29,0.991,2497.822,1985.106
2025-03-15T06:55:00,97.019,1.005,417.253,1670.801
2025-03-15T07:00:00,91.228,1.002,572.584,1469.137
2025-03-15T07:05:00,104.798,0.999,463.992,1675.691
2025-03-15T07:10:00,107.837,0.919,710.407,2298.442
2025-03-15T07:15:00,104.801,0.981,1118.176,1857.629
2025-03-15T07:20:00,123.245,1.004,828.229,2565.674
2025-03-15T07:25:00,99.109,0.739,473.72,1410.4
2025-03-15T07:30:00,88.463,0.916,2408.874,1778.356
2025-03-15T07:35:00,105.418,0.859,4329.639,2171.02
2025-03-15T07:40:00,128.249,0.878,3651.907,3684.488
2025-03-15T07:45:00,108.216,0.912,455.513,2318.916
2025-03-15T07:50:00,110.987,0.843,1505.644,2141.651
2025-03-15T07:55:00,120.247,0.71,4065.738,3047.728
2025-03-15T08:10:00,82.511,0.88,1464.411,2056.391
2025-03-15T08:20:00,86.565,0.987,517.503,1256.708
2025-03-15T08:25:00,108.377,0.934,760.178,2896.095
2025-03-15T08:35:00,107.8,0.918,1745.851,2130.598
2025-03-15T08:45:00,101.435,1.002,1127.425,1937.68
2025-03-15T08:50:00,111.249,0.786,1136.201,1486.746
2025-03-15T08:55:00,101.811,0.969,1086.233,1811.033
2025-03-15T09:00:00,96.875,0.972,407.045,1552.631
2025-03-15T09:05:00,94.626,0.989,273.161,1294.562
2025-03-15T09:10:00,94.236,1,421.293,1340.53
2025-03-18T00:35:00,98.632,0.931,479.216,1299.118
2025-03-18T00:40:00,100.206,1.002,296.933,1423.565
2025-03-18T00:45:00,91.652,0.987,292.736,1317.187
2025-03-18T00:50:00,90.201,0.956,222.343,1379.274
2025-03-18T00:55:00,94.647,1.004,681.425,1329.487
2025-03-18T01:00:00,97.811,0.841,546.706,1128.61
2025-03-18T01:05:00,108.539,1.005,182,2631.523
2025-03-18T01:10:00,107.831,0.944,380.475,2399.147
2025-03-18T01:15:00,90.739,1.004,586.736,1426.465
2025-03-18T01:20:00,89.253,1.001,304.565,1368.284
2025-03-18T01:25:00,109.426,0.957,396.306,2611.678
2025-03-18T01:30:00,109.776,0.971,1373.46,2684.437
2025-03-18T01:35:00,95.312,1.006,1882.045,2163.61
2025-03-18T01:40:00,101.056,0.978,1212.506,1665.538
2025-03-18T01:45:00,96.833,0.997,594.779,1799.145
2025-03-18T01:50:00,89.744,1.002,245.968,1336.152
2025-03-18T01:55:00,98.455,0.987,155.453,1583.448
2025-03-18T02:00:00,100.634,0.994,313.649,1684.894
2025-03-18T02:05:00,102.573,0.807,4814.755,1471.313
2025-03-18T02:10:00,114.538,1.004,285.994,3152.916
2025-03-18T02:15:00,109.028,0.893,570.625,2064.763
2025-03-18T02:20:00,99.319,0.988,270.047,1751.173
2025-03-18T02:25:00,117.98,1.005,208.387,2832.452
2025-03-18T02:30:00,133.551,0.967,304.924,3807.956
2025-03-18T02:35:00,118.653,1.006,438.285,2179.034
2025-03-18T02:40:00,110.226,0.961,1277.221,2086.992
2025-03-18T02:45:00,112.226,0.938,956.787,1862.692
2025-03-18T02:50:00,138.532,1.003,1382.167,2931.014
2025-03-18T02:55:00,137.086,0.966,2273.376,3916.97
2025-03-18T03:00:00,116.598,0.956,682.472,2514.9
2025-03-18T03:05:00,109.012,0.995,224.491,1876.792
2025-03-18T03:10:00,104.207,0.738,1158.33,692.677
2025-03-18T03:15:00,100.165,0.942,1185.95,1956.511
2025-03-18T03:20:00,119.753,0.992,520.967,3280.232
2025-03-18T03:25:00,104.014,0.965,234.525,2058.965
2025-03-18T03:30:00,105.815,0.848,1275.543,2015.155
2025-03-18T03:35:00,105.267,0.997,1060.283,2380.992
2025-03-18T03:40:00,109.966,1.002,346.392,2488.759
2025-03-18T03:45:00,114.635,1.002,259.222,2469.823
2025-03-18T03:50:00,109.482,1.004,203.502,2591.203
2025-03-18T03:55:00,120.696,0.942,264.616,2908.114
2025-03-18T04:00:00,140.626,0.991,438.824,4224.567
2025-03-18T04:05:00,134.164,0.931,1234.874,3848.728
2025-03-18T04:10:00,148.675,0.99,3551.3,3580.479
2025-03-18T04:15:00,137.606,1.005,1348.399,3030.937
2025-03-18T04:20:00,118.712,0.95,481.931,2327.864
2025-03-18T04:25:00,111.973,0.876,1432.96,2123.508
2025-03-18T04:30:00,115.825,1.002,1810.756,2362.785
2025-03-18T04:35:00,126.074,0.997,972.811,3160.087
2025-03-18T04:40:00,113.318,1.005,840.2,1944.094
2025-03-18T04:45:00,110.219,0.925,640.257,2263.519
2025-03-18T04:50:00,104.009,1.002,466.069,1594.814
2025-03-18T04:55:00,107.868,0.96,1126.191,1796.197
2025-03-18T05:00:00,112.201,0.986,295.566,2125.861
2025-03-18T05:05:00,120.465,0.9,359.747,2230.849
2025-03-18T05:10:00,104.757,1.003,205.662,1617.815
2025-03-18T05:15:00,108.087,0.96,988.746,1981.601
2025-03-18T05:20:00,110.139,1.002,440.428,2369.238
2025-03-20T00:35:00,96.767,0.751,576.89,971.01
2025-03-20T00:40:00,125.242,0.997,844.964,4410.879
2025-03-20T00:45:00,113.175,1.004,269.073,3436.286
2025-03-20T00:50:00,116.424,1.005,164.853,3512.002
2025-03-20T00:55:00,131.363,1.003,149.807,4472.181
2025-03-20T01:00:00,107.745,0.921,483.204,2475.715
2025-03-20T01:05:00,95.864,0.95,1910.929,2175.315
2025-03-20T01:10:00,114.726,0.985,144.415,3170.73
2025-03-20T01:15:00,118.038,1.005,119.335,3375.057
2025-03-20T01:20:00,117.431,1.004,121.264,3417.786
2025-03-20T01:25:00,116.941,1.001,177.754,3578.831
2025-03-20T01:30:00,114.81,0.894,288.776,2503.737
2025-03-20T01:35:00,97.406,1.003,406.327,2228.351
2025-03-20T01:40:00,98.044,0.869,374.228,2126.369
2025-03-20T01:45:00,132.682,0.987,312.251,4875.681
2025-03-20T01:50:00,107.7,0.93,642.74,1786.771
2025-03-20T01:55:00,87.091,1.003,401.602,1210.576
2025-03-20T02:00:00,86.262,0.964,134.013,976.417
2025-03-20T02:05:00,139.61,1.004,176.497,4242.065
2025-03-20T02:10:00,124.928,0.906,1187.602,2530.895
2025-03-20T02:15:00,96.479,0.935,203.779,1390.663
2025-03-20T02:20:00,113.632,1.003,1189.051,2488.099
2025-03-20T02:25:00,108.271,0.951,2154.583,2425.785
2025-03-20T02:30:00,125.311,0.947,846.068,2889.332
2025-03-20T02:35:00,107.914,0.969,1700.141,2435.756
2025-03-20T02:40:00,103.15,0.99,477.094,2960.202
2025-03-20T02:45:00,102.298,0.971,791.513,2977.31
2025-03-20T02:50:00,92.075,0.958,322.404,1716.389
2025-03-20T02:55:00,108.224,0.899,381.627,2573.338
2025-03-20T03:00:00,89.291,1.005,137.511,1425.818
2025-03-20T03:05:00,88.305,1.002,236.424,1291.141
2025-03-20T03:10:00,96.699,1.007,283.235,1594.917
2025-03-20T03:15:00,98.64,0.992,373.289,1584.24
2025-03-20T03:20:00,102.683,1.003,292.453,1763.231
2025-03-20T03:25:00,93.432,1.004,216.83,1258.44
2025-03-20T03:30:00,114.982,1.004,146.917,3163.881
2025-03-20T03:35:00,106.022,1.006,516.385,2162.644
2025-03-20T03:40:00,101.002,1.003,329.473,1975.38
2025-03-20T03:45:00,97.73,0.934,4288.613,2024.947
2025-03-20T03:50:00,105.065,1.005,451.991,2094.368
2025-03-20T03:55:00,125.92,1.002,1134.968,3199.512
2025-03-20T04:00:00,104.546,0.982,454.716,3144.365
2025-03-20T04:05:00,101.121,1.004,776.264,2347.277
2025-03-20T04:10:00,102.496,0.959,728.255,2624.179
2025-03-20T04:15:00,99.18,0.995,269.211,1836.11
2025-03-20T04:20:00,107.151,1.001,158.443,1922.337
2025-03-20T04:30:00,98.554,0.786,965.1,2726.165
2025-03-20T04:35:00,93.699,1.002,271.684,2003.978
2025-03-20T04:40:00,102.295,0.971,1322.81,2592.74
2025-03-20T04:45:00,122.718,0.929,1316.463,3291.973
2025-03-20T04:50:00,134.279,0.994,644.904,3896.155
2025-03-20T04:55:00,127.431,0.965,1732.001,3601.617
2025-03-20T05:00:00,125.263,0.912,3258.388,3600.844
2025-03-22T00:30:00,133.364,0.889,486.416,3524.88
2025-03-22T00:35:00,129.251,0.93,349.842,3001.427
2025-03-22T00:40:00,119.108,0.999,140.081,3162.204
2025-03-22T00:45:00,118.371,0.988,213.189,3258.168
2025-03-22T00:50:00,124.185,1.002,123.202,3414.222
2025-03-22T00:55:00,120.407,1.001,181.205,3362.031
2025-03-22T01:00:00,113.798,0.996,219.102,2930.522
2025-03-22T01:05:00,113.421,0.932,127.695,3001.148
2025-03-22T01:10:00,115.149,0.995,346.317,3064.794
2025-03-22T01:15:00,107.075,0.961,1135.828,1611.151
2025-03-22T01:20:00,117.333,0.978,2456.885,3722.258
2025-03-22T01:25:00,118.942,1.003,867.564,3096.814
2025-03-22T01:30:00,101.812,0.922,379.728,2576.788
2025-03-22T01:35:00,78.453,1.006,510.657,1578.045
2025-03-22T01:40:00,59.838,1,130.094,775.17
2025-03-22T01:45:00,66.057,0.985,758.51,1106.322
2025-03-22T01:50:00,64.389,1.004,191.844,1000.344
2025-03-22T01:55:00,66.167,1.005,298.997,878.932
2025-03-22T02:00:00,69.883,1.003,280.043,1033.28
2025-03-22T02:05:00,64.713,1.002,205.73,972.931
2025-03-22T02:10:00,61.408,0.998,223.957,850.175
2025-03-22T02:15:00,86.208,0.895,950.485,2614.638
2025-03-22T02:20:00,82.168,0.98,471.945,2436.238
2025-03-22T02:25:00,79.951,1.003,823.145,1832.897
2025-03-22T02:30:00,94.166,0.998,574.743,2672.988
2025-03-22T02:35:00,81.085,0.794,989.065,851.291
2025-03-22T02:40:00,101.132,0.934,1528.874,1743.556
2025-03-22T02:45:00,126.683,1.003,1620.25,3438.866
2025-03-22T02:50:00,123.241,0.971,535.357,3211.851
2025-03-22T02:55:00,127.734,0.935,1508.978,3270.113
2025-03-22T03:00:00,131.41,0.848,2300.588,3605.073
2025-03-22T03:05:00,111.496,0.997,2665.029,2307.647
2025-03-22T03:15:00,120.061,1.003,1211.145,2196.789
2025-03-22T03:20:00,120.609,0.946,671.841,2494.831
2025-03-22T03:25:00,130.44,1.001,479.706,3054.846
2025-03-22T03:30:00,124.796,0.91,1802.021,3346.14
2025-03-22T03:35:00,109.36,0.929,1184.097,2528.957
2025-03-22T03:40:00,84.487,0.991,287.243,1339.339
2025-03-22T03:45:00,119.072,0.851,397.014,3485.679
2025-03-22T03:50:00,87.285,1.006,223.879,1336.266
2025-03-22T03:55:00,93.03,1.004,217.572,1521.507
2025-03-22T04:00:00,96.758,1.003,262.539,1866.796
2025-03-22T04:05:00,93.252,1.003,420.502,1844.255
2025-03-22T04:10:00,91.619,0.998,171.191,1625.682
2025-03-22T04:15:00,100.395,1.003,354.07,2043.262
2025-03-22T04:20:00,97.858,0.937,285.363,2094.924
2025-03-22T04:25:00,118.764,0.961,440.682,2377.851
2025-03-22T04:30:00,142.788,1.003,866.972,3017.781
2025-03-22T04:35:00,145.79,1.004,1388.669,2677.324
2025-03-22T04:40:00,139.404,0.975,992.755,3074.701
2025-03-22T04:45:00,144.132,1.006,1111.996,4269.889
2025-03-22T04:50:00,149.711,0.945,2464.918,3384.575
2025-03-22T04:55:00,138.292,0.941,713.714,2941.271
2025-03-22T05:00:00,87.369,0.895,1943.853,2168.065
2025-03-22T05:05:00,87.525,1.003,661.879,1919.558
2025-03-22T05:10:00,94.69,0.999,397.466,1751.916
2025-03-22T05:15:00,92.841,0.891,824.562,1616.14
2025-03-22T05:20:00,106.285,1.004,374.29,2376.94
2025-03-22T05:25:00,119.663,0.911,1291.55,2958.01
2025-03-22T05:30:00,115.498,0.959,1787.45,2419.129
2025-03-22T05:35:00,131.57,0.966,639.099,4478.316
2025-03-22T05:40:00,158.623,0.955,1874.314,4201.797
2025-03-22T05:45:00,149.05,0.846,1102.805,4135.54
2025-03-22T05:50:00,137.32,0.962,3322.195,3290.979
2025-03-22T05:55:00,143.978,0.914,2923.783,3171.118
2025-03-22T06:00:00,146.97,0.914,1803.312,3463.161
2025-03-22T06:05:00,111.896,0.963,1897.237,2993.146
2025-03-22T06:10:00,127.607,1.001,766.201,4323.74
2025-03-22T06:15:00,106.626,0.963,871.814,2978.146
2025-03-22T06:20:00,111.178,0.98,975.737,2931.666
2025-03-22T06:25:00,93.18,0.999,973.556,1992.762
2025-03-22T06:30:00,95.967,1.003,1876.309,2160.221
2025-03-22T06:35:00,98.56,1.006,576.468,2137.474
2025-03-22T06:40:00,85.547,1.004,296.958,1815.14
2025-03-22T06:45:00,92.766,0.984,1059.574,1996.951
2025-03-22T06:50:00,105.586,0.804,2063.39,2583.812
2025-03-22T06:55:00,109.067,0.994,348.94,2661.888
2025-03-22T07:00:00,132.767,0.974,7350.591,3342.2
2025-03-22T07:05:00,123.201,0.898,2349.727,3674.706
2025-03-22T07:10:00,129.575,0.917,2119.766,3093.844
2025-03-22T07:15:00,116.035,0.903,3148.222,2449.502
2025-03-22T07:20:00,119.78,0.956,2963.296,3215.58
2025-03-22T07:25:00,129.32,1.001,426.678,3298.589
2025-03-22T07:30:00,150.978,0.955,2637.724,2856.58
2025-03-22T07:35:00,176.459,0.967,1509.445,4392.245
2025-03-22T07:40:00,141.175,0.889,997.818,5360.37
2025-03-22T07:45:00,121.707,0.951,1308.074,3419.91
2025-03-22T07:50:00,120.618,1.002,2733.181,2441.044
2025-03-22T07:55:00,108.046,0.929,1527.04,2212.314
2025-03-22T08:00:00,117.018,0.952,579.43,4671.685
2025-03-22T08:05:00,123.772,0.954,1215.798,4946.891
2025-03-22T08:10:00,132.736,0.937,2141.766,4838.706
2025-03-22T08:15:00,141.773,1.002,417.326,6085.703
2025-03-22T08:20:00,120.519,1.005,575.833,4694.234
2025-03-22T08:25:00,121.143,1.005,383.067,4367.763
2025-03-22T08:30:00,112.702,0.95,2498.017,3114.777
2025-03-22T08:35:00,104.413,0.875,547.572,2022.548
2025-03-22T08:40:00,147.107,1.004,1027.828,5580.368
2025-03-22T08:45:00,122.515,0.915,1789.165,2128.992
2025-03-22T08:50:00,124.588,0.949,2018.263,3083.681
2025-03-22T08:55:00,136.916,0.974,1732.81,3864.73
2025-03-22T09:00:00,148.534,0.797,1638.193,4978.124
2025-03-22T09:05:00,90.3,0.718,1518.78,1295.76
2025-03-25T02:55:00,93.862,0.824,447.921,1275.347
2025-03-25T03:00:00,97.087,0.896,330.32,1201.236
2025-03-25T03:05:00,104.013,0.932,1199.916,1832.315
2025-03-25T03:10:00,104.715,0.966,628.737,1939.273
2025-03-25T03:15:00,103.22,0.984,232.886,1846.985
2025-03-25T03:20:00,95.649,0.997,174.721,1637.662
2025-03-25T03:25:00,96.253,1.003,291.215,1694.354
2025-03-25T03:30:00,90.26,0.968,202.804,1457.718
2025-03-25T03:35:00,88.293,1.005,136.525,1255.527
2025-03-25T03:40:00,97.142,1.003,386.225,1627.877
2025-03-25T03:45:00,97.685,0.93,458.406,1582.046
2025-03-25T03:50:00,127.211,0.999,1376.735,3312.669
2025-03-25T03:55:00,139.531,0.976,2574.364,4826.952
2025-03-25T04:00:00,141.848,0.923,4286.106,3677.906
2025-03-25T04:05:00,120.363,0.988,743.385,2711.873
2025-03-25T04:10:00,136.07,0.97,594.381,2888.6
2025-03-25T04:15:00,129.117,0.996,1123.326,3303.729
2025-03-25T04:20:00,106.295,0.98,917.883,1587.61
2025-03-25T04:25:00,113.801,0.97,2286.688,1753.097
2025-03-25T04:30:00,114.092,0.893,1803.45,2698.281
2025-03-25T04:35:00,109.693,0.991,960.833,2564.256
2025-03-25T04:40:00,126.917,0.922,1412.331,3267.302
2025-03-25T04:45:00,106.111,0.966,467.472,2569.922
2025-03-25T04:50:00,105.555,0.916,2095.254,2694.114
2025-03-25T04:55:00,101.521,0.954,530.124,2130.128
2025-03-25T05:00:00,119.232,0.937,293.936,2978.242
2025-03-25T05:05:00,124.398,0.994,526.336,3032.015
2025-03-25T05:10:00,121.142,0.969,610.505,2776.34
2025-03-25T05:15:00,91.459,0.774,2945.473,931.48
2025-03-25T05:20:00,75.4,0.973,936.948,1499.855
2025-03-25T05:25:00,89.568,1.001,845.38,2594.265
2025-03-25T05:30:00,107.522,0.742,1479.213,2065.31
2025-03-25T05:35:00,109.181,1.007,160.125,2586.293
2025-03-25T05:40:00,106.173,1.001,260.755,2198.632
2025-03-25T06:00:00,138.5,0.946,716.781,3639.108
2025-03-25T06:05:00,138.081,0.975,1156.688,2979.165
2025-03-25T06:10:00,167.387,0.856,9710.191,7057.379
2025-03-25T06:15:00,175.889,0.889,6318.205,4879.131
2025-03-25T06:20:00,123.951,0.985,2127.89,3047.423
2025-03-25T06:25:00,112.581,0.962,2014.284,2623.662
2025-03-25T06:30:00,107.6,0.961,869.584,2561.448
2025-03-25T06:35:00,93.821,0.989,768.289,1616.799
2025-03-25T06:40:00,92.997,0.984,967.978,1559.921
2025-03-25T06:45:00,96.912,1.006,563.984,1707.299
2025-03-25T06:55:00,93.479,1,327.532,2165.918
2025-03-25T07:00:00,89.342,1.002,339.758,2114.159
2025-03-25T07:05:00,87.842,1.005,485.191,1787.374
2025-03-25T07:10:00,82.983,0.995,399.618,1566.824
2025-03-25T07:15:00,90.563,1.005,252.475,1825.542
2025-03-25T07:20:00,93.778,0.854,1860.161,1592.904
2025-03-27T00:35:00,66.739,0.971,544.638,995.556
2025-03-27T00:40:00,65.426,0.99,344.038,1556.152
