timestamp,rmssd,coverage,low_frequency,high_frequency
2025-02-26T00:55:00,31.553,1,4461.949,741.906
2025-02-26T01:00:00,32.352,0.962,3136.252,270.078
2025-02-26T01:05:00,19.167,0.996,406.562,65.864
2025-02-26T01:10:00,23.671,1.005,1661.527,158.556
2025-02-26T01:15:00,26.22,1.001,435.516,169.888
2025-02-26T01:20:00,25.233,1.001,235.763,148.256
2025-02-26T01:25:00,24.312,1.003,175.103,136.313
2025-02-26T01:30:00,29.148,1.002,148.535,196.438
2025-02-26T01:35:00,31.581,1.003,237.544,224.035
2025-02-26T01:40:00,33.337,1.002,339.405,263.817
2025-02-26T01:45:00,34.967,1,305.664,319.79
2025-02-26T01:50:00,37.339,1.004,327.081,295.119
2025-02-26T01:55:00,30.941,0.914,297.028,226.585
2025-02-26T02:00:00,61.803,0.977,2190.632,412.431
2025-02-26T02:05:00,206.13,0.975,6822.697,8916.657
2025-02-26T02:10:00,47.304,1.004,678.357,364.28
2025-02-26T02:15:00,38.511,0.999,282.225,266.777
2025-02-26T02:20:00,56.472,0.943,3233.55,497.07
2025-02-26T02:25:00,37.616,0.987,452.126,318.773
2025-02-26T02:30:00,29.612,0.996,949.379,235.164
2025-02-26T02:35:00,46.366,0.955,1245.936,401.376
2025-02-26T02:40:00,64.384,0.981,998.514,592.632
2025-02-26T02:45:00,62.684,0.922,1642.295,739.189
2025-02-26T02:50:00,458.091,0.986,22455.476,31893.22
2025-02-26T02:55:00,480.354,0.982,11058.438,30075.286
2025-02-26T03:00:00,493.46,1,8522.361,43710.498
2025-02-26T03:05:00,454.428,1.003,8425.845,44808.224
2025-02-26T03:10:00,450.74,1.004,16918.106,35411.137
2025-02-26T03:15:00,51.712,0.951,1425.51,593.301
2025-02-26T03:20:00,48.458,0.927,4316.874,663.281
2025-02-26T03:25:00,38.376,1.005,2390.39,260.29
2025-02-26T03:30:00,34.333,0.961,1228.605,188.752
2025-02-26T03:35:00,35.455,0.999,968.526,245.927
2025-02-26T03:40:00,40.147,0.917,1359.954,254.67
2025-02-26T03:45:00,35.694,0.997,544.432,255.672
2025-02-26T03:50:00,37.537,0.94,6691.247,947.403
2025-02-26T03:55:00,32.804,1.002,1286.249,142.479
2025-02-26T04:00:00,35.022,0.963,1090.024,187.882
2025-02-26T04:05:00,36.282,0.987,760.761,281.771
2025-02-26T04:10:00,38.973,0.956,1977.179,377.009
2025-02-26T04:15:00,37.996,0.996,408.382,245.805
2025-02-26T04:20:00,34.923,1.003,1190.582,223.795
2025-02-26T04:25:00,32,1.003,340.931,201.507
2025-02-26T04:30:00,37.733,0.994,1532.398,293.86
2025-02-26T04:35:00,35.421,1.003,646.785,207.006
2025-02-26T04:40:00,36.923,0.998,777.86,213.29
2025-02-26T04:45:00,39.874,0.952,709.824,197.888
2025-02-26T04:50:00,59.675,0.957,3065.455,699.885
2025-02-26T04:55:00,45.115,0.998,3265.141,479.276
2025-02-26T22:10:00,26.18,0.876,1685.826,370.225
2025-02-26T22:20:00,26.235,0.849,1028.214,182.824
2025-02-26T22:25:00,28.017,0.985,247.05,228.181
2025-02-26T22:30:00,28.132,0.978,196.683,225.879
2025-02-26T22:35:00,37.723,0.789,2438.495,186.177
2025-02-26T22:40:00,23.281,0.832,910.507,86.282
2025-02-26T22:45:00,35.234,0.847,2241.643,361.151
2025-02-26T22:55:00,27.756,0.737,1707.688,181.917
2025-02-26T23:00:00,40.192,0.887,1313.904,326.584
2025-02-26T23:05:00,34.379,0.841,2833.451,159.615
2025-02-26T23:10:00,25.642,1.003,152.696,187.808
2025-02-26T23:15:00,28.432,1.001,143.101,232.716
2025-02-26T23:20:00,30.96,0.994,150.681,280.038
2025-02-26T23:25:00,31.513,1.002,191.574,259.133
2025-02-26T23:30:00,33.124,1.001,254.582,362.598
2025-02-26T23:35:00,34.581,0.993,135.647,403.315
2025-02-26T23:40:00,36.638,1.003,146.212,418.5
2025-02-26T23:45:00,47,0.941,2001.53,370.122
2025-02-26T23:50:00,32.986,0.973,540.143,391.727
2025-02-26T23:55:00,39.911,0.929,1104.547,510.945
2025-02-27T00:00:00,26.362,0.993,252.662,173.889
2025-02-27T00:05:00,28.781,0.988,439.04,220.347
2025-02-27T00:10:00,30.305,1.001,176.753,206.957
2025-02-27T00:15:00,49.555,0.752,5373.794,286.34
2025-02-27T00:20:00,38.222,0.966,777.314,315.309
2025-02-27T00:25:00,34.022,1.003,236.445,241.239
2025-02-27T00:30:00,34.5,1,155.331,229.347
2025-02-27T00:35:00,31.318,1.005,203.547,186.463
2025-02-27T00:40:00,34.482,1.001,362.955,250.158
2025-02-27T00:45:00,34.75,1.002,291.313,240.861
2025-02-27T00:50:00,35.655,0.985,174.857,321.361
2025-02-27T00:55:00,38.649,0.996,417.444,335.768
2025-02-27T01:00:00,43.38,0.947,1508.722,592.856
2025-02-27T01:05:00,62.156,0.98,3587.888,449.043
2025-02-27T01:10:00,51.079,1.005,1184.977,625.239
2025-02-27T01:15:00,55.311,1.001,1462.705,547.04
2025-02-27T01:20:00,67.954,0.945,2224.073,1227.748
2025-02-27T01:25:00,300.757,1.002,18656.599,20625.697
2025-02-27T01:30:00,374.325,1.003,18468.67,25735.992
2025-02-27T01:35:00,76.539,0.987,2964.667,1250.654
2025-02-27T01:40:00,65.459,1.003,2312.396,989.139
2025-02-27T01:45:00,59.898,0.912,5736.116,693.984
2025-02-27T01:50:00,51.058,0.962,1869.722,599.726
2025-02-27T01:55:00,71.039,1.002,837.634,665.726
2025-02-27T02:00:00,78.828,0.998,4126.66,1137.575
2025-02-27T02:05:00,339.117,0.962,10809.799,27366.456
2025-02-27T02:10:00,96.56,1.003,1911.47,1925.318
2025-02-27T02:15:00,360.903,1.004,15210.528,26457.712
2025-02-27T02:20:00,372.802,0.985,14203.683,28376.436
2025-02-27T02:25:00,40.68,1.003,887.038,326.61
2025-02-27T02:30:00,352.56,0.975,9713.87,30638.909
2025-02-27T02:35:00,422.901,0.973,16125.25,48678.181
2025-02-27T02:40:00,426.758,1.005,13257.696,30237.55
2025-02-27T02:45:00,353.372,1.003,13263.037,26502.588
2025-02-27T02:50:00,67.669,0.937,1871.626,847.363
2025-02-27T02:55:00,69.813,0.992,1461.366,1165.807
2025-02-27T03:00:00,83.277,1.002,2418.135,1590.637
2025-02-27T03:05:00,87.107,0.983,2642.908,1547.041
2025-02-27T03:10:00,40.55,0.846,1979.231,312.242
2025-02-27T03:15:00,34.576,0.994,395.798,257.302
2025-02-27T03:20:00,31.938,0.994,284.115,191.857
2025-02-27T03:25:00,34.655,1.005,384.163,198.259
2025-02-27T03:30:00,31.814,0.981,1170.379,236.715
2025-02-27T03:35:00,35.924,0.967,524.999,243.753
2025-02-27T03:40:00,31.722,0.98,677.102,216.362
2025-02-27T03:45:00,32.595,0.988,455.504,248.51
2025-02-27T03:50:00,33.749,0.989,1018.51,243.333
2025-02-27T03:55:00,35.726,0.934,420.363,223.921
2025-02-27T04:00:00,68.045,0.938,911.112,576.446
2025-02-27T04:05:00,311.191,0.922,21828.444,22130.042
2025-02-27T04:10:00,372.868,0.92,21758.493,23517.78
2025-02-27T04:15:00,414.775,0.97,13992.982,28475.17
2025-02-27T04:20:00,418.389,0.992,7117.04,31633.194
2025-02-27T04:25:00,424.113,1.005,12203.795,33879.218
2025-02-27T04:30:00,66.446,0.796,2450.195,629.806
2025-02-27T04:35:00,54.156,0.985,3283.11,2109.652
2025-02-27T04:40:00,62.756,0.962,7067.783,4858.545
2025-02-27T04:45:00,50.592,0.899,5278.254,1200.349
2025-02-27T04:50:00,38.629,0.963,838.184,333.54
2025-02-27T04:55:00,40.081,0.745,2172.079,561.723
2025-02-27T22:45:00,25.394,0.864,361.781,157.521
2025-02-27T22:50:00,23.678,0.954,608,143.82
2025-02-27T22:55:00,27.295,0.944,435.727,184.966
2025-02-27T23:00:00,27.204,0.991,191.736,173.322
2025-02-27T23:05:00,27.423,1.003,186.89,189.63
2025-02-27T23:10:00,28.087,1.004,157.491,194.11
2025-02-27T23:15:00,31.606,0.919,960.809,198.417
2025-02-27T23:20:00,33.851,1.004,217.687,263.325
2025-02-27T23:25:00,30.554,1.001,248.412,228.783
2025-02-27T23:30:00,31.477,0.995,183.717,192.911
2025-02-27T23:35:00,30.993,1.003,148.345,222.737
2025-02-27T23:40:00,35.976,0.918,1461.265,268.088
2025-02-27T23:45:00,32.971,0.907,2931.072,244.503
2025-02-27T23:50:00,29.853,0.977,629.241,180.699
2025-02-27T23:55:00,31.496,0.968,2104.867,204.731
2025-02-28T00:00:00,37.811,0.947,1738.113,245.884
2025-02-28T00:05:00,60.179,0.858,4679.41,461.412
2025-02-28T00:10:00,48.191,0.906,2846.082,589.712
2025-02-28T00:15:00,41.778,0.809,1140.554,193.215
2025-02-28T00:20:00,22.01,0.84,715.685,81.429
2025-02-28T00:25:00,17.459,0.994,145.454,60.766
2025-02-28T00:30:00,19.055,0.976,220.182,91.782
2025-02-28T00:35:00,18.585,0.986,3202.811,434.77
2025-02-28T00:40:00,23.693,0.874,1389.684,617.491
2025-02-28T00:45:00,37.843,0.916,1018.34,264.451
2025-02-28T00:50:00,33.243,0.989,297.314,247.293
2025-02-28T00:55:00,27.974,1.004,183.26,173.895
2025-02-28T01:00:00,27.044,1.002,957.826,173.891
2025-02-28T01:05:00,29.171,1.001,345.512,207.833
2025-02-28T01:10:00,30.026,0.994,264.605,204.881
2025-02-28T01:15:00,28.686,1.002,225.979,189.951
2025-02-28T01:20:00,29.232,0.991,324.628,181.521
2025-02-28T01:25:00,28.944,1.004,206.454,174.584
2025-02-28T01:30:00,31.884,0.996,248.629,200.89
2025-02-28T01:35:00,30.184,0.998,348.425,187.312
2025-02-28T01:40:00,32.965,0.938,358.821,233.299
2025-02-28T01:45:00,34.566,0.873,1627.714,165.256
2025-02-28T01:50:00,25.148,0.901,405.391,111.899
2025-02-28T01:55:00,27.373,0.884,6203.782,415.389
2025-02-28T02:00:00,47.211,0.911,1240.473,647.068
2025-02-28T02:05:00,37.354,0.96,915.886,267.464
2025-02-28T02:10:00,43.144,0.952,726.162,385.624
2025-02-28T02:15:00,40.913,1,429.087,446.505
2025-02-28T02:20:00,38.222,0.987,376.932,338.184
2025-02-28T02:25:00,45.943,0.923,1537.033,459.387
2025-02-28T02:30:00,30.493,0.965,409.47,181.305
2025-02-28T02:35:00,57.405,0.904,3074.111,662.964
2025-02-28T02:40:00,49.774,1.003,313.941,656.478
2025-02-28T02:45:00,104.607,0.951,3340.053,2443.031
2025-02-28T02:50:00,490.074,0.999,11832.743,41021.958
2025-02-28T02:55:00,395.637,0.939,19489.246,34981.435
2025-02-28T03:00:00,42.366,1.003,465.587,412.443
2025-02-28T03:05:00,43.201,0.988,530.5,486.626
2025-02-28T03:10:00,69.66,0.913,2794.221,681.141
2025-02-28T03:15:00,383.187,0.976,18304.216,31943.584
2025-02-28T03:20:00,31.66,0.89,551.893,168.615
2025-02-28T03:25:00,43.004,0.975,3334.628,388.908
2025-02-28T03:30:00,57.981,0.93,3003.97,1023.917
2025-02-28T03:35:00,77.255,0.929,2017.656,1091.28
2025-02-28T03:40:00,47.402,0.894,2651.709,319.67
2025-02-28T03:45:00,38.458,0.884,835.24,176.812
2025-02-28T03:50:00,37.321,0.983,722.368,273.874
2025-02-28T03:55:00,55.255,0.932,921.283,613.145
2025-02-28T04:00:00,43.472,0.969,1635.508,423.505
2025-02-28T04:05:00,42.265,0.895,791.59,432.934
2025-02-28T04:10:00,38.381,0.951,948.176,335.307
2025-02-28T04:15:00,41.265,0.986,444.949,275.946
2025-02-28T04:20:00,34.49,0.985,885.784,238.343
2025-02-28T04:25:00,32.276,1.002,308.215,229.712
2025-02-28T04:30:00,37.004,0.998,1519.672,255.616
2025-02-28T04:35:00,40.529,0.988,637.667,273.644
2025-02-28T04:40:00,38.668,1.005,590.824,286.457
2025-02-28T04:45:00,49.95,1.002,896.298,490.878
2025-02-28T04:50:00,40.197,0.982,624.108,250.047
2025-02-28T04:55:00,42.443,0.922,801.499,404.646
2025-02-28T05:00:00,40.962,0.974,3368.721,486.383
2025-02-28T05:05:00,46.34,0.882,1492.674,513.288
2025-02-28T05:10:00,57.041,0.928,2490.741,710.55
2025-02-28T05:15:00,67.74,1.001,3132.445,1312.552
2025-02-28T05:20:00,56.936,0.72,1505.793,433.943
2025-02-28T05:25:00,64.876,0.7,3189.983,424.271
2025-02-28T05:35:00,50.82,0.994,3012.008,592.024
2025-02-28T05:40:00,52.347,0.95,1517.16,725.438
2025-02-28T05:45:00,43.511,0.974,1166.476,476.472
2025-02-28T05:50:00,54.558,0.938,1927.519,653.339
2025-02-28T05:55:00,45.3,1,2727.5,401.154
2025-02-28T23:20:00,44.814,0.821,2985.063,313.186
2025-02-28T23:25:00,29.313,0.961,552.104,208.627
2025-02-28T23:30:00,27.064,0.985,352.858,231.597
2025-02-28T23:35:00,23.6,0.995,151.661,153.205
2025-02-28T23:40:00,25.734,1.004,122.191,174.189
2025-02-28T23:45:00,25.233,1.001,149.068,136.903
2025-02-28T23:50:00,27.319,0.981,298.628,180.673
2025-02-28T23:55:00,31.919,0.903,221.079,277.315
2025-03-01T00:00:00,27.726,0.999,364.574,204.321
2025-03-01T00:05:00,24.706,0.942,88.848,133.084
2025-03-01T00:10:00,26.352,1.001,495.571,144.021
2025-03-01T00:15:00,24.323,0.992,148.447,138.322
2025-03-01T00:25:00,29.155,1.002,645.689,206.491
2025-03-01T00:30:00,22.533,0.942,643.889,127.607
2025-03-01T00:35:00,22.619,0.99,442.276,105.519
2025-03-01T00:40:00,23.116,0.974,919.739,136.688
2025-03-01T00:45:00,32.875,0.997,216.875,256.652
2025-03-01T00:50:00,32.749,0.931,369.877,215.61
2025-03-01T00:55:00,35.055,1.004,234.778,243.757
2025-03-01T01:00:00,29.522,0.998,231.143,184.799
2025-03-01T01:05:00,31.423,0.982,432.408,196.658
2025-03-01T01:10:00,33.014,1.001,524.125,274.718
2025-03-01T01:15:00,33.526,0.991,231.316,221.806
2025-03-01T01:20:00,48.683,0.937,1344.401,401.01
2025-03-01T01:25:00,53.798,0.935,1518.956,396.525
2025-03-01T01:30:00,39.254,1.005,429.908,265.891
2025-03-01T01:35:00,32.726,0.988,362.112,176.875
2025-03-01T01:40:00,31.928,1.002,163.005,211.716
2025-03-01T01:45:00,31.636,1.004,301.629,212.147
2025-03-01T01:50:00,28.832,0.986,333.962,150.986
2025-03-01T01:55:00,33.59,0.994,379.723,188.538
2025-03-01T02:00:00,33.588,1.004,292.175,175.555
2025-03-01T02:05:00,41.03,0.974,361.593,232.857
2025-03-01T02:10:00,37.701,1.005,914.788,247.046
2025-03-01T02:15:00,46.478,0.924,633.249,296.671
2025-03-01T02:20:00,43.199,0.931,1673.656,247.171
2025-03-01T02:25:00,38.179,0.96,750.287,203.808
2025-03-01T02:30:00,31.063,0.993,593.962,187.146
2025-03-01T02:35:00,44.848,0.934,1404.916,538.334
2025-03-01T02:40:00,46.525,1.004,761.713,311.03
2025-03-01T02:45:00,440.359,0.982,16403.287,20243.628
2025-03-01T02:50:00,40.838,0.989,720.611,235.381
2025-03-01T02:55:00,59.931,1.004,1656.827,637.359
2025-03-01T03:00:00,57.943,0.951,2115.243,549.258
2025-03-01T03:05:00,67.029,0.991,1363.176,913.364
2025-03-01T03:10:00,78.685,0.948,1442.512,1295.903
2025-03-01T03:15:00,67.763,1.002,1890.752,688.455
2025-03-01T03:20:00,59.783,0.984,947.191,678.711
2025-03-01T03:25:00,45.75,0.939,557.267,421.555
2025-03-01T03:30:00,35.47,0.995,416.14,229.565
2025-03-01T03:35:00,41.159,0.992,634.21,299.702
2025-03-01T03:40:00,47.571,1.005,523.771,348.948
2025-03-01T03:45:00,44.886,1.002,639.892,380.95
2025-03-01T03:50:00,44.815,0.98,588.866,279.815
2025-03-01T03:55:00,45.504,0.983,2365.355,370.021
2025-03-01T04:00:00,42.861,0.998,721.518,426.375
2025-03-01T04:05:00,46.19,0.986,540.046,309.801
2025-03-01T04:10:00,65.524,0.938,1338.706,851.778
2025-03-01T04:15:00,69.526,0.957,2656.331,1250.636
2025-03-01T04:20:00,61.979,0.933,2442.9,748.203
2025-03-01T04:25:00,349.047,0.945,9822.629,19536.633
2025-03-01T04:30:00,77.064,0.959,6668.215,1312.841
2025-03-01T04:35:00,68.068,0.943,2316.61,696.022
2025-03-01T04:40:00,50.992,0.894,1288.041,480.885
2025-03-01T04:45:00,33.822,1,792.329,178.012
2025-03-01T04:50:00,35.29,0.907,1515.276,262.842
2025-03-01T04:55:00,28.23,1.002,165.172,168.658
2025-03-01T05:00:00,29.817,1.004,809.107,170.474
2025-03-01T05:05:00,28.921,0.987,283.296,146.492
2025-03-01T05:10:00,27.315,1.005,179.263,163.929
2025-03-01T05:15:00,30.489,0.974,448.43,174.137
2025-03-01T05:20:00,42.45,0.987,2794.899,247.731
2025-03-01T05:25:00,50.346,0.949,3716.261,443.857
2025-03-01T05:30:00,58.916,0.882,5070.812,334.169
2025-03-01T05:35:00,45.376,0.956,2098.784,392.873
2025-03-01T05:40:00,42.195,0.937,3130.984,287.985
2025-03-01T05:45:00,45.061,0.998,1333.407,220.492
2025-03-01T05:50:00,38.198,0.959,927.292,151.775
2025-03-01T05:55:00,35.366,0.897,1037.635,198.508
2025-03-01T06:00:00,36.388,0.881,934.284,275.23
2025-03-01T06:05:00,34.978,0.971,1875.272,278.383
2025-03-01T06:10:00,29.994,0.948,828.799,194.592
2025-03-01T06:15:00,34.089,0.927,1060.813,169.565
2025-03-01T06:20:00,30.683,0.925,1777.071,185.731
2025-03-01T06:25:00,33.195,0.849,2137.042,182.85
2025-03-02T01:15:00,14.932,1.002,144.925,62.531
2025-03-02T01:20:00,15.94,1,94.912,58.953
2025-03-02T01:25:00,15.778,1.003,117.028,61.874
2025-03-02T01:30:00,15.588,1.004,73.773,62.478
2025-03-02T01:35:00,14.869,1,50.717,57.181
2025-03-02T01:40:00,14.931,1.001,60.423,50.323
2025-03-02T01:45:00,15.118,1.006,38.926,63.916
2025-03-02T01:50:00,14.741,0.998,50.894,45.865
2025-03-02T01:55:00,14.247,1.004,81.132,42.548
2025-03-02T02:00:00,17.551,0.939,279.835,44.061
2025-03-02T02:05:00,25.161,0.988,1385.774,159.273
2025-03-02T02:10:00,17.374,0.941,158.901,64.932
2025-03-02T02:15:00,20.993,0.951,144.416,118.506
2025-03-02T02:20:00,15.441,0.985,222.024,70.443
2025-03-02T02:25:00,18.778,0.995,137.156,90.348
2025-03-02T02:30:00,20.946,1.003,212.131,112.604
2025-03-02T02:35:00,19.387,0.996,148.943,93.051
2025-03-02T02:40:00,20.118,1.003,76.387,102.204
2025-03-02T02:45:00,19.9,0.994,126.924,94.413
2025-03-02T02:50:00,21.385,0.98,111.565,112.803
2025-03-02T02:55:00,33.634,0.961,449.936,266.174
2025-03-02T03:00:00,32.149,1.003,115.367,272.597
2025-03-02T03:05:00,32.742,0.937,241.569,302.485
2025-03-02T03:10:00,39.423,1.002,415.687,413.893
2025-03-02T03:15:00,37.087,1.004,385.533,369.121
2025-03-02T03:20:00,34.143,0.961,951.249,285.402
2025-03-02T03:25:00,29.117,1.005,808.121,199.611
2025-03-02T03:30:00,25.359,0.986,415.029,139.303
2025-03-02T03:35:00,26.811,0.973,456.147,143.571
2025-03-02T03:40:00,32.709,0.979,846.851,207.039
2025-03-02T03:45:00,36.054,0.982,863.547,209.216
2025-03-02T03:50:00,39.612,0.915,1673.288,559.351
2025-03-02T03:55:00,28.776,0.967,3427.296,1022.978
2025-03-02T04:00:00,36.002,0.95,498.804,388.988
2025-03-02T04:05:00,44.567,0.999,1908.272,483.117
2025-03-02T04:10:00,45.055,0.984,1493.761,1017.633
2025-03-02T04:15:00,35.521,1.004,1054.252,272.185
2025-03-02T04:20:00,34.173,1,3187.213,728.541
2025-03-02T04:25:00,35.64,0.933,2463.218,242.733
2025-03-02T04:30:00,36.883,1.005,1442.563,295.293
2025-03-02T04:35:00,36.913,1.002,801.171,358.111
2025-03-02T04:40:00,36.522,0.997,478.13,312.638
2025-03-02T04:45:00,36.865,0.99,190.956,266.39
2025-03-02T04:50:00,32.065,1.002,181.592,211.352
2025-03-02T04:55:00,35.753,0.993,328.18,291.381
2025-03-02T05:00:00,35.725,1.003,254.699,311.468
2025-03-02T05:05:00,33.386,0.999,388.594,223.509
2025-03-02T05:10:00,34.061,0.995,657.008,252.352
2025-03-02T05:15:00,36.743,0.943,416.19,234.476
2025-03-02T05:20:00,37.329,0.993,5238.757,543.41
2025-03-02T05:25:00,30.351,0.907,1031.746,196.007
2025-03-02T05:30:00,30.922,0.986,946.456,142.596
2025-03-02T05:35:00,37.37,0.75,917.747,116.68
2025-03-04T21:40:00,96.589,0.92,4344.019,1624.378
2025-03-04T21:45:00,59.669,0.998,1010.925,593.477
2025-03-04T21:50:00,48.357,0.985,496.185,430.396
2025-03-04T21:55:00,35.53,1.002,329.973,238.469
2025-03-04T22:00:00,35.233,1,274.859,288.466
2025-03-04T22:05:00,33.722,0.999,313.777,247.124
2025-03-04T22:10:00,29.309,1.003,207.426,142.853
2025-03-04T22:15:00,29.525,0.997,306.638,162.303
2025-03-04T22:20:00,39.413,0.901,5877.791,293.332
