timestamp,rmssd,coverage,low_frequency,high_frequency
2025-04-09T02:55:00,171.998,0.873,16270.771,5428.498
2025-04-09T03:00:00,171.236,0.919,5326.782,5003.642
2025-04-09T03:05:00,158.818,0.962,3889.129,2585.775
2025-04-09T03:10:00,177.988,0.975,1654.255,4205.238
2025-04-09T03:15:00,159.436,0.904,4506.943,3427.586
2025-04-09T03:20:00,177.05,0.933,3008.212,4899.664
2025-04-09T03:25:00,171.315,0.997,1412.534,3570.144
2025-04-09T03:30:00,186.035,0.996,3345.078,4374.958
2025-04-09T03:35:00,174.928,0.932,14231.634,3425.495
2025-04-09T03:40:00,181.685,0.987,4460.214,3920.932
2025-04-09T03:45:00,183.45,0.994,1695.585,4030.83
2025-04-09T03:50:00,154.455,0.982,3345.113,3232.885
2025-04-09T03:55:00,147.357,0.88,8117.44,2860.764
2025-04-09T04:00:00,198.44,0.959,4621.405,5989.474
2025-04-09T04:05:00,190.052,0.888,14266.815,4543.639
2025-04-09T04:10:00,193.035,0.986,3741.101,6103.07
2025-04-09T04:15:00,171.411,0.988,8536.761,3406.256
2025-04-09T04:20:00,162.033,0.983,6435.848,3522.656
2025-04-09T04:25:00,167.305,0.972,13586.366,2800.384
2025-04-09T04:30:00,186.473,1.003,2074.883,4407.451
2025-04-09T04:35:00,167.364,0.998,2084.897,3675.667
2025-04-09T04:40:00,188.092,0.93,3378.237,5013.336
2025-04-09T04:45:00,190.975,0.993,15309.653,4024.153
2025-04-09T04:50:00,161.934,0.71,20968.105,3916.674
2025-04-09T04:55:00,204.017,0.707,4766.01,4399.912
2025-04-09T05:00:00,215.687,0.912,9780.879,6306.284
2025-04-09T05:05:00,256.172,0.982,13205.998,12710.852
2025-04-09T05:10:00,250.076,0.989,6033.931,11106.228
2025-04-09T05:15:00,171.671,0.996,7063.369,3679.909
2025-04-09T05:20:00,254.409,0.963,7170.925,9515.713
2025-04-09T05:25:00,265.74,0.978,7762.275,15535.199
2025-04-09T05:30:00,238.409,0.966,9671.208,9108.666
2025-04-09T05:35:00,185.537,0.856,4828.571,3843.868
2025-04-09T05:40:00,192.805,0.878,9808.175,3498.193
2025-04-09T05:45:00,191.698,0.996,5098.79,5715.694
2025-04-09T05:50:00,196.32,0.907,2496.336,5830.88
2025-04-09T05:55:00,187.479,0.995,5182.182,5374.087
2025-04-09T06:00:00,167.804,1.002,2166.147,3889.572
2025-04-09T06:05:00,160.775,1.005,5387.128,3873.365
2025-04-09T06:10:00,161.985,1.006,1524.841,3963.94
2025-04-09T06:15:00,167.301,1.002,8775.317,3359.705
2025-04-09T06:20:00,170.711,0.997,6087.036,3715.376
2025-04-09T06:25:00,200.297,0.846,5297.497,6079.978
2025-04-09T06:30:00,191.27,0.933,10160.64,4747.242
2025-04-09T06:35:00,183.475,1.003,6086.821,4327.597
2025-04-09T06:40:00,183.626,0.976,11400.686,6288.229
2025-04-09T06:45:00,237.764,0.982,9010.464,8245.982
2025-04-09T06:50:00,125.997,1,14147.042,1948.058
2025-04-09T06:55:00,139.268,0.88,11430.985,2750.008
2025-04-09T07:00:00,176.92,1.004,19229.869,4253.922
2025-04-09T07:05:00,166.37,0.979,6132.484,5128.594
2025-04-09T07:10:00,162.334,0.996,8126.259,3836.3
2025-04-09T07:15:00,180.716,1.005,3358.794,4414.115
2025-04-09T07:20:00,120.434,0.933,6057.409,1822.978
2025-04-09T07:25:00,170.548,0.98,7900.626,5214.038
2025-04-09T07:30:00,175.826,0.975,3695.397,5575.535
2025-04-09T07:35:00,194.022,0.988,5609.05,5201.823
2025-04-09T07:40:00,175.203,1.006,7208.593,3934.696
2025-04-09T07:45:00,195.061,0.993,10265.731,7176.094
2025-04-09T07:50:00,177.561,1.004,13561.968,6508.378
2025-04-09T07:55:00,158.448,0.988,11345.186,3948.837
2025-04-09T08:00:00,211.228,0.895,7768.241,7886.98
2025-04-09T08:05:00,207.903,0.931,12700.332,5827.393
2025-04-09T08:10:00,91.686,0.94,3395.233,653.322
2025-04-09T08:15:00,117.474,0.965,15756.875,1633.326
2025-04-09T08:20:00,114.555,0.984,4098.412,1001.184
2025-04-09T08:25:00,168.119,0.876,13222.822,3061.512
2025-04-09T08:30:00,221.48,0.849,8256.703,4748.855
2025-04-09T08:35:00,268.682,0.991,10388.664,15195.381
2025-04-09T08:40:00,187.796,0.923,9048.402,6987.493
2025-04-09T08:45:00,174.861,0.987,3990.466,4683.164
2025-04-09T08:50:00,141.492,1.005,5661.478,2453.937
2025-04-09T08:55:00,182.514,0.993,4585.556,5008.81
2025-04-09T09:00:00,193.338,1.006,3159.304,5249.862
2025-04-09T09:05:00,164.517,1.002,2031.624,3933.532
2025-04-09T09:10:00,175.172,1.003,2911.134,5127.473
2025-04-09T09:15:00,183.257,0.957,8775.569,6772.116
2025-04-09T09:20:00,217.994,0.987,6361.49,9249.383
2025-04-09T09:25:00,209.758,0.974,11246.822,6530.113
2025-04-09T09:30:00,246.039,0.974,9271.952,11146.422
2025-04-09T09:35:00,205.059,0.934,7220.74,6287.022
2025-04-09T09:40:00,162.958,0.988,11274.237,4111.389
2025-04-09T09:45:00,202.132,0.981,10098.535,9773.696
2025-04-09T09:50:00,143.115,0.972,5414.317,4492.776
2025-04-09T09:55:00,126.715,1.009,14070.636,2467.138
2025-04-09T10:00:00,184.954,0.946,16927.817,5686.762
2025-04-09T10:05:00,223.144,0.935,11875.578,5311.607
2025-04-09T10:10:00,191.973,0.916,6791.529,4946.047
2025-04-09T10:15:00,200.769,0.988,18254.184,4836.354
2025-04-09T10:20:00,164.071,0.976,20163.821,4012.071
2025-04-09T10:25:00,152.797,0.922,5816.672,3509.9
2025-04-09T10:30:00,159.006,0.936,5271.278,4681.418
2025-04-09T10:35:00,183.582,0.991,3098.472,5757.971
2025-04-09T10:40:00,172.892,0.975,2460.455,3682.183
2025-04-09T10:45:00,144.311,1.002,5163.678,1826.974
2025-04-09T10:50:00,162.256,0.989,10368.122,3836.171
2025-04-09T10:55:00,161.274,1.006,12612.69,4921.137
2025-04-09T11:00:00,195.031,0.995,5500.936,5768.565
2025-04-09T11:05:00,212.165,1.005,15191.31,7570.516
2025-04-09T11:10:00,162.681,0.986,12399.408,4438.998
2025-04-09T11:15:00,137.402,0.923,8521.099,2126.224
2025-04-09T11:20:00,105.229,0.873,10680.794,2374.264
2025-04-09T11:25:00,162.817,0.763,6646.298,4775.914
2025-04-09T11:30:00,149.887,0.939,4313.092,3697.975
2025-04-09T11:35:00,163.027,0.955,5940.768,3985.68
2025-04-09T11:40:00,159.451,0.946,5964.33,3178.769
2025-04-09T11:45:00,153.552,0.972,2288.474,4509.2
2025-04-09T11:50:00,191.153,0.96,6540.385,4916.091
2025-04-09T11:55:00,192.433,1.004,4899.268,4423.023
2025-04-09T12:00:00,183.561,1.003,1858.035,5240.698
2025-04-09T12:05:00,176.515,0.989,1942.056,5079.61
2025-04-09T12:10:00,178.314,0.995,2707.703,4473.64
2025-04-09T12:15:00,157.454,0.944,9787.831,3519.63
2025-04-09T12:20:00,128.97,0.913,7106.29,3127.022
2025-04-09T12:25:00,159.956,0.861,3834.121,4844.606
2025-04-09T12:30:00,68.311,0.738,1659.167,452.816
2025-04-10T02:25:00,103.2,0.933,1210.23,2495.455
2025-04-10T02:30:00,103.802,0.934,5800.769,2316.71
2025-04-10T02:35:00,123.776,0.923,2278.853,2857.031
2025-04-10T02:40:00,112.655,1,1205.068,2214.256
2025-04-10T02:45:00,107.718,0.989,1461.001,2026.131
2025-04-10T02:50:00,111.476,1.006,781.91,1657.259
2025-04-10T02:55:00,131.08,0.907,1204.005,1929.617
2025-04-10T03:00:00,135.967,0.989,2114.627,2460.942
2025-04-10T03:05:00,136.883,0.988,1100.724,2243.53
2025-04-10T03:10:00,131.958,0.996,738.561,2689.446
2025-04-10T03:15:00,126.493,0.959,9652.725,2014.034
2025-04-10T03:20:00,142.486,1.001,1754.252,3088.131
2025-04-10T03:25:00,153.049,0.992,2021.946,3696.766
2025-04-10T03:30:00,165.777,1.004,3325.493,4392.109
2025-04-10T03:35:00,158.652,0.892,4063.779,3348.751
2025-04-10T03:40:00,147.995,0.905,2672.817,3014.941
2025-04-10T03:45:00,165.514,0.953,1377.745,4919.848
2025-04-10T03:50:00,137.863,0.992,953.949,2067.224
2025-04-10T03:55:00,134.559,0.981,1874.829,2047.972
2025-04-10T04:00:00,158.997,0.886,11358.065,3585.763
2025-04-10T04:05:00,224.658,0.969,4887.7,9245.334
2025-04-10T04:10:00,193.458,1.004,1162.024,7410.739
2025-04-10T04:15:00,171.397,0.857,13042.953,3237.969
2025-04-10T04:20:00,148.551,0.945,10897.875,2917.052
2025-04-10T04:25:00,132.396,0.995,720.665,2230.391
2025-04-10T04:30:00,133.536,0.981,3224.549,2004.228
2025-04-10T04:35:00,139.921,1.004,644.286,2050.698
2025-04-10T04:40:00,135.043,1.005,612.254,1827.596
2025-04-10T04:45:00,138.763,0.998,2448.303,2091.412
2025-04-10T04:50:00,141.01,1.003,4772.429,2554.026
2025-04-10T04:55:00,189.918,1.003,4580.994,3659.173
2025-04-10T05:00:00,152.524,0.999,5020.02,4236.477
2025-04-10T05:05:00,186.252,1.002,10171.348,5969.4
2025-04-10T05:10:00,134.027,0.979,11701.444,1958.05
2025-04-10T05:15:00,173.033,0.918,14622.384,2583.141
2025-04-10T05:20:00,160.598,0.998,2008.926,3248.133
2025-04-10T05:25:00,176.566,0.999,1643.721,3093.729
2025-04-10T05:30:00,194.625,0.941,3467.801,3692.742
2025-04-10T05:35:00,185.414,0.96,14350.87,5156.008
2025-04-10T05:40:00,201.276,1.005,7705.42,5401.892
2025-04-10T05:45:00,245.367,1.003,507.966,11279.806
2025-04-10T05:50:00,238.086,0.944,2480.109,9441.65
2025-04-10T05:55:00,160.52,0.922,4970.255,3336.417
2025-04-10T06:00:00,156.576,1.005,2406.699,3089.425
2025-04-10T06:05:00,157.003,0.976,1405.392,2465.377
2025-04-10T06:10:00,174.865,0.975,3584.136,4170.427
2025-04-10T06:15:00,178.93,0.919,4177.954,4119.393
2025-04-10T06:20:00,179.28,0.998,2403.077,3498.005
2025-04-10T06:25:00,176.328,1.006,1789.927,3517.299
2025-04-10T06:30:00,215.151,0.858,10530.487,7356.894
2025-04-10T06:35:00,182.687,0.984,14957.363,4683.706
2025-04-10T06:40:00,182.684,0.983,8828.11,5676.591
2025-04-10T06:45:00,179.394,1,9044.846,5907.801
2025-04-10T06:50:00,184.932,0.919,9098.697,6600.48
2025-04-10T06:55:00,184.842,0.984,4584.125,5018.149
2025-04-10T07:00:00,203.696,0.971,4929.462,5551.949
2025-04-10T07:05:00,159.706,0.958,9615.484,2038.322
2025-04-10T07:10:00,182.945,1.006,8588.863,4358.509
2025-04-10T07:15:00,171.283,1.006,6273.424,3201.515
2025-04-10T07:20:00,222.179,0.915,5411.984,7752.187
2025-04-10T07:25:00,238.975,0.967,12995.377,8772.455
2025-04-10T07:30:00,172.28,0.876,3637.684,5994.834
2025-04-10T07:35:00,158.864,0.924,6098.155,4926.57
2025-04-10T07:40:00,193.853,0.947,11640.467,3662.226
2025-04-10T07:45:00,196.072,0.968,10894.543,4601.711
2025-04-10T07:50:00,211.612,0.988,14807.396,6405.909
2025-04-10T07:55:00,212.666,0.95,17131.528,4928.672
2025-04-10T08:00:00,203.962,0.958,3937.276,5340.961
2025-04-11T03:35:00,215.155,0.72,3799.512,4575.578
2025-04-11T03:40:00,191.808,0.994,2467.146,3717.507
2025-04-11T03:45:00,194.397,0.93,5701.537,7419.622
2025-04-11T03:50:00,156.457,0.995,5947.894,3934.293
2025-04-11T03:55:00,157.509,1.007,6513.639,3719.94
2025-04-11T04:00:00,171.605,0.987,7754.022,3159.666
2025-04-11T04:05:00,173.341,1.005,3220.905,4218.438
2025-04-11T04:10:00,155.956,0.988,832.987,2699.386
2025-04-11T04:15:00,154.764,1.003,1836.158,3243.797
2025-04-11T04:20:00,148.663,1.005,988.799,3107.365
2025-04-11T04:25:00,154.637,0.956,4790.829,3327.899
2025-04-11T04:30:00,149.177,1.005,3376.044,4301.536
2025-04-11T04:35:00,171.599,0.784,9757.331,4143.66
2025-04-11T04:40:00,208.478,0.923,2035.697,8995.461
2025-04-11T04:45:00,198.912,0.916,3253.623,7754.806
2025-04-11T04:50:00,184.612,0.999,2661.699,6528.032
2025-04-11T04:55:00,173.435,1.006,2153.284,4279.7
2025-04-11T05:00:00,178.546,0.988,2284.237,4655.447
2025-04-11T05:05:00,159.727,0.987,1368.426,3551.518
2025-04-11T05:10:00,140.852,0.788,7550.29,2286.575
2025-04-11T05:15:00,197.827,0.906,12214.897,4943.584
2025-04-11T05:20:00,173.657,0.998,3152.254,4350.994
2025-04-11T05:25:00,177.264,0.961,8068.645,4390.279
2025-04-11T05:30:00,197.011,0.997,3354.09,5076.977
2025-04-11T05:35:00,165.295,0.979,12861.943,4013.792
2025-04-11T05:40:00,251.892,0.986,15212.604,8621.005
2025-04-11T05:45:00,202.811,0.997,6288.147,5425.738
2025-04-11T05:50:00,239.975,0.978,13620.303,7844.258
2025-04-11T05:55:00,152.884,0.961,10508.051,3222.185
2025-04-11T06:00:00,181.952,0.995,12982.19,5825.755
2025-04-11T06:05:00,110.308,0.903,6289.873,1542.528
2025-04-11T06:10:00,223.762,0.952,5420.657,10965.307
2025-04-11T06:15:00,165.244,0.984,2468.013,7181.562
2025-04-11T06:20:00,103.154,0.961,4934.747,1936.683
2025-04-11T06:25:00,128.223,0.898,1861.394,3633.065
2025-04-11T06:30:00,123.935,0.983,3366.67,3064.62
2025-04-11T06:35:00,128.273,0.96,1923.891,2758.553
2025-04-11T06:40:00,146.747,0.998,7253.507,3364.253
2025-04-11T06:45:00,162.144,0.995,3426.478,3282.94
2025-04-11T06:50:00,116.494,1.006,785.463,1958.733
2025-04-11T06:55:00,148.356,0.964,3774.472,3622.517
2025-04-11T07:00:00,150.495,0.876,7219.081,2729.716
2025-04-11T07:05:00,237.992,0.964,17091.268,8715.593
2025-04-11T07:10:00,252.97,0.975,13359.747,10332.88
2025-04-11T07:15:00,243.485,0.99,13852.912,12533.985
2025-04-11T07:20:00,245.34,0.971,17175.046,12540.313
2025-04-11T07:25:00,195.172,0.811,4691.658,4802.797
2025-04-11T07:30:00,186.48,0.984,13156.722,6138.472
2025-04-11T07:35:00,202.47,0.951,19587.396,5339.833
2025-04-11T07:40:00,200.28,0.965,6587.404,6339.091
2025-04-11T07:45:00,215.399,0.994,3318.274,6274.883
2025-04-11T07:50:00,188.765,0.944,4766.364,4919.736
2025-04-11T07:55:00,211.937,0.974,12582.1,7751.871
2025-04-11T08:00:00,221.873,1.005,9492.395,6385.506
2025-04-11T08:05:00,257.637,0.993,8538.446,10470.151
2025-04-11T08:10:00,154.991,0.911,5865.48,2827.24
2025-04-11T08:15:00,216.331,1.004,9179.087,7746.352
2025-04-11T08:20:00,199.333,0.988,6542.995,6231.314
2025-04-11T08:25:00,156.259,1.006,6053.93,4791.338
2025-04-11T08:30:00,167.294,0.989,11520.853,5972.323
2025-04-11T08:35:00,164.795,0.945,2412.977,4198.098
2025-04-11T08:40:00,155.919,1.006,6727.075,3932.056
2025-04-11T08:45:00,194.156,1.001,10481.103,5604.403
2025-04-11T08:50:00,195.221,1.003,7186.88,6293.277
2025-04-11T08:55:00,164.192,0.984,8055.845,5245.339
2025-04-11T09:00:00,176.119,0.994,5577.988,5392.93
2025-04-11T09:05:00,150.733,0.871,7333.703,3331.692
2025-04-11T09:10:00,175.961,0.981,6811.149,4864.314
2025-04-11T09:15:00,146.075,0.953,17269.928,3207.54
2025-04-11T09:20:00,170.518,0.951,12530.58,2947.297
2025-04-11T09:25:00,176.974,0.945,6043.837,4500.837
2025-04-11T09:30:00,160.951,0.986,3462.081,3575.213
2025-04-11T09:35:00,143.308,0.921,1797.896,2908.379
2025-04-11T09:40:00,81.733,0.767,2097.85,699.561
2025-04-11T09:45:00,58.025,0.85,1496.401,391.639
2025-04-11T09:50:00,102.62,0.987,4315.766,2341.796
2025-04-11T09:55:00,119.471,0.905,1686.759,2920.554
2025-04-11T10:00:00,147.143,0.961,3434.435,4039.554
2025-04-11T10:05:00,150.375,0.992,3700.713,4260.181
2025-04-11T10:10:00,135.444,0.966,7110.087,3031.319
2025-04-11T10:15:00,111.726,0.978,4006.297,2517.737
2025-04-11T10:20:00,116.703,1.006,3181.327,2499.336
2025-04-11T10:25:00,145.945,0.986,6814.295,2874.055
2025-04-11T10:30:00,181.007,1.003,3428.993,5944.111
2025-04-11T10:35:00,149.801,0.992,4455.602,3744.805
2025-04-11T10:40:00,104.65,0.995,6426.959,1764.544
2025-04-11T10:45:00,119.893,1.005,4438.794,2698.173
2025-04-11T10:50:00,156.111,1.001,5052.984,4545.852
2025-04-11T10:55:00,213.344,0.99,7408.863,7400.068
2025-04-11T11:00:00,69.754,0.931,3434.145,1092.659
2025-04-11T11:05:00,133.028,0.979,12568.029,3674.662
2025-04-11T11:10:00,119.625,0.972,3640.499,2590.591
2025-04-11T11:15:00,66.155,0.867,2041.854,906.239
2025-04-11T11:20:00,146.23,0.915,6793.574,2865.088
2025-04-11T11:25:00,162.622,0.976,6235.691,3923.503
2025-04-11T11:30:00,128.32,1.001,3198.301,2794.905
2025-04-11T11:35:00,121.047,1.005,1791.369,2387.608
2025-04-11T11:40:00,102.427,1.005,1652.068,1910.654
2025-04-11T11:45:00,91.163,0.99,886.712,1657.776
2025-04-11T11:50:00,119.829,0.976,6655.084,2650.057
2025-04-11T11:55:00,113.913,0.886,4990.276,1747.109
2025-04-11T12:00:00,176.044,0.988,3522.383,7260.35
2025-04-11T12:05:00,169.203,0.989,10773.067,5236.116
2025-04-11T12:10:00,136.079,1.007,8830.226,3993.468
2025-04-11T12:15:00,184.588,0.914,8191.252,6240.725
2025-04-11T12:20:00,139.224,1.002,9704.617,3462.745
2025-04-11T12:25:00,175.539,0.988,5383,4982.291
2025-04-11T12:30:00,188.077,0.937,14127.096,5051.555
2025-04-11T12:35:00,163.527,0.981,8438.565,3577.002
2025-04-11T12:40:00,153.007,0.976,13053.705,3790.814
2025-04-11T12:45:00,116.857,0.809,5506.637,1571.537
2025-04-11T12:50:00,171.449,0.941,2906.779,5022.103
2025-04-11T12:55:00,167.999,1.001,2217.891,5494.08
2025-04-11T13:00:00,159.985,0.982,7753.779,4599.644
2025-04-11T13:05:00,182.27,0.999,2088.441,5391.088
2025-04-11T13:10:00,189.51,0.946,5837.791,6012.833
2025-04-11T13:15:00,174.932,0.944,2462.466,3900.813
2025-04-12T01:45:00,156.406,0.98,1162.277,4297.093
2025-04-12T01:50:00,154.947,0.902,6500.745,3841.096
2025-04-12T01:55:00,149.932,0.995,6311.401,5341.287
2025-04-12T02:00:00,157.196,0.912,3726.581,5160.191
2025-04-12T02:05:00,169.705,0.988,2497.65,4494.373
2025-04-12T02:10:00,163.708,1.007,1803.575,3031.272
2025-04-12T02:15:00,159.676,0.957,1402.735,2940.163
2025-04-12T02:20:00,162.732,0.926,1167.004,2917.772
2025-04-12T02:25:00,175.188,1.007,1310.378,5603.001
2025-04-12T02:30:00,168.328,1.002,578.038,5236.329
2025-04-12T02:35:00,169.699,0.98,686.487,5203.676
2025-04-12T02:40:00,169.336,0.758,10654.967,2663.796
2025-04-12T02:45:00,133.585,0.972,3559.857,3131.215
2025-04-12T02:50:00,137.292,0.978,2838.905,3073.922
2025-04-12T02:55:00,141.231,0.997,1781.977,2411.205
2025-04-12T03:00:00,124.233,1.008,3965.286,2706.473
2025-04-12T03:05:00,124.032,0.958,1453.546,2198.126
2025-04-12T03:10:00,136.809,0.986,3314.147,2226.132
2025-04-12T03:15:00,136.072,1.006,1224.074,2677.736
2025-04-12T03:20:00,136.914,1.001,1429.837,2494.257
2025-04-12T03:25:00,148.074,0.994,1595.935,3359.551
2025-04-12T03:30:00,119.111,1.004,1717.317,1683.546
2025-04-12T03:35:00,146.887,0.939,5624.054,3504.122
2025-04-12T03:40:00,162.912,0.951,6122.803,4584.48
2025-04-12T03:45:00,141.021,0.937,5852.156,2528.212
2025-04-12T03:50:00,126.06,1.002,1507.278,2020.725
