timestamp,rmssd,coverage,low_frequency,high_frequency
2025-02-25T03:10:00,106.559,0.93,2625.3,4211.778
2025-02-25T03:15:00,114.02,0.981,2734.61,4343.042
2025-02-25T03:20:00,106.05,0.983,2463.803,4124.598
2025-02-25T03:25:00,108.772,0.884,2234.91,2246.92
2025-02-25T03:30:00,98.361,0.936,6548.808,2943.08
2025-02-25T03:35:00,86.393,0.959,2652.39,2052.311
2025-02-25T03:40:00,84.631,0.912,3414.477,2451.878
2025-02-25T03:45:00,91.904,0.941,3104.786,2003.934
2025-02-25T03:50:00,104.71,0.897,4925.982,2603.3
2025-02-25T03:55:00,107.412,0.999,4538.61,3088.146
2025-02-25T04:00:00,101.509,1.002,3872.415,3241.211
2025-02-25T04:05:00,104.529,0.989,1907.338,4032.586
2025-02-25T04:10:00,109.291,0.993,1257.947,4029.837
2025-02-25T04:15:00,104.207,0.995,2292.782,3052.456
2025-02-25T04:20:00,100.451,1.002,2849.713,2716.869
2025-02-25T04:25:00,112.674,0.892,4171.739,3888.633
2025-02-25T04:30:00,93.975,0.989,2324.017,2760.237
2025-02-25T04:35:00,90.197,0.997,1361.504,2801.6
2025-02-25T04:40:00,89.706,0.996,2405.13,2351.579
2025-02-25T04:45:00,93.79,0.927,2853.478,2284.977
2025-02-25T04:50:00,126.711,0.982,2528.383,4740.748
2025-02-25T04:55:00,97.711,0.972,2884.888,2296.574
2025-02-25T05:00:00,84.28,0.951,3451.959,2020.007
2025-02-25T05:05:00,105.613,0.938,3919.425,3343.791
2025-02-25T05:10:00,99.264,0.945,3331.475,2874.425
2025-02-25T05:15:00,109.611,0.946,3172.588,3671.275
2025-02-25T05:20:00,103.36,0.874,2795.281,2869.328
2025-02-25T05:25:00,96.662,0.94,2793.56,3186.22
2025-02-25T05:30:00,115.547,0.932,5345.442,5510.999
2025-02-25T05:35:00,119.955,0.978,1784.065,4638.265
2025-02-25T23:00:00,98.165,0.787,3209.738,1979.51
2025-02-25T23:05:00,79.366,0.932,796.893,1351.638
2025-02-25T23:10:00,84.651,0.975,403.257,1421.547
2025-02-25T23:15:00,78.901,0.984,624.886,1514.668
2025-02-25T23:20:00,81.832,1.002,811.949,1647.283
2025-02-25T23:25:00,81.933,0.986,711.626,1756.614
2025-02-25T23:30:00,84.047,0.997,1207.915,1566.799
2025-02-25T23:35:00,75.874,0.987,1122.696,1461.245
2025-02-25T23:40:00,81.213,1.004,477.403,1653.27
2025-02-25T23:45:00,78.336,0.996,1330.764,1607.882
2025-02-25T23:50:00,88.42,0.948,1820.697,2493.598
2025-02-25T23:55:00,85.246,0.975,2875.164,1737.254
2025-02-26T00:00:00,90.248,0.904,4869.403,3222.002
2025-02-26T00:05:00,85.692,0.949,1558.511,2142.507
2025-02-26T00:10:00,74.061,0.875,1993.891,1483.395
2025-02-26T00:15:00,79.375,0.967,1668.415,1562.67
2025-02-26T00:20:00,98.417,0.948,1391.103,2529.812
2025-02-26T00:25:00,95.236,1.003,1739.036,2382.479
2025-02-26T00:30:00,93.852,0.974,933.955,2284.639
2025-02-26T00:35:00,92.137,0.997,1358.575,1843.711
2025-02-26T00:40:00,91.156,0.956,980.874,1803.793
2025-02-26T00:45:00,98.032,0.991,767.747,2241.738
2025-02-26T00:50:00,91.923,0.99,1036.714,2246.693
2025-02-26T00:55:00,98.469,0.993,2490.343,2433.645
2025-02-26T01:00:00,101.567,0.998,1024.811,2277.367
2025-02-26T01:05:00,105.449,1.004,2521.847,2182.923
2025-02-26T01:10:00,120.152,0.884,10202.399,8830.116
2025-02-26T01:15:00,105.252,0.966,2360.134,2866.907
2025-02-26T01:20:00,80.712,0.901,1811.983,2208.317
2025-02-26T01:25:00,61.763,0.908,1677.657,609.666
2025-02-26T01:30:00,39.397,0.956,740.502,495.706
2025-02-26T01:35:00,72.214,0.965,1923.729,1257.157
2025-02-26T01:45:00,96.989,0.989,3584.413,2664.518
2025-02-26T01:55:00,315.185,0.731,20880.651,15413.093
2025-02-26T02:00:00,146.236,0.825,4896.042,4118.179
2025-02-26T02:05:00,93.588,0.989,1926.564,3628.306
2025-02-26T02:10:00,80.537,0.959,1030.845,1932.722
2025-02-26T02:15:00,91.734,0.936,11139.677,5143.063
2025-02-26T02:20:00,82.75,0.961,3470.697,3737.869
2025-02-26T02:25:00,84.947,0.981,2721.927,4084.571
2025-02-26T02:30:00,75.734,0.983,2204.509,4375.186
2025-02-26T02:35:00,80.324,0.989,2352.346,1861.779
2025-02-26T02:40:00,86.469,0.984,1437.604,1782.884
2025-02-26T02:45:00,84.388,0.976,879.361,2106.236
2025-02-26T02:50:00,92.159,0.984,1500.323,2097.963
2025-02-26T02:55:00,86.43,0.982,1318.673,1853.595
2025-02-26T03:00:00,92.019,0.982,1606.683,1914.941
2025-02-26T03:05:00,104.275,0.98,1377.576,2249.141
2025-02-26T03:10:00,91.905,0.924,11186.077,1583.947
2025-02-26T03:15:00,85.388,0.917,1544.812,1347.782
2025-02-26T03:20:00,88.917,0.987,1740.03,2219.469
2025-02-26T03:25:00,87.253,0.927,3769.868,2162.845
2025-02-26T03:30:00,95.472,0.991,2947.575,2295.547
2025-02-26T03:35:00,87.157,0.908,3852.411,1343.685
2025-02-26T03:40:00,93.092,0.931,2666.639,2051.854
2025-02-26T03:45:00,82.596,0.93,2175.654,1827.768
2025-02-26T03:50:00,67.574,0.999,2208.915,1008.637
2025-02-26T03:55:00,30.697,0.979,893.256,199.173
2025-02-26T04:00:00,46.985,0.989,1366.361,595.981
2025-02-26T04:05:00,73.809,0.939,1585.373,1343.79
2025-02-26T04:10:00,73.236,1.002,971.157,868.709
2025-02-26T04:15:00,92.826,0.978,1521.829,2493.884
2025-02-26T04:20:00,89.214,1.001,1980.595,1946.05
2025-02-26T04:25:00,95.598,1.004,1201.296,2418.436
2025-02-26T04:30:00,105.861,0.989,1952.832,3228.559
2025-02-26T04:35:00,94.564,0.987,2393.047,2265.47
2025-02-26T04:40:00,102.576,1.003,947.326,2425.904
2025-02-26T04:45:00,104.917,1.003,2159.244,2644.684
2025-02-26T04:50:00,92.275,0.999,1281.092,2670.972
2025-02-26T04:55:00,92.224,1.005,1190.593,2246.46
2025-02-26T05:00:00,88.603,0.965,2322.122,1297.027
2025-02-26T05:05:00,95.903,0.949,3404.377,2881.786
2025-02-26T05:10:00,85.593,1.003,2794.781,1940.879
2025-02-26T05:15:00,93.788,0.915,2055.339,1619.532
2025-02-26T05:20:00,91.96,1.003,2137.633,2382.537
2025-02-26T05:25:00,78.617,0.946,969.099,1618.748
2025-02-26T05:30:00,89.228,0.895,6258.715,1241.467
2025-02-27T23:25:00,82.645,0.98,3305.483,2607.931
2025-02-27T23:30:00,103.735,0.94,2649.329,2820.265
2025-02-27T23:35:00,89.905,1.004,2342.731,2428.068
2025-02-27T23:40:00,88.019,0.982,1937.668,1691.616
2025-02-27T23:45:00,91.718,0.94,1977.575,1948.042
2025-02-27T23:50:00,104.892,0.964,1433.112,2857.154
2025-02-27T23:55:00,104.436,0.967,1869.031,2608.756
2025-02-28T00:00:00,96.773,0.999,1060.272,2341.499
2025-02-28T00:05:00,97.517,1.004,766.792,2361.974
2025-02-28T00:10:00,102.636,1.001,1701.446,2166.223
2025-02-28T00:15:00,101.705,0.989,2048.57,2599.004
2025-02-28T00:20:00,97.904,0.948,1830.209,2702.619
2025-02-28T00:25:00,98.474,0.999,1909.329,3027.955
2025-02-28T00:30:00,92.812,0.761,3085.12,1271.495
2025-02-28T00:35:00,108.62,1.004,2744.075,2907.709
2025-02-28T00:40:00,120.463,0.947,7936.048,3767.394
2025-02-28T00:45:00,118.499,0.962,1228.352,3433.727
2025-02-28T00:50:00,110.336,0.953,3321.99,2720.349
2025-02-28T00:55:00,103.125,0.963,4295.142,2356.05
2025-02-28T01:00:00,112.838,0.927,5449.986,2724.892
2025-02-28T01:05:00,116.993,0.897,2294.681,3317.297
2025-02-28T01:10:00,103.054,0.984,1798.318,2352.333
2025-02-28T01:15:00,105.993,0.983,2750.327,3139.581
2025-02-28T01:20:00,109.444,0.998,2307.489,3178.616
2025-02-28T01:25:00,108.915,0.939,3328.938,2510.152
2025-02-28T01:30:00,70.899,0.864,3073.457,2229.6
2025-02-28T01:35:00,49.606,0.81,2107.572,861.915
2025-02-28T01:40:00,134.702,0.983,5084.265,6650.336
2025-02-28T01:45:00,129.385,0.97,4492.08,4201.383
2025-02-28T01:50:00,138.674,0.954,3798.282,4055.998
2025-02-28T01:55:00,128.374,0.985,1521.634,4182.486
2025-02-28T02:00:00,121.351,0.987,1195.609,3497.139
2025-02-28T02:05:00,125.892,0.988,2462.357,3578.189
2025-02-28T02:10:00,113.164,1.001,2232.773,3157.362
2025-02-28T02:15:00,114.584,0.996,1340.678,3001.231
2025-02-28T02:20:00,100.508,1.001,1580.053,2195.076
2025-02-28T02:25:00,107.689,0.993,3462.806,2754.791
2025-02-28T02:30:00,112.752,1.007,1757.282,2726.632
2025-02-28T02:35:00,103.61,0.985,2058.026,2349.241
2025-02-28T02:40:00,112.804,0.997,2357.022,2714.627
2025-02-28T02:45:00,101.148,0.967,2661.936,2271.473
2025-02-28T02:50:00,134.759,1.002,6604.376,4273.939
2025-02-28T02:55:00,137.792,0.998,2691.485,5423.853
2025-02-28T03:00:00,129.381,1.005,4797.263,4944.284
2025-02-28T03:05:00,131.583,0.911,5090.346,3965.608
2025-02-28T03:10:00,103.511,0.83,3208.968,1431.158
2025-02-28T03:15:00,116.638,1.005,3501.558,2773.888
2025-02-28T03:20:00,117.578,0.907,3757.93,2762.449
2025-02-28T03:25:00,85.759,0.98,1820.455,1620.102
2025-02-28T03:30:00,119.157,0.84,4420.874,3389.168
2025-02-28T03:35:00,111.748,0.84,6224.977,2448.174
2025-02-28T03:40:00,119.708,0.828,2347.612,3201.785
2025-02-28T03:45:00,85.126,0.805,3502.914,1129.529
2025-02-28T03:50:00,109.882,0.929,2864.885,3585.377
2025-02-28T03:55:00,104.694,0.964,4647.82,2105.274
2025-02-28T04:00:00,116.218,0.995,1421.96,4478.063
2025-02-28T04:05:00,125.901,0.936,2838.425,3422.272
2025-02-28T04:10:00,108.129,0.962,2881.43,2523.06
2025-02-28T04:15:00,131.776,1.004,1956.688,3432.017
2025-02-28T04:20:00,140.851,1,1513.811,5903.908
2025-02-28T04:25:00,144.148,0.983,3091.615,5419.965
2025-02-28T04:30:00,132.818,1.005,2558.145,5200.386
2025-02-28T04:35:00,127.128,1.001,2610.589,4339.988
2025-02-28T04:40:00,127.799,1.003,4727.276,3847.966
2025-02-28T04:45:00,111.928,0.874,6346.414,3083.881
2025-02-28T04:50:00,85.432,0.927,10131.927,1435.635
2025-02-28T04:55:00,126.215,0.964,5720.308,4427.803
2025-02-28T05:00:00,141.642,0.939,4533.73,5919.869
2025-02-28T05:05:00,137.34,0.963,4918.933,5051.822
2025-02-28T05:10:00,112.595,0.971,4111.419,3468.357
2025-02-28T05:15:00,125.402,0.97,6914.115,4176.131
2025-02-28T05:20:00,129.105,0.903,6110.581,4236.031
2025-02-28T05:25:00,105.259,0.995,4698.831,2085.931
2025-02-28T05:30:00,103.788,0.989,2954.142,2627.485
2025-02-28T05:35:00,111.967,0.904,2949.396,3073.09
2025-02-28T05:40:00,111.573,1,4756.698,2472.493
2025-02-28T05:45:00,112.387,0.991,6972.938,2970.719
2025-02-28T05:50:00,114.322,0.925,9107.999,2809.204
2025-02-28T05:55:00,106.007,0.97,9770.093,2107.493
2025-02-28T06:00:00,103.973,1.005,10872.355,3758.874
2025-02-28T06:05:00,51.762,0.96,3223.797,813.825
2025-02-28T06:10:00,87.134,0.906,5307.411,1579.048
2025-02-28T06:15:00,104.029,0.989,5367.254,2670.103
2025-02-28T06:20:00,97.215,0.988,5218.025,2953.437
2025-02-28T06:25:00,90.555,0.902,3775.658,1812.894
2025-02-28T06:30:00,101.516,0.964,5597.234,2387.909
2025-02-28T06:35:00,83.429,0.98,3172.35,1933.973
2025-02-28T06:40:00,114.679,0.923,9510.498,3459.985
2025-02-28T06:45:00,83.085,0.963,1733.078,980.588
2025-02-28T06:50:00,82.496,1.003,1533.891,1342.481
2025-02-28T06:55:00,87.488,0.991,1844.105,1724.817
2025-02-28T21:30:00,69.877,0.951,2780.407,1435.758
2025-02-28T21:35:00,61.391,0.964,769.673,1081.705
2025-02-28T21:40:00,62.331,0.931,1459.632,1375.868
2025-02-28T21:45:00,63.883,0.917,1486.206,1087.212
2025-02-28T21:50:00,54.991,0.978,931.669,974.188
2025-02-28T21:55:00,61.27,1.001,908.544,1145.551
2025-02-28T22:00:00,66.59,0.966,1021.332,1762.22
2025-02-28T22:05:00,82.469,0.923,4091.002,2095.642
2025-02-28T22:10:00,65.512,0.987,911.38,982.863
2025-02-28T22:15:00,62.273,0.992,896.946,1005.161
2025-02-28T22:20:00,67.832,1.002,1446.617,1405.026
2025-02-28T22:25:00,69.801,0.981,868.938,1510.887
2025-02-28T22:30:00,81.697,0.918,1473.962,1521.833
2025-02-28T22:35:00,94.562,0.879,2666.132,2463.691
2025-02-28T22:40:00,86.389,0.887,3143.397,1597.899
2025-02-28T22:45:00,73.161,0.896,2636.077,1493.89
2025-02-28T22:50:00,65.841,0.994,3881.923,743.743
2025-02-28T22:55:00,104.178,0.903,7063.661,3292.052
2025-02-28T23:00:00,81.523,0.996,3870.059,1288.616
2025-02-28T23:05:00,85.163,0.962,5695.145,2485.302
2025-02-28T23:10:00,80.005,0.887,3957.714,1606.931
2025-02-28T23:15:00,99.09,0.976,7640.879,3072.476
2025-02-28T23:20:00,113.692,0.963,8890.716,3231.603
2025-02-28T23:25:00,121.662,1.005,6127.973,3771.342
2025-02-28T23:30:00,64.096,0.893,7222.082,1118.241
2025-02-28T23:35:00,72.655,0.94,2294.801,2033.449
2025-02-28T23:40:00,68.552,0.85,2389.255,1004.96
2025-03-01T00:30:00,40.676,0.791,1365.001,375.149
2025-03-01T00:35:00,50.008,0.887,601.597,472.394
2025-03-01T00:40:00,42.424,0.827,554.329,298.361
2025-03-01T00:45:00,38.951,0.759,637.021,249.729
2025-03-01T00:50:00,59.333,0.814,1457.549,885.886
2025-03-01T00:55:00,92.502,1.001,1813.599,2061.178
2025-03-01T01:00:00,63.715,0.845,1598.525,1178.711
2025-03-01T01:05:00,65.7,0.966,1245.197,1179.4
2025-03-01T01:10:00,110.945,0.938,3671.352,3738.901
2025-03-01T01:15:00,91.034,0.944,3735.86,2320.106
2025-03-01T01:20:00,105.605,0.978,4223.27,2927.408
2025-03-01T01:25:00,96.25,0.956,4078.201,2048.324
2025-03-01T01:30:00,97.705,0.936,1444.915,2353.036
2025-03-01T01:35:00,95.606,0.93,3820.948,2903.512
2025-03-01T01:40:00,97.621,0.963,4037.746,2837.979
2025-03-01T01:45:00,88.028,0.933,6651.501,1956.561
2025-03-01T01:50:00,75.206,1.004,1842.434,1368.32
2025-03-01T01:55:00,103.365,0.952,3215.512,2271.953
2025-03-01T02:00:00,96.938,0.965,3306.74,2337.487
2025-03-01T02:05:00,91.334,1.003,2385.237,2073.263
2025-03-01T02:10:00,100.942,0.935,1843.432,2538.63
2025-03-01T02:15:00,56.784,0.863,2429.328,487.265
2025-03-01T02:30:00,81.584,0.939,4558.615,936.711
2025-03-01T02:35:00,64.902,0.999,1364.811,898.852
2025-03-01T02:40:00,109.979,0.906,2719.041,3473.739
2025-03-01T02:45:00,113.871,0.935,2737.924,1413.067
2025-03-01T02:50:00,105.369,0.983,3314.15,2687.744
2025-03-01T02:55:00,103.853,0.966,1967.092,3160.559
2025-03-01T03:00:00,94.475,0.921,3281.362,1659.775
2025-03-01T03:05:00,88.758,1.002,1378.091,1740.876
2025-03-01T03:10:00,86.1,0.989,2810.512,1661.303
2025-03-01T03:15:00,88.29,0.991,1865.51,1572.994
2025-03-01T03:20:00,76.985,0.987,2618.659,1231.778
2025-03-01T03:25:00,79.446,0.988,2173.895,1383.381
2025-03-01T03:30:00,92.948,0.92,1560.424,2399.207
2025-03-01T03:35:00,95.285,1.005,1227.408,1955.662
2025-03-01T03:40:00,65.848,1.003,1129.727,958.386
2025-03-01T03:45:00,75.026,0.973,3267.542,1248.926
2025-03-01T03:50:00,102.208,0.831,4811.918,2008.027
2025-03-01T03:55:00,160.701,0.936,9630.437,6883.453
2025-03-01T04:00:00,96.727,0.833,4931.576,6683.526
2025-03-01T04:05:00,113.509,0.934,2687.364,3156.135
2025-03-01T04:10:00,106.738,0.929,4450.782,2835.27
2025-03-01T04:15:00,120.276,0.884,3929.621,2676.279
2025-03-01T04:20:00,117.115,0.929,3786.63,3261.462
2025-03-01T04:25:00,98.221,0.987,2800.802,1894.141
2025-03-01T04:30:00,103.527,1,1805.763,2673.51
2025-03-01T04:35:00,117.788,0.947,10988.119,5513.767
2025-03-01T04:40:00,117.75,0.928,6440.908,3472.422
2025-03-01T04:45:00,94.235,0.883,9821.796,1275.831
2025-03-01T04:50:00,114.778,0.82,8482.451,3568.361
2025-03-01T04:55:00,50.044,0.841,2464.442,872.782
2025-03-01T05:00:00,192.408,0.833,10581.955,11885.455
2025-03-01T05:10:00,178.732,0.802,16179.968,5333.647
2025-03-01T05:15:00,126.626,0.953,6386.605,3967.152
2025-03-01T05:20:00,124.063,0.98,5579.565,3820.152
2025-03-01T05:25:00,100.152,0.856,3753.067,2128.61
2025-03-01T05:30:00,126.913,0.798,9605.231,3362.586
2025-03-01T05:55:00,89.862,0.841,8563.761,1932.685
2025-03-01T06:00:00,112.211,0.988,8475.011,2812.159
2025-03-01T06:05:00,104.048,0.943,3804.066,2544.992
2025-03-01T06:10:00,112.42,0.874,6963.337,2525.152
2025-03-01T06:15:00,95.97,0.949,4300.841,3259.664
2025-03-01T06:20:00,75.37,0.906,4458.999,1124.184
2025-03-01T06:25:00,92.298,0.988,6031.154,2012.52
2025-03-01T06:30:00,68.244,0.957,2217.814,988.587
2025-03-01T06:35:00,68.768,0.878,2529.552,971.6
2025-03-01T06:40:00,56.863,0.953,3603.251,1219.45
2025-03-01T06:45:00,62.116,0.934,3656.279,996.65
2025-03-01T06:50:00,65.847,0.95,5631.426,1311.869
2025-03-01T06:55:00,60.586,0.978,3579.194,1061.476
2025-03-01T07:00:00,69.15,0.921,3954.39,2726.559
2025-03-01T07:05:00,106.074,0.883,3823.785,2084.213
2025-03-01T07:10:00,86.918,0.89,8395.111,1720.09
2025-03-01T23:00:00,72.79,0.858,2086.751,1132.493
2025-03-01T23:05:00,134.21,0.973,1437.337,4016.257
2025-03-01T23:10:00,107.839,0.942,3048.123,2363.61
2025-03-01T23:15:00,128.703,0.96,2175.236,4112.021
2025-03-01T23:20:00,122.827,0.978,2898.753,4019.027
2025-03-01T23:25:00,107.606,0.987,2171.571,2911.758
2025-03-01T23:30:00,103.769,0.968,2384.794,2833.126
2025-03-01T23:35:00,116.595,0.985,2898.847,3069.013
2025-03-01T23:40:00,104.112,0.978,3557.542,3006.837
2025-03-01T23:45:00,113.639,0.919,2754.253,2862.445
2025-03-01T23:50:00,96.224,0.91,8342.387,2024.662
2025-03-01T23:55:00,120.709,1.004,6092.309,3431.432
2025-03-02T00:00:00,102.363,0.929,6826.26,2186.001
2025-03-02T00:05:00,122.497,1,3790.496,3697.575
2025-03-02T00:10:00,95.282,0.962,3320.31,1792.268
2025-03-02T00:15:00,106.746,1.001,4032.586,2559.034
2025-03-02T00:20:00,108.714,0.985,2084.209,2905.461
2025-03-02T00:25:00,99.747,1.004,1390.721,2615.866
2025-03-02T00:30:00,91.963,1.001,1335.32,2155.082
2025-03-02T00:35:00,93.782,0.989,2111.441,1915.725
2025-03-02T00:40:00,113.537,0.99,1435.279,2721.134
2025-03-02T00:45:00,109.986,0.973,6138.676,3565.858
2025-03-02T00:50:00,92.297,0.984,3470.714,2088.45
2025-03-02T00:55:00,56.024,0.913,920.052,504.83
2025-03-02T01:00:00,91.794,0.879,2164.455,2297.942
2025-03-02T01:05:00,88.949,0.923,3674.568,2518.719
2025-03-02T01:10:00,90.261,0.976,3979.787,2820.205
2025-03-02T01:15:00,94.971,0.968,3514.776,2020.927
2025-03-02T01:20:00,93.912,0.996,1264.478,2625.039
2025-03-02T01:25:00,104.842,0.894,1615.075,2712.912
2025-03-02T01:30:00,92.679,1,1182.498,1824.878
2025-03-02T01:35:00,99.939,1.003,3141.763,2488.3
2025-03-02T01:40:00,108.011,0.933,4035.08,2780.656
2025-03-02T01:45:00,98.296,0.985,1071.281,2042.704
2025-03-02T01:50:00,98.783,0.985,884.338,2391.951
2025-03-02T01:55:00,87.728,1.007,659.657,1692.269
2025-03-02T02:00:00,91.073,0.985,940.76,1446.513
2025-03-02T02:05:00,105.368,0.961,2400.174,2389.753
2025-03-02T02:10:00,107.21,0.988,1368.307,2142.496
2025-03-02T02:15:00,103.869,0.989,1166.596,2223.014
2025-03-02T02:20:00,96.272,0.998,1272.726,1607.595
2025-03-02T02:25:00,86.298,0.935,2637.894,1284.595
2025-03-02T02:30:00,90.147,0.925,4984.251,1878.53
2025-03-02T02:35:00,92.389,0.921,2636.92,2381.844
2025-03-02T02:40:00,90.771,0.836,2511.814,920.805
2025-03-02T02:45:00,105.268,0.92,2434.939,2780.708
2025-03-02T02:50:00,85.727,0.961,1747.455,1917.107
2025-03-02T02:55:00,83.408,0.909,4210.506,1640.474
2025-03-02T03:00:00,70.905,0.981,1682.295,1188.482
2025-03-02T03:05:00,71.885,0.952,1572.612,1108.578
2025-03-02T03:10:00,87.524,0.997,919.137,1768.868
2025-03-02T03:15:00,83.437,0.972,1083.044,1509.973
2025-03-02T03:20:00,105.769,0.909,1583.865,2672.997
2025-03-02T03:25:00,96.574,0.977,2256.792,1633.432
2025-03-02T03:30:00,86.719,0.928,2169.335,1517.591
2025-03-02T03:35:00,104.667,0.857,11892.949,2512.883
2025-03-02T03:40:00,98.911,0.874,7941.097,2277.03
2025-03-02T03:45:00,79.817,0.982,1717.729,1016.355
2025-03-02T03:50:00,62.859,0.983,3037.947,752.65
2025-03-02T03:55:00,89.781,0.954,3873.878,1859.609
2025-03-02T04:00:00,100.095,0.94,2941.923,2639.508
2025-03-02T04:05:00,114.906,0.947,4444.965,3472.534
2025-03-02T04:10:00,98.647,0.932,2346.584,2810.398
2025-03-02T04:15:00,112.05,0.985,1612.678,2808.455
2025-03-02T04:20:00,94.125,0.961,2639.672,2142.525
2025-03-02T04:25:00,106.456,0.984,2469.539,2723.782
2025-03-02T04:30:00,98.577,0.994,3697.959,1866.175
2025-03-02T04:35:00,109.085,0.981,1430.425,2892.773
2025-03-02T04:40:00,100.717,0.943,3360.619,2079.042
2025-03-02T04:45:00,105.76,0.951,6150.257,2970.104
2025-03-02T04:50:00,101.219,0.874,10090.937,1889.82
2025-03-02T04:55:00,91.878,0.968,6005.489,2517.365
2025-03-02T05:00:00,92.592,0.948,9689.987,1248.704
2025-03-02T05:05:00,94.07,0.963,7704.254,1494.571
2025-03-02T05:10:00,85.066,0.937,2077.17,1146.316
2025-03-02T05:15:00,93.087,0.906,4271.242,1978.808
2025-03-02T05:20:00,88.693,0.931,4386.798,1334.787
2025-03-02T05:25:00,89.943,1.004,2929.759,1279.305
2025-03-02T05:30:00,87.127,0.92,3552.34,1627.916
2025-03-02T05:35:00,90.038,0.894,3785.58,1805.738
2025-03-02T05:40:00,82.758,0.94,1793.61,1115.306
2025-03-02T05:45:00,94.144,0.927,6572.51,1667.077
2025-03-02T05:50:00,93.108,0.947,3724.428,2172.891
2025-03-02T05:55:00,87.571,0.991,1449.393,1577.608
2025-03-02T06:00:00,80.993,0.936,4802.619,1531.92
2025-03-02T06:05:00,93.941,0.956,2187.268,1662.219
2025-03-02T06:10:00,92.158,0.98,2290.79,1442.183
2025-03-02T06:15:00,92.13,0.995,1826.409,1672.365
2025-03-02T06:20:00,87.706,0.995,2088.319,1639.715
2025-03-02T06:25:00,94.753,0.997,1939.831,1774.48
2025-03-02T06:30:00,99.061,0.97,2144.01,1969.117
2025-03-02T06:35:00,92.188,0.855,11053.378,1219.467
2025-03-02T06:40:00,93.853,0.989,8866.718,2470.065
2025-03-02T06:45:00,100.491,1.003,4164.136,3062.605
2025-03-02T06:50:00,94.366,0.953,2254.913,1343.151
2025-03-02T06:55:00,81.689,0.919,5252.446,1542.045
2025-03-02T07:00:00,82.968,0.939,3631.761,1375.652
2025-03-02T07:05:00,101.05,0.904,1481.282,1852.736
2025-03-02T07:10:00,75.942,0.977,7261.605,1527.801
2025-03-02T07:15:00,99.024,0.939,2172.929,2087.498
2025-03-02T07:20:00,89.865,0.989,1625.161,1807.628
2025-03-02T07:25:00,75.566,0.914,2466.077,1079.573
2025-03-02T07:30:00,101.377,0.96,2370.951,1721.433
2025-03-02T07:35:00,73.691,0.968,4306.78,1327.072
2025-03-02T07:40:00,93.931,0.922,2666.18,1658.452
2025-03-02T07:45:00,103.045,0.854,2373.629,2437.827
2025-03-02T23:10:00,97.998,0.991,3497.458,2116.019
2025-03-02T23:15:00,123.18,0.987,5540.289,4229.367
2025-03-02T23:20:00,131.909,1.001,2146.835,4255.189
2025-03-02T23:25:00,116.581,1.004,967.132,3627.011
2025-03-02T23:30:00,115.246,0.941,569.191,3314.669
2025-03-02T23:35:00,117.243,0.994,877.713,2471.871
2025-03-02T23:40:00,113.175,0.974,1380.642,2745.546
2025-03-02T23:45:00,104.405,0.985,1094.741,2386.875
2025-03-02T23:50:00,123.884,0.761,4538.712,3026.06
2025-03-02T23:55:00,119.284,0.974,2449.467,3419.753
2025-03-03T00:00:00,112.542,1.01,2549.612,2645.896
2025-03-03T00:05:00,112.405,0.986,1280.336,2754.46
2025-03-03T00:10:00,113.851,1.002,1560.978,2781.739
